#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
2.87200e+09,1.04638954e+02,1.10181255e-01,1.04179401e+01,2.68486633e-02,4.39655348e+03,6.97263033e+01,0.30981456
2.87300e+09,1.04631436e+02,1.10194430e-01,1.04179401e+01,2.68486633e-02,4.39617626e+03,6.97263033e+01,0.30982940
2.87400e+09,1.04623922e+02,1.10207601e-01,1.04179401e+01,2.68486633e-02,4.39579913e+03,6.97263033e+01,0.30984423
2.87500e+09,1.04616411e+02,1.10220769e-01,1.04179400e+01,2.68486633e-02,4.39542210e+03,6.97263033e+01,0.30985906
2.87600e+09,1.04608903e+02,1.10233933e-01,1.04179400e+01,2.68486633e-02,4.39504517e+03,6.97263033e+01,0.30987389
2.87700e+09,1.04601398e+02,1.10247094e-01,1.04179400e+01,2.68486633e-02,4.39466833e+03,6.97263033e+01,0.30988871
2.87800e+09,1.04593897e+02,1.10260252e-01,1.04179399e+01,2.68486633e-02,4.39429158e+03,6.97263033e+01,0.30990353
2.87900e+09,1.04586398e+02,1.10273406e-01,1.04179399e+01,2.68486633e-02,4.39391493e+03,6.97263033e+01,0.30991834
2.88000e+09,1.04578903e+02,1.10286556e-01,1.04179399e+01,2.68486633e-02,4.39353837e+03,6.97263033e+01,0.30993315
2.88100e+09,1.04571412e+02,1.10299704e-01,1.04179398e+01,2.68486633e-02,4.39316190e+03,6.97263033e+01,0.30994795
2.88200e+09,1.04563923e+02,1.10312847e-01,1.04179398e+01,2.68486634e-02,4.39278553e+03,6.97263033e+01,0.30996275
2.88300e+09,1.04556438e+02,1.10325988e-01,1.04179398e+01,2.68486634e-02,4.39240926e+03,6.97263033e+01,0.30997754
2.88400e+09,1.04548956e+02,1.10339125e-01,1.04179398e+01,2.68486634e-02,4.39203307e+03,6.97263033e+01,0.30999233
2.88500e+09,1.04541477e+02,1.10352258e-01,1.04179397e+01,2.68486634e-02,4.39165699e+03,6.97263033e+01,0.31000712
2.88600e+09,1.04534001e+02,1.10365389e-01,1.04179397e+01,2.68486634e-02,4.39128099e+03,6.97263033e+01,0.31002190
2.88700e+09,1.04526529e+02,1.10378516e-01,1.04179397e+01,2.68486634e-02,4.39090509e+03,6.97263033e+01,0.31003667
2.88800e+09,1.04519059e+02,1.10391639e-01,1.04179396e+01,2.68486634e-02,4.39052928e+03,6.97263033e+01,0.31005144
2.88900e+09,1.04511593e+02,1.10404759e-01,1.04179396e+01,2.68486634e-02,4.39015357e+03,6.97263033e+01,0.31006621
2.89000e+09,1.04504131e+02,1.10417876e-01,1.04179396e+01,2.68486634e-02,4.38977795e+03,6.97263033e+01,0.31008097
2.89100e+09,1.04496671e+02,1.10430989e-01,1.04179395e+01,2.68486634e-02,4.38940242e+03,6.97263033e+01,0.31009573
2.89200e+09,1.04489215e+02,1.10444099e-01,1.04179395e+01,2.68486634e-02,4.38902699e+03,6.97263033e+01,0.31011048
2.89300e+09,1.04481761e+02,1.10457206e-01,1.04179395e+01,2.68486634e-02,4.38865165e+03,6.97263033e+01,0.31012523
2.89400e+09,1.04474311e+02,1.10470309e-01,1.04179395e+01,2.68486634e-02,4.38827640e+03,6.97263033e+01,0.31013997
2.89500e+09,1.04466865e+02,1.10483408e-01,1.04179394e+01,2.68486634e-02,4.38790125e+03,6.97263033e+01,0.31015471
2.89600e+09,1.04459421e+02,1.10496505e-01,1.04179394e+01,2.68486634e-02,4.38752619e+03,6.97263033e+01,0.31016944
2.89700e+09,1.04451980e+02,1.10509598e-01,1.04179394e+01,2.68486634e-02,4.38715122e+03,6.97263033e+01,0.31018417
2.89800e+09,1.04444543e+02,1.10522687e-01,1.04179393e+01,2.68486634e-02,4.38677635e+03,6.97263033e+01,0.31019890
2.89900e+09,1.04437109e+02,1.10535774e-01,1.04179393e+01,2.68486634e-02,4.38640157e+03,6.97263033e+01,0.31021362
2.90000e+09,1.04429678e+02,1.10548857e-01,1.04179393e+01,2.68486634e-02,4.38602688e+03,6.97263033e+01,0.31022833
2.90100e+09,1.04422251e+02,1.10561936e-01,1.04179392e+01,2.68486634e-02,4.38565228e+03,6.97263033e+01,0.31024304
2.90200e+09,1.04414826e+02,1.10575012e-01,1.04179392e+01,2.68486634e-02,4.38527778e+03,6.97263033e+01,0.31025775
2.90300e+09,1.04407405e+02,1.10588085e-01,1.04179392e+01,2.68486634e-02,4.38490337e+03,6.97263033e+01,0.31027245
2.90400e+09,1.04399986e+02,1.10601154e-01,1.04179392e+01,2.68486634e-02,4.38452906e+03,6.97263033e+01,0.31028715
2.90500e+09,1.04392571e+02,1.10614221e-01,1.04179391e+01,2.68486634e-02,4.38415483e+03,6.97263033e+01,0.31030184
2.90600e+09,1.04385160e+02,1.10627283e-01,1.04179391e+01,2.68486634e-02,4.38378070e+03,6.97263033e+01,0.31031653
2.90700e+09,1.04377751e+02,1.10640343e-01,1.04179391e+01,2.68486634e-02,4.38340666e+03,6.97263033e+01,0.31033121
2.90800e+09,1.04370345e+02,1.10653399e-01,1.04179390e+01,2.68486634e-02,4.38303272e+03,6.97263033e+01,0.31034589
2.90900e+09,1.04362943e+02,1.10666451e-01,1.04179390e+01,2.68486634e-02,4.38265887e+03,6.97263033e+01,0.31036057
2.91000e+09,1.04355544e+02,1.10679501e-01,1.04179390e+01,2.68486634e-02,4.38228510e+03,6.97263033e+01,0.31037524
2.91100e+09,1.04348148e+02,1.10692546e-01,1.04179389e+01,2.68486634e-02,4.38191144e+03,6.97263033e+01,0.31038990
2.91200e+09,1.04340755e+02,1.10705589e-01,1.04179389e+01,2.68486634e-02,4.38153786e+03,6.97263033e+01,0.31040457
2.91300e+09,1.04333365e+02,1.10718628e-01,1.04179389e+01,2.68486634e-02,4.38116438e+03,6.97263033e+01,0.31041922
2.91400e+09,1.04325979e+02,1.10731664e-01,1.04179389e+01,2.68486634e-02,4.38079098e+03,6.97263033e+01,0.31043387
2.91500e+09,1.04318595e+02,1.10744697e-01,1.04179388e+01,2.68486634e-02,4.38041768e+03,6.97263033e+01,0.31044852
2.91600e+09,1.04311215e+02,1.10757726e-01,1.04179388e+01,2.68486634e-02,4.38004448e+03,6.97263033e+01,0.31046317
2.91700e+09,1.04303838e+02,1.10770752e-01,1.04179388e+01,2.68486634e-02,4.37967136e+03,6.97263033e+01,0.31047780
2.91800e+09,1.04296464e+02,1.10783774e-01,1.04179387e+01,2.68486634e-02,4.37929834e+03,6.97263033e+01,0.31049244
2.91900e+09,1.04289093e+02,1.10796794e-01,1.04179387e+01,2.68486634e-02,4.37892541e+03,6.97263033e+01,0.31050707
2.92000e+09,1.04281725e+02,1.10809809e-01,1.04179387e+01,2.68486634e-02,4.37855257e+03,6.97263033e+01,0.31052169
2.92100e+09,1.04274361e+02,1.10822822e-01,1.04179387e+01,2.68486634e-02,4.37817982e+03,6.97263033e+01,0.31053631
2.92200e+09,1.04266999e+02,1.10835831e-01,1.04179386e+01,2.68486634e-02,4.37780716e+03,6.97263033e+01,0.31055093
2.92300e+09,1.04259641e+02,1.10848837e-01,1.04179386e+01,2.68486635e-02,4.37743460e+03,6.97263033e+01,0.31056554
2.92400e+09,1.04252286e+02,1.10861840e-01,1.04179386e+01,2.68486635e-02,4.37706213e+03,6.97263033e+01,0.31058015
2.92500e+09,1.04244933e+02,1.10874839e-01,1.04179385e+01,2.68486635e-02,4.37668974e+03,6.97263033e+01,0.31059475
2.92600e+09,1.04237584e+02,1.10887835e-01,1.04179385e+01,2.68486635e-02,4.37631746e+03,6.97263033e+01,0.31060935
2.92700e+09,1.04230239e+02,1.10900827e-01,1.04179385e+01,2.68486635e-02,4.37594526e+03,6.97263033e+01,0.31062394
2.92800e+09,1.04222896e+02,1.10913817e-01,1.04179384e+01,2.68486635e-02,4.37557315e+03,6.97263033e+01,0.31063853
2.92900e+09,1.04215556e+02,1.10926803e-01,1.04179384e+01,2.68486635e-02,4.37520113e+03,6.97263033e+01,0.31065312
2.93000e+09,1.04208220e+02,1.10939785e-01,1.04179384e+01,2.68486635e-02,4.37482921e+03,6.97263033e+01,0.31066770
2.93100e+09,1.04200886e+02,1.10952765e-01,1.04179384e+01,2.68486635e-02,4.37445738e+03,6.97263033e+01,0.31068227
2.93200e+09,1.04193556e+02,1.10965741e-01,1.04179383e+01,2.68486635e-02,4.37408564e+03,6.97263033e+01,0.31069684
2.93300e+09,1.04186229e+02,1.10978713e-01,1.04179383e+01,2.68486635e-02,4.37371399e+03,6.97263033e+01,0.31071141
2.93400e+09,1.04178905e+02,1.10991683e-01,1.04179383e+01,2.68486635e-02,4.37334243e+03,6.97263033e+01,0.31072597
2.93500e+09,1.04171584e+02,1.11004649e-01,1.04179382e+01,2.68486635e-02,4.37297096e+03,6.97263033e+01,0.31074053
2.93600e+09,1.04164266e+02,1.11017611e-01,1.04179382e+01,2.68486635e-02,4.37259958e+03,6.97263033e+01,0.31075509
2.93700e+09,1.04156951e+02,1.11030571e-01,1.04179382e+01,2.68486635e-02,4.37222829e+03,6.97263033e+01,0.31076964
2.93800e+09,1.04149639e+02,1.11043527e-01,1.04179381e+01,2.68486635e-02,4.37185710e+03,6.97263033e+01,0.31078418
2.93900e+09,1.04142331e+02,1.11056480e-01,1.04179381e+01,2.68486635e-02,4.37148599e+03,6.97263033e+01,0.31079872
2.94000e+09,1.04135025e+02,1.11069430e-01,1.04179381e+01,2.68486635e-02,4.37111498e+03,6.97263033e+01,0.31081326
2.94100e+09,1.04127723e+02,1.11082376e-01,1.04179381e+01,2.68486635e-02,4.37074406e+03,6.97263033e+01,0.31082779
2.94200e+09,1.04120423e+02,1.11095319e-01,1.04179380e+01,2.68486635e-02,4.37037322e+03,6.97263033e+01,0.31084231
2.94300e+09,1.04113127e+02,1.11108259e-01,1.04179380e+01,2.68486635e-02,4.37000248e+03,6.97263033e+01,0.31085684
2.94400e+09,1.04105834e+02,1.11121195e-01,1.04179380e+01,2.68486635e-02,4.36963183e+03,6.97263033e+01,0.31087135
2.94500e+09,1.04098544e+02,1.11134128e-01,1.04179379e+01,2.68486635e-02,4.36926127e+03,6.97263033e+01,0.31088587
2.94600e+09,1.04091257e+02,1.11147058e-01,1.04179379e+01,2.68486635e-02,4.36889080e+03,6.97263033e+01,0.31090038
2.94700e+09,1.04083973e+02,1.11159985e-01,1.04179379e+01,2.68486635e-02,4.36852042e+03,6.97263033e+01,0.31091488
2.94800e+09,1.04076692e+02,1.11172908e-01,1.04179378e+01,2.68486635e-02,4.36815013e+03,6.97263033e+01,0.31092938
2.94900e+09,1.04069414e+02,1.11185828e-01,1.04179378e+01,2.68486635e-02,4.36777993e+03,6.97263033e+01,0.31094388
2.95000e+09,1.04062139e+02,1.11198744e-01,1.04179378e+01,2.68486635e-02,4.36740982e+03,6.97263033e+01,0.31095837
2.95100e+09,1.04054867e+02,1.11211658e-01,1.04179378e+01,2.68486635e-02,4.36703980e+03,6.97263033e+01,0.31097286
2.95200e+09,1.04047599e+02,1.11224568e-01,1.04179377e+01,2.68486635e-02,4.36666987e+03,6.97263033e+01,0.31098734
2.95300e+09,1.04040333e+02,1.11237475e-01,1.04179377e+01,2.68486635e-02,4.36630003e+03,6.97263033e+01,0.31100182
2.95400e+09,1.04033071e+02,1.11250379e-01,1.04179377e+01,2.68486635e-02,4.36593028e+03,6.97263033e+01,0.31101629
2.95500e+09,1.04025811e+02,1.11263279e-01,1.04179376e+01,2.68486635e-02,4.36556062e+03,6.97263033e+01,0.31103076
2.95600e+09,1.04018555e+02,1.11276176e-01,1.04179376e+01,2.68486635e-02,4.36519105e+03,6.97263033e+01,0.31104523
2.95700e+09,1.04011301e+02,1.11289070e-01,1.04179376e+01,2.68486635e-02,4.36482157e+03,6.97263033e+01,0.31105969
2.95800e+09,1.04004051e+02,1.11301960e-01,1.04179375e+01,2.68486635e-02,4.36445218e+03,6.97263033e+01,0.31107414
2.95900e+09,1.03996804e+02,1.11314848e-01,1.04179375e+01,2.68486635e-02,4.36408288e+03,6.97263033e+01,0.31108859
2.96000e+09,1.03989559e+02,1.11327732e-01,1.04179375e+01,2.68486635e-02,4.36371367e+03,6.97263033e+01,0.31110304
2.96100e+09,1.03982318e+02,1.11340612e-01,1.04179375e+01,2.68486635e-02,4.36334455e+03,6.97263033e+01,0.31111749
2.96200e+09,1.03975080e+02,1.11353490e-01,1.04179374e+01,2.68486635e-02,4.36297552e+03,6.97263033e+01,0.31113192
2.96300e+09,1.03967845e+02,1.11366364e-01,1.04179374e+01,2.68486635e-02,4.36260658e+03,6.97263033e+01,0.31114636
2.96400e+09,1.03960613e+02,1.11379235e-01,1.04179374e+01,2.68486636e-02,4.36223773e+03,6.97263033e+01,0.31116079
2.96500e+09,1.03953383e+02,1.11392103e-01,1.04179373e+01,2.68486636e-02,4.36186896e+03,6.97263033e+01,0.31117521
2.96600e+09,1.03946157e+02,1.11404967e-01,1.04179373e+01,2.68486636e-02,4.36150029e+03,6.97263033e+01,0.31118964
2.96700e+09,1.03938934e+02,1.11417829e-01,1.04179373e+01,2.68486636e-02,4.36113171e+03,6.97263033e+01,0.31120405
2.96800e+09,1.03931714e+02,1.11430687e-01,1.04179372e+01,2.68486636e-02,4.36076321e+03,6.97263033e+01,0.31121846
2.96900e+09,1.03924497e+02,1.11443541e-01,1.04179372e+01,2.68486636e-02,4.36039481e+03,6.97263033e+01,0.31123287
2.97000e+09,1.03917283e+02,1.11456393e-01,1.04179372e+01,2.68486636e-02,4.36002649e+03,6.97263033e+01,0.31124728
2.97100e+09,1.03910072e+02,1.11469241e-01,1.04179372e+01,2.68486636e-02,4.35965826e+03,6.97263033e+01,0.31126168
2.97200e+09,1.03902864e+02,1.11482086e-01,1.04179371e+01,2.68486636e-02,4.35929012e+03,6.97263033e+01,0.31127607
2.97300e+09,1.03895660e+02,1.11494928e-01,1.04179371e+01,2.68486636e-02,4.35892207e+03,6.97263033e+01,0.31129046
2.97400e+09,1.03888458e+02,1.11507766e-01,1.04179371e+01,2.68486636e-02,4.35855411e+03,6.97263033e+01,0.31130485
2.97500e+09,1.03881259e+02,1.11520602e-01,1.04179370e+01,2.68486636e-02,4.35818624e+03,6.97263033e+01,0.31131923
2.97600e+09,1.03874063e+02,1.11533434e-01,1.04179370e+01,2.68486636e-02,4.35781846e+03,6.97263033e+01,0.31133361
2.97700e+09,1.03866870e+02,1.11546263e-01,1.04179370e+01,2.68486636e-02,4.35745076e+03,6.97263033e+01,0.31134798
2.97800e+09,1.03859680e+02,1.11559088e-01,1.04179369e+01,2.68486636e-02,4.35708316e+03,6.97263033e+01,0.31136235
2.97900e+09,1.03852493e+02,1.11571911e-01,1.04179369e+01,2.68486636e-02,4.35671564e+03,6.97263033e+01,0.31137671
2.98000e+09,1.03845309e+02,1.11584730e-01,1.04179369e+01,2.68486636e-02,4.35634821e+03,6.97263033e+01,0.31139108
2.98100e+09,1.03838128e+02,1.11597546e-01,1.04179369e+01,2.68486636e-02,4.35598087e+03,6.97263033e+01,0.31140543
2.98200e+09,1.03830950e+02,1.11610359e-01,1.04179368e+01,2.68486636e-02,4.35561362e+03,6.97263033e+01,0.31141978
2.98300e+09,1.03823775e+02,1.11623168e-01,1.04179368e+01,2.68486636e-02,4.35524646e+03,6.97263033e+01,0.31143413
2.98400e+09,1.03816603e+02,1.11635974e-01,1.04179368e+01,2.68486636e-02,4.35487938e+03,6.97263033e+01,0.31144847
2.98500e+09,1.03809434e+02,1.11648777e-01,1.04179367e+01,2.68486636e-02,4.35451240e+03,6.97263033e+01,0.31146281
2.98600e+09,1.03802268e+02,1.11661577e-01,1.04179367e+01,2.68486636e-02,4.35414550e+03,6.97263033e+01,0.31147715
2.98700e+09,1.03795105e+02,1.11674374e-01,1.04179367e+01,2.68486636e-02,4.35377869e+03,6.97263033e+01,0.31149148
2.98800e+09,1.03787945e+02,1.11687167e-01,1.04179367e+01,2.68486636e-02,4.35341197e+03,6.97263033e+01,0.31150580
2.98900e+09,1.03780788e+02,1.11699957e-01,1.04179366e+01,2.68486636e-02,4.35304534e+03,6.97263033e+01,0.31152012
2.99000e+09,1.03773634e+02,1.11712744e-01,1.04179366e+01,2.68486636e-02,4.35267879e+03,6.97263033e+01,0.31153444
2.99100e+09,1.03766483e+02,1.11725528e-01,1.04179366e+01,2.68486636e-02,4.35231233e+03,6.97263033e+01,0.31154875
2.99200e+09,1.03759335e+02,1.11738309e-01,1.04179365e+01,2.68486636e-02,4.35194596e+03,6.97263033e+01,0.31156306
2.99300e+09,1.03752190e+02,1.11751086e-01,1.04179365e+01,2.68486636e-02,4.35157968e+03,6.97263033e+01,0.31157737
2.99400e+09,1.03745048e+02,1.11763860e-01,1.04179365e+01,2.68486636e-02,4.35121349e+03,6.97263033e+01,0.31159167
2.99500e+09,1.03737909e+02,1.11776631e-01,1.04179364e+01,2.68486636e-02,4.35084738e+03,6.97263033e+01,0.31160596
2.99600e+09,1.03730772e+02,1.11789399e-01,1.04179364e+01,2.68486636e-02,4.35048137e+03,6.97263033e+01,0.31162025
2.99700e+09,1.03723639e+02,1.11802164e-01,1.04179364e+01,2.68486636e-02,4.35011544e+03,6.97263033e+01,0.31163454
2.99800e+09,1.03716509e+02,1.11814925e-01,1.04179364e+01,2.68486636e-02,4.34974959e+03,6.97263033e+01,0.31164882
2.99900e+09,1.03709381e+02,1.11827683e-01,1.04179363e+01,2.68486636e-02,4.34938384e+03,6.97263033e+01,0.31166310
3.00000e+09,1.03702257e+02,1.11840438e-01,1.04179363e+01,2.68486636e-02,4.34901817e+03,6.97263033e+01,0.31167738
3.00100e+09,1.03695135e+02,1.11853190e-01,1.04179363e+01,2.68486636e-02,4.34865259e+03,6.97263033e+01,0.31169165
3.00200e+09,1.03688017e+02,1.11865939e-01,1.04179362e+01,2.68486636e-02,4.34828710e+03,6.97263033e+01,0.31170591
3.00300e+09,1.03680901e+02,1.11878684e-01,1.04179362e+01,2.68486636e-02,4.34792169e+03,6.97263033e+01,0.31172017
3.00400e+09,1.03673789e+02,1.11891426e-01,1.04179362e+01,2.68486636e-02,4.34755638e+03,6.97263033e+01,0.31173443
3.00500e+09,1.03666679e+02,1.11904165e-01,1.04179361e+01,2.68486637e-02,4.34719115e+03,6.97263033e+01,0.31174868
3.00600e+09,1.03659572e+02,1.11916901e-01,1.04179361e+01,2.68486637e-02,4.34682600e+03,6.97263033e+01,0.31176293
3.00700e+09,1.03652468e+02,1.11929634e-01,1.04179361e+01,2.68486637e-02,4.34646095e+03,6.97263033e+01,0.31177718
3.00800e+09,1.03645367e+02,1.11942364e-01,1.04179361e+01,2.68486637e-02,4.34609598e+03,6.97263033e+01,0.31179142
3.00900e+09,1.03638269e+02,1.11955090e-01,1.04179360e+01,2.68486637e-02,4.34573110e+03,6.97263033e+01,0.31180565
3.01000e+09,1.03631174e+02,1.11967813e-01,1.04179360e+01,2.68486637e-02,4.34536630e+03,6.97263033e+01,0.31181988
3.01100e+09,1.03624082e+02,1.11980533e-01,1.04179360e+01,2.68486637e-02,4.34500159e+03,6.97263033e+01,0.31183411
3.01200e+09,1.03616993e+02,1.11993250e-01,1.04179359e+01,2.68486637e-02,4.34463697e+03,6.97263033e+01,0.31184833
3.01300e+09,1.03609907e+02,1.12005964e-01,1.04179359e+01,2.68486637e-02,4.34427244e+03,6.97263033e+01,0.31186255
3.01400e+09,1.03602823e+02,1.12018674e-01,1.04179359e+01,2.68486637e-02,4.34390799e+03,6.97263033e+01,0.31187677
3.01500e+09,1.03595743e+02,1.12031381e-01,1.04179359e+01,2.68486637e-02,4.34354363e+03,6.97263033e+01,0.31189098
3.01600e+09,1.03588666e+02,1.12044086e-01,1.04179358e+01,2.68486637e-02,4.34317936e+03,6.97263033e+01,0.31190518
3.01700e+09,1.03581591e+02,1.12056787e-01,1.04179358e+01,2.68486637e-02,4.34281517e+03,6.97263033e+01,0.31191938
3.01800e+09,1.03574519e+02,1.12069484e-01,1.04179358e+01,2.68486637e-02,4.34245107e+03,6.97263033e+01,0.31193358
3.01900e+09,1.03567451e+02,1.12082179e-01,1.04179357e+01,2.68486637e-02,4.34208706e+03,6.97263033e+01,0.31194778
3.02000e+09,1.03560385e+02,1.12094871e-01,1.04179357e+01,2.68486637e-02,4.34172313e+03,6.97263033e+01,0.31196196
3.02100e+09,1.03553322e+02,1.12107559e-01,1.04179357e+01,2.68486637e-02,4.34135929e+03,6.97263033e+01,0.31197615
3.02200e+09,1.03546262e+02,1.12120244e-01,1.04179356e+01,2.68486637e-02,4.34099554e+03,6.97263033e+01,0.31199033
3.02300e+09,1.03539205e+02,1.12132926e-01,1.04179356e+01,2.68486637e-02,4.34063187e+03,6.97263033e+01,0.31200451
3.02400e+09,1.03532150e+02,1.12145605e-01,1.04179356e+01,2.68486637e-02,4.34026829e+03,6.97263033e+01,0.31201868
3.02500e+09,1.03525099e+02,1.12158281e-01,1.04179356e+01,2.68486637e-02,4.33990479e+03,6.97263033e+01,0.31203285
3.02600e+09,1.03518051e+02,1.12170954e-01,1.04179355e+01,2.68486637e-02,4.33954138e+03,6.97263033e+01,0.31204701
3.02700e+09,1.03511005e+02,1.12183623e-01,1.04179355e+01,2.68486637e-02,4.33917806e+03,6.97263033e+01,0.31206117
3.02800e+09,1.03503962e+02,1.12196289e-01,1.04179355e+01,2.68486637e-02,4.33881482e+03,6.97263033e+01,0.31207533
3.02900e+09,1.03496923e+02,1.12208952e-01,1.04179354e+01,2.68486637e-02,4.33845167e+03,6.97263033e+01,0.31208948
3.03000e+09,1.03489886e+02,1.12221613e-01,1.04179354e+01,2.68486637e-02,4.33808861e+03,6.97263033e+01,0.31210362
3.03100e+09,1.03482852e+02,1.12234269e-01,1.04179354e+01,2.68486637e-02,4.33772563e+03,6.97263033e+01,0.31211777
3.03200e+09,1.03475821e+02,1.12246923e-01,1.04179353e+01,2.68486637e-02,4.33736273e+03,6.97263033e+01,0.31213191
3.03300e+09,1.03468793e+02,1.12259574e-01,1.04179353e+01,2.68486637e-02,4.33699993e+03,6.97263033e+01,0.31214604
3.03400e+09,1.03461767e+02,1.12272221e-01,1.04179353e+01,2.68486637e-02,4.33663721e+03,6.97263033e+01,0.31216017
3.03500e+09,1.03454745e+02,1.12284866e-01,1.04179353e+01,2.68486637e-02,4.33627457e+03,6.97263033e+01,0.31217430
3.03600e+09,1.03447725e+02,1.12297507e-01,1.04179352e+01,2.68486637e-02,4.33591202e+03,6.97263033e+01,0.31218842
3.03700e+09,1.03440708e+02,1.12310145e-01,1.04179352e+01,2.68486637e-02,4.33554956e+03,6.97263033e+01,0.31220254
3.03800e+09,1.03433695e+02,1.12322780e-01,1.04179352e+01,2.68486637e-02,4.33518718e+03,6.97263033e+01,0.31221665
3.03900e+09,1.03426684e+02,1.12335412e-01,1.04179351e+01,2.68486637e-02,4.33482489e+03,6.97263033e+01,0.31223076
3.04000e+09,1.03419676e+02,1.12348041e-01,1.04179351e+01,2.68486637e-02,4.33446268e+03,6.97263033e+01,0.31224486
3.04100e+09,1.03412670e+02,1.12360666e-01,1.04179351e+01,2.68486637e-02,4.33410056e+03,6.97263033e+01,0.31225896
3.04200e+09,1.03405668e+02,1.12373289e-01,1.04179351e+01,2.68486637e-02,4.33373852e+03,6.97263033e+01,0.31227306
3.04300e+09,1.03398668e+02,1.12385908e-01,1.04179350e+01,2.68486637e-02,4.33337657e+03,6.97263033e+01,0.31228715
3.04400e+09,1.03391672e+02,1.12398524e-01,1.04179350e+01,2.68486637e-02,4.33301470e+03,6.97263033e+01,0.31230124
3.04500e+09,1.03384678e+02,1.12411137e-01,1.04179350e+01,2.68486637e-02,4.33265292e+03,6.97263033e+01,0.31231533
3.04600e+09,1.03377687e+02,1.12423747e-01,1.04179349e+01,2.68486637e-02,4.33229123e+03,6.97263033e+01,0.31232941
3.04700e+09,1.03370699e+02,1.12436354e-01,1.04179349e+01,2.68486638e-02,4.33192962e+03,6.97263033e+01,0.31234348
3.04800e+09,1.03363714e+02,1.12448958e-01,1.04179349e+01,2.68486638e-02,4.33156809e+03,6.97263033e+01,0.31235755
3.04900e+09,1.03356731e+02,1.12461559e-01,1.04179348e+01,2.68486638e-02,4.33120665e+03,6.97263033e+01,0.31237162
3.05000e+09,1.03349752e+02,1.12474156e-01,1.04179348e+01,2.68486638e-02,4.33084530e+03,6.97263033e+01,0.31238569
3.05100e+09,1.03342775e+02,1.12486751e-01,1.04179348e+01,2.68486638e-02,4.33048403e+03,6.97263033e+01,0.31239974
3.05200e+09,1.03335801e+02,1.12499342e-01,1.04179348e+01,2.68486638e-02,4.33012285e+03,6.97263033e+01,0.31241380
3.05300e+09,1.03328830e+02,1.12511930e-01,1.04179347e+01,2.68486638e-02,4.32976174e+03,6.97263033e+01,0.31242785
3.05400e+09,1.03321862e+02,1.12524515e-01,1.04179347e+01,2.68486638e-02,4.32940073e+03,6.97263033e+01,0.31244190
3.05500e+09,1.03314897e+02,1.12537097e-01,1.04179347e+01,2.68486638e-02,4.32903980e+03,6.97263033e+01,0.31245594
3.05600e+09,1.03307934e+02,1.12549676e-01,1.04179346e+01,2.68486638e-02,4.32867895e+03,6.97263033e+01,0.31246998
3.05700e+09,1.03300975e+02,1.12562252e-01,1.04179346e+01,2.68486638e-02,4.32831819e+03,6.97263033e+01,0.31248401
3.05800e+09,1.03294018e+02,1.12574825e-01,1.04179346e+01,2.68486638e-02,4.32795752e+03,6.97263033e+01,0.31249804
3.05900e+09,1.03287064e+02,1.12587395e-01,1.04179345e+01,2.68486638e-02,4.32759692e+03,6.97263033e+01,0.31251207
3.06000e+09,1.03280113e+02,1.12599961e-01,1.04179345e+01,2.68486638e-02,4.32723642e+03,6.97263033e+01,0.31252609
3.06100e+09,1.03273164e+02,1.12612525e-01,1.04179345e+01,2.68486638e-02,4.32687599e+03,6.97263033e+01,0.31254011
3.06200e+09,1.03266219e+02,1.12625085e-01,1.04179345e+01,2.68486638e-02,4.32651566e+03,6.97263033e+01,0.31255412
3.06300e+09,1.03259276e+02,1.12637642e-01,1.04179344e+01,2.68486638e-02,4.32615540e+03,6.97263033e+01,0.31256813
3.06400e+09,1.03252336e+02,1.12650197e-01,1.04179344e+01,2.68486638e-02,4.32579523e+03,6.97263033e+01,0.31258214
3.06500e+09,1.03245399e+02,1.12662748e-01,1.04179344e+01,2.68486638e-02,4.32543515e+03,6.97263033e+01,0.31259614
3.06600e+09,1.03238465e+02,1.12675296e-01,1.04179343e+01,2.68486638e-02,4.32507515e+03,6.97263033e+01,0.31261014
3.06700e+09,1.03231533e+02,1.12687841e-01,1.04179343e+01,2.68486638e-02,4.32471523e+03,6.97263033e+01,0.31262413
3.06800e+09,1.03224604e+02,1.12700383e-01,1.04179343e+01,2.68486638e-02,4.32435540e+03,6.97263033e+01,0.31263812
3.06900e+09,1.03217679e+02,1.12712922e-01,1.04179343e+01,2.68486638e-02,4.32399565e+03,6.97263033e+01,0.31265211
3.07000e+09,1.03210756e+02,1.12725457e-01,1.04179342e+01,2.68486638e-02,4.32363598e+03,6.97263033e+01,0.31266609
3.07100e+09,1.03203835e+02,1.12737990e-01,1.04179342e+01,2.68486638e-02,4.32327640e+03,6.97263033e+01,0.31268006
3.07200e+09,1.03196918e+02,1.12750520e-01,1.04179342e+01,2.68486638e-02,4.32291690e+03,6.97263033e+01,0.31269404
3.07300e+09,1.03190003e+02,1.12763046e-01,1.04179341e+01,2.68486638e-02,4.32255749e+03,6.97263033e+01,0.31270801
3.07400e+09,1.03183091e+02,1.12775570e-01,1.04179341e+01,2.68486638e-02,4.32219816e+03,6.97263033e+01,0.31272197
3.07500e+09,1.03176182e+02,1.12788090e-01,1.04179341e+01,2.68486638e-02,4.32183892e+03,6.97263033e+01,0.31273593
3.07600e+09,1.03169276e+02,1.12800607e-01,1.04179340e+01,2.68486638e-02,4.32147976e+03,6.97263033e+01,0.31274989
