#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
5.72000e+08,2.07276661e+02,3.33908176e-02,1.04180379e+01,2.68486553e-02,6.93283644e+03,6.97263033e+01,0.19642517
5.73000e+08,2.07198564e+02,3.34132692e-02,1.04180379e+01,2.68486553e-02,6.93175405e+03,6.97263033e+01,0.19647453
5.74000e+08,2.07120633e+02,3.34356963e-02,1.04180379e+01,2.68486553e-02,6.93067337e+03,6.97263033e+01,0.19652381
5.75000e+08,2.07042869e+02,3.34580989e-02,1.04180378e+01,2.68486553e-02,6.92959440e+03,6.97263033e+01,0.19657301
5.76000e+08,2.06965270e+02,3.34804770e-02,1.04180378e+01,2.68486553e-02,6.92851713e+03,6.97263033e+01,0.19662215
5.77000e+08,2.06887836e+02,3.35028308e-02,1.04180378e+01,2.68486553e-02,6.92744155e+03,6.97263033e+01,0.19667121
5.78000e+08,2.06810566e+02,3.35251603e-02,1.04180378e+01,2.68486553e-02,6.92636765e+03,6.97263033e+01,0.19672019
5.79000e+08,2.06733459e+02,3.35474655e-02,1.04180378e+01,2.68486554e-02,6.92529544e+03,6.97263033e+01,0.19676910
5.80000e+08,2.06656516e+02,3.35697466e-02,1.04180378e+01,2.68486554e-02,6.92422491e+03,6.97263033e+01,0.19681794
5.81000e+08,2.06579735e+02,3.35920035e-02,1.04180378e+01,2.68486554e-02,6.92315605e+03,6.97263033e+01,0.19686671
5.82000e+08,2.06503115e+02,3.36142365e-02,1.04180378e+01,2.68486554e-02,6.92208885e+03,6.97263033e+01,0.19691540
5.83000e+08,2.06426657e+02,3.36364454e-02,1.04180378e+01,2.68486554e-02,6.92102331e+03,6.97263033e+01,0.19696402
5.84000e+08,2.06350359e+02,3.36586305e-02,1.04180378e+01,2.68486554e-02,6.91995943e+03,6.97263033e+01,0.19701257
5.85000e+08,2.06274221e+02,3.36807917e-02,1.04180378e+01,2.68486554e-02,6.91889720e+03,6.97263033e+01,0.19706104
5.86000e+08,2.06198242e+02,3.37029292e-02,1.04180377e+01,2.68486554e-02,6.91783661e+03,6.97263033e+01,0.19710945
5.87000e+08,2.06122422e+02,3.37250430e-02,1.04180377e+01,2.68486554e-02,6.91677765e+03,6.97263033e+01,0.19715778
5.88000e+08,2.06046760e+02,3.37471331e-02,1.04180377e+01,2.68486554e-02,6.91572033e+03,6.97263033e+01,0.19720605
5.89000e+08,2.05971255e+02,3.37691996e-02,1.04180377e+01,2.68486554e-02,6.91466464e+03,6.97263033e+01,0.19725424
5.90000e+08,2.05895907e+02,3.37912427e-02,1.04180377e+01,2.68486554e-02,6.91361057e+03,6.97263033e+01,0.19730236
5.91000e+08,2.05820715e+02,3.38132623e-02,1.04180377e+01,2.68486554e-02,6.91255812e+03,6.97263033e+01,0.19735041
5.92000e+08,2.05745679e+02,3.38352585e-02,1.04180377e+01,2.68486554e-02,6.91150728e+03,6.97263033e+01,0.19739839
5.93000e+08,2.05670798e+02,3.38572314e-02,1.04180377e+01,2.68486554e-02,6.91045804e+03,6.97263033e+01,0.19744630
5.94000e+08,2.05596072e+02,3.38791811e-02,1.04180377e+01,2.68486554e-02,6.90941041e+03,6.97263033e+01,0.19749414
5.95000e+08,2.05521499e+02,3.39011075e-02,1.04180377e+01,2.68486554e-02,6.90836437e+03,6.97263033e+01,0.19754191
5.96000e+08,2.05447080e+02,3.39230109e-02,1.04180377e+01,2.68486554e-02,6.90731992e+03,6.97263033e+01,0.19758961
5.97000e+08,2.05372814e+02,3.39448911e-02,1.04180376e+01,2.68486554e-02,6.90627705e+03,6.97263033e+01,0.19763724
5.98000e+08,2.05298699e+02,3.39667484e-02,1.04180376e+01,2.68486554e-02,6.90523577e+03,6.97263033e+01,0.19768480
5.99000e+08,2.05224737e+02,3.39885827e-02,1.04180376e+01,2.68486554e-02,6.90419606e+03,6.97263033e+01,0.19773230
6.00000e+08,2.05150925e+02,3.40103941e-02,1.04180376e+01,2.68486554e-02,6.90315792e+03,6.97263033e+01,0.19777972
6.01000e+08,2.05077264e+02,3.40321828e-02,1.04180376e+01,2.68486554e-02,6.90212135e+03,6.97263033e+01,0.19782708
6.02000e+08,2.05003753e+02,3.40539486e-02,1.04180376e+01,2.68486554e-02,6.90108634e+03,6.97263033e+01,0.19787437
6.03000e+08,2.04930391e+02,3.40756918e-02,1.04180376e+01,2.68486554e-02,6.90005288e+03,6.97263033e+01,0.19792159
6.04000e+08,2.04857179e+02,3.40974123e-02,1.04180376e+01,2.68486554e-02,6.89902097e+03,6.97263033e+01,0.19796874
6.05000e+08,2.04784114e+02,3.41191103e-02,1.04180376e+01,2.68486554e-02,6.89799061e+03,6.97263033e+01,0.19801583
6.06000e+08,2.04711197e+02,3.41407858e-02,1.04180376e+01,2.68486554e-02,6.89696179e+03,6.97263033e+01,0.19806285
6.07000e+08,2.04638428e+02,3.41624387e-02,1.04180375e+01,2.68486554e-02,6.89593450e+03,6.97263033e+01,0.19810980
6.08000e+08,2.04565805e+02,3.41840693e-02,1.04180375e+01,2.68486554e-02,6.89490874e+03,6.97263033e+01,0.19815668
6.09000e+08,2.04493328e+02,3.42056776e-02,1.04180375e+01,2.68486554e-02,6.89388451e+03,6.97263033e+01,0.19820350
6.10000e+08,2.04420997e+02,3.42272636e-02,1.04180375e+01,2.68486554e-02,6.89286180e+03,6.97263033e+01,0.19825025
6.11000e+08,2.04348811e+02,3.42488273e-02,1.04180375e+01,2.68486554e-02,6.89184061e+03,6.97263033e+01,0.19829694
6.12000e+08,2.04276770e+02,3.42703689e-02,1.04180375e+01,2.68486554e-02,6.89082092e+03,6.97263033e+01,0.19834356
6.13000e+08,2.04204872e+02,3.42918884e-02,1.04180375e+01,2.68486554e-02,6.88980274e+03,6.97263033e+01,0.19839011
6.14000e+08,2.04133118e+02,3.43133859e-02,1.04180375e+01,2.68486554e-02,6.88878607e+03,6.97263033e+01,0.19843660
6.15000e+08,2.04061507e+02,3.43348614e-02,1.04180375e+01,2.68486554e-02,6.88777089e+03,6.97263033e+01,0.19848302
6.16000e+08,2.03990038e+02,3.43563149e-02,1.04180375e+01,2.68486554e-02,6.88675720e+03,6.97263033e+01,0.19852938
6.17000e+08,2.03918712e+02,3.43777466e-02,1.04180375e+01,2.68486554e-02,6.88574500e+03,6.97263033e+01,0.19857567
6.18000e+08,2.03847527e+02,3.43991565e-02,1.04180374e+01,2.68486554e-02,6.88473428e+03,6.97263033e+01,0.19862189
6.19000e+08,2.03776482e+02,3.44205446e-02,1.04180374e+01,2.68486554e-02,6.88372504e+03,6.97263033e+01,0.19866806
6.20000e+08,2.03705579e+02,3.44419110e-02,1.04180374e+01,2.68486554e-02,6.88271728e+03,6.97263033e+01,0.19871415
6.21000e+08,2.03634815e+02,3.44632557e-02,1.04180374e+01,2.68486554e-02,6.88171098e+03,6.97263033e+01,0.19876019
6.22000e+08,2.03564190e+02,3.44845789e-02,1.04180374e+01,2.68486554e-02,6.88070615e+03,6.97263033e+01,0.19880616
6.23000e+08,2.03493705e+02,3.45058805e-02,1.04180374e+01,2.68486554e-02,6.87970278e+03,6.97263033e+01,0.19885206
6.24000e+08,2.03423357e+02,3.45271607e-02,1.04180374e+01,2.68486554e-02,6.87870086e+03,6.97263033e+01,0.19889790
6.25000e+08,2.03353148e+02,3.45484194e-02,1.04180374e+01,2.68486554e-02,6.87770039e+03,6.97263033e+01,0.19894368
6.26000e+08,2.03283076e+02,3.45696568e-02,1.04180374e+01,2.68486554e-02,6.87670137e+03,6.97263033e+01,0.19898940
6.27000e+08,2.03213142e+02,3.45908729e-02,1.04180374e+01,2.68486554e-02,6.87570380e+03,6.97263033e+01,0.19903505
6.28000e+08,2.03143343e+02,3.46120677e-02,1.04180373e+01,2.68486554e-02,6.87470766e+03,6.97263033e+01,0.19908064
6.29000e+08,2.03073681e+02,3.46332413e-02,1.04180373e+01,2.68486554e-02,6.87371295e+03,6.97263033e+01,0.19912616
6.30000e+08,2.03004154e+02,3.46543938e-02,1.04180373e+01,2.68486554e-02,6.87271967e+03,6.97263033e+01,0.19917163
6.31000e+08,2.02934762e+02,3.46755252e-02,1.04180373e+01,2.68486554e-02,6.87172781e+03,6.97263033e+01,0.19921703
6.32000e+08,2.02865505e+02,3.46966355e-02,1.04180373e+01,2.68486554e-02,6.87073738e+03,6.97263033e+01,0.19926236
6.33000e+08,2.02796381e+02,3.47177248e-02,1.04180373e+01,2.68486554e-02,6.86974836e+03,6.97263033e+01,0.19930764
6.34000e+08,2.02727392e+02,3.47387932e-02,1.04180373e+01,2.68486554e-02,6.86876075e+03,6.97263033e+01,0.19935286
6.35000e+08,2.02658535e+02,3.47598408e-02,1.04180373e+01,2.68486554e-02,6.86777455e+03,6.97263033e+01,0.19939801
6.36000e+08,2.02589811e+02,3.47808675e-02,1.04180373e+01,2.68486554e-02,6.86678975e+03,6.97263033e+01,0.19944310
6.37000e+08,2.02521220e+02,3.48018734e-02,1.04180373e+01,2.68486554e-02,6.86580635e+03,6.97263033e+01,0.19948813
6.38000e+08,2.02452760e+02,3.48228586e-02,1.04180373e+01,2.68486554e-02,6.86482434e+03,6.97263033e+01,0.19953310
6.39000e+08,2.02384431e+02,3.48438232e-02,1.04180372e+01,2.68486554e-02,6.86384372e+03,6.97263033e+01,0.19957801
6.40000e+08,2.02316233e+02,3.48647671e-02,1.04180372e+01,2.68486554e-02,6.86286449e+03,6.97263033e+01,0.19962286
6.41000e+08,2.02248166e+02,3.48856905e-02,1.04180372e+01,2.68486554e-02,6.86188664e+03,6.97263033e+01,0.19966764
6.42000e+08,2.02180228e+02,3.49065933e-02,1.04180372e+01,2.68486554e-02,6.86091017e+03,6.97263033e+01,0.19971237
6.43000e+08,2.02112420e+02,3.49274757e-02,1.04180372e+01,2.68486554e-02,6.85993507e+03,6.97263033e+01,0.19975703
6.44000e+08,2.02044741e+02,3.49483377e-02,1.04180372e+01,2.68486554e-02,6.85896134e+03,6.97263033e+01,0.19980164
6.45000e+08,2.01977191e+02,3.49691793e-02,1.04180372e+01,2.68486554e-02,6.85798898e+03,6.97263033e+01,0.19984619
6.46000e+08,2.01909768e+02,3.49900006e-02,1.04180372e+01,2.68486554e-02,6.85701798e+03,6.97263033e+01,0.19989067
6.47000e+08,2.01842474e+02,3.50108017e-02,1.04180372e+01,2.68486554e-02,6.85604833e+03,6.97263033e+01,0.19993510
6.48000e+08,2.01775306e+02,3.50315826e-02,1.04180372e+01,2.68486554e-02,6.85508003e+03,6.97263033e+01,0.19997947
6.49000e+08,2.01708266e+02,3.50523432e-02,1.04180372e+01,2.68486554e-02,6.85411309e+03,6.97263033e+01,0.20002378
6.50000e+08,2.01641352e+02,3.50730838e-02,1.04180371e+01,2.68486554e-02,6.85314749e+03,6.97263033e+01,0.20006802
6.51000e+08,2.01574563e+02,3.50938044e-02,1.04180371e+01,2.68486554e-02,6.85218323e+03,6.97263033e+01,0.20011221
6.52000e+08,2.01507901e+02,3.51145049e-02,1.04180371e+01,2.68486554e-02,6.85122030e+03,6.97263033e+01,0.20015635
6.53000e+08,2.01441363e+02,3.51351854e-02,1.04180371e+01,2.68486554e-02,6.85025871e+03,6.97263033e+01,0.20020042
6.54000e+08,2.01374950e+02,3.51558461e-02,1.04180371e+01,2.68486554e-02,6.84929845e+03,6.97263033e+01,0.20024443
6.55000e+08,2.01308661e+02,3.51764869e-02,1.04180371e+01,2.68486554e-02,6.84833952e+03,6.97263033e+01,0.20028839
6.56000e+08,2.01242496e+02,3.51971079e-02,1.04180371e+01,2.68486554e-02,6.84738190e+03,6.97263033e+01,0.20033229
6.57000e+08,2.01176455e+02,3.52177091e-02,1.04180371e+01,2.68486554e-02,6.84642560e+03,6.97263033e+01,0.20037613
6.58000e+08,2.01110536e+02,3.52382906e-02,1.04180371e+01,2.68486554e-02,6.84547062e+03,6.97263033e+01,0.20041991
6.59000e+08,2.01044740e+02,3.52588525e-02,1.04180371e+01,2.68486554e-02,6.84451694e+03,6.97263033e+01,0.20046364
6.60000e+08,2.00979066e+02,3.52793947e-02,1.04180370e+01,2.68486554e-02,6.84356457e+03,6.97263033e+01,0.20050731
6.61000e+08,2.00913514e+02,3.52999173e-02,1.04180370e+01,2.68486554e-02,6.84261350e+03,6.97263033e+01,0.20055092
6.62000e+08,2.00848083e+02,3.53204205e-02,1.04180370e+01,2.68486554e-02,6.84166373e+03,6.97263033e+01,0.20059447
6.63000e+08,2.00782774e+02,3.53409041e-02,1.04180370e+01,2.68486554e-02,6.84071525e+03,6.97263033e+01,0.20063797
6.64000e+08,2.00717584e+02,3.53613684e-02,1.04180370e+01,2.68486554e-02,6.83976807e+03,6.97263033e+01,0.20068141
6.65000e+08,2.00652515e+02,3.53818132e-02,1.04180370e+01,2.68486554e-02,6.83882217e+03,6.97263033e+01,0.20072479
6.66000e+08,2.00587565e+02,3.54022387e-02,1.04180370e+01,2.68486554e-02,6.83787755e+03,6.97263033e+01,0.20076812
6.67000e+08,2.00522735e+02,3.54226450e-02,1.04180370e+01,2.68486554e-02,6.83693421e+03,6.97263033e+01,0.20081139
6.68000e+08,2.00458024e+02,3.54430320e-02,1.04180370e+01,2.68486554e-02,6.83599215e+03,6.97263033e+01,0.20085460
6.69000e+08,2.00393431e+02,3.54633998e-02,1.04180370e+01,2.68486554e-02,6.83505136e+03,6.97263033e+01,0.20089776
6.70000e+08,2.00328957e+02,3.54837484e-02,1.04180370e+01,2.68486554e-02,6.83411184e+03,6.97263033e+01,0.20094086
6.71000e+08,2.00264600e+02,3.55040780e-02,1.04180369e+01,2.68486554e-02,6.83317358e+03,6.97263033e+01,0.20098391
6.72000e+08,2.00200360e+02,3.55243885e-02,1.04180369e+01,2.68486554e-02,6.83223659e+03,6.97263033e+01,0.20102690
6.73000e+08,2.00136237e+02,3.55446800e-02,1.04180369e+01,2.68486554e-02,6.83130085e+03,6.97263033e+01,0.20106984
6.74000e+08,2.00072231e+02,3.55649525e-02,1.04180369e+01,2.68486554e-02,6.83036636e+03,6.97263033e+01,0.20111272
6.75000e+08,2.00008341e+02,3.55852061e-02,1.04180369e+01,2.68486554e-02,6.82943313e+03,6.97263033e+01,0.20115555
6.76000e+08,1.99944567e+02,3.56054408e-02,1.04180369e+01,2.68486554e-02,6.82850114e+03,6.97263033e+01,0.20119832
6.77000e+08,1.99880909e+02,3.56256567e-02,1.04180369e+01,2.68486554e-02,6.82757039e+03,6.97263033e+01,0.20124103
6.78000e+08,1.99817365e+02,3.56458538e-02,1.04180369e+01,2.68486554e-02,6.82664088e+03,6.97263033e+01,0.20128370
6.79000e+08,1.99753936e+02,3.56660322e-02,1.04180369e+01,2.68486554e-02,6.82571261e+03,6.97263033e+01,0.20132630
6.80000e+08,1.99690622e+02,3.56861919e-02,1.04180369e+01,2.68486554e-02,6.82478557e+03,6.97263033e+01,0.20136886
6.81000e+08,1.99627421e+02,3.57063329e-02,1.04180369e+01,2.68486554e-02,6.82385976e+03,6.97263033e+01,0.20141136
6.82000e+08,1.99564334e+02,3.57264554e-02,1.04180368e+01,2.68486554e-02,6.82293518e+03,6.97263033e+01,0.20145380
6.83000e+08,1.99501359e+02,3.57465592e-02,1.04180368e+01,2.68486554e-02,6.82201182e+03,6.97263033e+01,0.20149619
6.84000e+08,1.99438498e+02,3.57666446e-02,1.04180368e+01,2.68486554e-02,6.82108967e+03,6.97263033e+01,0.20153853
6.85000e+08,1.99375749e+02,3.57867114e-02,1.04180368e+01,2.68486554e-02,6.82016874e+03,6.97263033e+01,0.20158081
6.86000e+08,1.99313113e+02,3.58067599e-02,1.04180368e+01,2.68486554e-02,6.81924902e+03,6.97263033e+01,0.20162304
6.87000e+08,1.99250588e+02,3.58267899e-02,1.04180368e+01,2.68486554e-02,6.81833051e+03,6.97263033e+01,0.20166522
6.88000e+08,1.99188174e+02,3.58468016e-02,1.04180368e+01,2.68486554e-02,6.81741321e+03,6.97263033e+01,0.20170735
6.89000e+08,1.99125871e+02,3.58667950e-02,1.04180368e+01,2.68486554e-02,6.81649710e+03,6.97263033e+01,0.20174942
6.90000e+08,1.99063679e+02,3.58867702e-02,1.04180368e+01,2.68486554e-02,6.81558220e+03,6.97263033e+01,0.20179144
6.91000e+08,1.99001597e+02,3.59067271e-02,1.04180368e+01,2.68486554e-02,6.81466849e+03,6.97263033e+01,0.20183340
6.92000e+08,1.98939626e+02,3.59266659e-02,1.04180368e+01,2.68486554e-02,6.81375597e+03,6.97263033e+01,0.20187532
6.93000e+08,1.98877763e+02,3.59465865e-02,1.04180367e+01,2.68486554e-02,6.81284464e+03,6.97263033e+01,0.20191718
6.94000e+08,1.98816010e+02,3.59664890e-02,1.04180367e+01,2.68486554e-02,6.81193449e+03,6.97263033e+01,0.20195899
6.95000e+08,1.98754366e+02,3.59863735e-02,1.04180367e+01,2.68486554e-02,6.81102552e+03,6.97263033e+01,0.20200074
6.96000e+08,1.98692830e+02,3.60062400e-02,1.04180367e+01,2.68486554e-02,6.81011773e+03,6.97263033e+01,0.20204245
6.97000e+08,1.98631402e+02,3.60260885e-02,1.04180367e+01,2.68486554e-02,6.80921112e+03,6.97263033e+01,0.20208410
6.98000e+08,1.98570083e+02,3.60459191e-02,1.04180367e+01,2.68486554e-02,6.80830568e+03,6.97263033e+01,0.20212570
6.99000e+08,1.98508870e+02,3.60657318e-02,1.04180367e+01,2.68486554e-02,6.80740141e+03,6.97263033e+01,0.20216725
7.00000e+08,1.98447765e+02,3.60855267e-02,1.04180367e+01,2.68486554e-02,6.80649830e+03,6.97263033e+01,0.20220875
7.01000e+08,1.98386767e+02,3.61053037e-02,1.04180367e+01,2.68486554e-02,6.80559635e+03,6.97263033e+01,0.20225020
7.02000e+08,1.98325875e+02,3.61250630e-02,1.04180367e+01,2.68486554e-02,6.80469556e+03,6.97263033e+01,0.20229159
7.03000e+08,1.98265089e+02,3.61448046e-02,1.04180366e+01,2.68486554e-02,6.80379593e+03,6.97263033e+01,0.20233294
7.04000e+08,1.98204409e+02,3.61645286e-02,1.04180366e+01,2.68486554e-02,6.80289745e+03,6.97263033e+01,0.20237423
7.05000e+08,1.98143835e+02,3.61842348e-02,1.04180366e+01,2.68486554e-02,6.80200012e+03,6.97263033e+01,0.20241547
7.06000e+08,1.98083365e+02,3.62039235e-02,1.04180366e+01,2.68486554e-02,6.80110393e+03,6.97263033e+01,0.20245667
7.07000e+08,1.98023001e+02,3.62235946e-02,1.04180366e+01,2.68486554e-02,6.80020889e+03,6.97263033e+01,0.20249781
7.08000e+08,1.97962741e+02,3.62432483e-02,1.04180366e+01,2.68486554e-02,6.79931499e+03,6.97263033e+01,0.20253890
7.09000e+08,1.97902584e+02,3.62628844e-02,1.04180366e+01,2.68486554e-02,6.79842222e+03,6.97263033e+01,0.20257994
7.10000e+08,1.97842532e+02,3.62825031e-02,1.04180366e+01,2.68486555e-02,6.79753059e+03,6.97263033e+01,0.20262093
7.11000e+08,1.97782583e+02,3.63021044e-02,1.04180366e+01,2.68486555e-02,6.79664009e+03,6.97263033e+01,0.20266187
7.12000e+08,1.97722738e+02,3.63216883e-02,1.04180366e+01,2.68486555e-02,6.79575072e+03,6.97263033e+01,0.20270277
7.13000e+08,1.97662995e+02,3.63412550e-02,1.04180366e+01,2.68486555e-02,6.79486247e+03,6.97263033e+01,0.20274361
7.14000e+08,1.97603355e+02,3.63608043e-02,1.04180365e+01,2.68486555e-02,6.79397534e+03,6.97263033e+01,0.20278440
7.15000e+08,1.97543817e+02,3.63803364e-02,1.04180365e+01,2.68486555e-02,6.79308933e+03,6.97263033e+01,0.20282514
7.16000e+08,1.97484380e+02,3.63998513e-02,1.04180365e+01,2.68486555e-02,6.79220443e+03,6.97263033e+01,0.20286584
7.17000e+08,1.97425046e+02,3.64193491e-02,1.04180365e+01,2.68486555e-02,6.79132065e+03,6.97263033e+01,0.20290648
7.18000e+08,1.97365812e+02,3.64388297e-02,1.04180365e+01,2.68486555e-02,6.79043797e+03,6.97263033e+01,0.20294708
7.19000e+08,1.97306680e+02,3.64582932e-02,1.04180365e+01,2.68486555e-02,6.78955641e+03,6.97263033e+01,0.20298762
7.20000e+08,1.97247648e+02,3.64777397e-02,1.04180365e+01,2.68486555e-02,6.78867594e+03,6.97263033e+01,0.20302812
7.21000e+08,1.97188716e+02,3.64971692e-02,1.04180365e+01,2.68486555e-02,6.78779658e+03,6.97263033e+01,0.20306857
7.22000e+08,1.97129885e+02,3.65165817e-02,1.04180365e+01,2.68486555e-02,6.78691831e+03,6.97263033e+01,0.20310897
7.23000e+08,1.97071153e+02,3.65359772e-02,1.04180365e+01,2.68486555e-02,6.78604114e+03,6.97263033e+01,0.20314932
7.24000e+08,1.97012520e+02,3.65553559e-02,1.04180365e+01,2.68486555e-02,6.78516506e+03,6.97263033e+01,0.20318963
7.25000e+08,1.96953987e+02,3.65747177e-02,1.04180364e+01,2.68486555e-02,6.78429007e+03,6.97263033e+01,0.20322988
7.26000e+08,1.96895552e+02,3.65940627e-02,1.04180364e+01,2.68486555e-02,6.78341616e+03,6.97263033e+01,0.20327009
7.27000e+08,1.96837216e+02,3.66133909e-02,1.04180364e+01,2.68486555e-02,6.78254334e+03,6.97263033e+01,0.20331025
7.28000e+08,1.96778978e+02,3.66327024e-02,1.04180364e+01,2.68486555e-02,6.78167159e+03,6.97263033e+01,0.20335036
7.29000e+08,1.96720838e+02,3.66519972e-02,1.04180364e+01,2.68486555e-02,6.78080093e+03,6.97263033e+01,0.20339043
7.30000e+08,1.96662795e+02,3.66712753e-02,1.04180364e+01,2.68486555e-02,6.77993133e+03,6.97263033e+01,0.20343044
7.31000e+08,1.96604850e+02,3.66905367e-02,1.04180364e+01,2.68486555e-02,6.77906281e+03,6.97263033e+01,0.20347041
7.32000e+08,1.96547002e+02,3.67097816e-02,1.04180364e+01,2.68486555e-02,6.77819536e+03,6.97263033e+01,0.20351033
7.33000e+08,1.96489250e+02,3.67290098e-02,1.04180364e+01,2.68486555e-02,6.77732897e+03,6.97263033e+01,0.20355021
7.34000e+08,1.96431595e+02,3.67482216e-02,1.04180364e+01,2.68486555e-02,6.77646365e+03,6.97263033e+01,0.20359004
7.35000e+08,1.96374035e+02,3.67674169e-02,1.04180364e+01,2.68486555e-02,6.77559939e+03,6.97263033e+01,0.20362982
7.36000e+08,1.96316572e+02,3.67865957e-02,1.04180363e+01,2.68486555e-02,6.77473618e+03,6.97263033e+01,0.20366955
7.37000e+08,1.96259204e+02,3.68057581e-02,1.04180363e+01,2.68486555e-02,6.77387403e+03,6.97263033e+01,0.20370924
7.38000e+08,1.96201932e+02,3.68249041e-02,1.04180363e+01,2.68486555e-02,6.77301293e+03,6.97263033e+01,0.20374888
7.39000e+08,1.96144754e+02,3.68440338e-02,1.04180363e+01,2.68486555e-02,6.77215288e+03,6.97263033e+01,0.20378847
7.40000e+08,1.96087671e+02,3.68631472e-02,1.04180363e+01,2.68486555e-02,6.77129387e+03,6.97263033e+01,0.20382802
7.41000e+08,1.96030682e+02,3.68822443e-02,1.04180363e+01,2.68486555e-02,6.77043591e+03,6.97263033e+01,0.20386752
7.42000e+08,1.95973788e+02,3.69013251e-02,1.04180363e+01,2.68486555e-02,6.76957899e+03,6.97263033e+01,0.20390698
7.43000e+08,1.95916987e+02,3.69203898e-02,1.04180363e+01,2.68486555e-02,6.76872311e+03,6.97263033e+01,0.20394639
7.44000e+08,1.95860280e+02,3.69394382e-02,1.04180363e+01,2.68486555e-02,6.76786826e+03,6.97263033e+01,0.20398575
7.45000e+08,1.95803666e+02,3.69584706e-02,1.04180363e+01,2.68486555e-02,6.76701445e+03,6.97263033e+01,0.20402507
7.46000e+08,1.95747144e+02,3.69774868e-02,1.04180362e+01,2.68486555e-02,6.76616167e+03,6.97263033e+01,0.20406434
7.47000e+08,1.95690716e+02,3.69964870e-02,1.04180362e+01,2.68486555e-02,6.76530991e+03,6.97263033e+01,0.20410357
7.48000e+08,1.95634380e+02,3.70154712e-02,1.04180362e+01,2.68486555e-02,6.76445918e+03,6.97263033e+01,0.20414275
7.49000e+08,1.95578136e+02,3.70344393e-02,1.04180362e+01,2.68486555e-02,6.76360947e+03,6.97263033e+01,0.20418189
7.50000e+08,1.95521984e+02,3.70533915e-02,1.04180362e+01,2.68486555e-02,6.76276078e+03,6.97263033e+01,0.20422098
7.51000e+08,1.95465924e+02,3.70723278e-02,1.04180362e+01,2.68486555e-02,6.76191311e+03,6.97263033e+01,0.20426002
7.52000e+08,1.95409955e+02,3.70912482e-02,1.04180362e+01,2.68486555e-02,6.76106645e+03,6.97263033e+01,0.20429902
7.53000e+08,1.95354077e+02,3.71101527e-02,1.04180362e+01,2.68486555e-02,6.76022080e+03,6.97263033e+01,0.20433798
7.54000e+08,1.95298290e+02,3.71290414e-02,1.04180362e+01,2.68486555e-02,6.75937616e+03,6.97263033e+01,0.20437689
7.55000e+08,1.95242593e+02,3.71479143e-02,1.04180362e+01,2.68486555e-02,6.75853253e+03,6.97263033e+01,0.20441576
7.56000e+08,1.95186987e+02,3.71667715e-02,1.04180362e+01,2.68486555e-02,6.75768990e+03,6.97263033e+01,0.20445458
7.57000e+08,1.95131470e+02,3.71856129e-02,1.04180361e+01,2.68486555e-02,6.75684828e+03,6.97263033e+01,0.20449336
7.58000e+08,1.95076044e+02,3.72044386e-02,1.04180361e+01,2.68486555e-02,6.75600765e+03,6.97263033e+01,0.20453209
7.59000e+08,1.95020706e+02,3.72232487e-02,1.04180361e+01,2.68486555e-02,6.75516802e+03,6.97263033e+01,0.20457078
7.60000e+08,1.94965458e+02,3.72420432e-02,1.04180361e+01,2.68486555e-02,6.75432938e+03,6.97263033e+01,0.20460942
7.61000e+08,1.94910299e+02,3.72608220e-02,1.04180361e+01,2.68486555e-02,6.75349173e+03,6.97263033e+01,0.20464803
7.62000e+08,1.94855229e+02,3.72795854e-02,1.04180361e+01,2.68486555e-02,6.75265508e+03,6.97263033e+01,0.20468658
7.63000e+08,1.94800247e+02,3.72983331e-02,1.04180361e+01,2.68486555e-02,6.75181940e+03,6.97263033e+01,0.20472510
7.64000e+08,1.94745353e+02,3.73170654e-02,1.04180361e+01,2.68486555e-02,6.75098472e+03,6.97263033e+01,0.20476356
7.65000e+08,1.94690547e+02,3.73357823e-02,1.04180361e+01,2.68486555e-02,6.75015101e+03,6.97263033e+01,0.20480199
7.66000e+08,1.94635828e+02,3.73544837e-02,1.04180361e+01,2.68486555e-02,6.74931828e+03,6.97263033e+01,0.20484037
7.67000e+08,1.94581197e+02,3.73731697e-02,1.04180361e+01,2.68486555e-02,6.74848653e+03,6.97263033e+01,0.20487871
7.68000e+08,1.94526654e+02,3.73918404e-02,1.04180360e+01,2.68486555e-02,6.74765575e+03,6.97263033e+01,0.20491701
7.69000e+08,1.94472197e+02,3.74104957e-02,1.04180360e+01,2.68486555e-02,6.74682594e+03,6.97263033e+01,0.20495526
7.70000e+08,1.94417826e+02,3.74291357e-02,1.04180360e+01,2.68486555e-02,6.74599711e+03,6.97263033e+01,0.20499347
7.71000e+08,1.94363542e+02,3.74477605e-02,1.04180360e+01,2.68486555e-02,6.74516924e+03,6.97263033e+01,0.20503164
7.72000e+08,1.94309345e+02,3.74663700e-02,1.04180360e+01,2.68486555e-02,6.74434233e+03,6.97263033e+01,0.20506976
7.73000e+08,1.94255233e+02,3.74849644e-02,1.04180360e+01,2.68486555e-02,6.74351638e+03,6.97263033e+01,0.20510784
7.74000e+08,1.94201206e+02,3.75035435e-02,1.04180360e+01,2.68486555e-02,6.74269140e+03,6.97263033e+01,0.20514588
7.75000e+08,1.94147266e+02,3.75221076e-02,1.04180360e+01,2.68486555e-02,6.74186737e+03,6.97263033e+01,0.20518388
7.76000e+08,1.94093410e+02,3.75406565e-02,1.04180360e+01,2.68486555e-02,6.74104429e+03,6.97263033e+01,0.20522183
