#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
3.93000e+05,4.85310111e+02,7.34412487e-03,1.04180436e+01,2.68486549e-02,9.00726071e+03,6.97263033e+01,0.11139983
3.94000e+05,4.85036725e+02,7.35143778e-03,1.04180436e+01,2.68486549e-02,9.00608399e+03,6.97263033e+01,0.11144168
3.95000e+05,4.84764187e+02,7.35873948e-03,1.04180436e+01,2.68486549e-02,9.00491003e+03,6.97263033e+01,0.11148345
3.96000e+05,4.84492491e+02,7.36603004e-03,1.04180436e+01,2.68486549e-02,9.00373882e+03,6.97263033e+01,0.11152512
3.97000e+05,4.84221634e+02,7.37330948e-03,1.04180436e+01,2.68486549e-02,9.00257036e+03,6.97263033e+01,0.11156671
3.98000e+05,4.83951611e+02,7.38057786e-03,1.04180436e+01,2.68486549e-02,9.00140462e+03,6.97263033e+01,0.11160821
3.99000e+05,4.83682416e+02,7.38783522e-03,1.04180436e+01,2.68486549e-02,9.00024159e+03,6.97263033e+01,0.11164961
4.00000e+05,4.83414046e+02,7.39508160e-03,1.04180436e+01,2.68486549e-02,8.99908126e+03,6.97263033e+01,0.11169093
4.01000e+05,4.83146496e+02,7.40231704e-03,1.04180436e+01,2.68486549e-02,8.99792361e+03,6.97263033e+01,0.11173216
4.02000e+05,4.82879761e+02,7.40954160e-03,1.04180436e+01,2.68486549e-02,8.99676864e+03,6.97263033e+01,0.11177330
4.03000e+05,4.82613837e+02,7.41675531e-03,1.04180436e+01,2.68486549e-02,8.99561633e+03,6.97263033e+01,0.11181436
4.04000e+05,4.82348719e+02,7.42395821e-03,1.04180436e+01,2.68486549e-02,8.99446667e+03,6.97263033e+01,0.11185532
4.05000e+05,4.82084403e+02,7.43115036e-03,1.04180436e+01,2.68486549e-02,8.99331964e+03,6.97263033e+01,0.11189621
4.06000e+05,4.81820885e+02,7.43833178e-03,1.04180436e+01,2.68486549e-02,8.99217524e+03,6.97263033e+01,0.11193700
4.07000e+05,4.81558160e+02,7.44550253e-03,1.04180436e+01,2.68486549e-02,8.99103345e+03,6.97263033e+01,0.11197771
4.08000e+05,4.81296224e+02,7.45266264e-03,1.04180436e+01,2.68486549e-02,8.98989425e+03,6.97263033e+01,0.11201834
4.09000e+05,4.81035072e+02,7.45981216e-03,1.04180436e+01,2.68486549e-02,8.98875764e+03,6.97263033e+01,0.11205887
4.10000e+05,4.80774701e+02,7.46695113e-03,1.04180436e+01,2.68486549e-02,8.98762361e+03,6.97263033e+01,0.11209933
4.11000e+05,4.80515105e+02,7.47407958e-03,1.04180436e+01,2.68486549e-02,8.98649214e+03,6.97263033e+01,0.11213970
4.12000e+05,4.80256282e+02,7.48119757e-03,1.04180436e+01,2.68486549e-02,8.98536321e+03,6.97263033e+01,0.11217999
4.13000e+05,4.79998227e+02,7.48830512e-03,1.04180436e+01,2.68486549e-02,8.98423683e+03,6.97263033e+01,0.11222019
4.14000e+05,4.79740935e+02,7.49540228e-03,1.04180436e+01,2.68486549e-02,8.98311297e+03,6.97263033e+01,0.11226031
4.15000e+05,4.79484402e+02,7.50248910e-03,1.04180436e+01,2.68486549e-02,8.98199162e+03,6.97263033e+01,0.11230035
4.16000e+05,4.79228626e+02,7.50956560e-03,1.04180436e+01,2.68486549e-02,8.98087278e+03,6.97263033e+01,0.11234030
4.17000e+05,4.78973600e+02,7.51663183e-03,1.04180436e+01,2.68486549e-02,8.97975643e+03,6.97263033e+01,0.11238017
4.18000e+05,4.78719323e+02,7.52368783e-03,1.04180436e+01,2.68486549e-02,8.97864256e+03,6.97263033e+01,0.11241996
4.19000e+05,4.78465788e+02,7.53073364e-03,1.04180436e+01,2.68486549e-02,8.97753115e+03,6.97263033e+01,0.11245967
4.20000e+05,4.78212994e+02,7.53776929e-03,1.04180436e+01,2.68486549e-02,8.97642221e+03,6.97263033e+01,0.11249930
4.21000e+05,4.77960935e+02,7.54479483e-03,1.04180436e+01,2.68486549e-02,8.97531571e+03,6.97263033e+01,0.11253885
4.22000e+05,4.77709607e+02,7.55181029e-03,1.04180436e+01,2.68486549e-02,8.97421164e+03,6.97263033e+01,0.11257832
4.23000e+05,4.77459008e+02,7.55881572e-03,1.04180436e+01,2.68486549e-02,8.97311000e+03,6.97263033e+01,0.11261771
4.24000e+05,4.77209133e+02,7.56581114e-03,1.04180436e+01,2.68486549e-02,8.97201077e+03,6.97263033e+01,0.11265702
4.25000e+05,4.76959979e+02,7.57279659e-03,1.04180436e+01,2.68486549e-02,8.97091394e+03,6.97263033e+01,0.11269625
4.26000e+05,4.76711541e+02,7.57977212e-03,1.04180436e+01,2.68486549e-02,8.96981951e+03,6.97263033e+01,0.11273540
4.27000e+05,4.76463815e+02,7.58673777e-03,1.04180436e+01,2.68486549e-02,8.96872745e+03,6.97263033e+01,0.11277447
4.28000e+05,4.76216799e+02,7.59369356e-03,1.04180436e+01,2.68486549e-02,8.96763776e+03,6.97263033e+01,0.11281347
4.29000e+05,4.75970489e+02,7.60063953e-03,1.04180436e+01,2.68486549e-02,8.96655043e+03,6.97263033e+01,0.11285238
4.30000e+05,4.75724880e+02,7.60757572e-03,1.04180436e+01,2.68486549e-02,8.96546545e+03,6.97263033e+01,0.11289122
4.31000e+05,4.75479970e+02,7.61450218e-03,1.04180436e+01,2.68486549e-02,8.96438281e+03,6.97263033e+01,0.11292998
4.32000e+05,4.75235754e+02,7.62141892e-03,1.04180436e+01,2.68486549e-02,8.96330249e+03,6.97263033e+01,0.11296867
4.33000e+05,4.74992230e+02,7.62832599e-03,1.04180436e+01,2.68486549e-02,8.96222449e+03,6.97263033e+01,0.11300728
4.34000e+05,4.74749393e+02,7.63522343e-03,1.04180436e+01,2.68486549e-02,8.96114880e+03,6.97263033e+01,0.11304581
4.35000e+05,4.74507240e+02,7.64211127e-03,1.04180436e+01,2.68486549e-02,8.96007540e+03,6.97263033e+01,0.11308427
4.36000e+05,4.74265767e+02,7.64898954e-03,1.04180436e+01,2.68486549e-02,8.95900429e+03,6.97263033e+01,0.11312265
4.37000e+05,4.74024972e+02,7.65585829e-03,1.04180436e+01,2.68486549e-02,8.95793546e+03,6.97263033e+01,0.11316095
4.38000e+05,4.73784850e+02,7.66271754e-03,1.04180436e+01,2.68486549e-02,8.95686889e+03,6.97263033e+01,0.11319919
4.39000e+05,4.73545399e+02,7.66956732e-03,1.04180436e+01,2.68486549e-02,8.95580458e+03,6.97263033e+01,0.11323734
4.40000e+05,4.73306614e+02,7.67640768e-03,1.04180436e+01,2.68486549e-02,8.95474252e+03,6.97263033e+01,0.11327543
4.41000e+05,4.73068493e+02,7.68323865e-03,1.04180436e+01,2.68486549e-02,8.95368269e+03,6.97263033e+01,0.11331343
4.42000e+05,4.72831032e+02,7.69006026e-03,1.04180436e+01,2.68486549e-02,8.95262509e+03,6.97263033e+01,0.11335137
4.43000e+05,4.72594228e+02,7.69687255e-03,1.04180436e+01,2.68486549e-02,8.95156970e+03,6.97263033e+01,0.11338923
4.44000e+05,4.72358078e+02,7.70367554e-03,1.04180436e+01,2.68486549e-02,8.95051653e+03,6.97263033e+01,0.11342702
4.45000e+05,4.72122578e+02,7.71046928e-03,1.04180436e+01,2.68486549e-02,8.94946555e+03,6.97263033e+01,0.11346474
4.46000e+05,4.71887725e+02,7.71725379e-03,1.04180436e+01,2.68486549e-02,8.94841676e+03,6.97263033e+01,0.11350238
4.47000e+05,4.71653515e+02,7.72402911e-03,1.04180436e+01,2.68486549e-02,8.94737015e+03,6.97263033e+01,0.11353995
4.48000e+05,4.71419947e+02,7.73079527e-03,1.04180436e+01,2.68486549e-02,8.94632571e+03,6.97263033e+01,0.11357745
4.49000e+05,4.71187016e+02,7.73755231e-03,1.04180436e+01,2.68486549e-02,8.94528343e+03,6.97263033e+01,0.11361488
4.50000e+05,4.70954719e+02,7.74430025e-03,1.04180436e+01,2.68486549e-02,8.94424330e+03,6.97263033e+01,0.11365224
4.51000e+05,4.70723053e+02,7.75103913e-03,1.04180436e+01,2.68486549e-02,8.94320531e+03,6.97263033e+01,0.11368952
4.52000e+05,4.70492016e+02,7.75776898e-03,1.04180436e+01,2.68486549e-02,8.94216945e+03,6.97263033e+01,0.11372674
4.53000e+05,4.70261604e+02,7.76448984e-03,1.04180436e+01,2.68486549e-02,8.94113572e+03,6.97263033e+01,0.11376388
4.54000e+05,4.70031813e+02,7.77120173e-03,1.04180436e+01,2.68486549e-02,8.94010411e+03,6.97263033e+01,0.11380096
4.55000e+05,4.69802642e+02,7.77790468e-03,1.04180436e+01,2.68486549e-02,8.93907460e+03,6.97263033e+01,0.11383796
4.56000e+05,4.69574086e+02,7.78459873e-03,1.04180436e+01,2.68486549e-02,8.93804718e+03,6.97263033e+01,0.11387490
4.57000e+05,4.69346143e+02,7.79128391e-03,1.04180436e+01,2.68486549e-02,8.93702186e+03,6.97263033e+01,0.11391176
4.58000e+05,4.69118811e+02,7.79796024e-03,1.04180436e+01,2.68486549e-02,8.93599861e+03,6.97263033e+01,0.11394856
4.59000e+05,4.68892085e+02,7.80462777e-03,1.04180436e+01,2.68486549e-02,8.93497744e+03,6.97263033e+01,0.11398529
4.60000e+05,4.68665963e+02,7.81128651e-03,1.04180436e+01,2.68486549e-02,8.93395833e+03,6.97263033e+01,0.11402195
4.61000e+05,4.68440442e+02,7.81793651e-03,1.04180436e+01,2.68486549e-02,8.93294127e+03,6.97263033e+01,0.11405855
4.62000e+05,4.68215520e+02,7.82457779e-03,1.04180436e+01,2.68486549e-02,8.93192625e+03,6.97263033e+01,0.11409507
4.63000e+05,4.67991193e+02,7.83121038e-03,1.04180436e+01,2.68486549e-02,8.93091327e+03,6.97263033e+01,0.11413153
4.64000e+05,4.67767459e+02,7.83783430e-03,1.04180436e+01,2.68486549e-02,8.92990232e+03,6.97263033e+01,0.11416792
4.65000e+05,4.67544314e+02,7.84444960e-03,1.04180436e+01,2.68486549e-02,8.92889339e+03,6.97263033e+01,0.11420424
4.66000e+05,4.67321756e+02,7.85105630e-03,1.04180436e+01,2.68486549e-02,8.92788647e+03,6.97263033e+01,0.11424050
4.67000e+05,4.67099782e+02,7.85765443e-03,1.04180436e+01,2.68486549e-02,8.92688155e+03,6.97263033e+01,0.11427669
4.68000e+05,4.66878390e+02,7.86424402e-03,1.04180436e+01,2.68486549e-02,8.92587863e+03,6.97263033e+01,0.11431281
4.69000e+05,4.66657576e+02,7.87082510e-03,1.04180436e+01,2.68486549e-02,8.92487770e+03,6.97263033e+01,0.11434887
4.70000e+05,4.66437338e+02,7.87739769e-03,1.04180436e+01,2.68486549e-02,8.92387874e+03,6.97263033e+01,0.11438486
4.71000e+05,4.66217673e+02,7.88396183e-03,1.04180436e+01,2.68486549e-02,8.92288175e+03,6.97263033e+01,0.11442079
4.72000e+05,4.65998578e+02,7.89051754e-03,1.04180436e+01,2.68486549e-02,8.92188672e+03,6.97263033e+01,0.11445665
4.73000e+05,4.65780052e+02,7.89706486e-03,1.04180436e+01,2.68486549e-02,8.92089365e+03,6.97263033e+01,0.11449244
4.74000e+05,4.65562090e+02,7.90360381e-03,1.04180436e+01,2.68486549e-02,8.91990253e+03,6.97263033e+01,0.11452818
4.75000e+05,4.65344691e+02,7.91013441e-03,1.04180436e+01,2.68486549e-02,8.91891334e+03,6.97263033e+01,0.11456384
4.76000e+05,4.65127851e+02,7.91665671e-03,1.04180436e+01,2.68486549e-02,8.91792608e+03,6.97263033e+01,0.11459945
4.77000e+05,4.64911569e+02,7.92317072e-03,1.04180436e+01,2.68486549e-02,8.91694075e+03,6.97263033e+01,0.11463499
4.78000e+05,4.64695841e+02,7.92967647e-03,1.04180436e+01,2.68486549e-02,8.91595733e+03,6.97263033e+01,0.11467046
4.79000e+05,4.64480665e+02,7.93617399e-03,1.04180436e+01,2.68486549e-02,8.91497582e+03,6.97263033e+01,0.11470587
4.80000e+05,4.64266039e+02,7.94266331e-03,1.04180436e+01,2.68486549e-02,8.91399621e+03,6.97263033e+01,0.11474122
4.81000e+05,4.64051960e+02,7.94914445e-03,1.04180436e+01,2.68486549e-02,8.91301849e+03,6.97263033e+01,0.11477651
4.82000e+05,4.63838425e+02,7.95561745e-03,1.04180436e+01,2.68486549e-02,8.91204265e+03,6.97263033e+01,0.11481173
4.83000e+05,4.63625431e+02,7.96208233e-03,1.04180436e+01,2.68486549e-02,8.91106869e+03,6.97263033e+01,0.11484689
4.84000e+05,4.63412978e+02,7.96853911e-03,1.04180436e+01,2.68486549e-02,8.91009661e+03,6.97263033e+01,0.11488199
4.85000e+05,4.63201061e+02,7.97498782e-03,1.04180436e+01,2.68486549e-02,8.90912638e+03,6.97263033e+01,0.11491703
4.86000e+05,4.62989679e+02,7.98142849e-03,1.04180436e+01,2.68486549e-02,8.90815801e+03,6.97263033e+01,0.11495200
4.87000e+05,4.62778829e+02,7.98786115e-03,1.04180436e+01,2.68486549e-02,8.90719148e+03,6.97263033e+01,0.11498692
4.88000e+05,4.62568508e+02,7.99428582e-03,1.04180436e+01,2.68486549e-02,8.90622680e+03,6.97263033e+01,0.11502177
4.89000e+05,4.62358715e+02,8.00070253e-03,1.04180436e+01,2.68486549e-02,8.90526394e+03,6.97263033e+01,0.11505656
4.90000e+05,4.62149446e+02,8.00711130e-03,1.04180436e+01,2.68486549e-02,8.90430292e+03,6.97263033e+01,0.11509129
4.91000e+05,4.61940700e+02,8.01351216e-03,1.04180436e+01,2.68486549e-02,8.90334371e+03,6.97263033e+01,0.11512596
4.92000e+05,4.61732474e+02,8.01990514e-03,1.04180436e+01,2.68486549e-02,8.90238631e+03,6.97263033e+01,0.11516057
4.93000e+05,4.61524766e+02,8.02629025e-03,1.04180436e+01,2.68486549e-02,8.90143072e+03,6.97263033e+01,0.11519512
4.94000e+05,4.61317573e+02,8.03266754e-03,1.04180436e+01,2.68486549e-02,8.90047692e+03,6.97263033e+01,0.11522961
4.95000e+05,4.61110893e+02,8.03903701e-03,1.04180436e+01,2.68486549e-02,8.89952492e+03,6.97263033e+01,0.11526404
4.96000e+05,4.60904724e+02,8.04539870e-03,1.04180436e+01,2.68486549e-02,8.89857470e+03,6.97263033e+01,0.11529841
4.97000e+05,4.60699064e+02,8.05175264e-03,1.04180436e+01,2.68486549e-02,8.89762625e+03,6.97263033e+01,0.11533272
4.98000e+05,4.60493909e+02,8.05809884e-03,1.04180436e+01,2.68486549e-02,8.89667957e+03,6.97263033e+01,0.11536697
4.99000e+05,4.60289259e+02,8.06443733e-03,1.04180436e+01,2.68486549e-02,8.89573466e+03,6.97263033e+01,0.11540116
5.00000e+05,4.60085110e+02,8.07076813e-03,1.04180436e+01,2.68486549e-02,8.89479150e+03,6.97263033e+01,0.11543530
5.01000e+05,4.59881461e+02,8.07709128e-03,1.04180436e+01,2.68486549e-02,8.89385009e+03,6.97263033e+01,0.11546937
5.02000e+05,4.59678310e+02,8.08340679e-03,1.04180436e+01,2.68486549e-02,8.89291043e+03,6.97263033e+01,0.11550339
5.03000e+05,4.59475653e+02,8.08971470e-03,1.04180436e+01,2.68486549e-02,8.89197250e+03,6.97263033e+01,0.11553735
5.04000e+05,4.59273489e+02,8.09601501e-03,1.04180436e+01,2.68486549e-02,8.89103630e+03,6.97263033e+01,0.11557126
5.05000e+05,4.59071816e+02,8.10230776e-03,1.04180436e+01,2.68486549e-02,8.89010182e+03,6.97263033e+01,0.11560510
5.06000e+05,4.58870632e+02,8.10859298e-03,1.04180436e+01,2.68486549e-02,8.88916905e+03,6.97263033e+01,0.11563889
5.07000e+05,4.58669934e+02,8.11487067e-03,1.04180436e+01,2.68486549e-02,8.88823800e+03,6.97263033e+01,0.11567262
5.08000e+05,4.58469720e+02,8.12114088e-03,1.04180436e+01,2.68486549e-02,8.88730865e+03,6.97263033e+01,0.11570629
5.09000e+05,4.58269989e+02,8.12740362e-03,1.04180436e+01,2.68486549e-02,8.88638100e+03,6.97263033e+01,0.11573991
5.10000e+05,4.58070738e+02,8.13365892e-03,1.04180436e+01,2.68486549e-02,8.88545503e+03,6.97263033e+01,0.11577347
5.11000e+05,4.57871964e+02,8.13990679e-03,1.04180436e+01,2.68486549e-02,8.88453075e+03,6.97263033e+01,0.11580697
5.12000e+05,4.57673667e+02,8.14614726e-03,1.04180436e+01,2.68486549e-02,8.88360815e+03,6.97263033e+01,0.11584042
5.13000e+05,4.57475844e+02,8.15238037e-03,1.04180436e+01,2.68486549e-02,8.88268722e+03,6.97263033e+01,0.11587381
5.14000e+05,4.57278492e+02,8.15860611e-03,1.04180436e+01,2.68486549e-02,8.88176795e+03,6.97263033e+01,0.11590715
5.15000e+05,4.57081610e+02,8.16482453e-03,1.04180436e+01,2.68486549e-02,8.88085034e+03,6.97263033e+01,0.11594043
5.16000e+05,4.56885196e+02,8.17103565e-03,1.04180436e+01,2.68486549e-02,8.87993439e+03,6.97263033e+01,0.11597366
5.17000e+05,4.56689248e+02,8.17723947e-03,1.04180436e+01,2.68486549e-02,8.87902008e+03,6.97263033e+01,0.11600683
5.18000e+05,4.56493763e+02,8.18343604e-03,1.04180436e+01,2.68486549e-02,8.87810741e+03,6.97263033e+01,0.11603995
5.19000e+05,4.56298740e+02,8.18962537e-03,1.04180435e+01,2.68486549e-02,8.87719637e+03,6.97263033e+01,0.11607301
5.20000e+05,4.56104177e+02,8.19580748e-03,1.04180435e+01,2.68486549e-02,8.87628696e+03,6.97263033e+01,0.11610601
5.21000e+05,4.55910072e+02,8.20198240e-03,1.04180435e+01,2.68486549e-02,8.87537918e+03,6.97263033e+01,0.11613897
5.22000e+05,4.55716423e+02,8.20815014e-03,1.04180435e+01,2.68486549e-02,8.87447301e+03,6.97263033e+01,0.11617187
5.23000e+05,4.55523227e+02,8.21431074e-03,1.04180435e+01,2.68486549e-02,8.87356845e+03,6.97263033e+01,0.11620471
5.24000e+05,4.55330484e+02,8.22046420e-03,1.04180435e+01,2.68486549e-02,8.87266549e+03,6.97263033e+01,0.11623750
5.25000e+05,4.55138191e+02,8.22661056e-03,1.04180435e+01,2.68486549e-02,8.87176414e+03,6.97263033e+01,0.11627024
5.26000e+05,4.54946346e+02,8.23274983e-03,1.04180435e+01,2.68486549e-02,8.87086437e+03,6.97263033e+01,0.11630292
5.27000e+05,4.54754947e+02,8.23888204e-03,1.04180435e+01,2.68486549e-02,8.86996619e+03,6.97263033e+01,0.11633555
5.28000e+05,4.54563993e+02,8.24500720e-03,1.04180435e+01,2.68486549e-02,8.86906960e+03,6.97263033e+01,0.11636813
5.29000e+05,4.54373481e+02,8.25112534e-03,1.04180435e+01,2.68486549e-02,8.86817457e+03,6.97263033e+01,0.11640066
5.30000e+05,4.54183410e+02,8.25723649e-03,1.04180435e+01,2.68486549e-02,8.86728112e+03,6.97263033e+01,0.11643313
5.31000e+05,4.53993778e+02,8.26334065e-03,1.04180435e+01,2.68486549e-02,8.86638923e+03,6.97263033e+01,0.11646555
5.32000e+05,4.53804582e+02,8.26943786e-03,1.04180435e+01,2.68486549e-02,8.86549890e+03,6.97263033e+01,0.11649792
5.33000e+05,4.53615822e+02,8.27552812e-03,1.04180435e+01,2.68486549e-02,8.86461012e+03,6.97263033e+01,0.11653023
5.34000e+05,4.53427496e+02,8.28161148e-03,1.04180435e+01,2.68486549e-02,8.86372289e+03,6.97263033e+01,0.11656250
5.35000e+05,4.53239601e+02,8.28768793e-03,1.04180435e+01,2.68486549e-02,8.86283720e+03,6.97263033e+01,0.11659471
5.36000e+05,4.53052136e+02,8.29375751e-03,1.04180435e+01,2.68486549e-02,8.86195304e+03,6.97263033e+01,0.11662687
5.37000e+05,4.52865098e+02,8.29982024e-03,1.04180435e+01,2.68486549e-02,8.86107041e+03,6.97263033e+01,0.11665898
5.38000e+05,4.52678487e+02,8.30587613e-03,1.04180435e+01,2.68486549e-02,8.86018931e+03,6.97263033e+01,0.11669104
5.39000e+05,4.52492301e+02,8.31192521e-03,1.04180435e+01,2.68486549e-02,8.85930973e+03,6.97263033e+01,0.11672305
5.40000e+05,4.52306537e+02,8.31796749e-03,1.04180435e+01,2.68486549e-02,8.85843166e+03,6.97263033e+01,0.11675501
5.41000e+05,4.52121195e+02,8.32400300e-03,1.04180435e+01,2.68486549e-02,8.85755510e+03,6.97263033e+01,0.11678691
5.42000e+05,4.51936271e+02,8.33003175e-03,1.04180435e+01,2.68486549e-02,8.85668005e+03,6.97263033e+01,0.11681877
5.43000e+05,4.51751765e+02,8.33605377e-03,1.04180435e+01,2.68486549e-02,8.85580649e+03,6.97263033e+01,0.11685057
5.44000e+05,4.51567675e+02,8.34206908e-03,1.04180435e+01,2.68486549e-02,8.85493442e+03,6.97263033e+01,0.11688233
5.45000e+05,4.51383999e+02,8.34807769e-03,1.04180435e+01,2.68486549e-02,8.85406384e+03,6.97263033e+01,0.11691403
5.46000e+05,4.51200736e+02,8.35407963e-03,1.04180435e+01,2.68486549e-02,8.85319474e+03,6.97263033e+01,0.11694569
5.47000e+05,4.51017883e+02,8.36007491e-03,1.04180435e+01,2.68486549e-02,8.85232712e+03,6.97263033e+01,0.11697730
5.48000e+05,4.50835440e+02,8.36606355e-03,1.04180435e+01,2.68486549e-02,8.85146097e+03,6.97263033e+01,0.11700885
5.49000e+05,4.50653404e+02,8.37204558e-03,1.04180435e+01,2.68486549e-02,8.85059629e+03,6.97263033e+01,0.11704036
5.50000e+05,4.50471774e+02,8.37802101e-03,1.04180435e+01,2.68486549e-02,8.84973307e+03,6.97263033e+01,0.11707182
5.51000e+05,4.50290548e+02,8.38398986e-03,1.04180435e+01,2.68486549e-02,8.84887130e+03,6.97263033e+01,0.11710323
5.52000e+05,4.50109724e+02,8.38995216e-03,1.04180435e+01,2.68486549e-02,8.84801098e+03,6.97263033e+01,0.11713459
5.53000e+05,4.49929302e+02,8.39590791e-03,1.04180435e+01,2.68486549e-02,8.84715211e+03,6.97263033e+01,0.11716590
5.54000e+05,4.49749278e+02,8.40185714e-03,1.04180435e+01,2.68486549e-02,8.84629469e+03,6.97263033e+01,0.11719716
5.55000e+05,4.49569653e+02,8.40779987e-03,1.04180435e+01,2.68486549e-02,8.84543869e+03,6.97263033e+01,0.11722838
5.56000e+05,4.49390424e+02,8.41373611e-03,1.04180435e+01,2.68486549e-02,8.84458413e+03,6.97263033e+01,0.11725955
5.57000e+05,4.49211589e+02,8.41966589e-03,1.04180435e+01,2.68486549e-02,8.84373099e+03,6.97263033e+01,0.11729067
5.58000e+05,4.49033147e+02,8.42558922e-03,1.04180435e+01,2.68486549e-02,8.84287928e+03,6.97263033e+01,0.11732174
5.59000e+05,4.48855097e+02,8.43150613e-03,1.04180435e+01,2.68486549e-02,8.84202898e+03,6.97263033e+01,0.11735276
5.60000e+05,4.48677436e+02,8.43741662e-03,1.04180435e+01,2.68486549e-02,8.84118009e+03,6.97263033e+01,0.11738374
5.61000e+05,4.48500164e+02,8.44332072e-03,1.04180435e+01,2.68486549e-02,8.84033261e+03,6.97263033e+01,0.11741467
5.62000e+05,4.48323278e+02,8.44921845e-03,1.04180435e+01,2.68486549e-02,8.83948653e+03,6.97263033e+01,0.11744555
5.63000e+05,4.48146778e+02,8.45510982e-03,1.04180435e+01,2.68486549e-02,8.83864185e+03,6.97263033e+01,0.11747638
5.64000e+05,4.47970662e+02,8.46099485e-03,1.04180435e+01,2.68486549e-02,8.83779856e+03,6.97263033e+01,0.11750717
5.65000e+05,4.47794928e+02,8.46687357e-03,1.04180435e+01,2.68486549e-02,8.83695665e+03,6.97263033e+01,0.11753791
5.66000e+05,4.47619574e+02,8.47274598e-03,1.04180435e+01,2.68486549e-02,8.83611613e+03,6.97263033e+01,0.11756861
5.67000e+05,4.47444600e+02,8.47861211e-03,1.04180435e+01,2.68486549e-02,8.83527699e+03,6.97263033e+01,0.11759925
5.68000e+05,4.47270003e+02,8.48447198e-03,1.04180435e+01,2.68486549e-02,8.83443922e+03,6.97263033e+01,0.11762986
5.69000e+05,4.47095783e+02,8.49032559e-03,1.04180435e+01,2.68486549e-02,8.83360282e+03,6.97263033e+01,0.11766041
5.70000e+05,4.46921938e+02,8.49617297e-03,1.04180435e+01,2.68486549e-02,8.83276778e+03,6.97263033e+01,0.11769092
5.71000e+05,4.46748465e+02,8.50201414e-03,1.04180435e+01,2.68486549e-02,8.83193410e+03,6.97263033e+01,0.11772139
5.72000e+05,4.46575365e+02,8.50784912e-03,1.04180435e+01,2.68486549e-02,8.83110177e+03,6.97263033e+01,0.11775181
5.73000e+05,4.46402635e+02,8.51367791e-03,1.04180435e+01,2.68486549e-02,8.83027080e+03,6.97263033e+01,0.11778218
5.74000e+05,4.46230275e+02,8.51950054e-03,1.04180435e+01,2.68486549e-02,8.82944117e+03,6.97263033e+01,0.11781251
5.75000e+05,4.46058281e+02,8.52531703e-03,1.04180435e+01,2.68486549e-02,8.82861289e+03,6.97263033e+01,0.11784279
5.76000e+05,4.45886654e+02,8.53112739e-03,1.04180435e+01,2.68486549e-02,8.82778593e+03,6.97263033e+01,0.11787303
5.77000e+05,4.45715392e+02,8.53693164e-03,1.04180435e+01,2.68486549e-02,8.82696032e+03,6.97263033e+01,0.11790322
5.78000e+05,4.45544493e+02,8.54272980e-03,1.04180435e+01,2.68486549e-02,8.82613603e+03,6.97263033e+01,0.11793337
5.79000e+05,4.45373956e+02,8.54852188e-03,1.04180435e+01,2.68486549e-02,8.82531306e+03,6.97263033e+01,0.11796347
5.80000e+05,4.45203780e+02,8.55430790e-03,1.04180435e+01,2.68486549e-02,8.82449141e+03,6.97263033e+01,0.11799353
5.81000e+05,4.45033962e+02,8.56008787e-03,1.04180435e+01,2.68486549e-02,8.82367108e+03,6.97263033e+01,0.11802354
5.82000e+05,4.44864503e+02,8.56586182e-03,1.04180435e+01,2.68486549e-02,8.82285205e+03,6.97263033e+01,0.11805351
5.83000e+05,4.44695400e+02,8.57162976e-03,1.04180435e+01,2.68486549e-02,8.82203433e+03,6.97263033e+01,0.11808344
5.84000e+05,4.44526652e+02,8.57739170e-03,1.04180435e+01,2.68486549e-02,8.82121792e+03,6.97263033e+01,0.11811332
5.85000e+05,4.44358258e+02,8.58314767e-03,1.04180435e+01,2.68486549e-02,8.82040280e+03,6.97263033e+01,0.11814316
5.86000e+05,4.44190216e+02,8.58889768e-03,1.04180435e+01,2.68486549e-02,8.81958897e+03,6.97263033e+01,0.11817295
5.87000e+05,4.44022525e+02,8.59464174e-03,1.04180435e+01,2.68486549e-02,8.81877643e+03,6.97263033e+01,0.11820270
5.88000e+05,4.43855184e+02,8.60037987e-03,1.04180435e+01,2.68486549e-02,8.81796518e+03,6.97263033e+01,0.11823241
5.89000e+05,4.43688192e+02,8.60611209e-03,1.04180435e+01,2.68486549e-02,8.81715521e+03,6.97263033e+01,0.11826208
5.90000e+05,4.43521546e+02,8.61183841e-03,1.04180435e+01,2.68486549e-02,8.81634651e+03,6.97263033e+01,0.11829170
5.91000e+05,4.43355247e+02,8.61755886e-03,1.04180435e+01,2.68486549e-02,8.81553909e+03,6.97263033e+01,0.11832128
5.92000e+05,4.43189291e+02,8.62327343e-03,1.04180435e+01,2.68486549e-02,8.81473293e+03,6.97263033e+01,0.11835081
5.93000e+05,4.43023679e+02,8.62898216e-03,1.04180435e+01,2.68486549e-02,8.81392804e+03,6.97263033e+01,0.11838031
5.94000e+05,4.42858409e+02,8.63468506e-03,1.04180435e+01,2.68486549e-02,8.81312440e+03,6.97263033e+01,0.11840976
5.95000e+05,4.42693480e+02,8.64038214e-03,1.04180435e+01,2.68486549e-02,8.81232203e+03,6.97263033e+01,0.11843916
5.96000e+05,4.42528890e+02,8.64607341e-03,1.04180435e+01,2.68486549e-02,8.81152090e+03,6.97263033e+01,0.11846853
5.97000e+05,4.42364638e+02,8.65175890e-03,1.04180435e+01,2.68486549e-02,8.81072102e+03,6.97263033e+01,0.11849785
