#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
2.05700e+09,1.12289424e+02,9.61990143e-02,4.88795224e+00,0.00000000e+00,6.19906896e+03,3.27143003e+01,0.17847012
2.05800e+09,1.12277205e+02,9.62160237e-02,4.88795224e+00,0.00000000e+00,6.19877401e+03,3.27143003e+01,0.17848307
2.05900e+09,1.12264993e+02,9.62330274e-02,4.88795224e+00,0.00000000e+00,6.19847918e+03,3.27143003e+01,0.17849601
2.06000e+09,1.12252788e+02,9.62500254e-02,4.88795224e+00,0.00000000e+00,6.19818449e+03,3.27143003e+01,0.17850895
2.06100e+09,1.12240590e+02,9.62670177e-02,4.88795224e+00,0.00000000e+00,6.19788993e+03,3.27143003e+01,0.17852188
2.06200e+09,1.12228400e+02,9.62840043e-02,4.88795223e+00,0.00000000e+00,6.19759549e+03,3.27143003e+01,0.17853481
2.06300e+09,1.12216216e+02,9.63009853e-02,4.88795223e+00,0.00000000e+00,6.19730119e+03,3.27143003e+01,0.17854773
2.06400e+09,1.12204040e+02,9.63179605e-02,4.88795223e+00,0.00000000e+00,6.19700702e+03,3.27143003e+01,0.17856065
2.06500e+09,1.12191871e+02,9.63349300e-02,4.88795223e+00,0.00000000e+00,6.19671297e+03,3.27143003e+01,0.17857356
2.06600e+09,1.12179708e+02,9.63518939e-02,4.88795223e+00,0.00000000e+00,6.19641906e+03,3.27143003e+01,0.17858647
2.06700e+09,1.12167553e+02,9.63688521e-02,4.88795223e+00,0.00000000e+00,6.19612528e+03,3.27143003e+01,0.17859937
2.06800e+09,1.12155405e+02,9.63858046e-02,4.88795223e+00,0.00000000e+00,6.19583163e+03,3.27143003e+01,0.17861226
2.06900e+09,1.12143264e+02,9.64027514e-02,4.88795223e+00,0.00000000e+00,6.19553810e+03,3.27143003e+01,0.17862515
2.07000e+09,1.12131130e+02,9.64196926e-02,4.88795223e+00,0.00000000e+00,6.19524471e+03,3.27143003e+01,0.17863804
2.07100e+09,1.12119003e+02,9.64366281e-02,4.88795223e+00,0.00000000e+00,6.19495145e+03,3.27143003e+01,0.17865092
2.07200e+09,1.12106884e+02,9.64535580e-02,4.88795223e+00,0.00000000e+00,6.19465831e+03,3.27143003e+01,0.17866380
2.07300e+09,1.12094771e+02,9.64704822e-02,4.88795223e+00,0.00000000e+00,6.19436531e+03,3.27143003e+01,0.17867667
2.07400e+09,1.12082665e+02,9.64874008e-02,4.88795223e+00,0.00000000e+00,6.19407243e+03,3.27143003e+01,0.17868953
2.07500e+09,1.12070566e+02,9.65043137e-02,4.88795223e+00,0.00000000e+00,6.19377968e+03,3.27143003e+01,0.17870239
2.07600e+09,1.12058474e+02,9.65212210e-02,4.88795223e+00,0.00000000e+00,6.19348707e+03,3.27143003e+01,0.17871525
2.07700e+09,1.12046390e+02,9.65381227e-02,4.88795223e+00,0.00000000e+00,6.19319458e+03,3.27143003e+01,0.17872810
2.07800e+09,1.12034312e+02,9.65550187e-02,4.88795222e+00,0.00000000e+00,6.19290221e+03,3.27143003e+01,0.17874094
2.07900e+09,1.12022241e+02,9.65719091e-02,4.88795222e+00,0.00000000e+00,6.19260998e+03,3.27143003e+01,0.17875378
2.08000e+09,1.12010177e+02,9.65887939e-02,4.88795222e+00,0.00000000e+00,6.19231788e+03,3.27143003e+01,0.17876662
2.08100e+09,1.11998120e+02,9.66056731e-02,4.88795222e+00,0.00000000e+00,6.19202590e+03,3.27143003e+01,0.17877945
2.08200e+09,1.11986070e+02,9.66225467e-02,4.88795222e+00,0.00000000e+00,6.19173405e+03,3.27143003e+01,0.17879227
2.08300e+09,1.11974027e+02,9.66394146e-02,4.88795222e+00,0.00000000e+00,6.19144233e+03,3.27143003e+01,0.17880509
2.08400e+09,1.11961991e+02,9.66562770e-02,4.88795222e+00,0.00000000e+00,6.19115074e+03,3.27143003e+01,0.17881791
2.08500e+09,1.11949962e+02,9.66731338e-02,4.88795222e+00,0.00000000e+00,6.19085927e+03,3.27143003e+01,0.17883071
2.08600e+09,1.11937940e+02,9.66899849e-02,4.88795222e+00,0.00000000e+00,6.19056794e+03,3.27143003e+01,0.17884352
2.08700e+09,1.11925925e+02,9.67068305e-02,4.88795222e+00,0.00000000e+00,6.19027673e+03,3.27143003e+01,0.17885632
2.08800e+09,1.11913917e+02,9.67236705e-02,4.88795222e+00,0.00000000e+00,6.18998565e+03,3.27143003e+01,0.17886911
2.08900e+09,1.11901915e+02,9.67405049e-02,4.88795222e+00,0.00000000e+00,6.18969469e+03,3.27143003e+01,0.17888190
2.09000e+09,1.11889921e+02,9.67573338e-02,4.88795222e+00,0.00000000e+00,6.18940386e+03,3.27143003e+01,0.17889468
2.09100e+09,1.11877933e+02,9.67741570e-02,4.88795222e+00,0.00000000e+00,6.18911316e+03,3.27143003e+01,0.17890746
2.09200e+09,1.11865953e+02,9.67909747e-02,4.88795222e+00,0.00000000e+00,6.18882259e+03,3.27143003e+01,0.17892024
2.09300e+09,1.11853979e+02,9.68077869e-02,4.88795222e+00,0.00000000e+00,6.18853214e+03,3.27143003e+01,0.17893301
2.09400e+09,1.11842012e+02,9.68245934e-02,4.88795222e+00,0.00000000e+00,6.18824182e+03,3.27143003e+01,0.17894577
2.09500e+09,1.11830052e+02,9.68413945e-02,4.88795221e+00,0.00000000e+00,6.18795163e+03,3.27143003e+01,0.17895853
2.09600e+09,1.11818099e+02,9.68581899e-02,4.88795221e+00,0.00000000e+00,6.18766156e+03,3.27143003e+01,0.17897128
2.09700e+09,1.11806152e+02,9.68749799e-02,4.88795221e+00,0.00000000e+00,6.18737162e+03,3.27143003e+01,0.17898403
2.09800e+09,1.11794213e+02,9.68917643e-02,4.88795221e+00,0.00000000e+00,6.18708181e+03,3.27143003e+01,0.17899677
2.09900e+09,1.11782280e+02,9.69085431e-02,4.88795221e+00,0.00000000e+00,6.18679212e+03,3.27143003e+01,0.17900951
2.10000e+09,1.11770354e+02,9.69253164e-02,4.88795221e+00,0.00000000e+00,6.18650255e+03,3.27143003e+01,0.17902224
2.10100e+09,1.11758435e+02,9.69420842e-02,4.88795221e+00,0.00000000e+00,6.18621312e+03,3.27143003e+01,0.17903497
2.10200e+09,1.11746523e+02,9.69588465e-02,4.88795221e+00,0.00000000e+00,6.18592381e+03,3.27143003e+01,0.17904770
2.10300e+09,1.11734617e+02,9.69756032e-02,4.88795221e+00,0.00000000e+00,6.18563462e+03,3.27143003e+01,0.17906041
2.10400e+09,1.11722719e+02,9.69923544e-02,4.88795221e+00,0.00000000e+00,6.18534556e+03,3.27143003e+01,0.17907313
2.10500e+09,1.11710827e+02,9.70091002e-02,4.88795221e+00,0.00000000e+00,6.18505663e+03,3.27143003e+01,0.17908583
2.10600e+09,1.11698942e+02,9.70258404e-02,4.88795221e+00,0.00000000e+00,6.18476782e+03,3.27143003e+01,0.17909854
2.10700e+09,1.11687064e+02,9.70425751e-02,4.88795221e+00,0.00000000e+00,6.18447913e+03,3.27143003e+01,0.17911124
2.10800e+09,1.11675192e+02,9.70593043e-02,4.88795221e+00,0.00000000e+00,6.18419058e+03,3.27143003e+01,0.17912393
2.10900e+09,1.11663328e+02,9.70760280e-02,4.88795221e+00,0.00000000e+00,6.18390214e+03,3.27143003e+01,0.17913662
2.11000e+09,1.11651470e+02,9.70927462e-02,4.88795221e+00,0.00000000e+00,6.18361383e+03,3.27143003e+01,0.17914930
2.11100e+09,1.11639618e+02,9.71094589e-02,4.88795220e+00,0.00000000e+00,6.18332565e+03,3.27143003e+01,0.17916198
2.11200e+09,1.11627774e+02,9.71261662e-02,4.88795220e+00,0.00000000e+00,6.18303759e+03,3.27143003e+01,0.17917465
2.11300e+09,1.11615936e+02,9.71428680e-02,4.88795220e+00,0.00000000e+00,6.18274965e+03,3.27143003e+01,0.17918732
2.11400e+09,1.11604105e+02,9.71595643e-02,4.88795220e+00,0.00000000e+00,6.18246184e+03,3.27143003e+01,0.17919998
2.11500e+09,1.11592281e+02,9.71762551e-02,4.88795220e+00,0.00000000e+00,6.18217416e+03,3.27143003e+01,0.17921264
2.11600e+09,1.11580463e+02,9.71929405e-02,4.88795220e+00,0.00000000e+00,6.18188659e+03,3.27143003e+01,0.17922530
2.11700e+09,1.11568653e+02,9.72096204e-02,4.88795220e+00,0.00000000e+00,6.18159915e+03,3.27143003e+01,0.17923794
2.11800e+09,1.11556848e+02,9.72262948e-02,4.88795220e+00,0.00000000e+00,6.18131184e+03,3.27143003e+01,0.17925059
2.11900e+09,1.11545051e+02,9.72429638e-02,4.88795220e+00,0.00000000e+00,6.18102465e+03,3.27143003e+01,0.17926323
2.12000e+09,1.11533260e+02,9.72596273e-02,4.88795220e+00,0.00000000e+00,6.18073758e+03,3.27143003e+01,0.17927586
2.12100e+09,1.11521476e+02,9.72762854e-02,4.88795220e+00,0.00000000e+00,6.18045064e+03,3.27143003e+01,0.17928849
2.12200e+09,1.11509699e+02,9.72929381e-02,4.88795220e+00,0.00000000e+00,6.18016382e+03,3.27143003e+01,0.17930111
2.12300e+09,1.11497928e+02,9.73095853e-02,4.88795220e+00,0.00000000e+00,6.17987712e+03,3.27143003e+01,0.17931373
2.12400e+09,1.11486164e+02,9.73262271e-02,4.88795220e+00,0.00000000e+00,6.17959055e+03,3.27143003e+01,0.17932635
2.12500e+09,1.11474407e+02,9.73428634e-02,4.88795220e+00,0.00000000e+00,6.17930410e+03,3.27143003e+01,0.17933895
2.12600e+09,1.11462656e+02,9.73594944e-02,4.88795220e+00,0.00000000e+00,6.17901777e+03,3.27143003e+01,0.17935156
2.12700e+09,1.11450912e+02,9.73761199e-02,4.88795220e+00,0.00000000e+00,6.17873157e+03,3.27143003e+01,0.17936416
2.12800e+09,1.11439174e+02,9.73927400e-02,4.88795219e+00,0.00000000e+00,6.17844549e+03,3.27143003e+01,0.17937675
2.12900e+09,1.11427443e+02,9.74093547e-02,4.88795219e+00,0.00000000e+00,6.17815953e+03,3.27143003e+01,0.17938934
2.13000e+09,1.11415719e+02,9.74259639e-02,4.88795219e+00,0.00000000e+00,6.17787369e+03,3.27143003e+01,0.17940193
2.13100e+09,1.11404001e+02,9.74425678e-02,4.88795219e+00,0.00000000e+00,6.17758798e+03,3.27143003e+01,0.17941451
2.13200e+09,1.11392290e+02,9.74591663e-02,4.88795219e+00,0.00000000e+00,6.17730239e+03,3.27143003e+01,0.17942708
2.13300e+09,1.11380586e+02,9.74757594e-02,4.88795219e+00,0.00000000e+00,6.17701692e+03,3.27143003e+01,0.17943965
2.13400e+09,1.11368888e+02,9.74923471e-02,4.88795219e+00,0.00000000e+00,6.17673157e+03,3.27143003e+01,0.17945222
2.13500e+09,1.11357197e+02,9.75089294e-02,4.88795219e+00,0.00000000e+00,6.17644635e+03,3.27143003e+01,0.17946478
2.13600e+09,1.11345512e+02,9.75255063e-02,4.88795219e+00,0.00000000e+00,6.17616124e+03,3.27143003e+01,0.17947733
2.13700e+09,1.11333834e+02,9.75420778e-02,4.88795219e+00,0.00000000e+00,6.17587626e+03,3.27143003e+01,0.17948988
2.13800e+09,1.11322163e+02,9.75586440e-02,4.88795219e+00,0.00000000e+00,6.17559140e+03,3.27143003e+01,0.17950243
2.13900e+09,1.11310498e+02,9.75752048e-02,4.88795219e+00,0.00000000e+00,6.17530666e+03,3.27143003e+01,0.17951497
2.14000e+09,1.11298839e+02,9.75917602e-02,4.88795219e+00,0.00000000e+00,6.17502205e+03,3.27143003e+01,0.17952750
2.14100e+09,1.11287187e+02,9.76083103e-02,4.88795219e+00,0.00000000e+00,6.17473755e+03,3.27143003e+01,0.17954003
2.14200e+09,1.11275542e+02,9.76248550e-02,4.88795219e+00,0.00000000e+00,6.17445318e+03,3.27143003e+01,0.17955256
2.14300e+09,1.11263903e+02,9.76413943e-02,4.88795219e+00,0.00000000e+00,6.17416892e+03,3.27143003e+01,0.17956508
2.14400e+09,1.11252271e+02,9.76579283e-02,4.88795219e+00,0.00000000e+00,6.17388479e+03,3.27143003e+01,0.17957760
2.14500e+09,1.11240645e+02,9.76744570e-02,4.88795218e+00,0.00000000e+00,6.17360078e+03,3.27143003e+01,0.17959011
2.14600e+09,1.11229026e+02,9.76909803e-02,4.88795218e+00,0.00000000e+00,6.17331689e+03,3.27143003e+01,0.17960262
2.14700e+09,1.11217413e+02,9.77074982e-02,4.88795218e+00,0.00000000e+00,6.17303312e+03,3.27143003e+01,0.17961512
2.14800e+09,1.11205807e+02,9.77240109e-02,4.88795218e+00,0.00000000e+00,6.17274947e+03,3.27143003e+01,0.17962762
2.14900e+09,1.11194207e+02,9.77405182e-02,4.88795218e+00,0.00000000e+00,6.17246595e+03,3.27143003e+01,0.17964011
2.15000e+09,1.11182614e+02,9.77570201e-02,4.88795218e+00,0.00000000e+00,6.17218254e+03,3.27143003e+01,0.17965259
2.15100e+09,1.11171027e+02,9.77735168e-02,4.88795218e+00,0.00000000e+00,6.17189925e+03,3.27143003e+01,0.17966508
2.15200e+09,1.11159446e+02,9.77900081e-02,4.88795218e+00,0.00000000e+00,6.17161608e+03,3.27143003e+01,0.17967756
2.15300e+09,1.11147873e+02,9.78064941e-02,4.88795218e+00,0.00000000e+00,6.17133304e+03,3.27143003e+01,0.17969003
2.15400e+09,1.11136305e+02,9.78229749e-02,4.88795218e+00,0.00000000e+00,6.17105011e+03,3.27143003e+01,0.17970250
2.15500e+09,1.11124744e+02,9.78394503e-02,4.88795218e+00,0.00000000e+00,6.17076730e+03,3.27143003e+01,0.17971496
2.15600e+09,1.11113190e+02,9.78559203e-02,4.88795218e+00,0.00000000e+00,6.17048461e+03,3.27143003e+01,0.17972742
2.15700e+09,1.11101641e+02,9.78723851e-02,4.88795218e+00,0.00000000e+00,6.17020205e+03,3.27143003e+01,0.17973987
2.15800e+09,1.11090100e+02,9.78888447e-02,4.88795218e+00,0.00000000e+00,6.16991960e+03,3.27143003e+01,0.17975232
2.15900e+09,1.11078565e+02,9.79052989e-02,4.88795218e+00,0.00000000e+00,6.16963727e+03,3.27143003e+01,0.17976477
2.16000e+09,1.11067036e+02,9.79217478e-02,4.88795218e+00,0.00000000e+00,6.16935506e+03,3.27143003e+01,0.17977721
2.16100e+09,1.11055513e+02,9.79381914e-02,4.88795217e+00,0.00000000e+00,6.16907297e+03,3.27143003e+01,0.17978964
2.16200e+09,1.11043997e+02,9.79546298e-02,4.88795217e+00,0.00000000e+00,6.16879100e+03,3.27143003e+01,0.17980207
2.16300e+09,1.11032488e+02,9.79710629e-02,4.88795217e+00,0.00000000e+00,6.16850914e+03,3.27143003e+01,0.17981450
2.16400e+09,1.11020984e+02,9.79874907e-02,4.88795217e+00,0.00000000e+00,6.16822741e+03,3.27143003e+01,0.17982692
2.16500e+09,1.11009488e+02,9.80039133e-02,4.88795217e+00,0.00000000e+00,6.16794579e+03,3.27143003e+01,0.17983933
2.16600e+09,1.10997997e+02,9.80203305e-02,4.88795217e+00,0.00000000e+00,6.16766430e+03,3.27143003e+01,0.17985174
2.16700e+09,1.10986513e+02,9.80367426e-02,4.88795217e+00,0.00000000e+00,6.16738292e+03,3.27143003e+01,0.17986415
2.16800e+09,1.10975035e+02,9.80531493e-02,4.88795217e+00,0.00000000e+00,6.16710166e+03,3.27143003e+01,0.17987655
2.16900e+09,1.10963564e+02,9.80695509e-02,4.88795217e+00,0.00000000e+00,6.16682052e+03,3.27143003e+01,0.17988895
2.17000e+09,1.10952099e+02,9.80859471e-02,4.88795217e+00,0.00000000e+00,6.16653950e+03,3.27143003e+01,0.17990134
2.17100e+09,1.10940640e+02,9.81023382e-02,4.88795217e+00,0.00000000e+00,6.16625859e+03,3.27143003e+01,0.17991373
2.17200e+09,1.10929188e+02,9.81187239e-02,4.88795217e+00,0.00000000e+00,6.16597781e+03,3.27143003e+01,0.17992611
2.17300e+09,1.10917742e+02,9.81351045e-02,4.88795217e+00,0.00000000e+00,6.16569714e+03,3.27143003e+01,0.17993849
2.17400e+09,1.10906302e+02,9.81514798e-02,4.88795217e+00,0.00000000e+00,6.16541659e+03,3.27143003e+01,0.17995086
2.17500e+09,1.10894869e+02,9.81678499e-02,4.88795217e+00,0.00000000e+00,6.16513615e+03,3.27143003e+01,0.17996323
2.17600e+09,1.10883442e+02,9.81842148e-02,4.88795217e+00,0.00000000e+00,6.16485584e+03,3.27143003e+01,0.17997559
2.17700e+09,1.10872021e+02,9.82005744e-02,4.88795217e+00,0.00000000e+00,6.16457564e+03,3.27143003e+01,0.17998795
2.17800e+09,1.10860607e+02,9.82169289e-02,4.88795216e+00,0.00000000e+00,6.16429556e+03,3.27143003e+01,0.18000031
2.17900e+09,1.10849198e+02,9.82332781e-02,4.88795216e+00,0.00000000e+00,6.16401560e+03,3.27143003e+01,0.18001266
2.18000e+09,1.10837797e+02,9.82496221e-02,4.88795216e+00,0.00000000e+00,6.16373575e+03,3.27143003e+01,0.18002500
2.18100e+09,1.10826401e+02,9.82659609e-02,4.88795216e+00,0.00000000e+00,6.16345602e+03,3.27143003e+01,0.18003734
2.18200e+09,1.10815012e+02,9.82822945e-02,4.88795216e+00,0.00000000e+00,6.16317641e+03,3.27143003e+01,0.18004968
2.18300e+09,1.10803629e+02,9.82986229e-02,4.88795216e+00,0.00000000e+00,6.16289691e+03,3.27143003e+01,0.18006201
2.18400e+09,1.10792252e+02,9.83149461e-02,4.88795216e+00,0.00000000e+00,6.16261754e+03,3.27143003e+01,0.18007434
2.18500e+09,1.10780881e+02,9.83312641e-02,4.88795216e+00,0.00000000e+00,6.16233827e+03,3.27143003e+01,0.18008666
2.18600e+09,1.10769517e+02,9.83475770e-02,4.88795216e+00,0.00000000e+00,6.16205913e+03,3.27143003e+01,0.18009897
2.18700e+09,1.10758159e+02,9.83638846e-02,4.88795216e+00,0.00000000e+00,6.16178010e+03,3.27143003e+01,0.18011129
2.18800e+09,1.10746807e+02,9.83801871e-02,4.88795216e+00,0.00000000e+00,6.16150119e+03,3.27143003e+01,0.18012359
2.18900e+09,1.10735462e+02,9.83964844e-02,4.88795216e+00,0.00000000e+00,6.16122239e+03,3.27143003e+01,0.18013590
2.19000e+09,1.10724122e+02,9.84127765e-02,4.88795216e+00,0.00000000e+00,6.16094371e+03,3.27143003e+01,0.18014820
2.19100e+09,1.10712789e+02,9.84290635e-02,4.88795216e+00,0.00000000e+00,6.16066515e+03,3.27143003e+01,0.18016049
2.19200e+09,1.10701462e+02,9.84453453e-02,4.88795216e+00,0.00000000e+00,6.16038670e+03,3.27143003e+01,0.18017278
2.19300e+09,1.10690142e+02,9.84616219e-02,4.88795216e+00,0.00000000e+00,6.16010837e+03,3.27143003e+01,0.18018506
2.19400e+09,1.10678827e+02,9.84778934e-02,4.88795215e+00,0.00000000e+00,6.15983015e+03,3.27143003e+01,0.18019734
2.19500e+09,1.10667519e+02,9.84941597e-02,4.88795215e+00,0.00000000e+00,6.15955205e+03,3.27143003e+01,0.18020962
2.19600e+09,1.10656217e+02,9.85104209e-02,4.88795215e+00,0.00000000e+00,6.15927407e+03,3.27143003e+01,0.18022189
2.19700e+09,1.10644921e+02,9.85266770e-02,4.88795215e+00,0.00000000e+00,6.15899620e+03,3.27143003e+01,0.18023415
2.19800e+09,1.10633631e+02,9.85429279e-02,4.88795215e+00,0.00000000e+00,6.15871845e+03,3.27143003e+01,0.18024642
2.19900e+09,1.10622348e+02,9.85591736e-02,4.88795215e+00,0.00000000e+00,6.15844081e+03,3.27143003e+01,0.18025867
2.20000e+09,1.10611070e+02,9.85754143e-02,4.88795215e+00,0.00000000e+00,6.15816328e+03,3.27143003e+01,0.18027092
2.20100e+09,1.10599799e+02,9.85916498e-02,4.88795215e+00,0.00000000e+00,6.15788587e+03,3.27143003e+01,0.18028317
2.20200e+09,1.10588534e+02,9.86078801e-02,4.88795215e+00,0.00000000e+00,6.15760858e+03,3.27143003e+01,0.18029541
2.20300e+09,1.10577275e+02,9.86241054e-02,4.88795215e+00,0.00000000e+00,6.15733140e+03,3.27143003e+01,0.18030765
2.20400e+09,1.10566022e+02,9.86403255e-02,4.88795215e+00,0.00000000e+00,6.15705434e+03,3.27143003e+01,0.18031989
2.20500e+09,1.10554775e+02,9.86565406e-02,4.88795215e+00,0.00000000e+00,6.15677739e+03,3.27143003e+01,0.18033212
2.20600e+09,1.10543535e+02,9.86727505e-02,4.88795215e+00,0.00000000e+00,6.15650055e+03,3.27143003e+01,0.18034434
2.20700e+09,1.10532300e+02,9.86889553e-02,4.88795215e+00,0.00000000e+00,6.15622383e+03,3.27143003e+01,0.18035656
2.20800e+09,1.10521072e+02,9.87051550e-02,4.88795215e+00,0.00000000e+00,6.15594723e+03,3.27143003e+01,0.18036877
2.20900e+09,1.10509850e+02,9.87213496e-02,4.88795215e+00,0.00000000e+00,6.15567074e+03,3.27143003e+01,0.18038099
2.21000e+09,1.10498633e+02,9.87375391e-02,4.88795215e+00,0.00000000e+00,6.15539436e+03,3.27143003e+01,0.18039319
2.21100e+09,1.10487423e+02,9.87537235e-02,4.88795214e+00,0.00000000e+00,6.15511809e+03,3.27143003e+01,0.18040539
2.21200e+09,1.10476219e+02,9.87699029e-02,4.88795214e+00,0.00000000e+00,6.15484194e+03,3.27143003e+01,0.18041759
2.21300e+09,1.10465021e+02,9.87860771e-02,4.88795214e+00,0.00000000e+00,6.15456591e+03,3.27143003e+01,0.18042978
2.21400e+09,1.10453830e+02,9.88022463e-02,4.88795214e+00,0.00000000e+00,6.15428999e+03,3.27143003e+01,0.18044197
2.21500e+09,1.10442644e+02,9.88184104e-02,4.88795214e+00,0.00000000e+00,6.15401418e+03,3.27143003e+01,0.18045415
2.21600e+09,1.10431464e+02,9.88345694e-02,4.88795214e+00,0.00000000e+00,6.15373848e+03,3.27143003e+01,0.18046633
2.21700e+09,1.10420291e+02,9.88507233e-02,4.88795214e+00,0.00000000e+00,6.15346290e+03,3.27143003e+01,0.18047851
2.21800e+09,1.10409123e+02,9.88668722e-02,4.88795214e+00,0.00000000e+00,6.15318743e+03,3.27143003e+01,0.18049068
2.21900e+09,1.10397961e+02,9.88830160e-02,4.88795214e+00,0.00000000e+00,6.15291208e+03,3.27143003e+01,0.18050284
2.22000e+09,1.10386806e+02,9.88991548e-02,4.88795214e+00,0.00000000e+00,6.15263684e+03,3.27143003e+01,0.18051500
2.22100e+09,1.10375657e+02,9.89152885e-02,4.88795214e+00,0.00000000e+00,6.15236171e+03,3.27143003e+01,0.18052716
2.22200e+09,1.10364513e+02,9.89314172e-02,4.88795214e+00,0.00000000e+00,6.15208669e+03,3.27143003e+01,0.18053931
2.22300e+09,1.10353376e+02,9.89475408e-02,4.88795214e+00,0.00000000e+00,6.15181179e+03,3.27143003e+01,0.18055146
2.22400e+09,1.10342244e+02,9.89636593e-02,4.88795214e+00,0.00000000e+00,6.15153700e+03,3.27143003e+01,0.18056360
2.22500e+09,1.10331119e+02,9.89797729e-02,4.88795214e+00,0.00000000e+00,6.15126232e+03,3.27143003e+01,0.18057574
2.22600e+09,1.10320000e+02,9.89958814e-02,4.88795214e+00,0.00000000e+00,6.15098776e+03,3.27143003e+01,0.18058787
2.22700e+09,1.10308886e+02,9.90119848e-02,4.88795214e+00,0.00000000e+00,6.15071331e+03,3.27143003e+01,0.18060000
2.22800e+09,1.10297779e+02,9.90280832e-02,4.88795213e+00,0.00000000e+00,6.15043897e+03,3.27143003e+01,0.18061212
2.22900e+09,1.10286677e+02,9.90441766e-02,4.88795213e+00,0.00000000e+00,6.15016474e+03,3.27143003e+01,0.18062424
2.23000e+09,1.10275582e+02,9.90602650e-02,4.88795213e+00,0.00000000e+00,6.14989062e+03,3.27143003e+01,0.18063636
2.23100e+09,1.10264493e+02,9.90763484e-02,4.88795213e+00,0.00000000e+00,6.14961662e+03,3.27143003e+01,0.18064847
2.23200e+09,1.10253409e+02,9.90924267e-02,4.88795213e+00,0.00000000e+00,6.14934273e+03,3.27143003e+01,0.18066058
2.23300e+09,1.10242332e+02,9.91085001e-02,4.88795213e+00,0.00000000e+00,6.14906895e+03,3.27143003e+01,0.18067268
2.23400e+09,1.10231260e+02,9.91245684e-02,4.88795213e+00,0.00000000e+00,6.14879528e+03,3.27143003e+01,0.18068478
2.23500e+09,1.10220194e+02,9.91406317e-02,4.88795213e+00,0.00000000e+00,6.14852172e+03,3.27143003e+01,0.18069687
2.23600e+09,1.10209135e+02,9.91566901e-02,4.88795213e+00,0.00000000e+00,6.14824828e+03,3.27143003e+01,0.18070896
2.23700e+09,1.10198081e+02,9.91727434e-02,4.88795213e+00,0.00000000e+00,6.14797495e+03,3.27143003e+01,0.18072104
2.23800e+09,1.10187033e+02,9.91887917e-02,4.88795213e+00,0.00000000e+00,6.14770172e+03,3.27143003e+01,0.18073312
2.23900e+09,1.10175991e+02,9.92048351e-02,4.88795213e+00,0.00000000e+00,6.14742861e+03,3.27143003e+01,0.18074520
2.24000e+09,1.10164955e+02,9.92208735e-02,4.88795213e+00,0.00000000e+00,6.14715561e+03,3.27143003e+01,0.18075727
2.24100e+09,1.10153925e+02,9.92369068e-02,4.88795213e+00,0.00000000e+00,6.14688273e+03,3.27143003e+01,0.18076934
2.24200e+09,1.10142901e+02,9.92529352e-02,4.88795213e+00,0.00000000e+00,6.14660995e+03,3.27143003e+01,0.18078140
2.24300e+09,1.10131883e+02,9.92689587e-02,4.88795213e+00,0.00000000e+00,6.14633728e+03,3.27143003e+01,0.18079345
2.24400e+09,1.10120871e+02,9.92849771e-02,4.88795212e+00,0.00000000e+00,6.14606473e+03,3.27143003e+01,0.18080551
2.24500e+09,1.10109864e+02,9.93009906e-02,4.88795212e+00,0.00000000e+00,6.14579228e+03,3.27143003e+01,0.18081756
2.24600e+09,1.10098864e+02,9.93169991e-02,4.88795212e+00,0.00000000e+00,6.14551995e+03,3.27143003e+01,0.18082960
2.24700e+09,1.10087869e+02,9.93330027e-02,4.88795212e+00,0.00000000e+00,6.14524773e+03,3.27143003e+01,0.18084164
2.24800e+09,1.10076880e+02,9.93490013e-02,4.88795212e+00,0.00000000e+00,6.14497561e+03,3.27143003e+01,0.18085368
2.24900e+09,1.10065897e+02,9.93649950e-02,4.88795212e+00,0.00000000e+00,6.14470361e+03,3.27143003e+01,0.18086571
2.25000e+09,1.10054920e+02,9.93809837e-02,4.88795212e+00,0.00000000e+00,6.14443172e+03,3.27143003e+01,0.18087773
2.25100e+09,1.10043949e+02,9.93969674e-02,4.88795212e+00,0.00000000e+00,6.14415994e+03,3.27143003e+01,0.18088975
2.25200e+09,1.10032984e+02,9.94129463e-02,4.88795212e+00,0.00000000e+00,6.14388826e+03,3.27143003e+01,0.18090177
2.25300e+09,1.10022024e+02,9.94289201e-02,4.88795212e+00,0.00000000e+00,6.14361670e+03,3.27143003e+01,0.18091378
2.25400e+09,1.10011071e+02,9.94448891e-02,4.88795212e+00,0.00000000e+00,6.14334525e+03,3.27143003e+01,0.18092579
2.25500e+09,1.10000123e+02,9.94608531e-02,4.88795212e+00,0.00000000e+00,6.14307391e+03,3.27143003e+01,0.18093780
2.25600e+09,1.09989181e+02,9.94768122e-02,4.88795212e+00,0.00000000e+00,6.14280267e+03,3.27143003e+01,0.18094980
2.25700e+09,1.09978245e+02,9.94927663e-02,4.88795212e+00,0.00000000e+00,6.14253155e+03,3.27143003e+01,0.18096179
2.25800e+09,1.09967314e+02,9.95087156e-02,4.88795212e+00,0.00000000e+00,6.14226054e+03,3.27143003e+01,0.18097378
2.25900e+09,1.09956390e+02,9.95246599e-02,4.88795212e+00,0.00000000e+00,6.14198963e+03,3.27143003e+01,0.18098577
2.26000e+09,1.09945471e+02,9.95405993e-02,4.88795212e+00,0.00000000e+00,6.14171884e+03,3.27143003e+01,0.18099775
2.26100e+09,1.09934558e+02,9.95565338e-02,4.88795211e+00,0.00000000e+00,6.14144815e+03,3.27143003e+01,0.18100973
