#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
4.11800e+09,8.19187874e+01,1.63160279e-01,4.88794877e+00,4.67968294e-02,4.03180150e+03,3.27143003e+01,0.22022624
4.11900e+09,8.19142801e+01,1.63173960e-01,4.88794877e+00,4.67968294e-02,4.03160929e+03,3.27143003e+01,0.22023432
4.12000e+09,8.19097742e+01,1.63187638e-01,4.88794877e+00,4.67968294e-02,4.03141712e+03,3.27143003e+01,0.22024240
4.12100e+09,8.19052695e+01,1.63201314e-01,4.88794877e+00,4.67968294e-02,4.03122499e+03,3.27143003e+01,0.22025047
4.12200e+09,8.19007661e+01,1.63214988e-01,4.88794877e+00,4.67968294e-02,4.03103291e+03,3.27143003e+01,0.22025855
4.12300e+09,8.18962640e+01,1.63228659e-01,4.88794877e+00,4.67968294e-02,4.03084087e+03,3.27143003e+01,0.22026662
4.12400e+09,8.18917631e+01,1.63242328e-01,4.88794877e+00,4.67968294e-02,4.03064887e+03,3.27143003e+01,0.22027469
4.12500e+09,8.18872636e+01,1.63255995e-01,4.88794876e+00,4.67968294e-02,4.03045692e+03,3.27143003e+01,0.22028276
4.12600e+09,8.18827653e+01,1.63269659e-01,4.88794876e+00,4.67968294e-02,4.03026501e+03,3.27143003e+01,0.22029083
4.12700e+09,8.18782683e+01,1.63283321e-01,4.88794876e+00,4.67968294e-02,4.03007314e+03,3.27143003e+01,0.22029889
4.12800e+09,8.18737726e+01,1.63296981e-01,4.88794876e+00,4.67968294e-02,4.02988131e+03,3.27143003e+01,0.22030696
4.12900e+09,8.18692782e+01,1.63310638e-01,4.88794876e+00,4.67968294e-02,4.02968952e+03,3.27143003e+01,0.22031502
4.13000e+09,8.18647850e+01,1.63324293e-01,4.88794876e+00,4.67968294e-02,4.02949778e+03,3.27143003e+01,0.22032308
4.13100e+09,8.18602931e+01,1.63337945e-01,4.88794876e+00,4.67968294e-02,4.02930608e+03,3.27143003e+01,0.22033114
4.13200e+09,8.18558025e+01,1.63351595e-01,4.88794876e+00,4.67968294e-02,4.02911443e+03,3.27143003e+01,0.22033920
4.13300e+09,8.18513132e+01,1.63365243e-01,4.88794876e+00,4.67968294e-02,4.02892281e+03,3.27143003e+01,0.22034726
4.13400e+09,8.18468252e+01,1.63378888e-01,4.88794876e+00,4.67968294e-02,4.02873124e+03,3.27143003e+01,0.22035531
4.13500e+09,8.18423384e+01,1.63392531e-01,4.88794875e+00,4.67968294e-02,4.02853971e+03,3.27143003e+01,0.22036336
4.13600e+09,8.18378529e+01,1.63406172e-01,4.88794875e+00,4.67968294e-02,4.02834822e+03,3.27143003e+01,0.22037142
4.13700e+09,8.18333687e+01,1.63419810e-01,4.88794875e+00,4.67968294e-02,4.02815678e+03,3.27143003e+01,0.22037947
4.13800e+09,8.18288857e+01,1.63433446e-01,4.88794875e+00,4.67968294e-02,4.02796537e+03,3.27143003e+01,0.22038752
4.13900e+09,8.18244041e+01,1.63447080e-01,4.88794875e+00,4.67968294e-02,4.02777401e+03,3.27143003e+01,0.22039556
4.14000e+09,8.18199237e+01,1.63460711e-01,4.88794875e+00,4.67968294e-02,4.02758270e+03,3.27143003e+01,0.22040361
4.14100e+09,8.18154445e+01,1.63474340e-01,4.88794875e+00,4.67968294e-02,4.02739142e+03,3.27143003e+01,0.22041165
4.14200e+09,8.18109667e+01,1.63487966e-01,4.88794875e+00,4.67968294e-02,4.02720019e+03,3.27143003e+01,0.22041970
4.14300e+09,8.18064901e+01,1.63501591e-01,4.88794875e+00,4.67968294e-02,4.02700900e+03,3.27143003e+01,0.22042774
4.14400e+09,8.18020148e+01,1.63515213e-01,4.88794875e+00,4.67968294e-02,4.02681785e+03,3.27143003e+01,0.22043578
4.14500e+09,8.17975407e+01,1.63528832e-01,4.88794874e+00,4.67968294e-02,4.02662674e+03,3.27143003e+01,0.22044381
4.14600e+09,8.17930679e+01,1.63542449e-01,4.88794874e+00,4.67968294e-02,4.02643568e+03,3.27143003e+01,0.22045185
4.14700e+09,8.17885964e+01,1.63556064e-01,4.88794874e+00,4.67968294e-02,4.02624466e+03,3.27143003e+01,0.22045989
4.14800e+09,8.17841262e+01,1.63569677e-01,4.88794874e+00,4.67968294e-02,4.02605368e+03,3.27143003e+01,0.22046792
4.14900e+09,8.17796572e+01,1.63583287e-01,4.88794874e+00,4.67968294e-02,4.02586274e+03,3.27143003e+01,0.22047595
4.15000e+09,8.17751894e+01,1.63596895e-01,4.88794874e+00,4.67968294e-02,4.02567184e+03,3.27143003e+01,0.22048398
4.15100e+09,8.17707230e+01,1.63610500e-01,4.88794874e+00,4.67968294e-02,4.02548099e+03,3.27143003e+01,0.22049201
4.15200e+09,8.17662578e+01,1.63624103e-01,4.88794874e+00,4.67968294e-02,4.02529018e+03,3.27143003e+01,0.22050004
4.15300e+09,8.17617939e+01,1.63637704e-01,4.88794874e+00,4.67968294e-02,4.02509941e+03,3.27143003e+01,0.22050806
4.15400e+09,8.17573312e+01,1.63651302e-01,4.88794874e+00,4.67968294e-02,4.02490868e+03,3.27143003e+01,0.22051609
4.15500e+09,8.17528698e+01,1.63664898e-01,4.88794873e+00,4.67968294e-02,4.02471800e+03,3.27143003e+01,0.22052411
4.15600e+09,8.17484097e+01,1.63678492e-01,4.88794873e+00,4.67968294e-02,4.02452735e+03,3.27143003e+01,0.22053213
4.15700e+09,8.17439508e+01,1.63692084e-01,4.88794873e+00,4.67968294e-02,4.02433675e+03,3.27143003e+01,0.22054015
4.15800e+09,8.17394932e+01,1.63705673e-01,4.88794873e+00,4.67968294e-02,4.02414619e+03,3.27143003e+01,0.22054817
4.15900e+09,8.17350368e+01,1.63719260e-01,4.88794873e+00,4.67968294e-02,4.02395568e+03,3.27143003e+01,0.22055618
4.16000e+09,8.17305817e+01,1.63732844e-01,4.88794873e+00,4.67968294e-02,4.02376520e+03,3.27143003e+01,0.22056420
4.16100e+09,8.17261279e+01,1.63746426e-01,4.88794873e+00,4.67968294e-02,4.02357477e+03,3.27143003e+01,0.22057221
4.16200e+09,8.17216753e+01,1.63760006e-01,4.88794873e+00,4.67968294e-02,4.02338438e+03,3.27143003e+01,0.22058022
4.16300e+09,8.17172239e+01,1.63773583e-01,4.88794873e+00,4.67968294e-02,4.02319403e+03,3.27143003e+01,0.22058823
4.16400e+09,8.17127739e+01,1.63787159e-01,4.88794873e+00,4.67968294e-02,4.02300372e+03,3.27143003e+01,0.22059624
4.16500e+09,8.17083250e+01,1.63800731e-01,4.88794872e+00,4.67968294e-02,4.02281345e+03,3.27143003e+01,0.22060425
4.16600e+09,8.17038775e+01,1.63814302e-01,4.88794872e+00,4.67968294e-02,4.02262323e+03,3.27143003e+01,0.22061226
4.16700e+09,8.16994312e+01,1.63827870e-01,4.88794872e+00,4.67968294e-02,4.02243305e+03,3.27143003e+01,0.22062026
4.16800e+09,8.16949861e+01,1.63841436e-01,4.88794872e+00,4.67968294e-02,4.02224291e+03,3.27143003e+01,0.22062826
4.16900e+09,8.16905423e+01,1.63854999e-01,4.88794872e+00,4.67968294e-02,4.02205281e+03,3.27143003e+01,0.22063626
4.17000e+09,8.16860998e+01,1.63868560e-01,4.88794872e+00,4.67968294e-02,4.02186275e+03,3.27143003e+01,0.22064426
4.17100e+09,8.16816585e+01,1.63882119e-01,4.88794872e+00,4.67968294e-02,4.02167274e+03,3.27143003e+01,0.22065226
4.17200e+09,8.16772184e+01,1.63895676e-01,4.88794872e+00,4.67968294e-02,4.02148276e+03,3.27143003e+01,0.22066026
4.17300e+09,8.16727796e+01,1.63909230e-01,4.88794872e+00,4.67968294e-02,4.02129283e+03,3.27143003e+01,0.22066825
4.17400e+09,8.16683421e+01,1.63922782e-01,4.88794872e+00,4.67968294e-02,4.02110294e+03,3.27143003e+01,0.22067625
4.17500e+09,8.16639058e+01,1.63936332e-01,4.88794871e+00,4.67968294e-02,4.02091309e+03,3.27143003e+01,0.22068424
4.17600e+09,8.16594707e+01,1.63949879e-01,4.88794871e+00,4.67968294e-02,4.02072329e+03,3.27143003e+01,0.22069223
4.17700e+09,8.16550369e+01,1.63963424e-01,4.88794871e+00,4.67968294e-02,4.02053352e+03,3.27143003e+01,0.22070022
4.17800e+09,8.16506043e+01,1.63976966e-01,4.88794871e+00,4.67968294e-02,4.02034380e+03,3.27143003e+01,0.22070820
4.17900e+09,8.16461730e+01,1.63990507e-01,4.88794871e+00,4.67968294e-02,4.02015412e+03,3.27143003e+01,0.22071619
4.18000e+09,8.16417430e+01,1.64004045e-01,4.88794871e+00,4.67968294e-02,4.01996448e+03,3.27143003e+01,0.22072417
4.18100e+09,8.16373141e+01,1.64017580e-01,4.88794871e+00,4.67968294e-02,4.01977488e+03,3.27143003e+01,0.22073216
4.18200e+09,8.16328866e+01,1.64031114e-01,4.88794871e+00,4.67968294e-02,4.01958532e+03,3.27143003e+01,0.22074014
4.18300e+09,8.16284602e+01,1.64044645e-01,4.88794871e+00,4.67968294e-02,4.01939581e+03,3.27143003e+01,0.22074812
4.18400e+09,8.16240351e+01,1.64058174e-01,4.88794871e+00,4.67968294e-02,4.01920633e+03,3.27143003e+01,0.22075610
4.18500e+09,8.16196113e+01,1.64071700e-01,4.88794870e+00,4.67968294e-02,4.01901690e+03,3.27143003e+01,0.22076407
4.18600e+09,8.16151887e+01,1.64085224e-01,4.88794870e+00,4.67968294e-02,4.01882751e+03,3.27143003e+01,0.22077205
4.18700e+09,8.16107673e+01,1.64098746e-01,4.88794870e+00,4.67968294e-02,4.01863816e+03,3.27143003e+01,0.22078002
4.18800e+09,8.16063472e+01,1.64112266e-01,4.88794870e+00,4.67968294e-02,4.01844885e+03,3.27143003e+01,0.22078799
4.18900e+09,8.16019283e+01,1.64125783e-01,4.88794870e+00,4.67968294e-02,4.01825958e+03,3.27143003e+01,0.22079597
4.19000e+09,8.15975106e+01,1.64139298e-01,4.88794870e+00,4.67968294e-02,4.01807036e+03,3.27143003e+01,0.22080393
4.19100e+09,8.15930942e+01,1.64152810e-01,4.88794870e+00,4.67968294e-02,4.01788117e+03,3.27143003e+01,0.22081190
4.19200e+09,8.15886791e+01,1.64166321e-01,4.88794870e+00,4.67968294e-02,4.01769203e+03,3.27143003e+01,0.22081987
4.19300e+09,8.15842651e+01,1.64179829e-01,4.88794870e+00,4.67968294e-02,4.01750293e+03,3.27143003e+01,0.22082783
4.19400e+09,8.15798524e+01,1.64193334e-01,4.88794870e+00,4.67968294e-02,4.01731387e+03,3.27143003e+01,0.22083580
4.19500e+09,8.15754410e+01,1.64206838e-01,4.88794869e+00,4.67968294e-02,4.01712485e+03,3.27143003e+01,0.22084376
4.19600e+09,8.15710307e+01,1.64220339e-01,4.88794869e+00,4.67968294e-02,4.01693587e+03,3.27143003e+01,0.22085172
4.19700e+09,8.15666217e+01,1.64233838e-01,4.88794869e+00,4.67968294e-02,4.01674693e+03,3.27143003e+01,0.22085968
4.19800e+09,8.15622140e+01,1.64247334e-01,4.88794869e+00,4.67968294e-02,4.01655804e+03,3.27143003e+01,0.22086763
4.19900e+09,8.15578075e+01,1.64260829e-01,4.88794869e+00,4.67968294e-02,4.01636918e+03,3.27143003e+01,0.22087559
4.20000e+09,8.15534022e+01,1.64274320e-01,4.88794869e+00,4.67968294e-02,4.01618037e+03,3.27143003e+01,0.22088354
4.20100e+09,8.15489981e+01,1.64287810e-01,4.88794869e+00,4.67968294e-02,4.01599160e+03,3.27143003e+01,0.22089149
4.20200e+09,8.15445953e+01,1.64301297e-01,4.88794869e+00,4.67968294e-02,4.01580287e+03,3.27143003e+01,0.22089945
4.20300e+09,8.15401937e+01,1.64314783e-01,4.88794869e+00,4.67968294e-02,4.01561418e+03,3.27143003e+01,0.22090740
4.20400e+09,8.15357933e+01,1.64328265e-01,4.88794869e+00,4.67968294e-02,4.01542553e+03,3.27143003e+01,0.22091534
4.20500e+09,8.15313942e+01,1.64341746e-01,4.88794868e+00,4.67968294e-02,4.01523692e+03,3.27143003e+01,0.22092329
4.20600e+09,8.15269962e+01,1.64355224e-01,4.88794868e+00,4.67968294e-02,4.01504835e+03,3.27143003e+01,0.22093123
4.20700e+09,8.15225996e+01,1.64368700e-01,4.88794868e+00,4.67968294e-02,4.01485983e+03,3.27143003e+01,0.22093918
4.20800e+09,8.15182041e+01,1.64382173e-01,4.88794868e+00,4.67968294e-02,4.01467134e+03,3.27143003e+01,0.22094712
4.20900e+09,8.15138099e+01,1.64395645e-01,4.88794868e+00,4.67968294e-02,4.01448290e+03,3.27143003e+01,0.22095506
4.21000e+09,8.15094169e+01,1.64409114e-01,4.88794868e+00,4.67968294e-02,4.01429450e+03,3.27143003e+01,0.22096300
4.21100e+09,8.15050251e+01,1.64422580e-01,4.88794868e+00,4.67968294e-02,4.01410614e+03,3.27143003e+01,0.22097094
4.21200e+09,8.15006345e+01,1.64436045e-01,4.88794868e+00,4.67968294e-02,4.01391782e+03,3.27143003e+01,0.22097887
4.21300e+09,8.14962452e+01,1.64449507e-01,4.88794868e+00,4.67968294e-02,4.01372954e+03,3.27143003e+01,0.22098681
4.21400e+09,8.14918571e+01,1.64462967e-01,4.88794868e+00,4.67968294e-02,4.01354130e+03,3.27143003e+01,0.22099474
4.21500e+09,8.14874702e+01,1.64476425e-01,4.88794867e+00,4.67968294e-02,4.01335310e+03,3.27143003e+01,0.22100267
4.21600e+09,8.14830846e+01,1.64489880e-01,4.88794867e+00,4.67968294e-02,4.01316494e+03,3.27143003e+01,0.22101060
4.21700e+09,8.14787001e+01,1.64503333e-01,4.88794867e+00,4.67968294e-02,4.01297683e+03,3.27143003e+01,0.22101853
4.21800e+09,8.14743169e+01,1.64516784e-01,4.88794867e+00,4.67968294e-02,4.01278875e+03,3.27143003e+01,0.22102646
4.21900e+09,8.14699349e+01,1.64530232e-01,4.88794867e+00,4.67968294e-02,4.01260072e+03,3.27143003e+01,0.22103438
4.22000e+09,8.14655541e+01,1.64543678e-01,4.88794867e+00,4.67968294e-02,4.01241272e+03,3.27143003e+01,0.22104231
4.22100e+09,8.14611746e+01,1.64557122e-01,4.88794867e+00,4.67968294e-02,4.01222477e+03,3.27143003e+01,0.22105023
4.22200e+09,8.14567962e+01,1.64570564e-01,4.88794867e+00,4.67968294e-02,4.01203686e+03,3.27143003e+01,0.22105815
4.22300e+09,8.14524191e+01,1.64584003e-01,4.88794867e+00,4.67968294e-02,4.01184899e+03,3.27143003e+01,0.22106607
4.22400e+09,8.14480432e+01,1.64597441e-01,4.88794867e+00,4.67968294e-02,4.01166116e+03,3.27143003e+01,0.22107399
4.22500e+09,8.14436685e+01,1.64610875e-01,4.88794866e+00,4.67968294e-02,4.01147337e+03,3.27143003e+01,0.22108190
4.22600e+09,8.14392951e+01,1.64624308e-01,4.88794866e+00,4.67968294e-02,4.01128562e+03,3.27143003e+01,0.22108982
4.22700e+09,8.14349228e+01,1.64637738e-01,4.88794866e+00,4.67968294e-02,4.01109791e+03,3.27143003e+01,0.22109773
4.22800e+09,8.14305518e+01,1.64651166e-01,4.88794866e+00,4.67968294e-02,4.01091024e+03,3.27143003e+01,0.22110564
4.22900e+09,8.14261819e+01,1.64664592e-01,4.88794866e+00,4.67968294e-02,4.01072262e+03,3.27143003e+01,0.22111355
4.23000e+09,8.14218133e+01,1.64678016e-01,4.88794866e+00,4.67968294e-02,4.01053503e+03,3.27143003e+01,0.22112146
4.23100e+09,8.14174459e+01,1.64691437e-01,4.88794866e+00,4.67968294e-02,4.01034748e+03,3.27143003e+01,0.22112937
4.23200e+09,8.14130797e+01,1.64704856e-01,4.88794866e+00,4.67968294e-02,4.01015998e+03,3.27143003e+01,0.22113728
4.23300e+09,8.14087148e+01,1.64718272e-01,4.88794866e+00,4.67968294e-02,4.00997251e+03,3.27143003e+01,0.22114518
4.23400e+09,8.14043510e+01,1.64731687e-01,4.88794866e+00,4.67968294e-02,4.00978509e+03,3.27143003e+01,0.22115308
4.23500e+09,8.13999884e+01,1.64745099e-01,4.88794866e+00,4.67968294e-02,4.00959770e+03,3.27143003e+01,0.22116099
4.23600e+09,8.13956271e+01,1.64758509e-01,4.88794865e+00,4.67968294e-02,4.00941036e+03,3.27143003e+01,0.22116889
4.23700e+09,8.13912670e+01,1.64771916e-01,4.88794865e+00,4.67968294e-02,4.00922306e+03,3.27143003e+01,0.22117679
4.23800e+09,8.13869080e+01,1.64785322e-01,4.88794865e+00,4.67968294e-02,4.00903580e+03,3.27143003e+01,0.22118468
4.23900e+09,8.13825503e+01,1.64798725e-01,4.88794865e+00,4.67968294e-02,4.00884857e+03,3.27143003e+01,0.22119258
4.24000e+09,8.13781938e+01,1.64812126e-01,4.88794865e+00,4.67968294e-02,4.00866139e+03,3.27143003e+01,0.22120047
4.24100e+09,8.13738385e+01,1.64825524e-01,4.88794865e+00,4.67968294e-02,4.00847425e+03,3.27143003e+01,0.22120836
4.24200e+09,8.13694844e+01,1.64838921e-01,4.88794865e+00,4.67968294e-02,4.00828715e+03,3.27143003e+01,0.22121626
4.24300e+09,8.13651315e+01,1.64852315e-01,4.88794865e+00,4.67968294e-02,4.00810009e+03,3.27143003e+01,0.22122415
4.24400e+09,8.13607798e+01,1.64865707e-01,4.88794865e+00,4.67968294e-02,4.00791307e+03,3.27143003e+01,0.22123203
4.24500e+09,8.13564293e+01,1.64879096e-01,4.88794865e+00,4.67968294e-02,4.00772609e+03,3.27143003e+01,0.22123992
4.24600e+09,8.13520800e+01,1.64892483e-01,4.88794864e+00,4.67968294e-02,4.00753915e+03,3.27143003e+01,0.22124781
4.24700e+09,8.13477319e+01,1.64905869e-01,4.88794864e+00,4.67968294e-02,4.00735225e+03,3.27143003e+01,0.22125569
4.24800e+09,8.13433851e+01,1.64919251e-01,4.88794864e+00,4.67968294e-02,4.00716539e+03,3.27143003e+01,0.22126357
4.24900e+09,8.13390394e+01,1.64932632e-01,4.88794864e+00,4.67968294e-02,4.00697858e+03,3.27143003e+01,0.22127145
4.25000e+09,8.13346949e+01,1.64946010e-01,4.88794864e+00,4.67968294e-02,4.00679180e+03,3.27143003e+01,0.22127933
4.25100e+09,8.13303516e+01,1.64959386e-01,4.88794864e+00,4.67968294e-02,4.00660506e+03,3.27143003e+01,0.22128721
4.25200e+09,8.13260096e+01,1.64972760e-01,4.88794864e+00,4.67968294e-02,4.00641836e+03,3.27143003e+01,0.22129509
4.25300e+09,8.13216687e+01,1.64986132e-01,4.88794864e+00,4.67968294e-02,4.00623170e+03,3.27143003e+01,0.22130296
4.25400e+09,8.13173290e+01,1.64999501e-01,4.88794864e+00,4.67968294e-02,4.00604509e+03,3.27143003e+01,0.22131083
4.25500e+09,8.13129905e+01,1.65012868e-01,4.88794864e+00,4.67968294e-02,4.00585851e+03,3.27143003e+01,0.22131871
4.25600e+09,8.13086533e+01,1.65026233e-01,4.88794863e+00,4.67968294e-02,4.00567197e+03,3.27143003e+01,0.22132658
4.25700e+09,8.13043172e+01,1.65039595e-01,4.88794863e+00,4.67968294e-02,4.00548548e+03,3.27143003e+01,0.22133445
4.25800e+09,8.12999823e+01,1.65052956e-01,4.88794863e+00,4.67968294e-02,4.00529902e+03,3.27143003e+01,0.22134231
4.25900e+09,8.12956486e+01,1.65066314e-01,4.88794863e+00,4.67968294e-02,4.00511260e+03,3.27143003e+01,0.22135018
4.26000e+09,8.12913161e+01,1.65079670e-01,4.88794863e+00,4.67968294e-02,4.00492622e+03,3.27143003e+01,0.22135804
4.26100e+09,8.12869848e+01,1.65093023e-01,4.88794863e+00,4.67968294e-02,4.00473989e+03,3.27143003e+01,0.22136591
4.26200e+09,8.12826547e+01,1.65106375e-01,4.88794863e+00,4.67968294e-02,4.00455359e+03,3.27143003e+01,0.22137377
4.26300e+09,8.12783258e+01,1.65119724e-01,4.88794863e+00,4.67968294e-02,4.00436733e+03,3.27143003e+01,0.22138163
4.26400e+09,8.12739980e+01,1.65133070e-01,4.88794863e+00,4.67968294e-02,4.00418112e+03,3.27143003e+01,0.22138949
4.26500e+09,8.12696715e+01,1.65146415e-01,4.88794863e+00,4.67968294e-02,4.00399494e+03,3.27143003e+01,0.22139735
4.26600e+09,8.12653462e+01,1.65159758e-01,4.88794862e+00,4.67968294e-02,4.00380880e+03,3.27143003e+01,0.22140520
4.26700e+09,8.12610220e+01,1.65173098e-01,4.88794862e+00,4.67968294e-02,4.00362271e+03,3.27143003e+01,0.22141306
4.26800e+09,8.12566990e+01,1.65186436e-01,4.88794862e+00,4.67968294e-02,4.00343665e+03,3.27143003e+01,0.22142091
4.26900e+09,8.12523773e+01,1.65199771e-01,4.88794862e+00,4.67968294e-02,4.00325063e+03,3.27143003e+01,0.22142876
4.27000e+09,8.12480567e+01,1.65213105e-01,4.88794862e+00,4.67968294e-02,4.00306466e+03,3.27143003e+01,0.22143661
4.27100e+09,8.12437373e+01,1.65226436e-01,4.88794862e+00,4.67968294e-02,4.00287872e+03,3.27143003e+01,0.22144446
4.27200e+09,8.12394191e+01,1.65239765e-01,4.88794862e+00,4.67968294e-02,4.00269282e+03,3.27143003e+01,0.22145231
4.27300e+09,8.12351021e+01,1.65253092e-01,4.88794862e+00,4.67968294e-02,4.00250696e+03,3.27143003e+01,0.22146015
4.27400e+09,8.12307862e+01,1.65266416e-01,4.88794862e+00,4.67968294e-02,4.00232115e+03,3.27143003e+01,0.22146800
4.27500e+09,8.12264716e+01,1.65279739e-01,4.88794862e+00,4.67968294e-02,4.00213537e+03,3.27143003e+01,0.22147584
4.27600e+09,8.12221581e+01,1.65293059e-01,4.88794861e+00,4.67968294e-02,4.00194963e+03,3.27143003e+01,0.22148368
4.27700e+09,8.12178458e+01,1.65306376e-01,4.88794861e+00,4.67968294e-02,4.00176393e+03,3.27143003e+01,0.22149152
4.27800e+09,8.12135347e+01,1.65319692e-01,4.88794861e+00,4.67968294e-02,4.00157827e+03,3.27143003e+01,0.22149936
4.27900e+09,8.12092248e+01,1.65333006e-01,4.88794861e+00,4.67968294e-02,4.00139265e+03,3.27143003e+01,0.22150719
4.28000e+09,8.12049161e+01,1.65346317e-01,4.88794861e+00,4.67968294e-02,4.00120708e+03,3.27143003e+01,0.22151503
4.28100e+09,8.12006086e+01,1.65359626e-01,4.88794861e+00,4.67968294e-02,4.00102154e+03,3.27143003e+01,0.22152286
4.28200e+09,8.11963022e+01,1.65372932e-01,4.88794861e+00,4.67968294e-02,4.00083604e+03,3.27143003e+01,0.22153070
4.28300e+09,8.11919970e+01,1.65386237e-01,4.88794861e+00,4.67968294e-02,4.00065058e+03,3.27143003e+01,0.22153853
4.28400e+09,8.11876930e+01,1.65399539e-01,4.88794861e+00,4.67968294e-02,4.00046515e+03,3.27143003e+01,0.22154636
4.28500e+09,8.11833902e+01,1.65412839e-01,4.88794861e+00,4.67968294e-02,4.00027977e+03,3.27143003e+01,0.22155419
4.28600e+09,8.11790885e+01,1.65426137e-01,4.88794860e+00,4.67968294e-02,4.00009443e+03,3.27143003e+01,0.22156201
4.28700e+09,8.11747881e+01,1.65439433e-01,4.88794860e+00,4.67968294e-02,3.99990913e+03,3.27143003e+01,0.22156984
4.28800e+09,8.11704888e+01,1.65452726e-01,4.88794860e+00,4.67968294e-02,3.99972387e+03,3.27143003e+01,0.22157766
4.28900e+09,8.11661907e+01,1.65466017e-01,4.88794860e+00,4.67968294e-02,3.99953865e+03,3.27143003e+01,0.22158548
4.29000e+09,8.11618937e+01,1.65479306e-01,4.88794860e+00,4.67968294e-02,3.99935346e+03,3.27143003e+01,0.22159330
4.29100e+09,8.11575980e+01,1.65492593e-01,4.88794860e+00,4.67968294e-02,3.99916832e+03,3.27143003e+01,0.22160112
4.29200e+09,8.11533034e+01,1.65505877e-01,4.88794860e+00,4.67968294e-02,3.99898321e+03,3.27143003e+01,0.22160894
4.29300e+09,8.11490100e+01,1.65519160e-01,4.88794860e+00,4.67968294e-02,3.99879815e+03,3.27143003e+01,0.22161676
4.29400e+09,8.11447177e+01,1.65532440e-01,4.88794860e+00,4.67968294e-02,3.99861312e+03,3.27143003e+01,0.22162457
4.29500e+09,8.11404267e+01,1.65545718e-01,4.88794860e+00,4.67968294e-02,3.99842814e+03,3.27143003e+01,0.22163239
4.29600e+09,8.11361368e+01,1.65558993e-01,4.88794859e+00,4.67968294e-02,3.99824319e+03,3.27143003e+01,0.22164020
4.29700e+09,8.11318481e+01,1.65572267e-01,4.88794859e+00,4.67968294e-02,3.99805828e+03,3.27143003e+01,0.22164801
4.29800e+09,8.11275605e+01,1.65585538e-01,4.88794859e+00,4.67968294e-02,3.99787342e+03,3.27143003e+01,0.22165582
4.29900e+09,8.11232741e+01,1.65598807e-01,4.88794859e+00,4.67968294e-02,3.99768859e+03,3.27143003e+01,0.22166363
4.30000e+09,8.11189889e+01,1.65612074e-01,4.88794859e+00,4.67968294e-02,3.99750380e+03,3.27143003e+01,0.22167143
4.30100e+09,8.11147049e+01,1.65625339e-01,4.88794859e+00,4.67968294e-02,3.99731905e+03,3.27143003e+01,0.22167924
4.30200e+09,8.11104221e+01,1.65638601e-01,4.88794859e+00,4.67968294e-02,3.99713434e+03,3.27143003e+01,0.22168704
4.30300e+09,8.11061404e+01,1.65651861e-01,4.88794859e+00,4.67968294e-02,3.99694967e+03,3.27143003e+01,0.22169484
4.30400e+09,8.11018598e+01,1.65665119e-01,4.88794859e+00,4.67968294e-02,3.99676504e+03,3.27143003e+01,0.22170264
4.30500e+09,8.10975805e+01,1.65678375e-01,4.88794859e+00,4.67968294e-02,3.99658044e+03,3.27143003e+01,0.22171044
4.30600e+09,8.10933023e+01,1.65691629e-01,4.88794859e+00,4.67968294e-02,3.99639589e+03,3.27143003e+01,0.22171824
4.30700e+09,8.10890253e+01,1.65704880e-01,4.88794858e+00,4.67968294e-02,3.99621138e+03,3.27143003e+01,0.22172604
4.30800e+09,8.10847494e+01,1.65718129e-01,4.88794858e+00,4.67968294e-02,3.99602690e+03,3.27143003e+01,0.22173383
4.30900e+09,8.10804747e+01,1.65731376e-01,4.88794858e+00,4.67968294e-02,3.99584247e+03,3.27143003e+01,0.22174162
4.31000e+09,8.10762012e+01,1.65744621e-01,4.88794858e+00,4.67968294e-02,3.99565807e+03,3.27143003e+01,0.22174942
4.31100e+09,8.10719288e+01,1.65757864e-01,4.88794858e+00,4.67968294e-02,3.99547371e+03,3.27143003e+01,0.22175721
4.31200e+09,8.10676576e+01,1.65771104e-01,4.88794858e+00,4.67968294e-02,3.99528939e+03,3.27143003e+01,0.22176500
4.31300e+09,8.10633876e+01,1.65784342e-01,4.88794858e+00,4.67968294e-02,3.99510511e+03,3.27143003e+01,0.22177278
4.31400e+09,8.10591187e+01,1.65797578e-01,4.88794858e+00,4.67968294e-02,3.99492087e+03,3.27143003e+01,0.22178057
4.31500e+09,8.10548510e+01,1.65810812e-01,4.88794858e+00,4.67968294e-02,3.99473667e+03,3.27143003e+01,0.22178835
4.31600e+09,8.10505844e+01,1.65824044e-01,4.88794858e+00,4.67968294e-02,3.99455251e+03,3.27143003e+01,0.22179614
4.31700e+09,8.10463190e+01,1.65837273e-01,4.88794857e+00,4.67968294e-02,3.99436839e+03,3.27143003e+01,0.22180392
4.31800e+09,8.10420548e+01,1.65850500e-01,4.88794857e+00,4.67968294e-02,3.99418431e+03,3.27143003e+01,0.22181170
4.31900e+09,8.10377917e+01,1.65863726e-01,4.88794857e+00,4.67968294e-02,3.99400026e+03,3.27143003e+01,0.22181948
4.32000e+09,8.10335298e+01,1.65876948e-01,4.88794857e+00,4.67968294e-02,3.99381625e+03,3.27143003e+01,0.22182726
4.32100e+09,8.10292691e+01,1.65890169e-01,4.88794857e+00,4.67968294e-02,3.99363229e+03,3.27143003e+01,0.22183503
4.32200e+09,8.10250095e+01,1.65903387e-01,4.88794857e+00,4.67968294e-02,3.99344836e+03,3.27143003e+01,0.22184281
