#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
2.93600e+09,1.36736207e+02,6.99087015e-02,4.88795295e+00,0.00000000e+00,1.01087004e+04,3.27143003e+01,0.15650771
2.93700e+09,1.36725247e+02,6.99183118e-02,4.88795295e+00,0.00000000e+00,1.01086438e+04,3.27143003e+01,0.15651607
2.93800e+09,1.36714292e+02,6.99279201e-02,4.88795295e+00,0.00000000e+00,1.01085872e+04,3.27143003e+01,0.15652443
2.93900e+09,1.36703341e+02,6.99375264e-02,4.88795295e+00,0.00000000e+00,1.01085307e+04,3.27143003e+01,0.15653279
2.94000e+09,1.36692395e+02,6.99471306e-02,4.88795295e+00,0.00000000e+00,1.01084741e+04,3.27143003e+01,0.15654115
2.94100e+09,1.36681453e+02,6.99567328e-02,4.88795295e+00,0.00000000e+00,1.01084176e+04,3.27143003e+01,0.15654950
2.94200e+09,1.36670516e+02,6.99663329e-02,4.88795295e+00,0.00000000e+00,1.01083610e+04,3.27143003e+01,0.15655785
2.94300e+09,1.36659584e+02,6.99759311e-02,4.88795295e+00,0.00000000e+00,1.01083045e+04,3.27143003e+01,0.15656620
2.94400e+09,1.36648656e+02,6.99855272e-02,4.88795295e+00,0.00000000e+00,1.01082480e+04,3.27143003e+01,0.15657455
2.94500e+09,1.36637732e+02,6.99951212e-02,4.88795295e+00,0.00000000e+00,1.01081915e+04,3.27143003e+01,0.15658289
2.94600e+09,1.36626813e+02,7.00047133e-02,4.88795295e+00,0.00000000e+00,1.01081351e+04,3.27143003e+01,0.15659124
2.94700e+09,1.36615898e+02,7.00143033e-02,4.88795295e+00,0.00000000e+00,1.01080786e+04,3.27143003e+01,0.15659958
2.94800e+09,1.36604988e+02,7.00238913e-02,4.88795295e+00,0.00000000e+00,1.01080221e+04,3.27143003e+01,0.15660792
2.94900e+09,1.36594083e+02,7.00334773e-02,4.88795295e+00,0.00000000e+00,1.01079657e+04,3.27143003e+01,0.15661625
2.95000e+09,1.36583182e+02,7.00430612e-02,4.88795295e+00,0.00000000e+00,1.01079093e+04,3.27143003e+01,0.15662458
2.95100e+09,1.36572285e+02,7.00526431e-02,4.88795295e+00,0.00000000e+00,1.01078529e+04,3.27143003e+01,0.15663291
2.95200e+09,1.36561393e+02,7.00622230e-02,4.88795295e+00,0.00000000e+00,1.01077965e+04,3.27143003e+01,0.15664124
2.95300e+09,1.36550506e+02,7.00718009e-02,4.88795295e+00,0.00000000e+00,1.01077401e+04,3.27143003e+01,0.15664957
2.95400e+09,1.36539623e+02,7.00813768e-02,4.88795295e+00,0.00000000e+00,1.01076837e+04,3.27143003e+01,0.15665789
2.95500e+09,1.36528744e+02,7.00909506e-02,4.88795295e+00,0.00000000e+00,1.01076273e+04,3.27143003e+01,0.15666621
2.95600e+09,1.36517870e+02,7.01005225e-02,4.88795295e+00,0.00000000e+00,1.01075710e+04,3.27143003e+01,0.15667453
2.95700e+09,1.36507000e+02,7.01100923e-02,4.88795294e+00,0.00000000e+00,1.01075146e+04,3.27143003e+01,0.15668285
2.95800e+09,1.36496135e+02,7.01196601e-02,4.88795294e+00,0.00000000e+00,1.01074583e+04,3.27143003e+01,0.15669117
2.95900e+09,1.36485274e+02,7.01292259e-02,4.88795294e+00,0.00000000e+00,1.01074020e+04,3.27143003e+01,0.15669948
2.96000e+09,1.36474418e+02,7.01387897e-02,4.88795294e+00,0.00000000e+00,1.01073457e+04,3.27143003e+01,0.15670779
2.96100e+09,1.36463566e+02,7.01483514e-02,4.88795294e+00,0.00000000e+00,1.01072894e+04,3.27143003e+01,0.15671610
2.96200e+09,1.36452719e+02,7.01579112e-02,4.88795294e+00,0.00000000e+00,1.01072331e+04,3.27143003e+01,0.15672440
2.96300e+09,1.36441876e+02,7.01674689e-02,4.88795294e+00,0.00000000e+00,1.01071769e+04,3.27143003e+01,0.15673270
2.96400e+09,1.36431038e+02,7.01770247e-02,4.88795294e+00,0.00000000e+00,1.01071206e+04,3.27143003e+01,0.15674100
2.96500e+09,1.36420204e+02,7.01865784e-02,4.88795294e+00,0.00000000e+00,1.01070644e+04,3.27143003e+01,0.15674930
2.96600e+09,1.36409374e+02,7.01961301e-02,4.88795294e+00,0.00000000e+00,1.01070082e+04,3.27143003e+01,0.15675760
2.96700e+09,1.36398549e+02,7.02056799e-02,4.88795294e+00,0.00000000e+00,1.01069520e+04,3.27143003e+01,0.15676589
2.96800e+09,1.36387729e+02,7.02152276e-02,4.88795294e+00,0.00000000e+00,1.01068958e+04,3.27143003e+01,0.15677418
2.96900e+09,1.36376912e+02,7.02247733e-02,4.88795294e+00,0.00000000e+00,1.01068396e+04,3.27143003e+01,0.15678247
2.97000e+09,1.36366101e+02,7.02343170e-02,4.88795294e+00,0.00000000e+00,1.01067834e+04,3.27143003e+01,0.15679076
2.97100e+09,1.36355293e+02,7.02438587e-02,4.88795294e+00,0.00000000e+00,1.01067272e+04,3.27143003e+01,0.15679904
2.97200e+09,1.36344490e+02,7.02533985e-02,4.88795294e+00,0.00000000e+00,1.01066711e+04,3.27143003e+01,0.15680733
2.97300e+09,1.36333692e+02,7.02629362e-02,4.88795294e+00,0.00000000e+00,1.01066150e+04,3.27143003e+01,0.15681561
2.97400e+09,1.36322898e+02,7.02724719e-02,4.88795294e+00,0.00000000e+00,1.01065588e+04,3.27143003e+01,0.15682388
2.97500e+09,1.36312108e+02,7.02820056e-02,4.88795294e+00,0.00000000e+00,1.01065027e+04,3.27143003e+01,0.15683216
2.97600e+09,1.36301323e+02,7.02915374e-02,4.88795294e+00,0.00000000e+00,1.01064466e+04,3.27143003e+01,0.15684043
2.97700e+09,1.36290542e+02,7.03010671e-02,4.88795294e+00,0.00000000e+00,1.01063905e+04,3.27143003e+01,0.15684870
2.97800e+09,1.36279766e+02,7.03105948e-02,4.88795294e+00,0.00000000e+00,1.01063345e+04,3.27143003e+01,0.15685697
2.97900e+09,1.36268994e+02,7.03201206e-02,4.88795294e+00,0.00000000e+00,1.01062784e+04,3.27143003e+01,0.15686524
2.98000e+09,1.36258226e+02,7.03296444e-02,4.88795294e+00,0.00000000e+00,1.01062223e+04,3.27143003e+01,0.15687350
2.98100e+09,1.36247463e+02,7.03391661e-02,4.88795294e+00,0.00000000e+00,1.01061663e+04,3.27143003e+01,0.15688176
2.98200e+09,1.36236704e+02,7.03486859e-02,4.88795294e+00,0.00000000e+00,1.01061103e+04,3.27143003e+01,0.15689002
2.98300e+09,1.36225949e+02,7.03582037e-02,4.88795294e+00,0.00000000e+00,1.01060543e+04,3.27143003e+01,0.15689828
2.98400e+09,1.36215199e+02,7.03677195e-02,4.88795294e+00,0.00000000e+00,1.01059983e+04,3.27143003e+01,0.15690654
2.98500e+09,1.36204453e+02,7.03772333e-02,4.88795294e+00,0.00000000e+00,1.01059423e+04,3.27143003e+01,0.15691479
2.98600e+09,1.36193712e+02,7.03867452e-02,4.88795294e+00,0.00000000e+00,1.01058863e+04,3.27143003e+01,0.15692304
2.98700e+09,1.36182975e+02,7.03962550e-02,4.88795294e+00,0.00000000e+00,1.01058304e+04,3.27143003e+01,0.15693129
2.98800e+09,1.36172243e+02,7.04057629e-02,4.88795294e+00,0.00000000e+00,1.01057744e+04,3.27143003e+01,0.15693953
2.98900e+09,1.36161514e+02,7.04152688e-02,4.88795294e+00,0.00000000e+00,1.01057185e+04,3.27143003e+01,0.15694778
2.99000e+09,1.36150791e+02,7.04247727e-02,4.88795294e+00,0.00000000e+00,1.01056625e+04,3.27143003e+01,0.15695602
2.99100e+09,1.36140071e+02,7.04342747e-02,4.88795294e+00,0.00000000e+00,1.01056066e+04,3.27143003e+01,0.15696426
2.99200e+09,1.36129356e+02,7.04437746e-02,4.88795294e+00,0.00000000e+00,1.01055507e+04,3.27143003e+01,0.15697249
2.99300e+09,1.36118645e+02,7.04532726e-02,4.88795294e+00,0.00000000e+00,1.01054949e+04,3.27143003e+01,0.15698073
2.99400e+09,1.36107939e+02,7.04627686e-02,4.88795294e+00,0.00000000e+00,1.01054390e+04,3.27143003e+01,0.15698896
2.99500e+09,1.36097237e+02,7.04722626e-02,4.88795294e+00,0.00000000e+00,1.01053831e+04,3.27143003e+01,0.15699719
2.99600e+09,1.36086539e+02,7.04817547e-02,4.88795294e+00,0.00000000e+00,1.01053273e+04,3.27143003e+01,0.15700542
2.99700e+09,1.36075846e+02,7.04912448e-02,4.88795294e+00,0.00000000e+00,1.01052714e+04,3.27143003e+01,0.15701364
2.99800e+09,1.36065156e+02,7.05007329e-02,4.88795294e+00,0.00000000e+00,1.01052156e+04,3.27143003e+01,0.15702186
2.99900e+09,1.36054472e+02,7.05102190e-02,4.88795294e+00,0.00000000e+00,1.01051598e+04,3.27143003e+01,0.15703009
3.00000e+09,1.36043791e+02,7.05197032e-02,4.88795294e+00,0.00000000e+00,1.01051040e+04,3.27143003e+01,0.15703830
3.00100e+09,1.36033115e+02,7.05291854e-02,4.88795294e+00,0.00000000e+00,1.01050482e+04,3.27143003e+01,0.15704652
3.00200e+09,1.36022444e+02,7.05386656e-02,4.88795294e+00,0.00000000e+00,1.01049924e+04,3.27143003e+01,0.15705473
3.00300e+09,1.36011776e+02,7.05481439e-02,4.88795294e+00,0.00000000e+00,1.01049367e+04,3.27143003e+01,0.15706295
3.00400e+09,1.36001113e+02,7.05576202e-02,4.88795294e+00,0.00000000e+00,1.01048809e+04,3.27143003e+01,0.15707116
3.00500e+09,1.35990454e+02,7.05670945e-02,4.88795294e+00,0.00000000e+00,1.01048252e+04,3.27143003e+01,0.15707936
3.00600e+09,1.35979800e+02,7.05765669e-02,4.88795294e+00,0.00000000e+00,1.01047694e+04,3.27143003e+01,0.15708757
3.00700e+09,1.35969150e+02,7.05860373e-02,4.88795293e+00,0.00000000e+00,1.01047137e+04,3.27143003e+01,0.15709577
3.00800e+09,1.35958504e+02,7.05955057e-02,4.88795293e+00,0.00000000e+00,1.01046580e+04,3.27143003e+01,0.15710397
3.00900e+09,1.35947862e+02,7.06049722e-02,4.88795293e+00,0.00000000e+00,1.01046023e+04,3.27143003e+01,0.15711217
3.01000e+09,1.35937225e+02,7.06144367e-02,4.88795293e+00,0.00000000e+00,1.01045467e+04,3.27143003e+01,0.15712037
3.01100e+09,1.35926592e+02,7.06238993e-02,4.88795293e+00,0.00000000e+00,1.01044910e+04,3.27143003e+01,0.15712856
3.01200e+09,1.35915964e+02,7.06333599e-02,4.88795293e+00,0.00000000e+00,1.01044353e+04,3.27143003e+01,0.15713675
3.01300e+09,1.35905339e+02,7.06428186e-02,4.88795293e+00,0.00000000e+00,1.01043797e+04,3.27143003e+01,0.15714494
3.01400e+09,1.35894719e+02,7.06522753e-02,4.88795293e+00,0.00000000e+00,1.01043241e+04,3.27143003e+01,0.15715313
3.01500e+09,1.35884103e+02,7.06617300e-02,4.88795293e+00,0.00000000e+00,1.01042685e+04,3.27143003e+01,0.15716131
3.01600e+09,1.35873492e+02,7.06711828e-02,4.88795293e+00,0.00000000e+00,1.01042128e+04,3.27143003e+01,0.15716949
3.01700e+09,1.35862885e+02,7.06806336e-02,4.88795293e+00,0.00000000e+00,1.01041573e+04,3.27143003e+01,0.15717767
3.01800e+09,1.35852282e+02,7.06900825e-02,4.88795293e+00,0.00000000e+00,1.01041017e+04,3.27143003e+01,0.15718585
3.01900e+09,1.35841683e+02,7.06995294e-02,4.88795293e+00,0.00000000e+00,1.01040461e+04,3.27143003e+01,0.15719403
3.02000e+09,1.35831089e+02,7.07089744e-02,4.88795293e+00,0.00000000e+00,1.01039906e+04,3.27143003e+01,0.15720220
3.02100e+09,1.35820499e+02,7.07184175e-02,4.88795293e+00,0.00000000e+00,1.01039350e+04,3.27143003e+01,0.15721037
3.02200e+09,1.35809913e+02,7.07278585e-02,4.88795293e+00,0.00000000e+00,1.01038795e+04,3.27143003e+01,0.15721854
3.02300e+09,1.35799331e+02,7.07372977e-02,4.88795293e+00,0.00000000e+00,1.01038240e+04,3.27143003e+01,0.15722671
3.02400e+09,1.35788754e+02,7.07467349e-02,4.88795293e+00,0.00000000e+00,1.01037685e+04,3.27143003e+01,0.15723487
3.02500e+09,1.35778181e+02,7.07561701e-02,4.88795293e+00,0.00000000e+00,1.01037130e+04,3.27143003e+01,0.15724304
3.02600e+09,1.35767612e+02,7.07656034e-02,4.88795293e+00,0.00000000e+00,1.01036575e+04,3.27143003e+01,0.15725120
3.02700e+09,1.35757047e+02,7.07750348e-02,4.88795293e+00,0.00000000e+00,1.01036020e+04,3.27143003e+01,0.15725936
3.02800e+09,1.35746487e+02,7.07844642e-02,4.88795293e+00,0.00000000e+00,1.01035465e+04,3.27143003e+01,0.15726751
3.02900e+09,1.35735931e+02,7.07938917e-02,4.88795293e+00,0.00000000e+00,1.01034911e+04,3.27143003e+01,0.15727566
3.03000e+09,1.35725379e+02,7.08033173e-02,4.88795293e+00,0.00000000e+00,1.01034357e+04,3.27143003e+01,0.15728382
3.03100e+09,1.35714831e+02,7.08127409e-02,4.88795293e+00,0.00000000e+00,1.01033802e+04,3.27143003e+01,0.15729197
3.03200e+09,1.35704288e+02,7.08221625e-02,4.88795293e+00,0.00000000e+00,1.01033248e+04,3.27143003e+01,0.15730011
3.03300e+09,1.35693749e+02,7.08315823e-02,4.88795293e+00,0.00000000e+00,1.01032694e+04,3.27143003e+01,0.15730826
3.03400e+09,1.35683214e+02,7.08410001e-02,4.88795293e+00,0.00000000e+00,1.01032140e+04,3.27143003e+01,0.15731640
3.03500e+09,1.35672683e+02,7.08504159e-02,4.88795293e+00,0.00000000e+00,1.01031587e+04,3.27143003e+01,0.15732454
3.03600e+09,1.35662157e+02,7.08598299e-02,4.88795293e+00,0.00000000e+00,1.01031033e+04,3.27143003e+01,0.15733268
3.03700e+09,1.35651634e+02,7.08692419e-02,4.88795293e+00,0.00000000e+00,1.01030480e+04,3.27143003e+01,0.15734081
3.03800e+09,1.35641116e+02,7.08786519e-02,4.88795293e+00,0.00000000e+00,1.01029926e+04,3.27143003e+01,0.15734895
3.03900e+09,1.35630602e+02,7.08880601e-02,4.88795293e+00,0.00000000e+00,1.01029373e+04,3.27143003e+01,0.15735708
3.04000e+09,1.35620093e+02,7.08974663e-02,4.88795293e+00,0.00000000e+00,1.01028820e+04,3.27143003e+01,0.15736521
3.04100e+09,1.35609587e+02,7.09068706e-02,4.88795293e+00,0.00000000e+00,1.01028267e+04,3.27143003e+01,0.15737334
3.04200e+09,1.35599086e+02,7.09162729e-02,4.88795293e+00,0.00000000e+00,1.01027714e+04,3.27143003e+01,0.15738146
3.04300e+09,1.35588589e+02,7.09256733e-02,4.88795293e+00,0.00000000e+00,1.01027161e+04,3.27143003e+01,0.15738958
3.04400e+09,1.35578096e+02,7.09350718e-02,4.88795293e+00,0.00000000e+00,1.01026609e+04,3.27143003e+01,0.15739770
3.04500e+09,1.35567607e+02,7.09444684e-02,4.88795293e+00,0.00000000e+00,1.01026056e+04,3.27143003e+01,0.15740582
3.04600e+09,1.35557123e+02,7.09538631e-02,4.88795293e+00,0.00000000e+00,1.01025504e+04,3.27143003e+01,0.15741394
3.04700e+09,1.35546643e+02,7.09632558e-02,4.88795293e+00,0.00000000e+00,1.01024951e+04,3.27143003e+01,0.15742205
3.04800e+09,1.35536166e+02,7.09726466e-02,4.88795293e+00,0.00000000e+00,1.01024399e+04,3.27143003e+01,0.15743016
3.04900e+09,1.35525694e+02,7.09820355e-02,4.88795293e+00,0.00000000e+00,1.01023847e+04,3.27143003e+01,0.15743827
3.05000e+09,1.35515227e+02,7.09914225e-02,4.88795293e+00,0.00000000e+00,1.01023295e+04,3.27143003e+01,0.15744638
3.05100e+09,1.35504763e+02,7.10008075e-02,4.88795293e+00,0.00000000e+00,1.01022743e+04,3.27143003e+01,0.15745449
3.05200e+09,1.35494304e+02,7.10101906e-02,4.88795293e+00,0.00000000e+00,1.01022192e+04,3.27143003e+01,0.15746259
3.05300e+09,1.35483848e+02,7.10195719e-02,4.88795293e+00,0.00000000e+00,1.01021640e+04,3.27143003e+01,0.15747069
3.05400e+09,1.35473397e+02,7.10289512e-02,4.88795293e+00,0.00000000e+00,1.01021089e+04,3.27143003e+01,0.15747879
3.05500e+09,1.35462950e+02,7.10383285e-02,4.88795293e+00,0.00000000e+00,1.01020537e+04,3.27143003e+01,0.15748689
3.05600e+09,1.35452508e+02,7.10477040e-02,4.88795293e+00,0.00000000e+00,1.01019986e+04,3.27143003e+01,0.15749498
3.05700e+09,1.35442069e+02,7.10570776e-02,4.88795292e+00,0.00000000e+00,1.01019435e+04,3.27143003e+01,0.15750307
3.05800e+09,1.35431635e+02,7.10664492e-02,4.88795292e+00,0.00000000e+00,1.01018884e+04,3.27143003e+01,0.15751116
3.05900e+09,1.35421204e+02,7.10758190e-02,4.88795292e+00,0.00000000e+00,1.01018333e+04,3.27143003e+01,0.15751925
3.06000e+09,1.35410778e+02,7.10851868e-02,4.88795292e+00,0.00000000e+00,1.01017782e+04,3.27143003e+01,0.15752733
3.06100e+09,1.35400356e+02,7.10945527e-02,4.88795292e+00,0.00000000e+00,1.01017232e+04,3.27143003e+01,0.15753542
3.06200e+09,1.35389938e+02,7.11039167e-02,4.88795292e+00,0.00000000e+00,1.01016681e+04,3.27143003e+01,0.15754350
3.06300e+09,1.35379524e+02,7.11132788e-02,4.88795292e+00,0.00000000e+00,1.01016131e+04,3.27143003e+01,0.15755158
3.06400e+09,1.35369115e+02,7.11226390e-02,4.88795292e+00,0.00000000e+00,1.01015580e+04,3.27143003e+01,0.15755965
3.06500e+09,1.35358709e+02,7.11319973e-02,4.88795292e+00,0.00000000e+00,1.01015030e+04,3.27143003e+01,0.15756773
3.06600e+09,1.35348308e+02,7.11413537e-02,4.88795292e+00,0.00000000e+00,1.01014480e+04,3.27143003e+01,0.15757580
3.06700e+09,1.35337911e+02,7.11507082e-02,4.88795292e+00,0.00000000e+00,1.01013930e+04,3.27143003e+01,0.15758387
3.06800e+09,1.35327518e+02,7.11600608e-02,4.88795292e+00,0.00000000e+00,1.01013380e+04,3.27143003e+01,0.15759194
3.06900e+09,1.35317129e+02,7.11694115e-02,4.88795292e+00,0.00000000e+00,1.01012831e+04,3.27143003e+01,0.15760001
3.07000e+09,1.35306744e+02,7.11787603e-02,4.88795292e+00,0.00000000e+00,1.01012281e+04,3.27143003e+01,0.15760807
3.07100e+09,1.35296363e+02,7.11881071e-02,4.88795292e+00,0.00000000e+00,1.01011732e+04,3.27143003e+01,0.15761613
3.07200e+09,1.35285986e+02,7.11974521e-02,4.88795292e+00,0.00000000e+00,1.01011182e+04,3.27143003e+01,0.15762419
3.07300e+09,1.35275614e+02,7.12067952e-02,4.88795292e+00,0.00000000e+00,1.01010633e+04,3.27143003e+01,0.15763225
3.07400e+09,1.35265245e+02,7.12161364e-02,4.88795292e+00,0.00000000e+00,1.01010084e+04,3.27143003e+01,0.15764030
3.07500e+09,1.35254881e+02,7.12254757e-02,4.88795292e+00,0.00000000e+00,1.01009535e+04,3.27143003e+01,0.15764836
3.07600e+09,1.35244521e+02,7.12348131e-02,4.88795292e+00,0.00000000e+00,1.01008986e+04,3.27143003e+01,0.15765641
3.07700e+09,1.35234165e+02,7.12441486e-02,4.88795292e+00,0.00000000e+00,1.01008438e+04,3.27143003e+01,0.15766446
3.07800e+09,1.35223813e+02,7.12534823e-02,4.88795292e+00,0.00000000e+00,1.01007889e+04,3.27143003e+01,0.15767250
3.07900e+09,1.35213465e+02,7.12628140e-02,4.88795292e+00,0.00000000e+00,1.01007340e+04,3.27143003e+01,0.15768055
3.08000e+09,1.35203121e+02,7.12721438e-02,4.88795292e+00,0.00000000e+00,1.01006792e+04,3.27143003e+01,0.15768859
3.08100e+09,1.35192781e+02,7.12814718e-02,4.88795292e+00,0.00000000e+00,1.01006244e+04,3.27143003e+01,0.15769663
3.08200e+09,1.35182445e+02,7.12907978e-02,4.88795292e+00,0.00000000e+00,1.01005696e+04,3.27143003e+01,0.15770467
3.08300e+09,1.35172114e+02,7.13001220e-02,4.88795292e+00,0.00000000e+00,1.01005148e+04,3.27143003e+01,0.15771270
3.08400e+09,1.35161786e+02,7.13094443e-02,4.88795292e+00,0.00000000e+00,1.01004600e+04,3.27143003e+01,0.15772074
3.08500e+09,1.35151463e+02,7.13187647e-02,4.88795292e+00,0.00000000e+00,1.01004052e+04,3.27143003e+01,0.15772877
3.08600e+09,1.35141143e+02,7.13280832e-02,4.88795292e+00,0.00000000e+00,1.01003504e+04,3.27143003e+01,0.15773680
3.08700e+09,1.35130828e+02,7.13373999e-02,4.88795292e+00,0.00000000e+00,1.01002957e+04,3.27143003e+01,0.15774483
3.08800e+09,1.35120517e+02,7.13467146e-02,4.88795292e+00,0.00000000e+00,1.01002409e+04,3.27143003e+01,0.15775285
3.08900e+09,1.35110209e+02,7.13560275e-02,4.88795292e+00,0.00000000e+00,1.01001862e+04,3.27143003e+01,0.15776087
3.09000e+09,1.35099906e+02,7.13653385e-02,4.88795292e+00,0.00000000e+00,1.01001315e+04,3.27143003e+01,0.15776889
3.09100e+09,1.35089607e+02,7.13746476e-02,4.88795292e+00,0.00000000e+00,1.01000767e+04,3.27143003e+01,0.15777691
3.09200e+09,1.35079312e+02,7.13839548e-02,4.88795292e+00,0.00000000e+00,1.01000220e+04,3.27143003e+01,0.15778493
3.09300e+09,1.35069021e+02,7.13932602e-02,4.88795292e+00,0.00000000e+00,1.00999674e+04,3.27143003e+01,0.15779294
3.09400e+09,1.35058734e+02,7.14025637e-02,4.88795292e+00,0.00000000e+00,1.00999127e+04,3.27143003e+01,0.15780096
3.09500e+09,1.35048451e+02,7.14118653e-02,4.88795292e+00,0.00000000e+00,1.00998580e+04,3.27143003e+01,0.15780897
3.09600e+09,1.35038172e+02,7.14211650e-02,4.88795292e+00,0.00000000e+00,1.00998034e+04,3.27143003e+01,0.15781697
3.09700e+09,1.35027897e+02,7.14304629e-02,4.88795292e+00,0.00000000e+00,1.00997487e+04,3.27143003e+01,0.15782498
3.09800e+09,1.35017626e+02,7.14397589e-02,4.88795292e+00,0.00000000e+00,1.00996941e+04,3.27143003e+01,0.15783298
3.09900e+09,1.35007360e+02,7.14490530e-02,4.88795292e+00,0.00000000e+00,1.00996395e+04,3.27143003e+01,0.15784099
3.10000e+09,1.34997097e+02,7.14583452e-02,4.88795292e+00,0.00000000e+00,1.00995849e+04,3.27143003e+01,0.15784899
3.10100e+09,1.34986838e+02,7.14676356e-02,4.88795292e+00,0.00000000e+00,1.00995303e+04,3.27143003e+01,0.15785698
3.10200e+09,1.34976583e+02,7.14769241e-02,4.88795292e+00,0.00000000e+00,1.00994757e+04,3.27143003e+01,0.15786498
3.10300e+09,1.34966333e+02,7.14862107e-02,4.88795292e+00,0.00000000e+00,1.00994211e+04,3.27143003e+01,0.15787297
3.10400e+09,1.34956086e+02,7.14954955e-02,4.88795292e+00,0.00000000e+00,1.00993666e+04,3.27143003e+01,0.15788096
3.10500e+09,1.34945843e+02,7.15047784e-02,4.88795292e+00,0.00000000e+00,1.00993120e+04,3.27143003e+01,0.15788895
3.10600e+09,1.34935605e+02,7.15140594e-02,4.88795292e+00,0.00000000e+00,1.00992575e+04,3.27143003e+01,0.15789694
3.10700e+09,1.34925370e+02,7.15233386e-02,4.88795291e+00,0.00000000e+00,1.00992030e+04,3.27143003e+01,0.15790492
3.10800e+09,1.34915139e+02,7.15326159e-02,4.88795291e+00,0.00000000e+00,1.00991484e+04,3.27143003e+01,0.15791290
3.10900e+09,1.34904913e+02,7.15418913e-02,4.88795291e+00,0.00000000e+00,1.00990939e+04,3.27143003e+01,0.15792089
3.11000e+09,1.34894690e+02,7.15511649e-02,4.88795291e+00,0.00000000e+00,1.00990394e+04,3.27143003e+01,0.15792886
3.11100e+09,1.34884471e+02,7.15604366e-02,4.88795291e+00,0.00000000e+00,1.00989850e+04,3.27143003e+01,0.15793684
3.11200e+09,1.34874257e+02,7.15697065e-02,4.88795291e+00,0.00000000e+00,1.00989305e+04,3.27143003e+01,0.15794481
3.11300e+09,1.34864046e+02,7.15789745e-02,4.88795291e+00,0.00000000e+00,1.00988760e+04,3.27143003e+01,0.15795279
3.11400e+09,1.34853839e+02,7.15882406e-02,4.88795291e+00,0.00000000e+00,1.00988216e+04,3.27143003e+01,0.15796076
3.11500e+09,1.34843637e+02,7.15975049e-02,4.88795291e+00,0.00000000e+00,1.00987672e+04,3.27143003e+01,0.15796872
3.11600e+09,1.34833438e+02,7.16067673e-02,4.88795291e+00,0.00000000e+00,1.00987127e+04,3.27143003e+01,0.15797669
3.11700e+09,1.34823243e+02,7.16160279e-02,4.88795291e+00,0.00000000e+00,1.00986583e+04,3.27143003e+01,0.15798465
3.11800e+09,1.34813053e+02,7.16252866e-02,4.88795291e+00,0.00000000e+00,1.00986039e+04,3.27143003e+01,0.15799261
3.11900e+09,1.34802866e+02,7.16345435e-02,4.88795291e+00,0.00000000e+00,1.00985495e+04,3.27143003e+01,0.15800057
3.12000e+09,1.34792683e+02,7.16437985e-02,4.88795291e+00,0.00000000e+00,1.00984952e+04,3.27143003e+01,0.15800853
3.12100e+09,1.34782504e+02,7.16530517e-02,4.88795291e+00,0.00000000e+00,1.00984408e+04,3.27143003e+01,0.15801649
3.12200e+09,1.34772329e+02,7.16623030e-02,4.88795291e+00,0.00000000e+00,1.00983864e+04,3.27143003e+01,0.15802444
3.12300e+09,1.34762158e+02,7.16715525e-02,4.88795291e+00,0.00000000e+00,1.00983321e+04,3.27143003e+01,0.15803239
3.12400e+09,1.34751991e+02,7.16808001e-02,4.88795291e+00,0.00000000e+00,1.00982778e+04,3.27143003e+01,0.15804034
3.12500e+09,1.34741828e+02,7.16900459e-02,4.88795291e+00,0.00000000e+00,1.00982235e+04,3.27143003e+01,0.15804829
3.12600e+09,1.34731669e+02,7.16992898e-02,4.88795291e+00,0.00000000e+00,1.00981691e+04,3.27143003e+01,0.15805623
3.12700e+09,1.34721514e+02,7.17085319e-02,4.88795291e+00,0.00000000e+00,1.00981149e+04,3.27143003e+01,0.15806417
3.12800e+09,1.34711363e+02,7.17177721e-02,4.88795291e+00,0.00000000e+00,1.00980606e+04,3.27143003e+01,0.15807211
3.12900e+09,1.34701216e+02,7.17270105e-02,4.88795291e+00,0.00000000e+00,1.00980063e+04,3.27143003e+01,0.15808005
3.13000e+09,1.34691073e+02,7.17362470e-02,4.88795291e+00,0.00000000e+00,1.00979520e+04,3.27143003e+01,0.15808799
3.13100e+09,1.34680933e+02,7.17454817e-02,4.88795291e+00,0.00000000e+00,1.00978978e+04,3.27143003e+01,0.15809592
3.13200e+09,1.34670798e+02,7.17547146e-02,4.88795291e+00,0.00000000e+00,1.00978435e+04,3.27143003e+01,0.15810385
3.13300e+09,1.34660666e+02,7.17639456e-02,4.88795291e+00,0.00000000e+00,1.00977893e+04,3.27143003e+01,0.15811178
3.13400e+09,1.34650539e+02,7.17731748e-02,4.88795291e+00,0.00000000e+00,1.00977351e+04,3.27143003e+01,0.15811971
3.13500e+09,1.34640415e+02,7.17824022e-02,4.88795291e+00,0.00000000e+00,1.00976809e+04,3.27143003e+01,0.15812764
3.13600e+09,1.34630296e+02,7.17916277e-02,4.88795291e+00,0.00000000e+00,1.00976267e+04,3.27143003e+01,0.15813556
3.13700e+09,1.34620180e+02,7.18008513e-02,4.88795291e+00,0.00000000e+00,1.00975725e+04,3.27143003e+01,0.15814348
3.13800e+09,1.34610068e+02,7.18100732e-02,4.88795291e+00,0.00000000e+00,1.00975183e+04,3.27143003e+01,0.15815140
3.13900e+09,1.34599960e+02,7.18192932e-02,4.88795291e+00,0.00000000e+00,1.00974642e+04,3.27143003e+01,0.15815932
3.14000e+09,1.34589856e+02,7.18285113e-02,4.88795291e+00,0.00000000e+00,1.00974100e+04,3.27143003e+01,0.15816724
