#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
1.55900e+09,1.20170558e+02,8.60326204e-02,1.04179856e+01,0.00000000e+00,6.05352793e+03,6.97263033e+01,0.28250883
1.56000e+09,1.20153867e+02,8.60524394e-02,1.04179855e+01,0.00000000e+00,6.05297045e+03,6.97263033e+01,0.28253500
1.56100e+09,1.20137189e+02,8.60722495e-02,1.04179855e+01,0.00000000e+00,6.05241321e+03,6.97263033e+01,0.28256114
1.56200e+09,1.20120524e+02,8.60920504e-02,1.04179855e+01,0.00000000e+00,6.05185621e+03,6.97263033e+01,0.28258728
1.56300e+09,1.20103872e+02,8.61118424e-02,1.04179854e+01,0.00000000e+00,6.05129945e+03,6.97263033e+01,0.28261340
1.56400e+09,1.20087233e+02,8.61316253e-02,1.04179854e+01,0.00000000e+00,6.05074293e+03,6.97263033e+01,0.28263950
1.56500e+09,1.20070607e+02,8.61513992e-02,1.04179854e+01,0.00000000e+00,6.05018665e+03,6.97263033e+01,0.28266559
1.56600e+09,1.20053995e+02,8.61711640e-02,1.04179853e+01,0.00000000e+00,6.04963061e+03,6.97263033e+01,0.28269167
1.56700e+09,1.20037395e+02,8.61909199e-02,1.04179853e+01,0.00000000e+00,6.04907482e+03,6.97263033e+01,0.28271773
1.56800e+09,1.20020808e+02,8.62106667e-02,1.04179853e+01,0.00000000e+00,6.04851926e+03,6.97263033e+01,0.28274377
1.56900e+09,1.20004235e+02,8.62304046e-02,1.04179852e+01,0.00000000e+00,6.04796394e+03,6.97263033e+01,0.28276981
1.57000e+09,1.19987674e+02,8.62501335e-02,1.04179852e+01,0.00000000e+00,6.04740886e+03,6.97263033e+01,0.28279582
1.57100e+09,1.19971126e+02,8.62698534e-02,1.04179852e+01,0.00000000e+00,6.04685402e+03,6.97263033e+01,0.28282183
1.57200e+09,1.19954592e+02,8.62895644e-02,1.04179851e+01,0.00000000e+00,6.04629942e+03,6.97263033e+01,0.28284782
1.57300e+09,1.19938070e+02,8.63092664e-02,1.04179851e+01,0.00000000e+00,6.04574505e+03,6.97263033e+01,0.28287379
1.57400e+09,1.19921561e+02,8.63289595e-02,1.04179850e+01,0.00000000e+00,6.04519093e+03,6.97263033e+01,0.28289975
1.57500e+09,1.19905064e+02,8.63486436e-02,1.04179850e+01,0.00000000e+00,6.04463704e+03,6.97263033e+01,0.28292570
1.57600e+09,1.19888581e+02,8.63683188e-02,1.04179850e+01,0.00000000e+00,6.04408339e+03,6.97263033e+01,0.28295163
1.57700e+09,1.19872111e+02,8.63879851e-02,1.04179849e+01,0.00000000e+00,6.04352998e+03,6.97263033e+01,0.28297755
1.57800e+09,1.19855653e+02,8.64076425e-02,1.04179849e+01,0.00000000e+00,6.04297680e+03,6.97263033e+01,0.28300345
1.57900e+09,1.19839208e+02,8.64272910e-02,1.04179849e+01,0.00000000e+00,6.04242386e+03,6.97263033e+01,0.28302934
1.58000e+09,1.19822776e+02,8.64469306e-02,1.04179848e+01,0.00000000e+00,6.04187115e+03,6.97263033e+01,0.28305522
1.58100e+09,1.19806357e+02,8.64665614e-02,1.04179848e+01,0.00000000e+00,6.04131869e+03,6.97263033e+01,0.28308108
1.58200e+09,1.19789950e+02,8.64861832e-02,1.04179848e+01,0.00000000e+00,6.04076645e+03,6.97263033e+01,0.28310693
1.58300e+09,1.19773557e+02,8.65057962e-02,1.04179847e+01,0.00000000e+00,6.04021446e+03,6.97263033e+01,0.28313276
1.58400e+09,1.19757176e+02,8.65254004e-02,1.04179847e+01,0.00000000e+00,6.03966270e+03,6.97263033e+01,0.28315858
1.58500e+09,1.19740807e+02,8.65449957e-02,1.04179847e+01,0.00000000e+00,6.03911117e+03,6.97263033e+01,0.28318438
1.58600e+09,1.19724452e+02,8.65645822e-02,1.04179846e+01,0.00000000e+00,6.03855988e+03,6.97263033e+01,0.28321017
1.58700e+09,1.19708109e+02,8.65841598e-02,1.04179846e+01,0.00000000e+00,6.03800882e+03,6.97263033e+01,0.28323595
1.58800e+09,1.19691778e+02,8.66037287e-02,1.04179846e+01,0.00000000e+00,6.03745800e+03,6.97263033e+01,0.28326171
1.58900e+09,1.19675460e+02,8.66232887e-02,1.04179845e+01,0.00000000e+00,6.03690741e+03,6.97263033e+01,0.28328746
1.59000e+09,1.19659155e+02,8.66428399e-02,1.04179845e+01,0.00000000e+00,6.03635705e+03,6.97263033e+01,0.28331319
1.59100e+09,1.19642863e+02,8.66623824e-02,1.04179845e+01,0.00000000e+00,6.03580693e+03,6.97263033e+01,0.28333891
1.59200e+09,1.19626583e+02,8.66819160e-02,1.04179844e+01,0.00000000e+00,6.03525704e+03,6.97263033e+01,0.28336462
1.59300e+09,1.19610315e+02,8.67014409e-02,1.04179844e+01,0.00000000e+00,6.03470739e+03,6.97263033e+01,0.28339031
1.59400e+09,1.19594060e+02,8.67209570e-02,1.04179844e+01,0.00000000e+00,6.03415796e+03,6.97263033e+01,0.28341599
1.59500e+09,1.19577818e+02,8.67404644e-02,1.04179843e+01,0.00000000e+00,6.03360877e+03,6.97263033e+01,0.28344165
1.59600e+09,1.19561588e+02,8.67599631e-02,1.04179843e+01,0.00000000e+00,6.03305981e+03,6.97263033e+01,0.28346730
1.59700e+09,1.19545371e+02,8.67794529e-02,1.04179843e+01,0.00000000e+00,6.03251108e+03,6.97263033e+01,0.28349294
1.59800e+09,1.19529166e+02,8.67989341e-02,1.04179842e+01,0.00000000e+00,6.03196259e+03,6.97263033e+01,0.28351856
1.59900e+09,1.19512973e+02,8.68184066e-02,1.04179842e+01,0.00000000e+00,6.03141432e+03,6.97263033e+01,0.28354417
1.60000e+09,1.19496793e+02,8.68378703e-02,1.04179842e+01,0.00000000e+00,6.03086629e+03,6.97263033e+01,0.28356976
1.60100e+09,1.19480626e+02,8.68573253e-02,1.04179841e+01,0.00000000e+00,6.03031848e+03,6.97263033e+01,0.28359534
1.60200e+09,1.19464470e+02,8.68767717e-02,1.04179841e+01,0.00000000e+00,6.02977091e+03,6.97263033e+01,0.28362091
1.60300e+09,1.19448328e+02,8.68962093e-02,1.04179841e+01,0.00000000e+00,6.02922357e+03,6.97263033e+01,0.28364646
1.60400e+09,1.19432197e+02,8.69156383e-02,1.04179840e+01,0.00000000e+00,6.02867646e+03,6.97263033e+01,0.28367200
1.60500e+09,1.19416079e+02,8.69350586e-02,1.04179840e+01,0.00000000e+00,6.02812957e+03,6.97263033e+01,0.28369752
1.60600e+09,1.19399973e+02,8.69544703e-02,1.04179840e+01,0.00000000e+00,6.02758292e+03,6.97263033e+01,0.28372304
1.60700e+09,1.19383880e+02,8.69738733e-02,1.04179839e+01,0.00000000e+00,6.02703649e+03,6.97263033e+01,0.28374853
1.60800e+09,1.19367799e+02,8.69932677e-02,1.04179839e+01,0.00000000e+00,6.02649030e+03,6.97263033e+01,0.28377402
1.60900e+09,1.19351730e+02,8.70126534e-02,1.04179839e+01,0.00000000e+00,6.02594433e+03,6.97263033e+01,0.28379949
1.61000e+09,1.19335673e+02,8.70320305e-02,1.04179838e+01,0.00000000e+00,6.02539859e+03,6.97263033e+01,0.28382494
1.61100e+09,1.19319629e+02,8.70513990e-02,1.04179838e+01,0.00000000e+00,6.02485308e+03,6.97263033e+01,0.28385039
1.61200e+09,1.19303597e+02,8.70707589e-02,1.04179838e+01,0.00000000e+00,6.02430779e+03,6.97263033e+01,0.28387581
1.61300e+09,1.19287577e+02,8.70901102e-02,1.04179838e+01,0.00000000e+00,6.02376274e+03,6.97263033e+01,0.28390123
1.61400e+09,1.19271569e+02,8.71094529e-02,1.04179837e+01,0.00000000e+00,6.02321791e+03,6.97263033e+01,0.28392663
1.61500e+09,1.19255573e+02,8.71287870e-02,1.04179837e+01,0.00000000e+00,6.02267331e+03,6.97263033e+01,0.28395202
1.61600e+09,1.19239590e+02,8.71481126e-02,1.04179837e+01,0.00000000e+00,6.02212893e+03,6.97263033e+01,0.28397739
1.61700e+09,1.19223619e+02,8.71674296e-02,1.04179836e+01,0.00000000e+00,6.02158478e+03,6.97263033e+01,0.28400275
1.61800e+09,1.19207659e+02,8.71867380e-02,1.04179836e+01,0.00000000e+00,6.02104086e+03,6.97263033e+01,0.28402810
1.61900e+09,1.19191712e+02,8.72060379e-02,1.04179836e+01,0.00000000e+00,6.02049716e+03,6.97263033e+01,0.28405343
1.62000e+09,1.19175777e+02,8.72253292e-02,1.04179835e+01,0.00000000e+00,6.01995369e+03,6.97263033e+01,0.28407875
1.62100e+09,1.19159855e+02,8.72446120e-02,1.04179835e+01,0.00000000e+00,6.01941045e+03,6.97263033e+01,0.28410406
1.62200e+09,1.19143944e+02,8.72638863e-02,1.04179835e+01,0.00000000e+00,6.01886743e+03,6.97263033e+01,0.28412935
1.62300e+09,1.19128045e+02,8.72831521e-02,1.04179834e+01,0.00000000e+00,6.01832463e+03,6.97263033e+01,0.28415463
1.62400e+09,1.19112158e+02,8.73024094e-02,1.04179834e+01,0.00000000e+00,6.01778206e+03,6.97263033e+01,0.28417990
1.62500e+09,1.19096284e+02,8.73216582e-02,1.04179834e+01,0.00000000e+00,6.01723972e+03,6.97263033e+01,0.28420515
1.62600e+09,1.19080421e+02,8.73408984e-02,1.04179833e+01,0.00000000e+00,6.01669759e+03,6.97263033e+01,0.28423039
1.62700e+09,1.19064570e+02,8.73601303e-02,1.04179833e+01,0.00000000e+00,6.01615570e+03,6.97263033e+01,0.28425561
1.62800e+09,1.19048732e+02,8.73793536e-02,1.04179833e+01,0.00000000e+00,6.01561402e+03,6.97263033e+01,0.28428083
1.62900e+09,1.19032905e+02,8.73985685e-02,1.04179832e+01,0.00000000e+00,6.01507257e+03,6.97263033e+01,0.28430602
1.63000e+09,1.19017090e+02,8.74177749e-02,1.04179832e+01,0.00000000e+00,6.01453134e+03,6.97263033e+01,0.28433121
1.63100e+09,1.19001287e+02,8.74369729e-02,1.04179832e+01,0.00000000e+00,6.01399034e+03,6.97263033e+01,0.28435638
1.63200e+09,1.18985496e+02,8.74561624e-02,1.04179831e+01,0.00000000e+00,6.01344956e+03,6.97263033e+01,0.28438154
1.63300e+09,1.18969717e+02,8.74753435e-02,1.04179831e+01,0.00000000e+00,6.01290900e+03,6.97263033e+01,0.28440668
1.63400e+09,1.18953949e+02,8.74945162e-02,1.04179831e+01,0.00000000e+00,6.01236866e+03,6.97263033e+01,0.28443182
1.63500e+09,1.18938194e+02,8.75136805e-02,1.04179830e+01,0.00000000e+00,6.01182855e+03,6.97263033e+01,0.28445693
1.63600e+09,1.18922450e+02,8.75328364e-02,1.04179830e+01,0.00000000e+00,6.01128865e+03,6.97263033e+01,0.28448204
1.63700e+09,1.18906718e+02,8.75519838e-02,1.04179830e+01,0.00000000e+00,6.01074898e+03,6.97263033e+01,0.28450713
1.63800e+09,1.18890998e+02,8.75711229e-02,1.04179829e+01,0.00000000e+00,6.01020953e+03,6.97263033e+01,0.28453221
1.63900e+09,1.18875290e+02,8.75902536e-02,1.04179829e+01,0.00000000e+00,6.00967030e+03,6.97263033e+01,0.28455727
1.64000e+09,1.18859594e+02,8.76093759e-02,1.04179829e+01,0.00000000e+00,6.00913129e+03,6.97263033e+01,0.28458232
1.64100e+09,1.18843909e+02,8.76284899e-02,1.04179828e+01,0.00000000e+00,6.00859250e+03,6.97263033e+01,0.28460736
1.64200e+09,1.18828236e+02,8.76475955e-02,1.04179828e+01,0.00000000e+00,6.00805393e+03,6.97263033e+01,0.28463239
1.64300e+09,1.18812575e+02,8.76666928e-02,1.04179828e+01,0.00000000e+00,6.00751558e+03,6.97263033e+01,0.28465740
1.64400e+09,1.18796925e+02,8.76857817e-02,1.04179827e+01,0.00000000e+00,6.00697745e+03,6.97263033e+01,0.28468240
1.64500e+09,1.18781287e+02,8.77048623e-02,1.04179827e+01,0.00000000e+00,6.00643954e+03,6.97263033e+01,0.28470738
1.64600e+09,1.18765661e+02,8.77239346e-02,1.04179827e+01,0.00000000e+00,6.00590185e+03,6.97263033e+01,0.28473236
1.64700e+09,1.18750047e+02,8.77429985e-02,1.04179826e+01,0.00000000e+00,6.00536438e+03,6.97263033e+01,0.28475732
1.64800e+09,1.18734444e+02,8.77620542e-02,1.04179826e+01,0.00000000e+00,6.00482713e+03,6.97263033e+01,0.28478226
1.64900e+09,1.18718853e+02,8.77811015e-02,1.04179826e+01,0.00000000e+00,6.00429009e+03,6.97263033e+01,0.28480719
1.65000e+09,1.18703273e+02,8.78001406e-02,1.04179825e+01,0.00000000e+00,6.00375328e+03,6.97263033e+01,0.28483211
1.65100e+09,1.18687705e+02,8.78191713e-02,1.04179825e+01,0.00000000e+00,6.00321668e+03,6.97263033e+01,0.28485702
1.65200e+09,1.18672149e+02,8.78381938e-02,1.04179825e+01,0.00000000e+00,6.00268030e+03,6.97263033e+01,0.28488191
1.65300e+09,1.18656604e+02,8.78572081e-02,1.04179824e+01,0.00000000e+00,6.00214414e+03,6.97263033e+01,0.28490680
1.65400e+09,1.18641070e+02,8.78762140e-02,1.04179824e+01,0.00000000e+00,6.00160819e+03,6.97263033e+01,0.28493166
1.65500e+09,1.18625549e+02,8.78952118e-02,1.04179824e+01,0.00000000e+00,6.00107246e+03,6.97263033e+01,0.28495652
1.65600e+09,1.18610038e+02,8.79142012e-02,1.04179823e+01,0.00000000e+00,6.00053695e+03,6.97263033e+01,0.28498136
1.65700e+09,1.18594540e+02,8.79331825e-02,1.04179823e+01,0.00000000e+00,6.00000166e+03,6.97263033e+01,0.28500619
1.65800e+09,1.18579052e+02,8.79521555e-02,1.04179823e+01,0.00000000e+00,5.99946658e+03,6.97263033e+01,0.28503100
1.65900e+09,1.18563577e+02,8.79711203e-02,1.04179822e+01,0.00000000e+00,5.99893172e+03,6.97263033e+01,0.28505580
1.66000e+09,1.18548112e+02,8.79900769e-02,1.04179822e+01,0.00000000e+00,5.99839707e+03,6.97263033e+01,0.28508059
1.66100e+09,1.18532659e+02,8.80090252e-02,1.04179822e+01,0.00000000e+00,5.99786264e+03,6.97263033e+01,0.28510537
1.66200e+09,1.18517218e+02,8.80279654e-02,1.04179821e+01,0.00000000e+00,5.99732842e+03,6.97263033e+01,0.28513013
1.66300e+09,1.18501788e+02,8.80468974e-02,1.04179821e+01,0.00000000e+00,5.99679442e+03,6.97263033e+01,0.28515488
1.66400e+09,1.18486369e+02,8.80658212e-02,1.04179821e+01,0.00000000e+00,5.99626063e+03,6.97263033e+01,0.28517962
1.66500e+09,1.18470962e+02,8.80847369e-02,1.04179820e+01,0.00000000e+00,5.99572706e+03,6.97263033e+01,0.28520435
1.66600e+09,1.18455566e+02,8.81036444e-02,1.04179820e+01,0.00000000e+00,5.99519371e+03,6.97263033e+01,0.28522906
1.66700e+09,1.18440181e+02,8.81225437e-02,1.04179820e+01,0.00000000e+00,5.99466056e+03,6.97263033e+01,0.28525376
1.66800e+09,1.18424808e+02,8.81414349e-02,1.04179819e+01,0.00000000e+00,5.99412763e+03,6.97263033e+01,0.28527844
1.66900e+09,1.18409446e+02,8.81603179e-02,1.04179819e+01,0.00000000e+00,5.99359492e+03,6.97263033e+01,0.28530312
1.67000e+09,1.18394096e+02,8.81791928e-02,1.04179819e+01,0.00000000e+00,5.99306242e+03,6.97263033e+01,0.28532778
1.67100e+09,1.18378756e+02,8.81980596e-02,1.04179818e+01,0.00000000e+00,5.99253013e+03,6.97263033e+01,0.28535243
1.67200e+09,1.18363428e+02,8.82169183e-02,1.04179818e+01,0.00000000e+00,5.99199805e+03,6.97263033e+01,0.28537706
1.67300e+09,1.18348112e+02,8.82357688e-02,1.04179818e+01,0.00000000e+00,5.99146619e+03,6.97263033e+01,0.28540168
1.67400e+09,1.18332806e+02,8.82546113e-02,1.04179817e+01,0.00000000e+00,5.99093454e+03,6.97263033e+01,0.28542629
1.67500e+09,1.18317512e+02,8.82734456e-02,1.04179817e+01,0.00000000e+00,5.99040310e+03,6.97263033e+01,0.28545089
1.67600e+09,1.18302229e+02,8.82922719e-02,1.04179817e+01,0.00000000e+00,5.98987188e+03,6.97263033e+01,0.28547547
1.67700e+09,1.18286957e+02,8.83110901e-02,1.04179816e+01,0.00000000e+00,5.98934087e+03,6.97263033e+01,0.28550004
1.67800e+09,1.18271696e+02,8.83299002e-02,1.04179816e+01,0.00000000e+00,5.98881006e+03,6.97263033e+01,0.28552460
1.67900e+09,1.18256447e+02,8.83487023e-02,1.04179816e+01,0.00000000e+00,5.98827947e+03,6.97263033e+01,0.28554915
1.68000e+09,1.18241208e+02,8.83674963e-02,1.04179815e+01,0.00000000e+00,5.98774909e+03,6.97263033e+01,0.28557368
1.68100e+09,1.18225981e+02,8.83862823e-02,1.04179815e+01,0.00000000e+00,5.98721892e+03,6.97263033e+01,0.28559820
1.68200e+09,1.18210765e+02,8.84050602e-02,1.04179815e+01,0.00000000e+00,5.98668897e+03,6.97263033e+01,0.28562271
1.68300e+09,1.18195560e+02,8.84238301e-02,1.04179814e+01,0.00000000e+00,5.98615922e+03,6.97263033e+01,0.28564720
1.68400e+09,1.18180366e+02,8.84425919e-02,1.04179814e+01,0.00000000e+00,5.98562968e+03,6.97263033e+01,0.28567168
1.68500e+09,1.18165183e+02,8.84613458e-02,1.04179814e+01,0.00000000e+00,5.98510035e+03,6.97263033e+01,0.28569615
1.68600e+09,1.18150012e+02,8.84800916e-02,1.04179813e+01,0.00000000e+00,5.98457124e+03,6.97263033e+01,0.28572061
1.68700e+09,1.18134851e+02,8.84988294e-02,1.04179813e+01,0.00000000e+00,5.98404233e+03,6.97263033e+01,0.28574506
1.68800e+09,1.18119702e+02,8.85175593e-02,1.04179813e+01,0.00000000e+00,5.98351363e+03,6.97263033e+01,0.28576949
1.68900e+09,1.18104563e+02,8.85362811e-02,1.04179812e+01,0.00000000e+00,5.98298514e+03,6.97263033e+01,0.28579391
1.69000e+09,1.18089435e+02,8.85549950e-02,1.04179812e+01,0.00000000e+00,5.98245686e+03,6.97263033e+01,0.28581831
1.69100e+09,1.18074319e+02,8.85737009e-02,1.04179812e+01,0.00000000e+00,5.98192879e+03,6.97263033e+01,0.28584271
1.69200e+09,1.18059213e+02,8.85923988e-02,1.04179811e+01,0.00000000e+00,5.98140092e+03,6.97263033e+01,0.28586709
1.69300e+09,1.18044119e+02,8.86110888e-02,1.04179811e+01,0.00000000e+00,5.98087327e+03,6.97263033e+01,0.28589146
1.69400e+09,1.18029035e+02,8.86297709e-02,1.04179811e+01,0.00000000e+00,5.98034582e+03,6.97263033e+01,0.28591582
1.69500e+09,1.18013962e+02,8.86484450e-02,1.04179810e+01,0.00000000e+00,5.97981858e+03,6.97263033e+01,0.28594016
1.69600e+09,1.17998900e+02,8.86671111e-02,1.04179810e+01,0.00000000e+00,5.97929155e+03,6.97263033e+01,0.28596449
1.69700e+09,1.17983849e+02,8.86857694e-02,1.04179810e+01,0.00000000e+00,5.97876472e+03,6.97263033e+01,0.28598881
1.69800e+09,1.17968809e+02,8.87044197e-02,1.04179809e+01,0.00000000e+00,5.97823811e+03,6.97263033e+01,0.28601312
1.69900e+09,1.17953780e+02,8.87230621e-02,1.04179809e+01,0.00000000e+00,5.97771170e+03,6.97263033e+01,0.28603741
1.70000e+09,1.17938762e+02,8.87416966e-02,1.04179809e+01,0.00000000e+00,5.97718549e+03,6.97263033e+01,0.28606169
1.70100e+09,1.17923755e+02,8.87603232e-02,1.04179808e+01,0.00000000e+00,5.97665949e+03,6.97263033e+01,0.28608596
1.70200e+09,1.17908758e+02,8.87789419e-02,1.04179808e+01,0.00000000e+00,5.97613370e+03,6.97263033e+01,0.28611022
1.70300e+09,1.17893772e+02,8.87975527e-02,1.04179808e+01,0.00000000e+00,5.97560812e+03,6.97263033e+01,0.28613447
1.70400e+09,1.17878797e+02,8.88161557e-02,1.04179807e+01,0.00000000e+00,5.97508274e+03,6.97263033e+01,0.28615870
1.70500e+09,1.17863833e+02,8.88347508e-02,1.04179807e+01,0.00000000e+00,5.97455756e+03,6.97263033e+01,0.28618292
1.70600e+09,1.17848880e+02,8.88533380e-02,1.04179807e+01,0.00000000e+00,5.97403259e+03,6.97263033e+01,0.28620713
1.70700e+09,1.17833937e+02,8.88719174e-02,1.04179806e+01,0.00000000e+00,5.97350783e+03,6.97263033e+01,0.28623132
1.70800e+09,1.17819006e+02,8.88904889e-02,1.04179806e+01,0.00000000e+00,5.97298327e+03,6.97263033e+01,0.28625551
1.70900e+09,1.17804085e+02,8.89090526e-02,1.04179806e+01,0.00000000e+00,5.97245891e+03,6.97263033e+01,0.28627968
1.71000e+09,1.17789174e+02,8.89276085e-02,1.04179805e+01,0.00000000e+00,5.97193476e+03,6.97263033e+01,0.28630383
1.71100e+09,1.17774275e+02,8.89461565e-02,1.04179805e+01,0.00000000e+00,5.97141082e+03,6.97263033e+01,0.28632798
1.71200e+09,1.17759386e+02,8.89646968e-02,1.04179805e+01,0.00000000e+00,5.97088708e+03,6.97263033e+01,0.28635212
1.71300e+09,1.17744507e+02,8.89832292e-02,1.04179804e+01,0.00000000e+00,5.97036354e+03,6.97263033e+01,0.28637624
1.71400e+09,1.17729640e+02,8.90017538e-02,1.04179804e+01,0.00000000e+00,5.96984020e+03,6.97263033e+01,0.28640035
1.71500e+09,1.17714783e+02,8.90202706e-02,1.04179804e+01,0.00000000e+00,5.96931707e+03,6.97263033e+01,0.28642444
1.71600e+09,1.17699937e+02,8.90387797e-02,1.04179803e+01,0.00000000e+00,5.96879414e+03,6.97263033e+01,0.28644853
1.71700e+09,1.17685101e+02,8.90572809e-02,1.04179803e+01,0.00000000e+00,5.96827142e+03,6.97263033e+01,0.28647260
1.71800e+09,1.17670276e+02,8.90757744e-02,1.04179803e+01,0.00000000e+00,5.96774889e+03,6.97263033e+01,0.28649666
1.71900e+09,1.17655462e+02,8.90942601e-02,1.04179802e+01,0.00000000e+00,5.96722657e+03,6.97263033e+01,0.28652071
1.72000e+09,1.17640658e+02,8.91127381e-02,1.04179802e+01,0.00000000e+00,5.96670446e+03,6.97263033e+01,0.28654475
1.72100e+09,1.17625864e+02,8.91312083e-02,1.04179802e+01,0.00000000e+00,5.96618254e+03,6.97263033e+01,0.28656877
1.72200e+09,1.17611082e+02,8.91496708e-02,1.04179801e+01,0.00000000e+00,5.96566083e+03,6.97263033e+01,0.28659279
1.72300e+09,1.17596310e+02,8.91681256e-02,1.04179801e+01,0.00000000e+00,5.96513931e+03,6.97263033e+01,0.28661679
1.72400e+09,1.17581548e+02,8.91865726e-02,1.04179801e+01,0.00000000e+00,5.96461800e+03,6.97263033e+01,0.28664077
1.72500e+09,1.17566797e+02,8.92050119e-02,1.04179800e+01,0.00000000e+00,5.96409689e+03,6.97263033e+01,0.28666475
1.72600e+09,1.17552056e+02,8.92234434e-02,1.04179800e+01,0.00000000e+00,5.96357598e+03,6.97263033e+01,0.28668871
1.72700e+09,1.17537326e+02,8.92418673e-02,1.04179800e+01,0.00000000e+00,5.96305528e+03,6.97263033e+01,0.28671267
1.72800e+09,1.17522607e+02,8.92602835e-02,1.04179799e+01,0.00000000e+00,5.96253477e+03,6.97263033e+01,0.28673661
1.72900e+09,1.17507898e+02,8.92786920e-02,1.04179799e+01,0.00000000e+00,5.96201446e+03,6.97263033e+01,0.28676053
1.73000e+09,1.17493199e+02,8.92970928e-02,1.04179799e+01,0.00000000e+00,5.96149435e+03,6.97263033e+01,0.28678445
1.73100e+09,1.17478511e+02,8.93154859e-02,1.04179798e+01,0.00000000e+00,5.96097445e+03,6.97263033e+01,0.28680835
1.73200e+09,1.17463833e+02,8.93338713e-02,1.04179798e+01,0.00000000e+00,5.96045474e+03,6.97263033e+01,0.28683224
1.73300e+09,1.17449166e+02,8.93522491e-02,1.04179798e+01,0.00000000e+00,5.95993523e+03,6.97263033e+01,0.28685612
1.73400e+09,1.17434509e+02,8.93706192e-02,1.04179797e+01,0.00000000e+00,5.95941592e+03,6.97263033e+01,0.28687999
1.73500e+09,1.17419862e+02,8.93889817e-02,1.04179797e+01,0.00000000e+00,5.95889681e+03,6.97263033e+01,0.28690385
1.73600e+09,1.17405226e+02,8.94073365e-02,1.04179797e+01,0.00000000e+00,5.95837790e+03,6.97263033e+01,0.28692769
1.73700e+09,1.17390600e+02,8.94256837e-02,1.04179796e+01,0.00000000e+00,5.95785919e+03,6.97263033e+01,0.28695152
1.73800e+09,1.17375984e+02,8.94440233e-02,1.04179796e+01,0.00000000e+00,5.95734068e+03,6.97263033e+01,0.28697534
1.73900e+09,1.17361379e+02,8.94623552e-02,1.04179796e+01,0.00000000e+00,5.95682236e+03,6.97263033e+01,0.28699915
1.74000e+09,1.17346784e+02,8.94806796e-02,1.04179795e+01,0.00000000e+00,5.95630424e+03,6.97263033e+01,0.28702295
1.74100e+09,1.17332200e+02,8.94989963e-02,1.04179795e+01,0.00000000e+00,5.95578632e+03,6.97263033e+01,0.28704673
1.74200e+09,1.17317625e+02,8.95173054e-02,1.04179795e+01,0.00000000e+00,5.95526860e+03,6.97263033e+01,0.28707051
1.74300e+09,1.17303062e+02,8.95356069e-02,1.04179794e+01,0.00000000e+00,5.95475108e+03,6.97263033e+01,0.28709427
1.74400e+09,1.17288508e+02,8.95539009e-02,1.04179794e+01,0.00000000e+00,5.95423375e+03,6.97263033e+01,0.28711801
1.74500e+09,1.17273964e+02,8.95721872e-02,1.04179794e+01,0.00000000e+00,5.95371662e+03,6.97263033e+01,0.28714175
1.74600e+09,1.17259431e+02,8.95904660e-02,1.04179794e+01,0.00000000e+00,5.95319968e+03,6.97263033e+01,0.28716548
1.74700e+09,1.17244908e+02,8.96087373e-02,1.04179793e+01,0.00000000e+00,5.95268295e+03,6.97263033e+01,0.28718919
1.74800e+09,1.17230395e+02,8.96270009e-02,1.04179793e+01,0.00000000e+00,5.95216641e+03,6.97263033e+01,0.28721289
1.74900e+09,1.17215893e+02,8.96452570e-02,1.04179793e+01,0.00000000e+00,5.95165006e+03,6.97263033e+01,0.28723658
1.75000e+09,1.17201401e+02,8.96635056e-02,1.04179792e+01,0.00000000e+00,5.95113391e+03,6.97263033e+01,0.28726026
1.75100e+09,1.17186918e+02,8.96817466e-02,1.04179792e+01,0.00000000e+00,5.95061796e+03,6.97263033e+01,0.28728393
1.75200e+09,1.17172446e+02,8.96999801e-02,1.04179792e+01,0.00000000e+00,5.95010220e+03,6.97263033e+01,0.28730758
1.75300e+09,1.17157984e+02,8.97182061e-02,1.04179791e+01,0.00000000e+00,5.94958664e+03,6.97263033e+01,0.28733122
1.75400e+09,1.17143533e+02,8.97364245e-02,1.04179791e+01,0.00000000e+00,5.94907127e+03,6.97263033e+01,0.28735485
1.75500e+09,1.17129091e+02,8.97546355e-02,1.04179791e+01,0.00000000e+00,5.94855610e+03,6.97263033e+01,0.28737847
1.75600e+09,1.17114660e+02,8.97728389e-02,1.04179790e+01,0.00000000e+00,5.94804112e+03,6.97263033e+01,0.28740208
1.75700e+09,1.17100238e+02,8.97910349e-02,1.04179790e+01,0.00000000e+00,5.94752634e+03,6.97263033e+01,0.28742568
1.75800e+09,1.17085827e+02,8.98092233e-02,1.04179790e+01,0.00000000e+00,5.94701175e+03,6.97263033e+01,0.28744926
1.75900e+09,1.17071426e+02,8.98274043e-02,1.04179789e+01,0.00000000e+00,5.94649736e+03,6.97263033e+01,0.28747283
1.76000e+09,1.17057035e+02,8.98455778e-02,1.04179789e+01,0.00000000e+00,5.94598316e+03,6.97263033e+01,0.28749640
1.76100e+09,1.17042654e+02,8.98637438e-02,1.04179789e+01,0.00000000e+00,5.94546915e+03,6.97263033e+01,0.28751995
1.76200e+09,1.17028282e+02,8.98819024e-02,1.04179788e+01,0.00000000e+00,5.94495534e+03,6.97263033e+01,0.28754348
1.76300e+09,1.17013921e+02,8.99000535e-02,1.04179788e+01,0.00000000e+00,5.94444172e+03,6.97263033e+01,0.28756701
