#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
5.48600e+09,9.78952586e+01,1.20447898e-01,4.88795121e+00,0.00000000e+00,8.35858558e+03,3.27143003e+01,0.19556163
5.48700e+09,9.78909494e+01,1.20456037e-01,4.88795121e+00,0.00000000e+00,8.35851355e+03,3.27143003e+01,0.19556737
5.48800e+09,9.78866411e+01,1.20464176e-01,4.88795121e+00,0.00000000e+00,8.35844153e+03,3.27143003e+01,0.19557310
5.48900e+09,9.78823337e+01,1.20472313e-01,4.88795121e+00,0.00000000e+00,8.35836952e+03,3.27143003e+01,0.19557884
5.49000e+09,9.78780273e+01,1.20480449e-01,4.88795121e+00,0.00000000e+00,8.35829752e+03,3.27143003e+01,0.19558458
5.49100e+09,9.78737218e+01,1.20488584e-01,4.88795121e+00,0.00000000e+00,8.35822553e+03,3.27143003e+01,0.19559031
5.49200e+09,9.78694173e+01,1.20496719e-01,4.88795121e+00,0.00000000e+00,8.35815355e+03,3.27143003e+01,0.19559605
5.49300e+09,9.78651137e+01,1.20504852e-01,4.88795121e+00,0.00000000e+00,8.35808158e+03,3.27143003e+01,0.19560178
5.49400e+09,9.78608110e+01,1.20512984e-01,4.88795121e+00,0.00000000e+00,8.35800962e+03,3.27143003e+01,0.19560752
5.49500e+09,9.78565093e+01,1.20521115e-01,4.88795121e+00,0.00000000e+00,8.35793767e+03,3.27143003e+01,0.19561325
5.49600e+09,9.78522085e+01,1.20529245e-01,4.88795121e+00,0.00000000e+00,8.35786573e+03,3.27143003e+01,0.19561898
5.49700e+09,9.78479086e+01,1.20537374e-01,4.88795121e+00,0.00000000e+00,8.35779380e+03,3.27143003e+01,0.19562471
5.49800e+09,9.78436097e+01,1.20545502e-01,4.88795121e+00,0.00000000e+00,8.35772188e+03,3.27143003e+01,0.19563044
5.49900e+09,9.78393117e+01,1.20553629e-01,4.88795121e+00,0.00000000e+00,8.35764998e+03,3.27143003e+01,0.19563617
5.50000e+09,9.78350146e+01,1.20561755e-01,4.88795121e+00,0.00000000e+00,8.35757808e+03,3.27143003e+01,0.19564190
5.50100e+09,9.78307185e+01,1.20569879e-01,4.88795121e+00,0.00000000e+00,8.35750619e+03,3.27143003e+01,0.19564763
5.50200e+09,9.78264233e+01,1.20578003e-01,4.88795121e+00,0.00000000e+00,8.35743431e+03,3.27143003e+01,0.19565335
5.50300e+09,9.78221290e+01,1.20586126e-01,4.88795121e+00,0.00000000e+00,8.35736244e+03,3.27143003e+01,0.19565908
5.50400e+09,9.78178357e+01,1.20594248e-01,4.88795121e+00,0.00000000e+00,8.35729058e+03,3.27143003e+01,0.19566480
5.50500e+09,9.78135433e+01,1.20602368e-01,4.88795121e+00,0.00000000e+00,8.35721873e+03,3.27143003e+01,0.19567053
5.50600e+09,9.78092518e+01,1.20610488e-01,4.88795121e+00,0.00000000e+00,8.35714689e+03,3.27143003e+01,0.19567625
5.50700e+09,9.78049612e+01,1.20618607e-01,4.88795121e+00,0.00000000e+00,8.35707506e+03,3.27143003e+01,0.19568198
5.50800e+09,9.78006716e+01,1.20626724e-01,4.88795121e+00,0.00000000e+00,8.35700324e+03,3.27143003e+01,0.19568770
5.50900e+09,9.77963829e+01,1.20634841e-01,4.88795120e+00,0.00000000e+00,8.35693144e+03,3.27143003e+01,0.19569342
5.51000e+09,9.77920952e+01,1.20642956e-01,4.88795120e+00,0.00000000e+00,8.35685964e+03,3.27143003e+01,0.19569914
5.51100e+09,9.77878083e+01,1.20651070e-01,4.88795120e+00,0.00000000e+00,8.35678785e+03,3.27143003e+01,0.19570486
5.51200e+09,9.77835224e+01,1.20659184e-01,4.88795120e+00,0.00000000e+00,8.35671607e+03,3.27143003e+01,0.19571058
5.51300e+09,9.77792375e+01,1.20667296e-01,4.88795120e+00,0.00000000e+00,8.35664430e+03,3.27143003e+01,0.19571629
5.51400e+09,9.77749534e+01,1.20675408e-01,4.88795120e+00,0.00000000e+00,8.35657254e+03,3.27143003e+01,0.19572201
5.51500e+09,9.77706703e+01,1.20683518e-01,4.88795120e+00,0.00000000e+00,8.35650079e+03,3.27143003e+01,0.19572773
5.51600e+09,9.77663881e+01,1.20691627e-01,4.88795120e+00,0.00000000e+00,8.35642905e+03,3.27143003e+01,0.19573344
5.51700e+09,9.77621069e+01,1.20699735e-01,4.88795120e+00,0.00000000e+00,8.35635732e+03,3.27143003e+01,0.19573916
5.51800e+09,9.77578265e+01,1.20707842e-01,4.88795120e+00,0.00000000e+00,8.35628560e+03,3.27143003e+01,0.19574487
5.51900e+09,9.77535471e+01,1.20715949e-01,4.88795120e+00,0.00000000e+00,8.35621390e+03,3.27143003e+01,0.19575058
5.52000e+09,9.77492686e+01,1.20724054e-01,4.88795120e+00,0.00000000e+00,8.35614220e+03,3.27143003e+01,0.19575629
5.52100e+09,9.77449911e+01,1.20732158e-01,4.88795120e+00,0.00000000e+00,8.35607051e+03,3.27143003e+01,0.19576201
5.52200e+09,9.77407145e+01,1.20740261e-01,4.88795120e+00,0.00000000e+00,8.35599883e+03,3.27143003e+01,0.19576772
5.52300e+09,9.77364387e+01,1.20748363e-01,4.88795120e+00,0.00000000e+00,8.35592716e+03,3.27143003e+01,0.19577343
5.52400e+09,9.77321640e+01,1.20756464e-01,4.88795120e+00,0.00000000e+00,8.35585550e+03,3.27143003e+01,0.19577913
5.52500e+09,9.77278901e+01,1.20764564e-01,4.88795120e+00,0.00000000e+00,8.35578385e+03,3.27143003e+01,0.19578484
5.52600e+09,9.77236172e+01,1.20772663e-01,4.88795120e+00,0.00000000e+00,8.35571221e+03,3.27143003e+01,0.19579055
5.52700e+09,9.77193452e+01,1.20780760e-01,4.88795120e+00,0.00000000e+00,8.35564058e+03,3.27143003e+01,0.19579626
5.52800e+09,9.77150741e+01,1.20788857e-01,4.88795120e+00,0.00000000e+00,8.35556896e+03,3.27143003e+01,0.19580196
5.52900e+09,9.77108039e+01,1.20796953e-01,4.88795120e+00,0.00000000e+00,8.35549735e+03,3.27143003e+01,0.19580767
5.53000e+09,9.77065347e+01,1.20805048e-01,4.88795120e+00,0.00000000e+00,8.35542575e+03,3.27143003e+01,0.19581337
5.53100e+09,9.77022663e+01,1.20813142e-01,4.88795120e+00,0.00000000e+00,8.35535416e+03,3.27143003e+01,0.19581907
5.53200e+09,9.76979989e+01,1.20821234e-01,4.88795120e+00,0.00000000e+00,8.35528258e+03,3.27143003e+01,0.19582477
5.53300e+09,9.76937324e+01,1.20829326e-01,4.88795119e+00,0.00000000e+00,8.35521101e+03,3.27143003e+01,0.19583048
5.53400e+09,9.76894669e+01,1.20837417e-01,4.88795119e+00,0.00000000e+00,8.35513945e+03,3.27143003e+01,0.19583618
5.53500e+09,9.76852022e+01,1.20845506e-01,4.88795119e+00,0.00000000e+00,8.35506790e+03,3.27143003e+01,0.19584188
5.53600e+09,9.76809385e+01,1.20853595e-01,4.88795119e+00,0.00000000e+00,8.35499636e+03,3.27143003e+01,0.19584757
5.53700e+09,9.76766757e+01,1.20861682e-01,4.88795119e+00,0.00000000e+00,8.35492483e+03,3.27143003e+01,0.19585327
5.53800e+09,9.76724138e+01,1.20869769e-01,4.88795119e+00,0.00000000e+00,8.35485331e+03,3.27143003e+01,0.19585897
5.53900e+09,9.76681529e+01,1.20877854e-01,4.88795119e+00,0.00000000e+00,8.35478180e+03,3.27143003e+01,0.19586467
5.54000e+09,9.76638928e+01,1.20885939e-01,4.88795119e+00,0.00000000e+00,8.35471030e+03,3.27143003e+01,0.19587036
5.54100e+09,9.76596337e+01,1.20894022e-01,4.88795119e+00,0.00000000e+00,8.35463881e+03,3.27143003e+01,0.19587606
5.54200e+09,9.76553755e+01,1.20902105e-01,4.88795119e+00,0.00000000e+00,8.35456733e+03,3.27143003e+01,0.19588175
5.54300e+09,9.76511182e+01,1.20910186e-01,4.88795119e+00,0.00000000e+00,8.35449586e+03,3.27143003e+01,0.19588744
5.54400e+09,9.76468618e+01,1.20918267e-01,4.88795119e+00,0.00000000e+00,8.35442440e+03,3.27143003e+01,0.19589314
5.54500e+09,9.76426064e+01,1.20926346e-01,4.88795119e+00,0.00000000e+00,8.35435295e+03,3.27143003e+01,0.19589883
5.54600e+09,9.76383518e+01,1.20934424e-01,4.88795119e+00,0.00000000e+00,8.35428151e+03,3.27143003e+01,0.19590452
5.54700e+09,9.76340982e+01,1.20942501e-01,4.88795119e+00,0.00000000e+00,8.35421008e+03,3.27143003e+01,0.19591021
5.54800e+09,9.76298455e+01,1.20950578e-01,4.88795119e+00,0.00000000e+00,8.35413866e+03,3.27143003e+01,0.19591590
5.54900e+09,9.76255937e+01,1.20958653e-01,4.88795119e+00,0.00000000e+00,8.35406724e+03,3.27143003e+01,0.19592159
5.55000e+09,9.76213428e+01,1.20966727e-01,4.88795119e+00,0.00000000e+00,8.35399584e+03,3.27143003e+01,0.19592727
5.55100e+09,9.76170928e+01,1.20974800e-01,4.88795119e+00,0.00000000e+00,8.35392445e+03,3.27143003e+01,0.19593296
5.55200e+09,9.76128438e+01,1.20982872e-01,4.88795119e+00,0.00000000e+00,8.35385307e+03,3.27143003e+01,0.19593865
5.55300e+09,9.76085957e+01,1.20990944e-01,4.88795119e+00,0.00000000e+00,8.35378170e+03,3.27143003e+01,0.19594433
5.55400e+09,9.76043484e+01,1.20999014e-01,4.88795119e+00,0.00000000e+00,8.35371033e+03,3.27143003e+01,0.19595002
5.55500e+09,9.76001021e+01,1.21007083e-01,4.88795119e+00,0.00000000e+00,8.35363898e+03,3.27143003e+01,0.19595570
5.55600e+09,9.75958567e+01,1.21015151e-01,4.88795119e+00,0.00000000e+00,8.35356764e+03,3.27143003e+01,0.19596138
5.55700e+09,9.75916122e+01,1.21023218e-01,4.88795118e+00,0.00000000e+00,8.35349631e+03,3.27143003e+01,0.19596706
5.55800e+09,9.75873687e+01,1.21031284e-01,4.88795118e+00,0.00000000e+00,8.35342498e+03,3.27143003e+01,0.19597274
5.55900e+09,9.75831260e+01,1.21039349e-01,4.88795118e+00,0.00000000e+00,8.35335367e+03,3.27143003e+01,0.19597842
5.56000e+09,9.75788842e+01,1.21047413e-01,4.88795118e+00,0.00000000e+00,8.35328237e+03,3.27143003e+01,0.19598410
5.56100e+09,9.75746434e+01,1.21055476e-01,4.88795118e+00,0.00000000e+00,8.35321107e+03,3.27143003e+01,0.19598978
5.56200e+09,9.75704035e+01,1.21063538e-01,4.88795118e+00,0.00000000e+00,8.35313979e+03,3.27143003e+01,0.19599546
5.56300e+09,9.75661644e+01,1.21071599e-01,4.88795118e+00,0.00000000e+00,8.35306852e+03,3.27143003e+01,0.19600114
5.56400e+09,9.75619263e+01,1.21079658e-01,4.88795118e+00,0.00000000e+00,8.35299725e+03,3.27143003e+01,0.19600681
5.56500e+09,9.75576891e+01,1.21087717e-01,4.88795118e+00,0.00000000e+00,8.35292600e+03,3.27143003e+01,0.19601249
5.56600e+09,9.75534528e+01,1.21095775e-01,4.88795118e+00,0.00000000e+00,8.35285476e+03,3.27143003e+01,0.19601816
5.56700e+09,9.75492174e+01,1.21103832e-01,4.88795118e+00,0.00000000e+00,8.35278352e+03,3.27143003e+01,0.19602384
5.56800e+09,9.75449830e+01,1.21111888e-01,4.88795118e+00,0.00000000e+00,8.35271230e+03,3.27143003e+01,0.19602951
5.56900e+09,9.75407494e+01,1.21119942e-01,4.88795118e+00,0.00000000e+00,8.35264108e+03,3.27143003e+01,0.19603518
5.57000e+09,9.75365167e+01,1.21127996e-01,4.88795118e+00,0.00000000e+00,8.35256988e+03,3.27143003e+01,0.19604085
5.57100e+09,9.75322850e+01,1.21136049e-01,4.88795118e+00,0.00000000e+00,8.35249868e+03,3.27143003e+01,0.19604652
5.57200e+09,9.75280541e+01,1.21144101e-01,4.88795118e+00,0.00000000e+00,8.35242750e+03,3.27143003e+01,0.19605219
5.57300e+09,9.75238242e+01,1.21152151e-01,4.88795118e+00,0.00000000e+00,8.35235632e+03,3.27143003e+01,0.19605786
5.57400e+09,9.75195952e+01,1.21160201e-01,4.88795118e+00,0.00000000e+00,8.35228515e+03,3.27143003e+01,0.19606353
5.57500e+09,9.75153670e+01,1.21168250e-01,4.88795118e+00,0.00000000e+00,8.35221400e+03,3.27143003e+01,0.19606920
5.57600e+09,9.75111398e+01,1.21176297e-01,4.88795118e+00,0.00000000e+00,8.35214285e+03,3.27143003e+01,0.19607487
5.57700e+09,9.75069135e+01,1.21184344e-01,4.88795118e+00,0.00000000e+00,8.35207172e+03,3.27143003e+01,0.19608053
5.57800e+09,9.75026881e+01,1.21192389e-01,4.88795118e+00,0.00000000e+00,8.35200059e+03,3.27143003e+01,0.19608620
5.57900e+09,9.74984636e+01,1.21200434e-01,4.88795118e+00,0.00000000e+00,8.35192947e+03,3.27143003e+01,0.19609186
5.58000e+09,9.74942399e+01,1.21208478e-01,4.88795118e+00,0.00000000e+00,8.35185836e+03,3.27143003e+01,0.19609752
5.58100e+09,9.74900172e+01,1.21216520e-01,4.88795118e+00,0.00000000e+00,8.35178727e+03,3.27143003e+01,0.19610319
5.58200e+09,9.74857954e+01,1.21224562e-01,4.88795117e+00,0.00000000e+00,8.35171618e+03,3.27143003e+01,0.19610885
5.58300e+09,9.74815745e+01,1.21232602e-01,4.88795117e+00,0.00000000e+00,8.35164510e+03,3.27143003e+01,0.19611451
5.58400e+09,9.74773546e+01,1.21240642e-01,4.88795117e+00,0.00000000e+00,8.35157403e+03,3.27143003e+01,0.19612017
5.58500e+09,9.74731355e+01,1.21248680e-01,4.88795117e+00,0.00000000e+00,8.35150297e+03,3.27143003e+01,0.19612583
5.58600e+09,9.74689173e+01,1.21256718e-01,4.88795117e+00,0.00000000e+00,8.35143193e+03,3.27143003e+01,0.19613149
5.58700e+09,9.74647000e+01,1.21264754e-01,4.88795117e+00,0.00000000e+00,8.35136089e+03,3.27143003e+01,0.19613714
5.58800e+09,9.74604836e+01,1.21272789e-01,4.88795117e+00,0.00000000e+00,8.35128986e+03,3.27143003e+01,0.19614280
5.58900e+09,9.74562681e+01,1.21280824e-01,4.88795117e+00,0.00000000e+00,8.35121884e+03,3.27143003e+01,0.19614846
5.59000e+09,9.74520535e+01,1.21288857e-01,4.88795117e+00,0.00000000e+00,8.35114783e+03,3.27143003e+01,0.19615411
5.59100e+09,9.74478398e+01,1.21296890e-01,4.88795117e+00,0.00000000e+00,8.35107683e+03,3.27143003e+01,0.19615977
5.59200e+09,9.74436270e+01,1.21304921e-01,4.88795117e+00,0.00000000e+00,8.35100584e+03,3.27143003e+01,0.19616542
5.59300e+09,9.74394152e+01,1.21312951e-01,4.88795117e+00,0.00000000e+00,8.35093486e+03,3.27143003e+01,0.19617107
5.59400e+09,9.74352042e+01,1.21320981e-01,4.88795117e+00,0.00000000e+00,8.35086389e+03,3.27143003e+01,0.19617673
5.59500e+09,9.74309941e+01,1.21329009e-01,4.88795117e+00,0.00000000e+00,8.35079293e+03,3.27143003e+01,0.19618238
5.59600e+09,9.74267849e+01,1.21337036e-01,4.88795117e+00,0.00000000e+00,8.35072197e+03,3.27143003e+01,0.19618803
5.59700e+09,9.74225766e+01,1.21345063e-01,4.88795117e+00,0.00000000e+00,8.35065103e+03,3.27143003e+01,0.19619368
5.59800e+09,9.74183692e+01,1.21353088e-01,4.88795117e+00,0.00000000e+00,8.35058010e+03,3.27143003e+01,0.19619933
5.59900e+09,9.74141627e+01,1.21361112e-01,4.88795117e+00,0.00000000e+00,8.35050918e+03,3.27143003e+01,0.19620497
5.60000e+09,9.74099571e+01,1.21369136e-01,4.88795117e+00,0.00000000e+00,8.35043826e+03,3.27143003e+01,0.19621062
5.60100e+09,9.74057524e+01,1.21377158e-01,4.88795117e+00,0.00000000e+00,8.35036736e+03,3.27143003e+01,0.19621627
5.60200e+09,9.74015486e+01,1.21385179e-01,4.88795117e+00,0.00000000e+00,8.35029647e+03,3.27143003e+01,0.19622191
5.60300e+09,9.73973457e+01,1.21393199e-01,4.88795117e+00,0.00000000e+00,8.35022558e+03,3.27143003e+01,0.19622756
5.60400e+09,9.73931436e+01,1.21401219e-01,4.88795117e+00,0.00000000e+00,8.35015471e+03,3.27143003e+01,0.19623320
5.60500e+09,9.73889425e+01,1.21409237e-01,4.88795117e+00,0.00000000e+00,8.35008385e+03,3.27143003e+01,0.19623885
5.60600e+09,9.73847423e+01,1.21417254e-01,4.88795116e+00,0.00000000e+00,8.35001299e+03,3.27143003e+01,0.19624449
5.60700e+09,9.73805430e+01,1.21425270e-01,4.88795116e+00,0.00000000e+00,8.34994215e+03,3.27143003e+01,0.19625013
5.60800e+09,9.73763445e+01,1.21433285e-01,4.88795116e+00,0.00000000e+00,8.34987131e+03,3.27143003e+01,0.19625577
5.60900e+09,9.73721470e+01,1.21441300e-01,4.88795116e+00,0.00000000e+00,8.34980049e+03,3.27143003e+01,0.19626141
5.61000e+09,9.73679503e+01,1.21449313e-01,4.88795116e+00,0.00000000e+00,8.34972967e+03,3.27143003e+01,0.19626705
5.61100e+09,9.73637545e+01,1.21457325e-01,4.88795116e+00,0.00000000e+00,8.34965886e+03,3.27143003e+01,0.19627269
5.61200e+09,9.73595597e+01,1.21465336e-01,4.88795116e+00,0.00000000e+00,8.34958807e+03,3.27143003e+01,0.19627833
5.61300e+09,9.73553657e+01,1.21473346e-01,4.88795116e+00,0.00000000e+00,8.34951728e+03,3.27143003e+01,0.19628396
5.61400e+09,9.73511726e+01,1.21481355e-01,4.88795116e+00,0.00000000e+00,8.34944650e+03,3.27143003e+01,0.19628960
5.61500e+09,9.73469804e+01,1.21489364e-01,4.88795116e+00,0.00000000e+00,8.34937574e+03,3.27143003e+01,0.19629523
5.61600e+09,9.73427891e+01,1.21497371e-01,4.88795116e+00,0.00000000e+00,8.34930498e+03,3.27143003e+01,0.19630087
5.61700e+09,9.73385987e+01,1.21505377e-01,4.88795116e+00,0.00000000e+00,8.34923423e+03,3.27143003e+01,0.19630650
5.61800e+09,9.73344092e+01,1.21513382e-01,4.88795116e+00,0.00000000e+00,8.34916349e+03,3.27143003e+01,0.19631214
5.61900e+09,9.73302206e+01,1.21521386e-01,4.88795116e+00,0.00000000e+00,8.34909276e+03,3.27143003e+01,0.19631777
5.62000e+09,9.73260328e+01,1.21529389e-01,4.88795116e+00,0.00000000e+00,8.34902204e+03,3.27143003e+01,0.19632340
5.62100e+09,9.73218460e+01,1.21537391e-01,4.88795116e+00,0.00000000e+00,8.34895133e+03,3.27143003e+01,0.19632903
5.62200e+09,9.73176600e+01,1.21545392e-01,4.88795116e+00,0.00000000e+00,8.34888063e+03,3.27143003e+01,0.19633466
5.62300e+09,9.73134749e+01,1.21553393e-01,4.88795116e+00,0.00000000e+00,8.34880994e+03,3.27143003e+01,0.19634029
5.62400e+09,9.73092908e+01,1.21561392e-01,4.88795116e+00,0.00000000e+00,8.34873926e+03,3.27143003e+01,0.19634592
5.62500e+09,9.73051075e+01,1.21569390e-01,4.88795116e+00,0.00000000e+00,8.34866859e+03,3.27143003e+01,0.19635154
5.62600e+09,9.73009250e+01,1.21577387e-01,4.88795116e+00,0.00000000e+00,8.34859793e+03,3.27143003e+01,0.19635717
5.62700e+09,9.72967435e+01,1.21585383e-01,4.88795116e+00,0.00000000e+00,8.34852728e+03,3.27143003e+01,0.19636280
5.62800e+09,9.72925629e+01,1.21593378e-01,4.88795116e+00,0.00000000e+00,8.34845663e+03,3.27143003e+01,0.19636842
5.62900e+09,9.72883831e+01,1.21601372e-01,4.88795116e+00,0.00000000e+00,8.34838600e+03,3.27143003e+01,0.19637405
5.63000e+09,9.72842043e+01,1.21609365e-01,4.88795115e+00,0.00000000e+00,8.34831538e+03,3.27143003e+01,0.19637967
5.63100e+09,9.72800263e+01,1.21617357e-01,4.88795115e+00,0.00000000e+00,8.34824476e+03,3.27143003e+01,0.19638529
5.63200e+09,9.72758492e+01,1.21625348e-01,4.88795115e+00,0.00000000e+00,8.34817416e+03,3.27143003e+01,0.19639091
5.63300e+09,9.72716730e+01,1.21633338e-01,4.88795115e+00,0.00000000e+00,8.34810357e+03,3.27143003e+01,0.19639654
5.63400e+09,9.72674977e+01,1.21641327e-01,4.88795115e+00,0.00000000e+00,8.34803298e+03,3.27143003e+01,0.19640216
5.63500e+09,9.72633233e+01,1.21649315e-01,4.88795115e+00,0.00000000e+00,8.34796241e+03,3.27143003e+01,0.19640778
5.63600e+09,9.72591497e+01,1.21657302e-01,4.88795115e+00,0.00000000e+00,8.34789184e+03,3.27143003e+01,0.19641339
5.63700e+09,9.72549770e+01,1.21665288e-01,4.88795115e+00,0.00000000e+00,8.34782128e+03,3.27143003e+01,0.19641901
5.63800e+09,9.72508053e+01,1.21673274e-01,4.88795115e+00,0.00000000e+00,8.34775074e+03,3.27143003e+01,0.19642463
5.63900e+09,9.72466344e+01,1.21681258e-01,4.88795115e+00,0.00000000e+00,8.34768020e+03,3.27143003e+01,0.19643025
5.64000e+09,9.72424643e+01,1.21689241e-01,4.88795115e+00,0.00000000e+00,8.34760967e+03,3.27143003e+01,0.19643586
5.64100e+09,9.72382952e+01,1.21697223e-01,4.88795115e+00,0.00000000e+00,8.34753916e+03,3.27143003e+01,0.19644148
5.64200e+09,9.72341269e+01,1.21705204e-01,4.88795115e+00,0.00000000e+00,8.34746865e+03,3.27143003e+01,0.19644709
5.64300e+09,9.72299596e+01,1.21713184e-01,4.88795115e+00,0.00000000e+00,8.34739815e+03,3.27143003e+01,0.19645270
5.64400e+09,9.72257931e+01,1.21721163e-01,4.88795115e+00,0.00000000e+00,8.34732766e+03,3.27143003e+01,0.19645832
5.64500e+09,9.72216275e+01,1.21729141e-01,4.88795115e+00,0.00000000e+00,8.34725718e+03,3.27143003e+01,0.19646393
5.64600e+09,9.72174628e+01,1.21737118e-01,4.88795115e+00,0.00000000e+00,8.34718671e+03,3.27143003e+01,0.19646954
5.64700e+09,9.72132989e+01,1.21745094e-01,4.88795115e+00,0.00000000e+00,8.34711625e+03,3.27143003e+01,0.19647515
5.64800e+09,9.72091359e+01,1.21753069e-01,4.88795115e+00,0.00000000e+00,8.34704580e+03,3.27143003e+01,0.19648076
5.64900e+09,9.72049738e+01,1.21761043e-01,4.88795115e+00,0.00000000e+00,8.34697536e+03,3.27143003e+01,0.19648637
5.65000e+09,9.72008126e+01,1.21769016e-01,4.88795115e+00,0.00000000e+00,8.34690492e+03,3.27143003e+01,0.19649197
5.65100e+09,9.71966523e+01,1.21776988e-01,4.88795115e+00,0.00000000e+00,8.34683450e+03,3.27143003e+01,0.19649758
5.65200e+09,9.71924929e+01,1.21784959e-01,4.88795115e+00,0.00000000e+00,8.34676409e+03,3.27143003e+01,0.19650319
5.65300e+09,9.71883343e+01,1.21792930e-01,4.88795115e+00,0.00000000e+00,8.34669369e+03,3.27143003e+01,0.19650879
5.65400e+09,9.71841766e+01,1.21800899e-01,4.88795115e+00,0.00000000e+00,8.34662329e+03,3.27143003e+01,0.19651440
5.65500e+09,9.71800198e+01,1.21808867e-01,4.88795114e+00,0.00000000e+00,8.34655291e+03,3.27143003e+01,0.19652000
5.65600e+09,9.71758638e+01,1.21816834e-01,4.88795114e+00,0.00000000e+00,8.34648253e+03,3.27143003e+01,0.19652560
5.65700e+09,9.71717088e+01,1.21824800e-01,4.88795114e+00,0.00000000e+00,8.34641217e+03,3.27143003e+01,0.19653121
5.65800e+09,9.71675546e+01,1.21832765e-01,4.88795114e+00,0.00000000e+00,8.34634181e+03,3.27143003e+01,0.19653681
5.65900e+09,9.71634013e+01,1.21840729e-01,4.88795114e+00,0.00000000e+00,8.34627147e+03,3.27143003e+01,0.19654241
5.66000e+09,9.71592489e+01,1.21848692e-01,4.88795114e+00,0.00000000e+00,8.34620113e+03,3.27143003e+01,0.19654801
5.66100e+09,9.71550973e+01,1.21856654e-01,4.88795114e+00,0.00000000e+00,8.34613080e+03,3.27143003e+01,0.19655361
5.66200e+09,9.71509466e+01,1.21864615e-01,4.88795114e+00,0.00000000e+00,8.34606048e+03,3.27143003e+01,0.19655921
5.66300e+09,9.71467968e+01,1.21872576e-01,4.88795114e+00,0.00000000e+00,8.34599018e+03,3.27143003e+01,0.19656480
5.66400e+09,9.71426479e+01,1.21880535e-01,4.88795114e+00,0.00000000e+00,8.34591988e+03,3.27143003e+01,0.19657040
5.66500e+09,9.71384998e+01,1.21888493e-01,4.88795114e+00,0.00000000e+00,8.34584959e+03,3.27143003e+01,0.19657600
5.66600e+09,9.71343526e+01,1.21896450e-01,4.88795114e+00,0.00000000e+00,8.34577931e+03,3.27143003e+01,0.19658159
5.66700e+09,9.71302063e+01,1.21904406e-01,4.88795114e+00,0.00000000e+00,8.34570904e+03,3.27143003e+01,0.19658719
5.66800e+09,9.71260609e+01,1.21912361e-01,4.88795114e+00,0.00000000e+00,8.34563878e+03,3.27143003e+01,0.19659278
5.66900e+09,9.71219163e+01,1.21920316e-01,4.88795114e+00,0.00000000e+00,8.34556852e+03,3.27143003e+01,0.19659837
5.67000e+09,9.71177726e+01,1.21928269e-01,4.88795114e+00,0.00000000e+00,8.34549828e+03,3.27143003e+01,0.19660396
5.67100e+09,9.71136298e+01,1.21936221e-01,4.88795114e+00,0.00000000e+00,8.34542805e+03,3.27143003e+01,0.19660956
5.67200e+09,9.71094879e+01,1.21944172e-01,4.88795114e+00,0.00000000e+00,8.34535783e+03,3.27143003e+01,0.19661515
5.67300e+09,9.71053468e+01,1.21952122e-01,4.88795114e+00,0.00000000e+00,8.34528761e+03,3.27143003e+01,0.19662074
5.67400e+09,9.71012066e+01,1.21960072e-01,4.88795114e+00,0.00000000e+00,8.34521741e+03,3.27143003e+01,0.19662633
5.67500e+09,9.70970672e+01,1.21968020e-01,4.88795114e+00,0.00000000e+00,8.34514722e+03,3.27143003e+01,0.19663191
5.67600e+09,9.70929288e+01,1.21975967e-01,4.88795114e+00,0.00000000e+00,8.34507703e+03,3.27143003e+01,0.19663750
5.67700e+09,9.70887912e+01,1.21983913e-01,4.88795114e+00,0.00000000e+00,8.34500685e+03,3.27143003e+01,0.19664309
5.67800e+09,9.70846545e+01,1.21991859e-01,4.88795114e+00,0.00000000e+00,8.34493669e+03,3.27143003e+01,0.19664867
5.67900e+09,9.70805186e+01,1.21999803e-01,4.88795113e+00,0.00000000e+00,8.34486653e+03,3.27143003e+01,0.19665426
5.68000e+09,9.70763836e+01,1.22007746e-01,4.88795113e+00,0.00000000e+00,8.34479638e+03,3.27143003e+01,0.19665984
5.68100e+09,9.70722495e+01,1.22015688e-01,4.88795113e+00,0.00000000e+00,8.34472625e+03,3.27143003e+01,0.19666543
5.68200e+09,9.70681163e+01,1.22023630e-01,4.88795113e+00,0.00000000e+00,8.34465612e+03,3.27143003e+01,0.19667101
5.68300e+09,9.70639839e+01,1.22031570e-01,4.88795113e+00,0.00000000e+00,8.34458600e+03,3.27143003e+01,0.19667659
5.68400e+09,9.70598524e+01,1.22039509e-01,4.88795113e+00,0.00000000e+00,8.34451589e+03,3.27143003e+01,0.19668217
5.68500e+09,9.70557217e+01,1.22047448e-01,4.88795113e+00,0.00000000e+00,8.34444579e+03,3.27143003e+01,0.19668775
5.68600e+09,9.70515920e+01,1.22055385e-01,4.88795113e+00,0.00000000e+00,8.34437570e+03,3.27143003e+01,0.19669333
5.68700e+09,9.70474630e+01,1.22063322e-01,4.88795113e+00,0.00000000e+00,8.34430562e+03,3.27143003e+01,0.19669891
5.68800e+09,9.70433350e+01,1.22071257e-01,4.88795113e+00,0.00000000e+00,8.34423554e+03,3.27143003e+01,0.19670449
5.68900e+09,9.70392078e+01,1.22079191e-01,4.88795113e+00,0.00000000e+00,8.34416548e+03,3.27143003e+01,0.19671007
5.69000e+09,9.70350815e+01,1.22087125e-01,4.88795113e+00,0.00000000e+00,8.34409543e+03,3.27143003e+01,0.19671564
