#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
4.36800e+09,1.55521632e+02,5.56209241e-02,1.04180238e+01,2.68486565e-02,6.03976089e+03,6.97263033e+01,0.23788673
4.36900e+09,1.55514048e+02,5.56257112e-02,1.04180238e+01,2.68486565e-02,6.03959511e+03,6.97263033e+01,0.23789446
4.37000e+09,1.55506465e+02,5.56304976e-02,1.04180238e+01,2.68486565e-02,6.03942937e+03,6.97263033e+01,0.23790220
4.37100e+09,1.55498885e+02,5.56352832e-02,1.04180238e+01,2.68486565e-02,6.03926366e+03,6.97263033e+01,0.23790993
4.37200e+09,1.55491307e+02,5.56400682e-02,1.04180238e+01,2.68486565e-02,6.03909798e+03,6.97263033e+01,0.23791766
4.37300e+09,1.55483731e+02,5.56448524e-02,1.04180238e+01,2.68486565e-02,6.03893233e+03,6.97263033e+01,0.23792538
4.37400e+09,1.55476157e+02,5.56496359e-02,1.04180237e+01,2.68486565e-02,6.03876672e+03,6.97263033e+01,0.23793311
4.37500e+09,1.55468586e+02,5.56544188e-02,1.04180237e+01,2.68486565e-02,6.03860114e+03,6.97263033e+01,0.23794084
4.37600e+09,1.55461016e+02,5.56592009e-02,1.04180237e+01,2.68486565e-02,6.03843559e+03,6.97263033e+01,0.23794856
4.37700e+09,1.55453448e+02,5.56639823e-02,1.04180237e+01,2.68486565e-02,6.03827007e+03,6.97263033e+01,0.23795628
4.37800e+09,1.55445883e+02,5.56687630e-02,1.04180237e+01,2.68486565e-02,6.03810458e+03,6.97263033e+01,0.23796400
4.37900e+09,1.55438320e+02,5.56735430e-02,1.04180237e+01,2.68486565e-02,6.03793913e+03,6.97263033e+01,0.23797172
4.38000e+09,1.55430758e+02,5.56783222e-02,1.04180237e+01,2.68486565e-02,6.03777371e+03,6.97263033e+01,0.23797944
4.38100e+09,1.55423199e+02,5.56831008e-02,1.04180237e+01,2.68486565e-02,6.03760832e+03,6.97263033e+01,0.23798716
4.38200e+09,1.55415642e+02,5.56878787e-02,1.04180237e+01,2.68486565e-02,6.03744296e+03,6.97263033e+01,0.23799487
4.38300e+09,1.55408088e+02,5.56926558e-02,1.04180237e+01,2.68486565e-02,6.03727764e+03,6.97263033e+01,0.23800258
4.38400e+09,1.55400535e+02,5.56974323e-02,1.04180237e+01,2.68486565e-02,6.03711235e+03,6.97263033e+01,0.23801030
4.38500e+09,1.55392984e+02,5.57022080e-02,1.04180237e+01,2.68486565e-02,6.03694709e+03,6.97263033e+01,0.23801801
4.38600e+09,1.55385436e+02,5.57069830e-02,1.04180237e+01,2.68486565e-02,6.03678186e+03,6.97263033e+01,0.23802571
4.38700e+09,1.55377889e+02,5.57117574e-02,1.04180237e+01,2.68486565e-02,6.03661666e+03,6.97263033e+01,0.23803342
4.38800e+09,1.55370345e+02,5.57165310e-02,1.04180237e+01,2.68486565e-02,6.03645150e+03,6.97263033e+01,0.23804113
4.38900e+09,1.55362803e+02,5.57213039e-02,1.04180237e+01,2.68486565e-02,6.03628637e+03,6.97263033e+01,0.23804883
4.39000e+09,1.55355263e+02,5.57260761e-02,1.04180237e+01,2.68486565e-02,6.03612127e+03,6.97263033e+01,0.23805653
4.39100e+09,1.55347725e+02,5.57308476e-02,1.04180237e+01,2.68486565e-02,6.03595620e+03,6.97263033e+01,0.23806423
4.39200e+09,1.55340189e+02,5.57356185e-02,1.04180237e+01,2.68486565e-02,6.03579116e+03,6.97263033e+01,0.23807193
4.39300e+09,1.55332655e+02,5.57403886e-02,1.04180237e+01,2.68486565e-02,6.03562616e+03,6.97263033e+01,0.23807963
4.39400e+09,1.55325123e+02,5.57451579e-02,1.04180237e+01,2.68486565e-02,6.03546119e+03,6.97263033e+01,0.23808733
4.39500e+09,1.55317594e+02,5.57499266e-02,1.04180237e+01,2.68486565e-02,6.03529625e+03,6.97263033e+01,0.23809502
4.39600e+09,1.55310066e+02,5.57546946e-02,1.04180237e+01,2.68486565e-02,6.03513134e+03,6.97263033e+01,0.23810271
4.39700e+09,1.55302541e+02,5.57594619e-02,1.04180237e+01,2.68486565e-02,6.03496647e+03,6.97263033e+01,0.23811041
4.39800e+09,1.55295017e+02,5.57642285e-02,1.04180236e+01,2.68486565e-02,6.03480162e+03,6.97263033e+01,0.23811810
4.39900e+09,1.55287496e+02,5.57689944e-02,1.04180236e+01,2.68486565e-02,6.03463681e+03,6.97263033e+01,0.23812579
4.40000e+09,1.55279977e+02,5.57737596e-02,1.04180236e+01,2.68486565e-02,6.03447203e+03,6.97263033e+01,0.23813347
4.40100e+09,1.55272460e+02,5.57785240e-02,1.04180236e+01,2.68486565e-02,6.03430728e+03,6.97263033e+01,0.23814116
4.40200e+09,1.55264945e+02,5.57832878e-02,1.04180236e+01,2.68486565e-02,6.03414257e+03,6.97263033e+01,0.23814884
4.40300e+09,1.55257432e+02,5.57880509e-02,1.04180236e+01,2.68486565e-02,6.03397788e+03,6.97263033e+01,0.23815652
4.40400e+09,1.55249921e+02,5.57928133e-02,1.04180236e+01,2.68486565e-02,6.03381323e+03,6.97263033e+01,0.23816421
4.40500e+09,1.55242412e+02,5.57975749e-02,1.04180236e+01,2.68486565e-02,6.03364861e+03,6.97263033e+01,0.23817189
4.40600e+09,1.55234906e+02,5.58023359e-02,1.04180236e+01,2.68486565e-02,6.03348402e+03,6.97263033e+01,0.23817956
4.40700e+09,1.55227401e+02,5.58070962e-02,1.04180236e+01,2.68486565e-02,6.03331947e+03,6.97263033e+01,0.23818724
4.40800e+09,1.55219899e+02,5.58118557e-02,1.04180236e+01,2.68486565e-02,6.03315494e+03,6.97263033e+01,0.23819492
4.40900e+09,1.55212398e+02,5.58166146e-02,1.04180236e+01,2.68486565e-02,6.03299045e+03,6.97263033e+01,0.23820259
4.41000e+09,1.55204900e+02,5.58213728e-02,1.04180236e+01,2.68486565e-02,6.03282599e+03,6.97263033e+01,0.23821026
4.41100e+09,1.55197404e+02,5.58261302e-02,1.04180236e+01,2.68486565e-02,6.03266156e+03,6.97263033e+01,0.23821793
4.41200e+09,1.55189910e+02,5.58308870e-02,1.04180236e+01,2.68486565e-02,6.03249716e+03,6.97263033e+01,0.23822560
4.41300e+09,1.55182418e+02,5.58356431e-02,1.04180236e+01,2.68486565e-02,6.03233280e+03,6.97263033e+01,0.23823327
4.41400e+09,1.55174928e+02,5.58403985e-02,1.04180236e+01,2.68486565e-02,6.03216846e+03,6.97263033e+01,0.23824093
4.41500e+09,1.55167440e+02,5.58451531e-02,1.04180236e+01,2.68486565e-02,6.03200416e+03,6.97263033e+01,0.23824860
4.41600e+09,1.55159954e+02,5.58499071e-02,1.04180236e+01,2.68486565e-02,6.03183989e+03,6.97263033e+01,0.23825626
4.41700e+09,1.55152470e+02,5.58546604e-02,1.04180236e+01,2.68486565e-02,6.03167565e+03,6.97263033e+01,0.23826392
4.41800e+09,1.55144988e+02,5.58594130e-02,1.04180236e+01,2.68486565e-02,6.03151145e+03,6.97263033e+01,0.23827158
4.41900e+09,1.55137509e+02,5.58641648e-02,1.04180236e+01,2.68486565e-02,6.03134727e+03,6.97263033e+01,0.23827924
4.42000e+09,1.55130031e+02,5.58689160e-02,1.04180236e+01,2.68486565e-02,6.03118313e+03,6.97263033e+01,0.23828690
4.42100e+09,1.55122556e+02,5.58736665e-02,1.04180236e+01,2.68486565e-02,6.03101902e+03,6.97263033e+01,0.23829455
4.42200e+09,1.55115082e+02,5.58784163e-02,1.04180236e+01,2.68486565e-02,6.03085494e+03,6.97263033e+01,0.23830221
4.42300e+09,1.55107611e+02,5.58831654e-02,1.04180235e+01,2.68486565e-02,6.03069089e+03,6.97263033e+01,0.23830986
4.42400e+09,1.55100141e+02,5.58879138e-02,1.04180235e+01,2.68486565e-02,6.03052687e+03,6.97263033e+01,0.23831751
4.42500e+09,1.55092674e+02,5.58926615e-02,1.04180235e+01,2.68486565e-02,6.03036288e+03,6.97263033e+01,0.23832516
4.42600e+09,1.55085209e+02,5.58974085e-02,1.04180235e+01,2.68486565e-02,6.03019893e+03,6.97263033e+01,0.23833281
4.42700e+09,1.55077746e+02,5.59021548e-02,1.04180235e+01,2.68486565e-02,6.03003501e+03,6.97263033e+01,0.23834045
4.42800e+09,1.55070285e+02,5.59069004e-02,1.04180235e+01,2.68486565e-02,6.02987112e+03,6.97263033e+01,0.23834810
4.42900e+09,1.55062826e+02,5.59116454e-02,1.04180235e+01,2.68486565e-02,6.02970726e+03,6.97263033e+01,0.23835574
4.43000e+09,1.55055369e+02,5.59163896e-02,1.04180235e+01,2.68486565e-02,6.02954343e+03,6.97263033e+01,0.23836338
4.43100e+09,1.55047914e+02,5.59211331e-02,1.04180235e+01,2.68486565e-02,6.02937963e+03,6.97263033e+01,0.23837103
4.43200e+09,1.55040461e+02,5.59258759e-02,1.04180235e+01,2.68486565e-02,6.02921587e+03,6.97263033e+01,0.23837866
4.43300e+09,1.55033011e+02,5.59306181e-02,1.04180235e+01,2.68486565e-02,6.02905214e+03,6.97263033e+01,0.23838630
4.43400e+09,1.55025562e+02,5.59353595e-02,1.04180235e+01,2.68486565e-02,6.02888843e+03,6.97263033e+01,0.23839394
4.43500e+09,1.55018115e+02,5.59401003e-02,1.04180235e+01,2.68486565e-02,6.02872476e+03,6.97263033e+01,0.23840157
4.43600e+09,1.55010671e+02,5.59448404e-02,1.04180235e+01,2.68486565e-02,6.02856113e+03,6.97263033e+01,0.23840921
4.43700e+09,1.55003228e+02,5.59495797e-02,1.04180235e+01,2.68486565e-02,6.02839752e+03,6.97263033e+01,0.23841684
4.43800e+09,1.54995788e+02,5.59543184e-02,1.04180235e+01,2.68486565e-02,6.02823394e+03,6.97263033e+01,0.23842447
4.43900e+09,1.54988349e+02,5.59590564e-02,1.04180235e+01,2.68486565e-02,6.02807040e+03,6.97263033e+01,0.23843210
4.44000e+09,1.54980913e+02,5.59637937e-02,1.04180235e+01,2.68486565e-02,6.02790688e+03,6.97263033e+01,0.23843972
4.44100e+09,1.54973479e+02,5.59685303e-02,1.04180235e+01,2.68486565e-02,6.02774340e+03,6.97263033e+01,0.23844735
4.44200e+09,1.54966046e+02,5.59732662e-02,1.04180235e+01,2.68486565e-02,6.02757995e+03,6.97263033e+01,0.23845497
4.44300e+09,1.54958616e+02,5.59780014e-02,1.04180235e+01,2.68486565e-02,6.02741653e+03,6.97263033e+01,0.23846259
4.44400e+09,1.54951188e+02,5.59827359e-02,1.04180235e+01,2.68486565e-02,6.02725315e+03,6.97263033e+01,0.23847022
4.44500e+09,1.54943762e+02,5.59874698e-02,1.04180235e+01,2.68486565e-02,6.02708979e+03,6.97263033e+01,0.23847783
4.44600e+09,1.54936338e+02,5.59922029e-02,1.04180235e+01,2.68486565e-02,6.02692646e+03,6.97263033e+01,0.23848545
4.44700e+09,1.54928915e+02,5.59969354e-02,1.04180234e+01,2.68486565e-02,6.02676317e+03,6.97263033e+01,0.23849307
4.44800e+09,1.54921495e+02,5.60016671e-02,1.04180234e+01,2.68486565e-02,6.02659991e+03,6.97263033e+01,0.23850068
4.44900e+09,1.54914077e+02,5.60063982e-02,1.04180234e+01,2.68486565e-02,6.02643668e+03,6.97263033e+01,0.23850830
4.45000e+09,1.54906661e+02,5.60111286e-02,1.04180234e+01,2.68486565e-02,6.02627348e+03,6.97263033e+01,0.23851591
4.45100e+09,1.54899248e+02,5.60158583e-02,1.04180234e+01,2.68486565e-02,6.02611031e+03,6.97263033e+01,0.23852352
4.45200e+09,1.54891836e+02,5.60205873e-02,1.04180234e+01,2.68486565e-02,6.02594717e+03,6.97263033e+01,0.23853113
4.45300e+09,1.54884426e+02,5.60253156e-02,1.04180234e+01,2.68486565e-02,6.02578406e+03,6.97263033e+01,0.23853874
4.45400e+09,1.54877018e+02,5.60300432e-02,1.04180234e+01,2.68486565e-02,6.02562099e+03,6.97263033e+01,0.23854634
4.45500e+09,1.54869612e+02,5.60347701e-02,1.04180234e+01,2.68486565e-02,6.02545794e+03,6.97263033e+01,0.23855395
4.45600e+09,1.54862209e+02,5.60394964e-02,1.04180234e+01,2.68486565e-02,6.02529493e+03,6.97263033e+01,0.23856155
4.45700e+09,1.54854807e+02,5.60442220e-02,1.04180234e+01,2.68486565e-02,6.02513195e+03,6.97263033e+01,0.23856915
4.45800e+09,1.54847407e+02,5.60489468e-02,1.04180234e+01,2.68486565e-02,6.02496900e+03,6.97263033e+01,0.23857675
4.45900e+09,1.54840010e+02,5.60536710e-02,1.04180234e+01,2.68486565e-02,6.02480608e+03,6.97263033e+01,0.23858435
4.46000e+09,1.54832614e+02,5.60583945e-02,1.04180234e+01,2.68486565e-02,6.02464319e+03,6.97263033e+01,0.23859195
4.46100e+09,1.54825220e+02,5.60631173e-02,1.04180234e+01,2.68486565e-02,6.02448034e+03,6.97263033e+01,0.23859955
4.46200e+09,1.54817829e+02,5.60678395e-02,1.04180234e+01,2.68486565e-02,6.02431751e+03,6.97263033e+01,0.23860714
4.46300e+09,1.54810439e+02,5.60725609e-02,1.04180234e+01,2.68486565e-02,6.02415471e+03,6.97263033e+01,0.23861473
4.46400e+09,1.54803052e+02,5.60772816e-02,1.04180234e+01,2.68486565e-02,6.02399195e+03,6.97263033e+01,0.23862232
4.46500e+09,1.54795666e+02,5.60820017e-02,1.04180234e+01,2.68486565e-02,6.02382922e+03,6.97263033e+01,0.23862991
4.46600e+09,1.54788283e+02,5.60867211e-02,1.04180234e+01,2.68486565e-02,6.02366652e+03,6.97263033e+01,0.23863750
4.46700e+09,1.54780901e+02,5.60914398e-02,1.04180234e+01,2.68486565e-02,6.02350385e+03,6.97263033e+01,0.23864509
4.46800e+09,1.54773522e+02,5.60961578e-02,1.04180234e+01,2.68486565e-02,6.02334121e+03,6.97263033e+01,0.23865267
4.46900e+09,1.54766145e+02,5.61008751e-02,1.04180234e+01,2.68486565e-02,6.02317860e+03,6.97263033e+01,0.23866026
4.47000e+09,1.54758769e+02,5.61055918e-02,1.04180234e+01,2.68486565e-02,6.02301602e+03,6.97263033e+01,0.23866784
4.47100e+09,1.54751396e+02,5.61103077e-02,1.04180233e+01,2.68486565e-02,6.02285347e+03,6.97263033e+01,0.23867542
4.47200e+09,1.54744024e+02,5.61150230e-02,1.04180233e+01,2.68486565e-02,6.02269096e+03,6.97263033e+01,0.23868300
4.47300e+09,1.54736655e+02,5.61197376e-02,1.04180233e+01,2.68486565e-02,6.02252847e+03,6.97263033e+01,0.23869058
4.47400e+09,1.54729288e+02,5.61244515e-02,1.04180233e+01,2.68486565e-02,6.02236602e+03,6.97263033e+01,0.23869816
4.47500e+09,1.54721922e+02,5.61291647e-02,1.04180233e+01,2.68486565e-02,6.02220360e+03,6.97263033e+01,0.23870573
4.47600e+09,1.54714559e+02,5.61338772e-02,1.04180233e+01,2.68486565e-02,6.02204120e+03,6.97263033e+01,0.23871331
4.47700e+09,1.54707198e+02,5.61385891e-02,1.04180233e+01,2.68486565e-02,6.02187884e+03,6.97263033e+01,0.23872088
4.47800e+09,1.54699839e+02,5.61433003e-02,1.04180233e+01,2.68486565e-02,6.02171651e+03,6.97263033e+01,0.23872845
4.47900e+09,1.54692481e+02,5.61480107e-02,1.04180233e+01,2.68486565e-02,6.02155421e+03,6.97263033e+01,0.23873602
4.48000e+09,1.54685126e+02,5.61527205e-02,1.04180233e+01,2.68486565e-02,6.02139194e+03,6.97263033e+01,0.23874359
4.48100e+09,1.54677773e+02,5.61574297e-02,1.04180233e+01,2.68486565e-02,6.02122971e+03,6.97263033e+01,0.23875115
4.48200e+09,1.54670422e+02,5.61621381e-02,1.04180233e+01,2.68486565e-02,6.02106750e+03,6.97263033e+01,0.23875872
4.48300e+09,1.54663072e+02,5.61668459e-02,1.04180233e+01,2.68486565e-02,6.02090532e+03,6.97263033e+01,0.23876628
4.48400e+09,1.54655725e+02,5.61715530e-02,1.04180233e+01,2.68486565e-02,6.02074318e+03,6.97263033e+01,0.23877384
4.48500e+09,1.54648380e+02,5.61762594e-02,1.04180233e+01,2.68486565e-02,6.02058106e+03,6.97263033e+01,0.23878140
4.48600e+09,1.54641037e+02,5.61809651e-02,1.04180233e+01,2.68486565e-02,6.02041898e+03,6.97263033e+01,0.23878896
4.48700e+09,1.54633696e+02,5.61856701e-02,1.04180233e+01,2.68486565e-02,6.02025693e+03,6.97263033e+01,0.23879652
4.48800e+09,1.54626356e+02,5.61903745e-02,1.04180233e+01,2.68486565e-02,6.02009491e+03,6.97263033e+01,0.23880408
4.48900e+09,1.54619019e+02,5.61950781e-02,1.04180233e+01,2.68486565e-02,6.01993291e+03,6.97263033e+01,0.23881163
4.49000e+09,1.54611684e+02,5.61997811e-02,1.04180233e+01,2.68486565e-02,6.01977095e+03,6.97263033e+01,0.23881918
4.49100e+09,1.54604351e+02,5.62044835e-02,1.04180233e+01,2.68486565e-02,6.01960902e+03,6.97263033e+01,0.23882674
4.49200e+09,1.54597019e+02,5.62091851e-02,1.04180233e+01,2.68486565e-02,6.01944712e+03,6.97263033e+01,0.23883429
4.49300e+09,1.54589690e+02,5.62138860e-02,1.04180233e+01,2.68486565e-02,6.01928526e+03,6.97263033e+01,0.23884183
4.49400e+09,1.54582363e+02,5.62185863e-02,1.04180233e+01,2.68486565e-02,6.01912342e+03,6.97263033e+01,0.23884938
4.49500e+09,1.54575038e+02,5.62232859e-02,1.04180233e+01,2.68486565e-02,6.01896161e+03,6.97263033e+01,0.23885693
4.49600e+09,1.54567715e+02,5.62279848e-02,1.04180232e+01,2.68486565e-02,6.01879983e+03,6.97263033e+01,0.23886447
4.49700e+09,1.54560393e+02,5.62326831e-02,1.04180232e+01,2.68486565e-02,6.01863809e+03,6.97263033e+01,0.23887202
4.49800e+09,1.54553074e+02,5.62373807e-02,1.04180232e+01,2.68486565e-02,6.01847637e+03,6.97263033e+01,0.23887956
4.49900e+09,1.54545757e+02,5.62420775e-02,1.04180232e+01,2.68486565e-02,6.01831469e+03,6.97263033e+01,0.23888710
4.50000e+09,1.54538441e+02,5.62467738e-02,1.04180232e+01,2.68486565e-02,6.01815303e+03,6.97263033e+01,0.23889464
4.50100e+09,1.54531128e+02,5.62514693e-02,1.04180232e+01,2.68486565e-02,6.01799141e+03,6.97263033e+01,0.23890217
4.50200e+09,1.54523817e+02,5.62561642e-02,1.04180232e+01,2.68486565e-02,6.01782982e+03,6.97263033e+01,0.23890971
4.50300e+09,1.54516508e+02,5.62608583e-02,1.04180232e+01,2.68486565e-02,6.01766825e+03,6.97263033e+01,0.23891724
4.50400e+09,1.54509200e+02,5.62655518e-02,1.04180232e+01,2.68486565e-02,6.01750672e+03,6.97263033e+01,0.23892478
4.50500e+09,1.54501895e+02,5.62702447e-02,1.04180232e+01,2.68486565e-02,6.01734522e+03,6.97263033e+01,0.23893231
4.50600e+09,1.54494591e+02,5.62749368e-02,1.04180232e+01,2.68486565e-02,6.01718375e+03,6.97263033e+01,0.23893984
4.50700e+09,1.54487290e+02,5.62796283e-02,1.04180232e+01,2.68486565e-02,6.01702231e+03,6.97263033e+01,0.23894737
4.50800e+09,1.54479991e+02,5.62843191e-02,1.04180232e+01,2.68486565e-02,6.01686090e+03,6.97263033e+01,0.23895489
4.50900e+09,1.54472693e+02,5.62890092e-02,1.04180232e+01,2.68486565e-02,6.01669952e+03,6.97263033e+01,0.23896242
4.51000e+09,1.54465398e+02,5.62936987e-02,1.04180232e+01,2.68486565e-02,6.01653817e+03,6.97263033e+01,0.23896994
4.51100e+09,1.54458104e+02,5.62983874e-02,1.04180232e+01,2.68486565e-02,6.01637685e+03,6.97263033e+01,0.23897746
4.51200e+09,1.54450813e+02,5.63030755e-02,1.04180232e+01,2.68486565e-02,6.01621556e+03,6.97263033e+01,0.23898499
4.51300e+09,1.54443523e+02,5.63077630e-02,1.04180232e+01,2.68486565e-02,6.01605431e+03,6.97263033e+01,0.23899251
4.51400e+09,1.54436236e+02,5.63124497e-02,1.04180232e+01,2.68486565e-02,6.01589308e+03,6.97263033e+01,0.23900002
4.51500e+09,1.54428950e+02,5.63171358e-02,1.04180232e+01,2.68486565e-02,6.01573188e+03,6.97263033e+01,0.23900754
4.51600e+09,1.54421667e+02,5.63218212e-02,1.04180232e+01,2.68486565e-02,6.01557072e+03,6.97263033e+01,0.23901506
4.51700e+09,1.54414385e+02,5.63265059e-02,1.04180232e+01,2.68486565e-02,6.01540958e+03,6.97263033e+01,0.23902257
4.51800e+09,1.54407105e+02,5.63311900e-02,1.04180232e+01,2.68486565e-02,6.01524847e+03,6.97263033e+01,0.23903008
4.51900e+09,1.54399828e+02,5.63358734e-02,1.04180232e+01,2.68486565e-02,6.01508740e+03,6.97263033e+01,0.23903759
4.52000e+09,1.54392552e+02,5.63405561e-02,1.04180231e+01,2.68486565e-02,6.01492635e+03,6.97263033e+01,0.23904510
4.52100e+09,1.54385278e+02,5.63452381e-02,1.04180231e+01,2.68486565e-02,6.01476534e+03,6.97263033e+01,0.23905261
4.52200e+09,1.54378006e+02,5.63499195e-02,1.04180231e+01,2.68486565e-02,6.01460435e+03,6.97263033e+01,0.23906012
4.52300e+09,1.54370737e+02,5.63546002e-02,1.04180231e+01,2.68486565e-02,6.01444340e+03,6.97263033e+01,0.23906762
4.52400e+09,1.54363469e+02,5.63592802e-02,1.04180231e+01,2.68486565e-02,6.01428248e+03,6.97263033e+01,0.23907513
4.52500e+09,1.54356203e+02,5.63639596e-02,1.04180231e+01,2.68486565e-02,6.01412158e+03,6.97263033e+01,0.23908263
4.52600e+09,1.54348939e+02,5.63686383e-02,1.04180231e+01,2.68486565e-02,6.01396072e+03,6.97263033e+01,0.23909013
4.52700e+09,1.54341677e+02,5.63733163e-02,1.04180231e+01,2.68486566e-02,6.01379989e+03,6.97263033e+01,0.23909763
4.52800e+09,1.54334417e+02,5.63779936e-02,1.04180231e+01,2.68486566e-02,6.01363908e+03,6.97263033e+01,0.23910513
4.52900e+09,1.54327159e+02,5.63826703e-02,1.04180231e+01,2.68486566e-02,6.01347831e+03,6.97263033e+01,0.23911263
4.53000e+09,1.54319903e+02,5.63873463e-02,1.04180231e+01,2.68486566e-02,6.01331757e+03,6.97263033e+01,0.23912012
4.53100e+09,1.54312649e+02,5.63920216e-02,1.04180231e+01,2.68486566e-02,6.01315686e+03,6.97263033e+01,0.23912762
4.53200e+09,1.54305397e+02,5.63966963e-02,1.04180231e+01,2.68486566e-02,6.01299617e+03,6.97263033e+01,0.23913511
4.53300e+09,1.54298147e+02,5.64013703e-02,1.04180231e+01,2.68486566e-02,6.01283552e+03,6.97263033e+01,0.23914260
4.53400e+09,1.54290898e+02,5.64060436e-02,1.04180231e+01,2.68486566e-02,6.01267490e+03,6.97263033e+01,0.23915009
4.53500e+09,1.54283652e+02,5.64107162e-02,1.04180231e+01,2.68486566e-02,6.01251431e+03,6.97263033e+01,0.23915758
4.53600e+09,1.54276408e+02,5.64153882e-02,1.04180231e+01,2.68486566e-02,6.01235375e+03,6.97263033e+01,0.23916506
4.53700e+09,1.54269165e+02,5.64200595e-02,1.04180231e+01,2.68486566e-02,6.01219322e+03,6.97263033e+01,0.23917255
4.53800e+09,1.54261925e+02,5.64247302e-02,1.04180231e+01,2.68486566e-02,6.01203272e+03,6.97263033e+01,0.23918003
4.53900e+09,1.54254686e+02,5.64294002e-02,1.04180231e+01,2.68486566e-02,6.01187224e+03,6.97263033e+01,0.23918751
4.54000e+09,1.54247450e+02,5.64340695e-02,1.04180231e+01,2.68486566e-02,6.01171180e+03,6.97263033e+01,0.23919500
4.54100e+09,1.54240215e+02,5.64387381e-02,1.04180231e+01,2.68486566e-02,6.01155139e+03,6.97263033e+01,0.23920247
4.54200e+09,1.54232983e+02,5.64434061e-02,1.04180231e+01,2.68486566e-02,6.01139101e+03,6.97263033e+01,0.23920995
4.54300e+09,1.54225752e+02,5.64480734e-02,1.04180231e+01,2.68486566e-02,6.01123066e+03,6.97263033e+01,0.23921743
4.54400e+09,1.54218523e+02,5.64527401e-02,1.04180230e+01,2.68486566e-02,6.01107034e+03,6.97263033e+01,0.23922490
4.54500e+09,1.54211296e+02,5.64574060e-02,1.04180230e+01,2.68486566e-02,6.01091005e+03,6.97263033e+01,0.23923238
4.54600e+09,1.54204072e+02,5.64620713e-02,1.04180230e+01,2.68486566e-02,6.01074979e+03,6.97263033e+01,0.23923985
4.54700e+09,1.54196849e+02,5.64667360e-02,1.04180230e+01,2.68486566e-02,6.01058956e+03,6.97263033e+01,0.23924732
4.54800e+09,1.54189628e+02,5.64714000e-02,1.04180230e+01,2.68486566e-02,6.01042936e+03,6.97263033e+01,0.23925479
4.54900e+09,1.54182409e+02,5.64760633e-02,1.04180230e+01,2.68486566e-02,6.01026918e+03,6.97263033e+01,0.23926226
4.55000e+09,1.54175192e+02,5.64807259e-02,1.04180230e+01,2.68486566e-02,6.01010904e+03,6.97263033e+01,0.23926973
4.55100e+09,1.54167977e+02,5.64853879e-02,1.04180230e+01,2.68486566e-02,6.00994893e+03,6.97263033e+01,0.23927719
4.55200e+09,1.54160763e+02,5.64900492e-02,1.04180230e+01,2.68486566e-02,6.00978885e+03,6.97263033e+01,0.23928465
4.55300e+09,1.54153552e+02,5.64947099e-02,1.04180230e+01,2.68486566e-02,6.00962880e+03,6.97263033e+01,0.23929212
4.55400e+09,1.54146343e+02,5.64993699e-02,1.04180230e+01,2.68486566e-02,6.00946878e+03,6.97263033e+01,0.23929958
4.55500e+09,1.54139135e+02,5.65040292e-02,1.04180230e+01,2.68486566e-02,6.00930879e+03,6.97263033e+01,0.23930704
4.55600e+09,1.54131930e+02,5.65086878e-02,1.04180230e+01,2.68486566e-02,6.00914883e+03,6.97263033e+01,0.23931450
4.55700e+09,1.54124726e+02,5.65133458e-02,1.04180230e+01,2.68486566e-02,6.00898889e+03,6.97263033e+01,0.23932195
4.55800e+09,1.54117525e+02,5.65180032e-02,1.04180230e+01,2.68486566e-02,6.00882899e+03,6.97263033e+01,0.23932941
4.55900e+09,1.54110325e+02,5.65226598e-02,1.04180230e+01,2.68486566e-02,6.00866912e+03,6.97263033e+01,0.23933686
4.56000e+09,1.54103127e+02,5.65273158e-02,1.04180230e+01,2.68486566e-02,6.00850928e+03,6.97263033e+01,0.23934431
4.56100e+09,1.54095932e+02,5.65319712e-02,1.04180230e+01,2.68486566e-02,6.00834947e+03,6.97263033e+01,0.23935177
4.56200e+09,1.54088738e+02,5.65366259e-02,1.04180230e+01,2.68486566e-02,6.00818968e+03,6.97263033e+01,0.23935921
4.56300e+09,1.54081546e+02,5.65412799e-02,1.04180230e+01,2.68486566e-02,6.00802993e+03,6.97263033e+01,0.23936666
4.56400e+09,1.54074356e+02,5.65459332e-02,1.04180230e+01,2.68486566e-02,6.00787021e+03,6.97263033e+01,0.23937411
4.56500e+09,1.54067168e+02,5.65505859e-02,1.04180230e+01,2.68486566e-02,6.00771051e+03,6.97263033e+01,0.23938156
4.56600e+09,1.54059982e+02,5.65552380e-02,1.04180230e+01,2.68486566e-02,6.00755085e+03,6.97263033e+01,0.23938900
4.56700e+09,1.54052797e+02,5.65598893e-02,1.04180230e+01,2.68486566e-02,6.00739122e+03,6.97263033e+01,0.23939644
4.56800e+09,1.54045615e+02,5.65645400e-02,1.04180230e+01,2.68486566e-02,6.00723161e+03,6.97263033e+01,0.23940388
4.56900e+09,1.54038435e+02,5.65691901e-02,1.04180229e+01,2.68486566e-02,6.00707204e+03,6.97263033e+01,0.23941132
4.57000e+09,1.54031256e+02,5.65738395e-02,1.04180229e+01,2.68486566e-02,6.00691249e+03,6.97263033e+01,0.23941876
4.57100e+09,1.54024080e+02,5.65784882e-02,1.04180229e+01,2.68486566e-02,6.00675298e+03,6.97263033e+01,0.23942620
4.57200e+09,1.54016905e+02,5.65831363e-02,1.04180229e+01,2.68486566e-02,6.00659349e+03,6.97263033e+01,0.23943363
