#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
2.96500e+09,1.02756234e+02,1.13621227e-01,4.88795160e+00,4.67968286e-02,4.80877936e+03,3.27143003e+01,0.18934447
2.96600e+09,1.02748675e+02,1.13635091e-01,4.88795160e+00,4.67968286e-02,4.80853252e+03,3.27143003e+01,0.18935376
2.96700e+09,1.02741119e+02,1.13648951e-01,4.88795160e+00,4.67968286e-02,4.80828575e+03,3.27143003e+01,0.18936304
2.96800e+09,1.02733566e+02,1.13662808e-01,4.88795160e+00,4.67968286e-02,4.80803906e+03,3.27143003e+01,0.18937232
2.96900e+09,1.02726016e+02,1.13676662e-01,4.88795160e+00,4.67968286e-02,4.80779245e+03,3.27143003e+01,0.18938160
2.97000e+09,1.02718470e+02,1.13690512e-01,4.88795160e+00,4.67968286e-02,4.80754592e+03,3.27143003e+01,0.18939088
2.97100e+09,1.02710926e+02,1.13704360e-01,4.88795160e+00,4.67968286e-02,4.80729946e+03,3.27143003e+01,0.18940015
2.97200e+09,1.02703385e+02,1.13718205e-01,4.88795160e+00,4.67968286e-02,4.80705308e+03,3.27143003e+01,0.18940942
2.97300e+09,1.02695847e+02,1.13732046e-01,4.88795160e+00,4.67968286e-02,4.80680678e+03,3.27143003e+01,0.18941869
2.97400e+09,1.02688313e+02,1.13745884e-01,4.88795160e+00,4.67968286e-02,4.80656055e+03,3.27143003e+01,0.18942795
2.97500e+09,1.02680781e+02,1.13759719e-01,4.88795160e+00,4.67968286e-02,4.80631440e+03,3.27143003e+01,0.18943722
2.97600e+09,1.02673252e+02,1.13773551e-01,4.88795160e+00,4.67968286e-02,4.80606833e+03,3.27143003e+01,0.18944648
2.97700e+09,1.02665727e+02,1.13787380e-01,4.88795160e+00,4.67968286e-02,4.80582234e+03,3.27143003e+01,0.18945573
2.97800e+09,1.02658204e+02,1.13801206e-01,4.88795160e+00,4.67968286e-02,4.80557642e+03,3.27143003e+01,0.18946499
2.97900e+09,1.02650685e+02,1.13815028e-01,4.88795159e+00,4.67968286e-02,4.80533058e+03,3.27143003e+01,0.18947424
2.98000e+09,1.02643168e+02,1.13828848e-01,4.88795159e+00,4.67968286e-02,4.80508481e+03,3.27143003e+01,0.18948349
2.98100e+09,1.02635654e+02,1.13842664e-01,4.88795159e+00,4.67968286e-02,4.80483912e+03,3.27143003e+01,0.18949274
2.98200e+09,1.02628144e+02,1.13856477e-01,4.88795159e+00,4.67968286e-02,4.80459351e+03,3.27143003e+01,0.18950199
2.98300e+09,1.02620636e+02,1.13870287e-01,4.88795159e+00,4.67968286e-02,4.80434798e+03,3.27143003e+01,0.18951123
2.98400e+09,1.02613132e+02,1.13884094e-01,4.88795159e+00,4.67968286e-02,4.80410252e+03,3.27143003e+01,0.18952047
2.98500e+09,1.02605630e+02,1.13897898e-01,4.88795159e+00,4.67968286e-02,4.80385714e+03,3.27143003e+01,0.18952970
2.98600e+09,1.02598132e+02,1.13911699e-01,4.88795159e+00,4.67968286e-02,4.80361183e+03,3.27143003e+01,0.18953894
2.98700e+09,1.02590636e+02,1.13925496e-01,4.88795159e+00,4.67968286e-02,4.80336660e+03,3.27143003e+01,0.18954817
2.98800e+09,1.02583144e+02,1.13939291e-01,4.88795159e+00,4.67968286e-02,4.80312145e+03,3.27143003e+01,0.18955740
2.98900e+09,1.02575654e+02,1.13953082e-01,4.88795159e+00,4.67968286e-02,4.80287637e+03,3.27143003e+01,0.18956663
2.99000e+09,1.02568168e+02,1.13966871e-01,4.88795159e+00,4.67968286e-02,4.80263137e+03,3.27143003e+01,0.18957585
2.99100e+09,1.02560684e+02,1.13980656e-01,4.88795159e+00,4.67968286e-02,4.80238645e+03,3.27143003e+01,0.18958507
2.99200e+09,1.02553203e+02,1.13994438e-01,4.88795159e+00,4.67968286e-02,4.80214160e+03,3.27143003e+01,0.18959429
2.99300e+09,1.02545726e+02,1.14008217e-01,4.88795159e+00,4.67968286e-02,4.80189683e+03,3.27143003e+01,0.18960351
2.99400e+09,1.02538251e+02,1.14021993e-01,4.88795159e+00,4.67968286e-02,4.80165213e+03,3.27143003e+01,0.18961272
2.99500e+09,1.02530780e+02,1.14035765e-01,4.88795159e+00,4.67968286e-02,4.80140751e+03,3.27143003e+01,0.18962193
2.99600e+09,1.02523311e+02,1.14049535e-01,4.88795158e+00,4.67968286e-02,4.80116297e+03,3.27143003e+01,0.18963114
2.99700e+09,1.02515845e+02,1.14063302e-01,4.88795158e+00,4.67968286e-02,4.80091850e+03,3.27143003e+01,0.18964035
2.99800e+09,1.02508382e+02,1.14077065e-01,4.88795158e+00,4.67968286e-02,4.80067411e+03,3.27143003e+01,0.18964955
2.99900e+09,1.02500923e+02,1.14090826e-01,4.88795158e+00,4.67968286e-02,4.80042979e+03,3.27143003e+01,0.18965876
3.00000e+09,1.02493466e+02,1.14104583e-01,4.88795158e+00,4.67968286e-02,4.80018555e+03,3.27143003e+01,0.18966795
3.00100e+09,1.02486012e+02,1.14118337e-01,4.88795158e+00,4.67968286e-02,4.79994138e+03,3.27143003e+01,0.18967715
3.00200e+09,1.02478561e+02,1.14132088e-01,4.88795158e+00,4.67968286e-02,4.79969729e+03,3.27143003e+01,0.18968634
3.00300e+09,1.02471113e+02,1.14145836e-01,4.88795158e+00,4.67968286e-02,4.79945328e+03,3.27143003e+01,0.18969554
3.00400e+09,1.02463668e+02,1.14159581e-01,4.88795158e+00,4.67968286e-02,4.79920934e+03,3.27143003e+01,0.18970472
3.00500e+09,1.02456227e+02,1.14173323e-01,4.88795158e+00,4.67968286e-02,4.79896548e+03,3.27143003e+01,0.18971391
3.00600e+09,1.02448788e+02,1.14187062e-01,4.88795158e+00,4.67968286e-02,4.79872169e+03,3.27143003e+01,0.18972309
3.00700e+09,1.02441351e+02,1.14200797e-01,4.88795158e+00,4.67968286e-02,4.79847798e+03,3.27143003e+01,0.18973227
3.00800e+09,1.02433918e+02,1.14214530e-01,4.88795158e+00,4.67968286e-02,4.79823434e+03,3.27143003e+01,0.18974145
3.00900e+09,1.02426488e+02,1.14228260e-01,4.88795158e+00,4.67968286e-02,4.79799078e+03,3.27143003e+01,0.18975063
3.01000e+09,1.02419061e+02,1.14241986e-01,4.88795158e+00,4.67968286e-02,4.79774729e+03,3.27143003e+01,0.18975980
3.01100e+09,1.02411637e+02,1.14255710e-01,4.88795158e+00,4.67968286e-02,4.79750388e+03,3.27143003e+01,0.18976897
3.01200e+09,1.02404215e+02,1.14269430e-01,4.88795158e+00,4.67968286e-02,4.79726055e+03,3.27143003e+01,0.18977814
3.01300e+09,1.02396797e+02,1.14283147e-01,4.88795157e+00,4.67968286e-02,4.79701729e+03,3.27143003e+01,0.18978731
3.01400e+09,1.02389382e+02,1.14296861e-01,4.88795157e+00,4.67968286e-02,4.79677410e+03,3.27143003e+01,0.18979647
3.01500e+09,1.02381969e+02,1.14310572e-01,4.88795157e+00,4.67968286e-02,4.79653099e+03,3.27143003e+01,0.18980563
3.01600e+09,1.02374560e+02,1.14324281e-01,4.88795157e+00,4.67968286e-02,4.79628795e+03,3.27143003e+01,0.18981479
3.01700e+09,1.02367153e+02,1.14337986e-01,4.88795157e+00,4.67968286e-02,4.79604499e+03,3.27143003e+01,0.18982395
3.01800e+09,1.02359749e+02,1.14351687e-01,4.88795157e+00,4.67968286e-02,4.79580211e+03,3.27143003e+01,0.18983310
3.01900e+09,1.02352348e+02,1.14365386e-01,4.88795157e+00,4.67968286e-02,4.79555929e+03,3.27143003e+01,0.18984225
3.02000e+09,1.02344951e+02,1.14379082e-01,4.88795157e+00,4.67968286e-02,4.79531656e+03,3.27143003e+01,0.18985140
3.02100e+09,1.02337556e+02,1.14392775e-01,4.88795157e+00,4.67968286e-02,4.79507389e+03,3.27143003e+01,0.18986054
3.02200e+09,1.02330164e+02,1.14406465e-01,4.88795157e+00,4.67968286e-02,4.79483131e+03,3.27143003e+01,0.18986969
3.02300e+09,1.02322775e+02,1.14420151e-01,4.88795157e+00,4.67968286e-02,4.79458879e+03,3.27143003e+01,0.18987883
3.02400e+09,1.02315388e+02,1.14433835e-01,4.88795157e+00,4.67968286e-02,4.79434636e+03,3.27143003e+01,0.18988797
3.02500e+09,1.02308005e+02,1.14447515e-01,4.88795157e+00,4.67968286e-02,4.79410399e+03,3.27143003e+01,0.18989710
3.02600e+09,1.02300625e+02,1.14461193e-01,4.88795157e+00,4.67968286e-02,4.79386170e+03,3.27143003e+01,0.18990623
3.02700e+09,1.02293247e+02,1.14474867e-01,4.88795157e+00,4.67968286e-02,4.79361949e+03,3.27143003e+01,0.18991537
3.02800e+09,1.02285873e+02,1.14488539e-01,4.88795157e+00,4.67968286e-02,4.79337735e+03,3.27143003e+01,0.18992449
3.02900e+09,1.02278501e+02,1.14502207e-01,4.88795157e+00,4.67968286e-02,4.79313528e+03,3.27143003e+01,0.18993362
3.03000e+09,1.02271133e+02,1.14515873e-01,4.88795156e+00,4.67968286e-02,4.79289329e+03,3.27143003e+01,0.18994274
3.03100e+09,1.02263767e+02,1.14529535e-01,4.88795156e+00,4.67968286e-02,4.79265137e+03,3.27143003e+01,0.18995186
3.03200e+09,1.02256404e+02,1.14543194e-01,4.88795156e+00,4.67968286e-02,4.79240953e+03,3.27143003e+01,0.18996098
3.03300e+09,1.02249044e+02,1.14556850e-01,4.88795156e+00,4.67968286e-02,4.79216776e+03,3.27143003e+01,0.18997010
3.03400e+09,1.02241687e+02,1.14570504e-01,4.88795156e+00,4.67968286e-02,4.79192606e+03,3.27143003e+01,0.18997921
3.03500e+09,1.02234333e+02,1.14584154e-01,4.88795156e+00,4.67968286e-02,4.79168444e+03,3.27143003e+01,0.18998832
3.03600e+09,1.02226981e+02,1.14597801e-01,4.88795156e+00,4.67968286e-02,4.79144290e+03,3.27143003e+01,0.18999743
3.03700e+09,1.02219633e+02,1.14611445e-01,4.88795156e+00,4.67968286e-02,4.79120142e+03,3.27143003e+01,0.19000653
3.03800e+09,1.02212287e+02,1.14625086e-01,4.88795156e+00,4.67968286e-02,4.79096002e+03,3.27143003e+01,0.19001564
3.03900e+09,1.02204945e+02,1.14638724e-01,4.88795156e+00,4.67968286e-02,4.79071870e+03,3.27143003e+01,0.19002474
3.04000e+09,1.02197605e+02,1.14652359e-01,4.88795156e+00,4.67968286e-02,4.79047745e+03,3.27143003e+01,0.19003384
3.04100e+09,1.02190268e+02,1.14665991e-01,4.88795156e+00,4.67968286e-02,4.79023627e+03,3.27143003e+01,0.19004293
3.04200e+09,1.02182934e+02,1.14679620e-01,4.88795156e+00,4.67968286e-02,4.78999516e+03,3.27143003e+01,0.19005202
3.04300e+09,1.02175603e+02,1.14693246e-01,4.88795156e+00,4.67968286e-02,4.78975413e+03,3.27143003e+01,0.19006112
3.04400e+09,1.02168275e+02,1.14706869e-01,4.88795156e+00,4.67968286e-02,4.78951318e+03,3.27143003e+01,0.19007020
3.04500e+09,1.02160949e+02,1.14720489e-01,4.88795156e+00,4.67968286e-02,4.78927229e+03,3.27143003e+01,0.19007929
3.04600e+09,1.02153627e+02,1.14734106e-01,4.88795155e+00,4.67968286e-02,4.78903148e+03,3.27143003e+01,0.19008837
3.04700e+09,1.02146307e+02,1.14747719e-01,4.88795155e+00,4.67968286e-02,4.78879075e+03,3.27143003e+01,0.19009745
3.04800e+09,1.02138990e+02,1.14761330e-01,4.88795155e+00,4.67968286e-02,4.78855008e+03,3.27143003e+01,0.19010653
3.04900e+09,1.02131676e+02,1.14774938e-01,4.88795155e+00,4.67968286e-02,4.78830949e+03,3.27143003e+01,0.19011561
3.05000e+09,1.02124365e+02,1.14788543e-01,4.88795155e+00,4.67968286e-02,4.78806898e+03,3.27143003e+01,0.19012468
3.05100e+09,1.02117057e+02,1.14802145e-01,4.88795155e+00,4.67968286e-02,4.78782853e+03,3.27143003e+01,0.19013375
3.05200e+09,1.02109752e+02,1.14815744e-01,4.88795155e+00,4.67968286e-02,4.78758816e+03,3.27143003e+01,0.19014282
3.05300e+09,1.02102449e+02,1.14829340e-01,4.88795155e+00,4.67968286e-02,4.78734787e+03,3.27143003e+01,0.19015189
3.05400e+09,1.02095150e+02,1.14842932e-01,4.88795155e+00,4.67968286e-02,4.78710764e+03,3.27143003e+01,0.19016095
3.05500e+09,1.02087853e+02,1.14856522e-01,4.88795155e+00,4.67968286e-02,4.78686749e+03,3.27143003e+01,0.19017001
3.05600e+09,1.02080559e+02,1.14870109e-01,4.88795155e+00,4.67968286e-02,4.78662741e+03,3.27143003e+01,0.19017907
3.05700e+09,1.02073268e+02,1.14883693e-01,4.88795155e+00,4.67968286e-02,4.78638741e+03,3.27143003e+01,0.19018813
3.05800e+09,1.02065980e+02,1.14897274e-01,4.88795155e+00,4.67968286e-02,4.78614748e+03,3.27143003e+01,0.19019718
3.05900e+09,1.02058694e+02,1.14910852e-01,4.88795155e+00,4.67968286e-02,4.78590762e+03,3.27143003e+01,0.19020623
3.06000e+09,1.02051412e+02,1.14924426e-01,4.88795155e+00,4.67968286e-02,4.78566783e+03,3.27143003e+01,0.19021528
3.06100e+09,1.02044132e+02,1.14937998e-01,4.88795155e+00,4.67968286e-02,4.78542812e+03,3.27143003e+01,0.19022433
3.06200e+09,1.02036855e+02,1.14951567e-01,4.88795155e+00,4.67968286e-02,4.78518848e+03,3.27143003e+01,0.19023337
3.06300e+09,1.02029581e+02,1.14965133e-01,4.88795154e+00,4.67968286e-02,4.78494891e+03,3.27143003e+01,0.19024241
3.06400e+09,1.02022310e+02,1.14978696e-01,4.88795154e+00,4.67968286e-02,4.78470942e+03,3.27143003e+01,0.19025145
3.06500e+09,1.02015042e+02,1.14992256e-01,4.88795154e+00,4.67968286e-02,4.78447000e+03,3.27143003e+01,0.19026049
3.06600e+09,1.02007776e+02,1.15005813e-01,4.88795154e+00,4.67968286e-02,4.78423065e+03,3.27143003e+01,0.19026952
3.06700e+09,1.02000513e+02,1.15019367e-01,4.88795154e+00,4.67968286e-02,4.78399137e+03,3.27143003e+01,0.19027855
3.06800e+09,1.01993253e+02,1.15032918e-01,4.88795154e+00,4.67968286e-02,4.78375217e+03,3.27143003e+01,0.19028758
3.06900e+09,1.01985996e+02,1.15046466e-01,4.88795154e+00,4.67968286e-02,4.78351304e+03,3.27143003e+01,0.19029661
3.07000e+09,1.01978742e+02,1.15060011e-01,4.88795154e+00,4.67968286e-02,4.78327398e+03,3.27143003e+01,0.19030563
3.07100e+09,1.01971491e+02,1.15073553e-01,4.88795154e+00,4.67968286e-02,4.78303499e+03,3.27143003e+01,0.19031466
3.07200e+09,1.01964242e+02,1.15087092e-01,4.88795154e+00,4.67968286e-02,4.78279607e+03,3.27143003e+01,0.19032368
3.07300e+09,1.01956996e+02,1.15100628e-01,4.88795154e+00,4.67968286e-02,4.78255723e+03,3.27143003e+01,0.19033269
3.07400e+09,1.01949753e+02,1.15114161e-01,4.88795154e+00,4.67968286e-02,4.78231846e+03,3.27143003e+01,0.19034171
3.07500e+09,1.01942513e+02,1.15127691e-01,4.88795154e+00,4.67968286e-02,4.78207976e+03,3.27143003e+01,0.19035072
3.07600e+09,1.01935276e+02,1.15141218e-01,4.88795154e+00,4.67968286e-02,4.78184114e+03,3.27143003e+01,0.19035973
3.07700e+09,1.01928041e+02,1.15154742e-01,4.88795154e+00,4.67968286e-02,4.78160258e+03,3.27143003e+01,0.19036874
3.07800e+09,1.01920810e+02,1.15168264e-01,4.88795154e+00,4.67968286e-02,4.78136410e+03,3.27143003e+01,0.19037774
3.07900e+09,1.01913581e+02,1.15181782e-01,4.88795154e+00,4.67968286e-02,4.78112569e+03,3.27143003e+01,0.19038674
3.08000e+09,1.01906355e+02,1.15195297e-01,4.88795153e+00,4.67968286e-02,4.78088735e+03,3.27143003e+01,0.19039574
3.08100e+09,1.01899131e+02,1.15208810e-01,4.88795153e+00,4.67968286e-02,4.78064909e+03,3.27143003e+01,0.19040474
3.08200e+09,1.01891911e+02,1.15222319e-01,4.88795153e+00,4.67968286e-02,4.78041089e+03,3.27143003e+01,0.19041374
3.08300e+09,1.01884693e+02,1.15235825e-01,4.88795153e+00,4.67968286e-02,4.78017277e+03,3.27143003e+01,0.19042273
3.08400e+09,1.01877478e+02,1.15249329e-01,4.88795153e+00,4.67968286e-02,4.77993472e+03,3.27143003e+01,0.19043172
3.08500e+09,1.01870266e+02,1.15262829e-01,4.88795153e+00,4.67968286e-02,4.77969674e+03,3.27143003e+01,0.19044071
3.08600e+09,1.01863057e+02,1.15276327e-01,4.88795153e+00,4.67968286e-02,4.77945883e+03,3.27143003e+01,0.19044969
3.08700e+09,1.01855850e+02,1.15289822e-01,4.88795153e+00,4.67968286e-02,4.77922100e+03,3.27143003e+01,0.19045868
3.08800e+09,1.01848646e+02,1.15303313e-01,4.88795153e+00,4.67968286e-02,4.77898323e+03,3.27143003e+01,0.19046766
3.08900e+09,1.01841445e+02,1.15316802e-01,4.88795153e+00,4.67968286e-02,4.77874554e+03,3.27143003e+01,0.19047664
3.09000e+09,1.01834247e+02,1.15330288e-01,4.88795153e+00,4.67968286e-02,4.77850792e+03,3.27143003e+01,0.19048561
3.09100e+09,1.01827052e+02,1.15343771e-01,4.88795153e+00,4.67968286e-02,4.77827037e+03,3.27143003e+01,0.19049458
3.09200e+09,1.01819859e+02,1.15357251e-01,4.88795153e+00,4.67968286e-02,4.77803289e+03,3.27143003e+01,0.19050356
3.09300e+09,1.01812669e+02,1.15370728e-01,4.88795153e+00,4.67968286e-02,4.77779549e+03,3.27143003e+01,0.19051252
3.09400e+09,1.01805482e+02,1.15384202e-01,4.88795153e+00,4.67968286e-02,4.77755815e+03,3.27143003e+01,0.19052149
3.09500e+09,1.01798298e+02,1.15397673e-01,4.88795153e+00,4.67968286e-02,4.77732089e+03,3.27143003e+01,0.19053045
3.09600e+09,1.01791116e+02,1.15411141e-01,4.88795153e+00,4.67968286e-02,4.77708369e+03,3.27143003e+01,0.19053942
3.09700e+09,1.01783937e+02,1.15424606e-01,4.88795152e+00,4.67968286e-02,4.77684657e+03,3.27143003e+01,0.19054838
3.09800e+09,1.01776761e+02,1.15438068e-01,4.88795152e+00,4.67968286e-02,4.77660952e+03,3.27143003e+01,0.19055733
3.09900e+09,1.01769588e+02,1.15451528e-01,4.88795152e+00,4.67968286e-02,4.77637254e+03,3.27143003e+01,0.19056629
3.10000e+09,1.01762417e+02,1.15464984e-01,4.88795152e+00,4.67968286e-02,4.77613563e+03,3.27143003e+01,0.19057524
3.10100e+09,1.01755250e+02,1.15478438e-01,4.88795152e+00,4.67968286e-02,4.77589880e+03,3.27143003e+01,0.19058419
3.10200e+09,1.01748085e+02,1.15491888e-01,4.88795152e+00,4.67968286e-02,4.77566203e+03,3.27143003e+01,0.19059313
3.10300e+09,1.01740922e+02,1.15505336e-01,4.88795152e+00,4.67968286e-02,4.77542533e+03,3.27143003e+01,0.19060208
3.10400e+09,1.01733763e+02,1.15518781e-01,4.88795152e+00,4.67968286e-02,4.77518871e+03,3.27143003e+01,0.19061102
3.10500e+09,1.01726606e+02,1.15532222e-01,4.88795152e+00,4.67968286e-02,4.77495215e+03,3.27143003e+01,0.19061996
3.10600e+09,1.01719452e+02,1.15545661e-01,4.88795152e+00,4.67968286e-02,4.77471567e+03,3.27143003e+01,0.19062890
3.10700e+09,1.01712301e+02,1.15559097e-01,4.88795152e+00,4.67968286e-02,4.77447926e+03,3.27143003e+01,0.19063783
3.10800e+09,1.01705152e+02,1.15572530e-01,4.88795152e+00,4.67968286e-02,4.77424292e+03,3.27143003e+01,0.19064677
3.10900e+09,1.01698007e+02,1.15585960e-01,4.88795152e+00,4.67968286e-02,4.77400665e+03,3.27143003e+01,0.19065570
3.11000e+09,1.01690864e+02,1.15599388e-01,4.88795152e+00,4.67968286e-02,4.77377045e+03,3.27143003e+01,0.19066462
3.11100e+09,1.01683723e+02,1.15612812e-01,4.88795152e+00,4.67968286e-02,4.77353432e+03,3.27143003e+01,0.19067355
3.11200e+09,1.01676586e+02,1.15626233e-01,4.88795152e+00,4.67968286e-02,4.77329826e+03,3.27143003e+01,0.19068247
3.11300e+09,1.01669451e+02,1.15639652e-01,4.88795152e+00,4.67968286e-02,4.77306227e+03,3.27143003e+01,0.19069139
3.11400e+09,1.01662319e+02,1.15653067e-01,4.88795151e+00,4.67968286e-02,4.77282635e+03,3.27143003e+01,0.19070031
3.11500e+09,1.01655190e+02,1.15666480e-01,4.88795151e+00,4.67968286e-02,4.77259050e+03,3.27143003e+01,0.19070923
3.11600e+09,1.01648063e+02,1.15679890e-01,4.88795151e+00,4.67968286e-02,4.77235472e+03,3.27143003e+01,0.19071814
3.11700e+09,1.01640939e+02,1.15693296e-01,4.88795151e+00,4.67968286e-02,4.77211902e+03,3.27143003e+01,0.19072705
3.11800e+09,1.01633818e+02,1.15706700e-01,4.88795151e+00,4.67968286e-02,4.77188338e+03,3.27143003e+01,0.19073596
3.11900e+09,1.01626700e+02,1.15720101e-01,4.88795151e+00,4.67968286e-02,4.77164781e+03,3.27143003e+01,0.19074487
3.12000e+09,1.01619584e+02,1.15733500e-01,4.88795151e+00,4.67968286e-02,4.77141232e+03,3.27143003e+01,0.19075377
3.12100e+09,1.01612471e+02,1.15746895e-01,4.88795151e+00,4.67968286e-02,4.77117689e+03,3.27143003e+01,0.19076268
3.12200e+09,1.01605361e+02,1.15760287e-01,4.88795151e+00,4.67968286e-02,4.77094153e+03,3.27143003e+01,0.19077158
3.12300e+09,1.01598253e+02,1.15773677e-01,4.88795151e+00,4.67968286e-02,4.77070625e+03,3.27143003e+01,0.19078047
3.12400e+09,1.01591148e+02,1.15787063e-01,4.88795151e+00,4.67968286e-02,4.77047103e+03,3.27143003e+01,0.19078937
3.12500e+09,1.01584046e+02,1.15800447e-01,4.88795151e+00,4.67968286e-02,4.77023588e+03,3.27143003e+01,0.19079826
3.12600e+09,1.01576947e+02,1.15813828e-01,4.88795151e+00,4.67968286e-02,4.77000081e+03,3.27143003e+01,0.19080715
3.12700e+09,1.01569850e+02,1.15827205e-01,4.88795151e+00,4.67968286e-02,4.76976580e+03,3.27143003e+01,0.19081604
3.12800e+09,1.01562756e+02,1.15840580e-01,4.88795151e+00,4.67968286e-02,4.76953086e+03,3.27143003e+01,0.19082492
3.12900e+09,1.01555665e+02,1.15853953e-01,4.88795151e+00,4.67968286e-02,4.76929600e+03,3.27143003e+01,0.19083381
3.13000e+09,1.01548576e+02,1.15867322e-01,4.88795151e+00,4.67968286e-02,4.76906120e+03,3.27143003e+01,0.19084269
3.13100e+09,1.01541490e+02,1.15880688e-01,4.88795150e+00,4.67968286e-02,4.76882647e+03,3.27143003e+01,0.19085156
3.13200e+09,1.01534407e+02,1.15894052e-01,4.88795150e+00,4.67968286e-02,4.76859181e+03,3.27143003e+01,0.19086044
3.13300e+09,1.01527327e+02,1.15907412e-01,4.88795150e+00,4.67968286e-02,4.76835722e+03,3.27143003e+01,0.19086931
3.13400e+09,1.01520249e+02,1.15920770e-01,4.88795150e+00,4.67968286e-02,4.76812270e+03,3.27143003e+01,0.19087819
3.13500e+09,1.01513174e+02,1.15934125e-01,4.88795150e+00,4.67968286e-02,4.76788826e+03,3.27143003e+01,0.19088705
3.13600e+09,1.01506102e+02,1.15947477e-01,4.88795150e+00,4.67968286e-02,4.76765388e+03,3.27143003e+01,0.19089592
3.13700e+09,1.01499032e+02,1.15960826e-01,4.88795150e+00,4.67968286e-02,4.76741957e+03,3.27143003e+01,0.19090478
3.13800e+09,1.01491965e+02,1.15974172e-01,4.88795150e+00,4.67968286e-02,4.76718532e+03,3.27143003e+01,0.19091365
3.13900e+09,1.01484901e+02,1.15987515e-01,4.88795150e+00,4.67968286e-02,4.76695115e+03,3.27143003e+01,0.19092251
3.14000e+09,1.01477839e+02,1.16000856e-01,4.88795150e+00,4.67968286e-02,4.76671705e+03,3.27143003e+01,0.19093136
3.14100e+09,1.01470780e+02,1.16014193e-01,4.88795150e+00,4.67968286e-02,4.76648302e+03,3.27143003e+01,0.19094022
3.14200e+09,1.01463724e+02,1.16027528e-01,4.88795150e+00,4.67968286e-02,4.76624905e+03,3.27143003e+01,0.19094907
3.14300e+09,1.01456670e+02,1.16040860e-01,4.88795150e+00,4.67968286e-02,4.76601516e+03,3.27143003e+01,0.19095792
3.14400e+09,1.01449619e+02,1.16054189e-01,4.88795150e+00,4.67968286e-02,4.76578133e+03,3.27143003e+01,0.19096677
3.14500e+09,1.01442571e+02,1.16067515e-01,4.88795150e+00,4.67968286e-02,4.76554758e+03,3.27143003e+01,0.19097561
3.14600e+09,1.01435525e+02,1.16080838e-01,4.88795150e+00,4.67968286e-02,4.76531389e+03,3.27143003e+01,0.19098446
3.14700e+09,1.01428482e+02,1.16094159e-01,4.88795150e+00,4.67968286e-02,4.76508027e+03,3.27143003e+01,0.19099330
3.14800e+09,1.01421442e+02,1.16107476e-01,4.88795149e+00,4.67968286e-02,4.76484672e+03,3.27143003e+01,0.19100214
3.14900e+09,1.01414405e+02,1.16120791e-01,4.88795149e+00,4.67968286e-02,4.76461324e+03,3.27143003e+01,0.19101097
3.15000e+09,1.01407370e+02,1.16134103e-01,4.88795149e+00,4.67968286e-02,4.76437983e+03,3.27143003e+01,0.19101981
3.15100e+09,1.01400338e+02,1.16147412e-01,4.88795149e+00,4.67968286e-02,4.76414648e+03,3.27143003e+01,0.19102864
3.15200e+09,1.01393308e+02,1.16160718e-01,4.88795149e+00,4.67968286e-02,4.76391321e+03,3.27143003e+01,0.19103747
3.15300e+09,1.01386281e+02,1.16174021e-01,4.88795149e+00,4.67968286e-02,4.76368001e+03,3.27143003e+01,0.19104629
3.15400e+09,1.01379257e+02,1.16187322e-01,4.88795149e+00,4.67968286e-02,4.76344687e+03,3.27143003e+01,0.19105512
3.15500e+09,1.01372235e+02,1.16200619e-01,4.88795149e+00,4.67968286e-02,4.76321380e+03,3.27143003e+01,0.19106394
3.15600e+09,1.01365216e+02,1.16213914e-01,4.88795149e+00,4.67968286e-02,4.76298080e+03,3.27143003e+01,0.19107276
3.15700e+09,1.01358200e+02,1.16227206e-01,4.88795149e+00,4.67968286e-02,4.76274787e+03,3.27143003e+01,0.19108158
3.15800e+09,1.01351186e+02,1.16240495e-01,4.88795149e+00,4.67968286e-02,4.76251501e+03,3.27143003e+01,0.19109039
3.15900e+09,1.01344175e+02,1.16253781e-01,4.88795149e+00,4.67968286e-02,4.76228221e+03,3.27143003e+01,0.19109921
3.16000e+09,1.01337167e+02,1.16267065e-01,4.88795149e+00,4.67968286e-02,4.76204949e+03,3.27143003e+01,0.19110802
3.16100e+09,1.01330161e+02,1.16280345e-01,4.88795149e+00,4.67968286e-02,4.76181683e+03,3.27143003e+01,0.19111683
3.16200e+09,1.01323158e+02,1.16293623e-01,4.88795149e+00,4.67968286e-02,4.76158424e+03,3.27143003e+01,0.19112563
3.16300e+09,1.01316158e+02,1.16306898e-01,4.88795149e+00,4.67968286e-02,4.76135172e+03,3.27143003e+01,0.19113444
3.16400e+09,1.01309160e+02,1.16320170e-01,4.88795149e+00,4.67968286e-02,4.76111927e+03,3.27143003e+01,0.19114324
3.16500e+09,1.01302165e+02,1.16333439e-01,4.88795148e+00,4.67968286e-02,4.76088689e+03,3.27143003e+01,0.19115204
3.16600e+09,1.01295172e+02,1.16346705e-01,4.88795148e+00,4.67968286e-02,4.76065457e+03,3.27143003e+01,0.19116083
3.16700e+09,1.01288183e+02,1.16359969e-01,4.88795148e+00,4.67968286e-02,4.76042233e+03,3.27143003e+01,0.19116963
3.16800e+09,1.01281195e+02,1.16373230e-01,4.88795148e+00,4.67968286e-02,4.76019015e+03,3.27143003e+01,0.19117842
3.16900e+09,1.01274211e+02,1.16386488e-01,4.88795148e+00,4.67968286e-02,4.75995803e+03,3.27143003e+01,0.19118721
