#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
4.00000e+06,5.14770773e+02,6.61712062e-03,1.04180435e+01,0.00000000e+00,1.02478768e+04,6.97263033e+01,0.10710790
5.00000e+06,4.89210009e+02,7.24211913e-03,1.04180435e+01,0.00000000e+00,1.02047490e+04,6.97263033e+01,0.11080700
6.00000e+06,4.69259677e+02,7.79746477e-03,1.04180435e+01,0.00000000e+00,1.01688896e+04,6.97263033e+01,0.11392576
7.00000e+06,4.53023748e+02,8.30079438e-03,1.04180434e+01,0.00000000e+00,1.01381266e+04,6.97263033e+01,0.11663174
8.00000e+06,4.39412768e+02,8.76345434e-03,1.04180434e+01,0.00000000e+00,1.01111426e+04,6.97263033e+01,0.11902795
9.00000e+06,4.27746537e+02,9.19323884e-03,1.04180434e+01,0.00000000e+00,1.00870771e+04,6.97263033e+01,0.12118246
1.00000e+07,4.17573663e+02,9.59576709e-03,1.04180433e+01,0.00000000e+00,1.00653357e+04,6.97263033e+01,0.12314270
1.10000e+07,4.08580236e+02,9.97524365e-03,1.04180433e+01,0.00000000e+00,1.00454907e+04,6.97263033e+01,0.12494317
1.20000e+07,4.00539704e+02,1.03349088e-02,1.04180433e+01,0.00000000e+00,1.00272235e+04,6.97263033e+01,0.12660972
1.30000e+07,3.93283552e+02,1.06773204e-02,1.04180433e+01,0.00000000e+00,1.00102904e+04,6.97263033e+01,0.12816228
1.40000e+07,3.86683262e+02,1.10045384e-02,1.04180432e+01,0.00000000e+00,9.99450044e+03,6.97263033e+01,0.12961656
1.50000e+07,3.80638726e+02,1.13182494e-02,1.04180432e+01,0.00000000e+00,9.97970158e+03,6.97263033e+01,0.13098516
1.60000e+07,3.75070553e+02,1.16198551e-02,1.04180432e+01,0.00000000e+00,9.96577038e+03,6.97263033e+01,0.13227835
1.70000e+07,3.69914787e+02,1.19105343e-02,1.04180431e+01,0.00000000e+00,9.95260540e+03,6.97263033e+01,0.13350462
1.80000e+07,3.65119204e+02,1.21912896e-02,1.04180431e+01,0.00000000e+00,9.94012216e+03,6.97263033e+01,0.13467107
1.90000e+07,3.60640643e+02,1.24629817e-02,1.04180431e+01,0.00000000e+00,9.92824958e+03,6.97263033e+01,0.13578370
2.00000e+07,3.56443051e+02,1.27263560e-02,1.04180431e+01,0.00000000e+00,9.91692726e+03,6.97263033e+01,0.13684764
2.10000e+07,3.52496026e+02,1.29820629e-02,1.04180430e+01,0.00000000e+00,9.90610343e+03,6.97263033e+01,0.13786730
2.20000e+07,3.48773708e+02,1.32306736e-02,1.04180430e+01,0.00000000e+00,9.89573339e+03,6.97263033e+01,0.13884650
2.30000e+07,3.45253934e+02,1.34726933e-02,1.04180430e+01,0.00000000e+00,9.88577824e+03,6.97263033e+01,0.13978857
2.40000e+07,3.41917571e+02,1.37085710e-02,1.04180430e+01,0.00000000e+00,9.87620394e+03,6.97263033e+01,0.14069645
2.50000e+07,3.38747998e+02,1.39387076e-02,1.04180429e+01,0.00000000e+00,9.86698052e+03,6.97263033e+01,0.14157273
2.60000e+07,3.35730688e+02,1.41634635e-02,1.04180429e+01,0.00000000e+00,9.85808146e+03,6.97263033e+01,0.14241970
2.70000e+07,3.32852882e+02,1.43831634e-02,1.04180429e+01,0.00000000e+00,9.84948316e+03,6.97263033e+01,0.14323941
2.80000e+07,3.30103309e+02,1.45981011e-02,1.04180428e+01,0.00000000e+00,9.84116454e+03,6.97263033e+01,0.14403372
2.90000e+07,3.27471973e+02,1.48085437e-02,1.04180428e+01,0.00000000e+00,9.83310668e+03,6.97263033e+01,0.14480426
3.00000e+07,3.24949967e+02,1.50147347e-02,1.04180428e+01,0.00000000e+00,9.82529255e+03,6.97263033e+01,0.14555253
3.10000e+07,3.22529326e+02,1.52168968e-02,1.04180428e+01,0.00000000e+00,9.81770674e+03,6.97263033e+01,0.14627989
3.20000e+07,3.20202896e+02,1.54152343e-02,1.04180427e+01,0.00000000e+00,9.81033528e+03,6.97263033e+01,0.14698756
3.30000e+07,3.17964235e+02,1.56099351e-02,1.04180427e+01,0.00000000e+00,9.80316546e+03,6.97263033e+01,0.14767667
3.40000e+07,3.15807518e+02,1.58011725e-02,1.04180427e+01,0.00000000e+00,9.79618569e+03,6.97263033e+01,0.14834825
3.50000e+07,3.13727464e+02,1.59891068e-02,1.04180427e+01,0.00000000e+00,9.78938534e+03,6.97263033e+01,0.14900324
3.60000e+07,3.11719270e+02,1.61738865e-02,1.04180426e+01,0.00000000e+00,9.78275468e+03,6.97263033e+01,0.14964251
3.70000e+07,3.09778560e+02,1.63556495e-02,1.04180426e+01,0.00000000e+00,9.77628475e+03,6.97263033e+01,0.15026685
3.80000e+07,3.07901330e+02,1.65345241e-02,1.04180426e+01,0.00000000e+00,9.76996729e+03,6.97263033e+01,0.15087700
3.90000e+07,3.06083914e+02,1.67106301e-02,1.04180425e+01,0.00000000e+00,9.76379467e+03,6.97263033e+01,0.15147365
4.00000e+07,3.04322943e+02,1.68840791e-02,1.04180425e+01,0.00000000e+00,9.75775983e+03,6.97263033e+01,0.15205742
4.10000e+07,3.02615317e+02,1.70549760e-02,1.04180425e+01,0.00000000e+00,9.75185620e+03,6.97263033e+01,0.15262891
4.20000e+07,3.00958177e+02,1.72234187e-02,1.04180425e+01,0.00000000e+00,9.74607771e+03,6.97263033e+01,0.15318867
4.30000e+07,2.99348879e+02,1.73894992e-02,1.04180424e+01,0.00000000e+00,9.74041867e+03,6.97263033e+01,0.15373721
4.40000e+07,2.97784978e+02,1.75533043e-02,1.04180424e+01,0.00000000e+00,9.73487380e+03,6.97263033e+01,0.15427500
4.50000e+07,2.96264202e+02,1.77149153e-02,1.04180424e+01,0.00000000e+00,9.72943815e+03,6.97263033e+01,0.15480250
4.60000e+07,2.94784443e+02,1.78744092e-02,1.04180424e+01,0.00000000e+00,9.72410710e+03,6.97263033e+01,0.15532012
4.70000e+07,2.93343738e+02,1.80318585e-02,1.04180423e+01,0.00000000e+00,9.71887631e+03,6.97263033e+01,0.15582825
4.80000e+07,2.91940257e+02,1.81873318e-02,1.04180423e+01,0.00000000e+00,9.71374173e+03,6.97263033e+01,0.15632728
4.90000e+07,2.90572293e+02,1.83408941e-02,1.04180423e+01,0.00000000e+00,9.70869953e+03,6.97263033e+01,0.15681753
5.00000e+07,2.89238248e+02,1.84926068e-02,1.04180422e+01,0.00000000e+00,9.70374611e+03,6.97263033e+01,0.15729935
5.10000e+07,2.87936627e+02,1.86425283e-02,1.04180422e+01,0.00000000e+00,9.69887809e+03,6.97263033e+01,0.15777305
5.20000e+07,2.86666030e+02,1.87907140e-02,1.04180422e+01,0.00000000e+00,9.69409227e+03,6.97263033e+01,0.15823890
5.30000e+07,2.85425140e+02,1.89372165e-02,1.04180422e+01,0.00000000e+00,9.68938565e+03,6.97263033e+01,0.15869720
5.40000e+07,2.84212722e+02,1.90820861e-02,1.04180421e+01,0.00000000e+00,9.68475536e+03,6.97263033e+01,0.15914820
5.50000e+07,2.83027613e+02,1.92253703e-02,1.04180421e+01,0.00000000e+00,9.68019871e+03,6.97263033e+01,0.15959216
5.60000e+07,2.81868718e+02,1.93671147e-02,1.04180421e+01,0.00000000e+00,9.67571315e+03,6.97263033e+01,0.16002930
5.70000e+07,2.80735003e+02,1.95073628e-02,1.04180421e+01,0.00000000e+00,9.67129625e+03,6.97263033e+01,0.16045985
5.80000e+07,2.79625493e+02,1.96461558e-02,1.04180420e+01,0.00000000e+00,9.66694571e+03,6.97263033e+01,0.16088402
5.90000e+07,2.78539269e+02,1.97835335e-02,1.04180420e+01,0.00000000e+00,9.66265935e+03,6.97263033e+01,0.16130202
6.00000e+07,2.77475457e+02,1.99195337e-02,1.04180420e+01,0.00000000e+00,9.65843509e+03,6.97263033e+01,0.16171403
6.10000e+07,2.76433234e+02,2.00541926e-02,1.04180420e+01,0.00000000e+00,9.65427096e+03,6.97263033e+01,0.16212024
6.20000e+07,2.75411818e+02,2.01875451e-02,1.04180419e+01,0.00000000e+00,9.65016507e+03,6.97263033e+01,0.16252083
6.30000e+07,2.74410467e+02,2.03196242e-02,1.04180419e+01,0.00000000e+00,9.64611563e+03,6.97263033e+01,0.16291596
6.40000e+07,2.73428478e+02,2.04504620e-02,1.04180419e+01,0.00000000e+00,9.64212092e+03,6.97263033e+01,0.16330579
6.50000e+07,2.72465183e+02,2.05800891e-02,1.04180418e+01,0.00000000e+00,9.63817932e+03,6.97263033e+01,0.16369047
6.60000e+07,2.71519946e+02,2.07085349e-02,1.04180418e+01,0.00000000e+00,9.63428925e+03,6.97263033e+01,0.16407016
6.70000e+07,2.70592162e+02,2.08358277e-02,1.04180418e+01,0.00000000e+00,9.63044924e+03,6.97263033e+01,0.16444498
6.80000e+07,2.69681256e+02,2.09619947e-02,1.04180418e+01,0.00000000e+00,9.62665785e+03,6.97263033e+01,0.16481507
6.90000e+07,2.68786678e+02,2.10870620e-02,1.04180417e+01,0.00000000e+00,9.62291372e+03,6.97263033e+01,0.16518056
7.00000e+07,2.67907906e+02,2.12110547e-02,1.04180417e+01,0.00000000e+00,9.61921553e+03,6.97263033e+01,0.16554157
7.10000e+07,2.67044441e+02,2.13339973e-02,1.04180417e+01,0.00000000e+00,9.61556203e+03,6.97263033e+01,0.16589822
7.20000e+07,2.66195805e+02,2.14559129e-02,1.04180417e+01,0.00000000e+00,9.61195202e+03,6.97263033e+01,0.16625062
7.30000e+07,2.65361543e+02,2.15768241e-02,1.04180416e+01,0.00000000e+00,9.60838435e+03,6.97263033e+01,0.16659889
7.40000e+07,2.64541219e+02,2.16967528e-02,1.04180416e+01,0.00000000e+00,9.60485790e+03,6.97263033e+01,0.16694312
7.50000e+07,2.63734418e+02,2.18157198e-02,1.04180416e+01,0.00000000e+00,9.60137161e+03,6.97263033e+01,0.16728341
7.60000e+07,2.62940739e+02,2.19337455e-02,1.04180415e+01,0.00000000e+00,9.59792446e+03,6.97263033e+01,0.16761987
7.70000e+07,2.62159801e+02,2.20508493e-02,1.04180415e+01,0.00000000e+00,9.59451545e+03,6.97263033e+01,0.16795258
7.80000e+07,2.61391238e+02,2.21670503e-02,1.04180415e+01,0.00000000e+00,9.59114366e+03,6.97263033e+01,0.16828164
7.90000e+07,2.60634699e+02,2.22823667e-02,1.04180415e+01,0.00000000e+00,9.58780815e+03,6.97263033e+01,0.16860713
8.00000e+07,2.59889846e+02,2.23968162e-02,1.04180414e+01,0.00000000e+00,9.58450806e+03,6.97263033e+01,0.16892913
8.10000e+07,2.59156357e+02,2.25104160e-02,1.04180414e+01,0.00000000e+00,9.58124254e+03,6.97263033e+01,0.16924772
8.20000e+07,2.58433920e+02,2.26231825e-02,1.04180414e+01,0.00000000e+00,9.57801076e+03,6.97263033e+01,0.16956299
8.30000e+07,2.57722238e+02,2.27351320e-02,1.04180414e+01,0.00000000e+00,9.57481195e+03,6.97263033e+01,0.16987501
8.40000e+07,2.57021023e+02,2.28462798e-02,1.04180413e+01,0.00000000e+00,9.57164534e+03,6.97263033e+01,0.17018384
8.50000e+07,2.56330000e+02,2.29566412e-02,1.04180413e+01,0.00000000e+00,9.56851021e+03,6.97263033e+01,0.17048956
8.60000e+07,2.55648902e+02,2.30662308e-02,1.04180413e+01,0.00000000e+00,9.56540583e+03,6.97263033e+01,0.17079224
8.70000e+07,2.54977476e+02,2.31750627e-02,1.04180413e+01,0.00000000e+00,9.56233153e+03,6.97263033e+01,0.17109194
8.80000e+07,2.54315473e+02,2.32831507e-02,1.04180412e+01,0.00000000e+00,9.55928665e+03,6.97263033e+01,0.17138872
8.90000e+07,2.53662658e+02,2.33905081e-02,1.04180412e+01,0.00000000e+00,9.55627055e+03,6.97263033e+01,0.17168264
9.00000e+07,2.53018800e+02,2.34971481e-02,1.04180412e+01,0.00000000e+00,9.55328260e+03,6.97263033e+01,0.17197377
9.10000e+07,2.52383681e+02,2.36030830e-02,1.04180411e+01,0.00000000e+00,9.55032221e+03,6.97263033e+01,0.17226217
9.20000e+07,2.51757087e+02,2.37083253e-02,1.04180411e+01,0.00000000e+00,9.54738880e+03,6.97263033e+01,0.17254787
9.30000e+07,2.51138812e+02,2.38128867e-02,1.04180411e+01,0.00000000e+00,9.54448181e+03,6.97263033e+01,0.17283095
9.40000e+07,2.50528659e+02,2.39167790e-02,1.04180411e+01,0.00000000e+00,9.54160070e+03,6.97263033e+01,0.17311146
9.50000e+07,2.49926437e+02,2.40200132e-02,1.04180410e+01,0.00000000e+00,9.53874494e+03,6.97263033e+01,0.17338943
9.60000e+07,2.49331959e+02,2.41226005e-02,1.04180410e+01,0.00000000e+00,9.53591401e+03,6.97263033e+01,0.17366493
9.70000e+07,2.48745048e+02,2.42245514e-02,1.04180410e+01,0.00000000e+00,9.53310742e+03,6.97263033e+01,0.17393799
9.80000e+07,2.48165530e+02,2.43258763e-02,1.04180410e+01,0.00000000e+00,9.53032470e+03,6.97263033e+01,0.17420868
9.90000e+07,2.47593238e+02,2.44265853e-02,1.04180409e+01,0.00000000e+00,9.52756537e+03,6.97263033e+01,0.17447702
1.00000e+08,2.47028011e+02,2.45266883e-02,1.04180409e+01,0.00000000e+00,9.52482899e+03,6.97263033e+01,0.17474307
1.01000e+08,2.46469691e+02,2.46261948e-02,1.04180409e+01,0.00000000e+00,9.52211511e+03,6.97263033e+01,0.17500686
1.02000e+08,2.45918128e+02,2.47251142e-02,1.04180409e+01,0.00000000e+00,9.51942331e+03,6.97263033e+01,0.17526844
1.03000e+08,2.45373174e+02,2.48234555e-02,1.04180408e+01,0.00000000e+00,9.51675318e+03,6.97263033e+01,0.17552785
1.04000e+08,2.44834687e+02,2.49212277e-02,1.04180408e+01,0.00000000e+00,9.51410430e+03,6.97263033e+01,0.17578512
1.05000e+08,2.44302529e+02,2.50184395e-02,1.04180408e+01,0.00000000e+00,9.51147630e+03,6.97263033e+01,0.17604030
1.06000e+08,2.43776567e+02,2.51150991e-02,1.04180408e+01,0.00000000e+00,9.50886879e+03,6.97263033e+01,0.17629342
1.07000e+08,2.43256670e+02,2.52112150e-02,1.04180407e+01,0.00000000e+00,9.50628139e+03,6.97263033e+01,0.17654452
1.08000e+08,2.42742714e+02,2.53067951e-02,1.04180407e+01,0.00000000e+00,9.50371376e+03,6.97263033e+01,0.17679363
1.09000e+08,2.42234576e+02,2.54018472e-02,1.04180407e+01,0.00000000e+00,9.50116554e+03,6.97263033e+01,0.17704079
1.10000e+08,2.41732138e+02,2.54963791e-02,1.04180406e+01,0.00000000e+00,9.49863638e+03,6.97263033e+01,0.17728602
1.11000e+08,2.41235285e+02,2.55903981e-02,1.04180406e+01,0.00000000e+00,9.49612596e+03,6.97263033e+01,0.17752936
1.12000e+08,2.40743905e+02,2.56839117e-02,1.04180406e+01,0.00000000e+00,9.49363396e+03,6.97263033e+01,0.17777085
1.13000e+08,2.40257890e+02,2.57769270e-02,1.04180406e+01,0.00000000e+00,9.49116005e+03,6.97263033e+01,0.17801051
1.14000e+08,2.39777135e+02,2.58694508e-02,1.04180405e+01,0.00000000e+00,9.48870394e+03,6.97263033e+01,0.17824837
1.15000e+08,2.39301537e+02,2.59614901e-02,1.04180405e+01,0.00000000e+00,9.48626532e+03,6.97263033e+01,0.17848447
1.16000e+08,2.38830996e+02,2.60530516e-02,1.04180405e+01,0.00000000e+00,9.48384390e+03,6.97263033e+01,0.17871882
1.17000e+08,2.38365417e+02,2.61441416e-02,1.04180405e+01,0.00000000e+00,9.48143940e+03,6.97263033e+01,0.17895146
1.18000e+08,2.37904705e+02,2.62347667e-02,1.04180404e+01,0.00000000e+00,9.47905155e+03,6.97263033e+01,0.17918242
1.19000e+08,2.37448768e+02,2.63249329e-02,1.04180404e+01,0.00000000e+00,9.47668006e+03,6.97263033e+01,0.17941172
1.20000e+08,2.36997517e+02,2.64146466e-02,1.04180404e+01,0.00000000e+00,9.47432469e+03,6.97263033e+01,0.17963938
1.21000e+08,2.36550866e+02,2.65039135e-02,1.04180404e+01,0.00000000e+00,9.47198516e+03,6.97263033e+01,0.17986544
1.22000e+08,2.36108731e+02,2.65927395e-02,1.04180403e+01,0.00000000e+00,9.46966124e+03,6.97263033e+01,0.18008991
1.23000e+08,2.35671029e+02,2.66811304e-02,1.04180403e+01,0.00000000e+00,9.46735267e+03,6.97263033e+01,0.18031283
1.24000e+08,2.35237680e+02,2.67690917e-02,1.04180403e+01,0.00000000e+00,9.46505922e+03,6.97263033e+01,0.18053420
1.25000e+08,2.34808606e+02,2.68566290e-02,1.04180402e+01,0.00000000e+00,9.46278065e+03,6.97263033e+01,0.18075407
1.26000e+08,2.34383732e+02,2.69437475e-02,1.04180402e+01,0.00000000e+00,9.46051674e+03,6.97263033e+01,0.18097244
1.27000e+08,2.33962984e+02,2.70304526e-02,1.04180402e+01,0.00000000e+00,9.45826726e+03,6.97263033e+01,0.18118934
1.28000e+08,2.33546289e+02,2.71167494e-02,1.04180402e+01,0.00000000e+00,9.45603199e+03,6.97263033e+01,0.18140480
1.29000e+08,2.33133576e+02,2.72026430e-02,1.04180401e+01,0.00000000e+00,9.45381073e+03,6.97263033e+01,0.18161883
1.30000e+08,2.32724779e+02,2.72881382e-02,1.04180401e+01,0.00000000e+00,9.45160326e+03,6.97263033e+01,0.18183145
1.31000e+08,2.32319829e+02,2.73732399e-02,1.04180401e+01,0.00000000e+00,9.44940939e+03,6.97263033e+01,0.18204268
1.32000e+08,2.31918662e+02,2.74579530e-02,1.04180401e+01,0.00000000e+00,9.44722890e+03,6.97263033e+01,0.18225255
1.33000e+08,2.31521214e+02,2.75422820e-02,1.04180400e+01,0.00000000e+00,9.44506162e+03,6.97263033e+01,0.18246107
1.34000e+08,2.31127422e+02,2.76262315e-02,1.04180400e+01,0.00000000e+00,9.44290734e+03,6.97263033e+01,0.18266826
1.35000e+08,2.30737227e+02,2.77098060e-02,1.04180400e+01,0.00000000e+00,9.44076589e+03,6.97263033e+01,0.18287414
1.36000e+08,2.30350569e+02,2.77930099e-02,1.04180400e+01,0.00000000e+00,9.43863708e+03,6.97263033e+01,0.18307873
1.37000e+08,2.29967390e+02,2.78758475e-02,1.04180399e+01,0.00000000e+00,9.43652073e+03,6.97263033e+01,0.18328204
1.38000e+08,2.29587634e+02,2.79583230e-02,1.04180399e+01,0.00000000e+00,9.43441667e+03,6.97263033e+01,0.18348409
1.39000e+08,2.29211247e+02,2.80404406e-02,1.04180399e+01,0.00000000e+00,9.43232473e+03,6.97263033e+01,0.18368490
1.40000e+08,2.28838173e+02,2.81222043e-02,1.04180399e+01,0.00000000e+00,9.43024474e+03,6.97263033e+01,0.18388449
1.41000e+08,2.28468361e+02,2.82036182e-02,1.04180398e+01,0.00000000e+00,9.42817654e+03,6.97263033e+01,0.18408287
1.42000e+08,2.28101759e+02,2.82846862e-02,1.04180398e+01,0.00000000e+00,9.42611997e+03,6.97263033e+01,0.18428005
1.43000e+08,2.27738317e+02,2.83654121e-02,1.04180398e+01,0.00000000e+00,9.42407487e+03,6.97263033e+01,0.18447606
1.44000e+08,2.27377986e+02,2.84457997e-02,1.04180397e+01,0.00000000e+00,9.42204108e+03,6.97263033e+01,0.18467090
1.45000e+08,2.27020718e+02,2.85258527e-02,1.04180397e+01,0.00000000e+00,9.42001847e+03,6.97263033e+01,0.18486460
1.46000e+08,2.26666466e+02,2.86055748e-02,1.04180397e+01,0.00000000e+00,9.41800687e+03,6.97263033e+01,0.18505716
1.47000e+08,2.26315184e+02,2.86849696e-02,1.04180397e+01,0.00000000e+00,9.41600615e+03,6.97263033e+01,0.18524861
1.48000e+08,2.25966828e+02,2.87640406e-02,1.04180396e+01,0.00000000e+00,9.41401616e+03,6.97263033e+01,0.18543895
1.49000e+08,2.25621353e+02,2.88427912e-02,1.04180396e+01,0.00000000e+00,9.41203677e+03,6.97263033e+01,0.18562820
1.50000e+08,2.25278716e+02,2.89212248e-02,1.04180396e+01,0.00000000e+00,9.41006784e+03,6.97263033e+01,0.18581637
1.51000e+08,2.24938876e+02,2.89993449e-02,1.04180396e+01,0.00000000e+00,9.40810923e+03,6.97263033e+01,0.18600348
1.52000e+08,2.24601791e+02,2.90771546e-02,1.04180395e+01,0.00000000e+00,9.40616081e+03,6.97263033e+01,0.18618954
1.53000e+08,2.24267422e+02,2.91546572e-02,1.04180395e+01,0.00000000e+00,9.40422247e+03,6.97263033e+01,0.18637456
1.54000e+08,2.23935728e+02,2.92318560e-02,1.04180395e+01,0.00000000e+00,9.40229406e+03,6.97263033e+01,0.18655855
1.55000e+08,2.23606670e+02,2.93087539e-02,1.04180395e+01,0.00000000e+00,9.40037547e+03,6.97263033e+01,0.18674153
1.56000e+08,2.23280213e+02,2.93853541e-02,1.04180394e+01,0.00000000e+00,9.39846657e+03,6.97263033e+01,0.18692351
1.57000e+08,2.22956317e+02,2.94616595e-02,1.04180394e+01,0.00000000e+00,9.39656725e+03,6.97263033e+01,0.18710450
1.58000e+08,2.22634947e+02,2.95376733e-02,1.04180394e+01,0.00000000e+00,9.39467739e+03,6.97263033e+01,0.18728451
1.59000e+08,2.22316068e+02,2.96133982e-02,1.04180394e+01,0.00000000e+00,9.39279688e+03,6.97263033e+01,0.18746355
1.60000e+08,2.21999645e+02,2.96888372e-02,1.04180393e+01,0.00000000e+00,9.39092559e+03,6.97263033e+01,0.18764164
1.61000e+08,2.21685643e+02,2.97639931e-02,1.04180393e+01,0.00000000e+00,9.38906343e+03,6.97263033e+01,0.18781879
1.62000e+08,2.21374029e+02,2.98388686e-02,1.04180393e+01,0.00000000e+00,9.38721029e+03,6.97263033e+01,0.18799500
1.63000e+08,2.21064771e+02,2.99134665e-02,1.04180393e+01,0.00000000e+00,9.38536605e+03,6.97263033e+01,0.18817029
1.64000e+08,2.20757836e+02,2.99877896e-02,1.04180392e+01,0.00000000e+00,9.38353061e+03,6.97263033e+01,0.18834467
1.65000e+08,2.20453192e+02,3.00618404e-02,1.04180392e+01,0.00000000e+00,9.38170387e+03,6.97263033e+01,0.18851814
1.66000e+08,2.20150810e+02,3.01356215e-02,1.04180392e+01,0.00000000e+00,9.37988573e+03,6.97263033e+01,0.18869073
1.67000e+08,2.19850659e+02,3.02091356e-02,1.04180391e+01,0.00000000e+00,9.37807609e+03,6.97263033e+01,0.18886243
1.68000e+08,2.19552708e+02,3.02823851e-02,1.04180391e+01,0.00000000e+00,9.37627486e+03,6.97263033e+01,0.18903326
1.69000e+08,2.19256930e+02,3.03553726e-02,1.04180391e+01,0.00000000e+00,9.37448193e+03,6.97263033e+01,0.18920322
1.70000e+08,2.18963295e+02,3.04281005e-02,1.04180391e+01,0.00000000e+00,9.37269721e+03,6.97263033e+01,0.18937234
1.71000e+08,2.18671775e+02,3.05005712e-02,1.04180390e+01,0.00000000e+00,9.37092061e+03,6.97263033e+01,0.18954061
1.72000e+08,2.18382343e+02,3.05727871e-02,1.04180390e+01,0.00000000e+00,9.36915205e+03,6.97263033e+01,0.18970804
1.73000e+08,2.18094972e+02,3.06447505e-02,1.04180390e+01,0.00000000e+00,9.36739142e+03,6.97263033e+01,0.18987465
1.74000e+08,2.17809636e+02,3.07164638e-02,1.04180390e+01,0.00000000e+00,9.36563864e+03,6.97263033e+01,0.19004044
1.75000e+08,2.17526308e+02,3.07879292e-02,1.04180389e+01,0.00000000e+00,9.36389363e+03,6.97263033e+01,0.19020542
1.76000e+08,2.17244963e+02,3.08591490e-02,1.04180389e+01,0.00000000e+00,9.36215630e+03,6.97263033e+01,0.19036960
1.77000e+08,2.16965576e+02,3.09301253e-02,1.04180389e+01,0.00000000e+00,9.36042657e+03,6.97263033e+01,0.19053300
1.78000e+08,2.16688122e+02,3.10008604e-02,1.04180389e+01,0.00000000e+00,9.35870435e+03,6.97263033e+01,0.19069560
1.79000e+08,2.16412577e+02,3.10713564e-02,1.04180388e+01,0.00000000e+00,9.35698957e+03,6.97263033e+01,0.19085744
1.80000e+08,2.16138918e+02,3.11416154e-02,1.04180388e+01,0.00000000e+00,9.35528214e+03,6.97263033e+01,0.19101850
1.81000e+08,2.15867121e+02,3.12116394e-02,1.04180388e+01,0.00000000e+00,9.35358199e+03,6.97263033e+01,0.19117881
1.82000e+08,2.15597164e+02,3.12814307e-02,1.04180388e+01,0.00000000e+00,9.35188903e+03,6.97263033e+01,0.19133836
1.83000e+08,2.15329023e+02,3.13509910e-02,1.04180387e+01,0.00000000e+00,9.35020321e+03,6.97263033e+01,0.19149717
1.84000e+08,2.15062677e+02,3.14203226e-02,1.04180387e+01,0.00000000e+00,9.34852443e+03,6.97263033e+01,0.19165525
1.85000e+08,2.14798105e+02,3.14894272e-02,1.04180387e+01,0.00000000e+00,9.34685263e+03,6.97263033e+01,0.19181259
1.86000e+08,2.14535284e+02,3.15583070e-02,1.04180387e+01,0.00000000e+00,9.34518773e+03,6.97263033e+01,0.19196922
1.87000e+08,2.14274194e+02,3.16269637e-02,1.04180386e+01,0.00000000e+00,9.34352966e+03,6.97263033e+01,0.19212513
1.88000e+08,2.14014815e+02,3.16953992e-02,1.04180386e+01,0.00000000e+00,9.34187836e+03,6.97263033e+01,0.19228033
1.89000e+08,2.13757125e+02,3.17636156e-02,1.04180386e+01,0.00000000e+00,9.34023375e+03,6.97263033e+01,0.19243483
1.90000e+08,2.13501106e+02,3.18316144e-02,1.04180385e+01,0.00000000e+00,9.33859577e+03,6.97263033e+01,0.19258864
1.91000e+08,2.13246738e+02,3.18993977e-02,1.04180385e+01,0.00000000e+00,9.33696435e+03,6.97263033e+01,0.19274176
1.92000e+08,2.12994001e+02,3.19669670e-02,1.04180385e+01,0.00000000e+00,9.33533942e+03,6.97263033e+01,0.19289420
1.93000e+08,2.12742877e+02,3.20343244e-02,1.04180385e+01,0.00000000e+00,9.33372093e+03,6.97263033e+01,0.19304597
1.94000e+08,2.12493347e+02,3.21014713e-02,1.04180384e+01,0.00000000e+00,9.33210879e+03,6.97263033e+01,0.19319707
1.95000e+08,2.12245392e+02,3.21684097e-02,1.04180384e+01,0.00000000e+00,9.33050296e+03,6.97263033e+01,0.19334750
1.96000e+08,2.11998996e+02,3.22351411e-02,1.04180384e+01,0.00000000e+00,9.32890338e+03,6.97263033e+01,0.19349729
1.97000e+08,2.11754139e+02,3.23016672e-02,1.04180384e+01,0.00000000e+00,9.32730997e+03,6.97263033e+01,0.19364642
1.98000e+08,2.11510806e+02,3.23679898e-02,1.04180383e+01,0.00000000e+00,9.32572268e+03,6.97263033e+01,0.19379491
1.99000e+08,2.11268978e+02,3.24341103e-02,1.04180383e+01,0.00000000e+00,9.32414146e+03,6.97263033e+01,0.19394277
2.00000e+08,2.11028639e+02,3.25000305e-02,1.04180383e+01,0.00000000e+00,9.32256623e+03,6.97263033e+01,0.19409000
2.01000e+08,2.10789772e+02,3.25657518e-02,1.04180383e+01,0.00000000e+00,9.32099695e+03,6.97263033e+01,0.19423660
2.02000e+08,2.10552361e+02,3.26312759e-02,1.04180382e+01,0.00000000e+00,9.31943356e+03,6.97263033e+01,0.19438258
2.03000e+08,2.10316390e+02,3.26966044e-02,1.04180382e+01,0.00000000e+00,9.31787601e+03,6.97263033e+01,0.19452795
2.04000e+08,2.10081844e+02,3.27617386e-02,1.04180382e+01,0.00000000e+00,9.31632423e+03,6.97263033e+01,0.19467271
2.05000e+08,2.09848706e+02,3.28266802e-02,1.04180382e+01,0.00000000e+00,9.31477817e+03,6.97263033e+01,0.19481687
2.06000e+08,2.09616962e+02,3.28914307e-02,1.04180381e+01,0.00000000e+00,9.31323779e+03,6.97263033e+01,0.19496043
2.07000e+08,2.09386596e+02,3.29559914e-02,1.04180381e+01,0.00000000e+00,9.31170302e+03,6.97263033e+01,0.19510340
2.08000e+08,2.09157594e+02,3.30203638e-02,1.04180381e+01,0.00000000e+00,9.31017382e+03,6.97263033e+01,0.19524578
