#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
2.16900e+09,7.37523022e+01,1.90649989e-01,4.88794651e+00,4.67968300e-02,3.66236438e+03,3.27143003e+01,0.23619699
2.17000e+09,7.37443911e+01,1.90679427e-01,4.88794651e+00,4.67968300e-02,3.66198454e+03,3.27143003e+01,0.23621388
2.17100e+09,7.37364843e+01,1.90708854e-01,4.88794651e+00,4.67968300e-02,3.66160486e+03,3.27143003e+01,0.23623077
2.17200e+09,7.37285818e+01,1.90738272e-01,4.88794651e+00,4.67968300e-02,3.66122534e+03,3.27143003e+01,0.23624765
2.17300e+09,7.37206835e+01,1.90767680e-01,4.88794650e+00,4.67968300e-02,3.66084597e+03,3.27143003e+01,0.23626452
2.17400e+09,7.37127894e+01,1.90797077e-01,4.88794650e+00,4.67968300e-02,3.66046677e+03,3.27143003e+01,0.23628139
2.17500e+09,7.37048996e+01,1.90826465e-01,4.88794650e+00,4.67968300e-02,3.66008772e+03,3.27143003e+01,0.23629825
2.17600e+09,7.36970140e+01,1.90855842e-01,4.88794650e+00,4.67968300e-02,3.65970883e+03,3.27143003e+01,0.23631511
2.17700e+09,7.36891327e+01,1.90885210e-01,4.88794649e+00,4.67968300e-02,3.65933010e+03,3.27143003e+01,0.23633196
2.17800e+09,7.36812556e+01,1.90914567e-01,4.88794649e+00,4.67968300e-02,3.65895153e+03,3.27143003e+01,0.23634880
2.17900e+09,7.36733827e+01,1.90943915e-01,4.88794649e+00,4.67968300e-02,3.65857312e+03,3.27143003e+01,0.23636564
2.18000e+09,7.36655140e+01,1.90973253e-01,4.88794648e+00,4.67968300e-02,3.65819486e+03,3.27143003e+01,0.23638247
2.18100e+09,7.36576496e+01,1.91002580e-01,4.88794648e+00,4.67968300e-02,3.65781676e+03,3.27143003e+01,0.23639929
2.18200e+09,7.36497893e+01,1.91031898e-01,4.88794648e+00,4.67968300e-02,3.65743882e+03,3.27143003e+01,0.23641611
2.18300e+09,7.36419333e+01,1.91061206e-01,4.88794648e+00,4.67968300e-02,3.65706103e+03,3.27143003e+01,0.23643293
2.18400e+09,7.36340814e+01,1.91090503e-01,4.88794647e+00,4.67968300e-02,3.65668341e+03,3.27143003e+01,0.23644973
2.18500e+09,7.36262338e+01,1.91119791e-01,4.88794647e+00,4.67968300e-02,3.65630594e+03,3.27143003e+01,0.23646654
2.18600e+09,7.36183903e+01,1.91149069e-01,4.88794647e+00,4.67968300e-02,3.65592862e+03,3.27143003e+01,0.23648333
2.18700e+09,7.36105511e+01,1.91178337e-01,4.88794647e+00,4.67968300e-02,3.65555147e+03,3.27143003e+01,0.23650012
2.18800e+09,7.36027160e+01,1.91207595e-01,4.88794646e+00,4.67968300e-02,3.65517447e+03,3.27143003e+01,0.23651690
2.18900e+09,7.35948851e+01,1.91236843e-01,4.88794646e+00,4.67968300e-02,3.65479762e+03,3.27143003e+01,0.23653368
2.19000e+09,7.35870584e+01,1.91266082e-01,4.88794646e+00,4.67968300e-02,3.65442094e+03,3.27143003e+01,0.23655045
2.19100e+09,7.35792359e+01,1.91295310e-01,4.88794645e+00,4.67968300e-02,3.65404441e+03,3.27143003e+01,0.23656722
2.19200e+09,7.35714175e+01,1.91324529e-01,4.88794645e+00,4.67968300e-02,3.65366803e+03,3.27143003e+01,0.23658398
2.19300e+09,7.35636033e+01,1.91353737e-01,4.88794645e+00,4.67968300e-02,3.65329181e+03,3.27143003e+01,0.23660073
2.19400e+09,7.35557933e+01,1.91382936e-01,4.88794645e+00,4.67968300e-02,3.65291575e+03,3.27143003e+01,0.23661748
2.19500e+09,7.35479874e+01,1.91412125e-01,4.88794644e+00,4.67968300e-02,3.65253984e+03,3.27143003e+01,0.23663422
2.19600e+09,7.35401857e+01,1.91441304e-01,4.88794644e+00,4.67968300e-02,3.65216409e+03,3.27143003e+01,0.23665096
2.19700e+09,7.35323881e+01,1.91470473e-01,4.88794644e+00,4.67968300e-02,3.65178850e+03,3.27143003e+01,0.23666769
2.19800e+09,7.35245947e+01,1.91499633e-01,4.88794644e+00,4.67968300e-02,3.65141305e+03,3.27143003e+01,0.23668441
2.19900e+09,7.35168054e+01,1.91528782e-01,4.88794643e+00,4.67968300e-02,3.65103777e+03,3.27143003e+01,0.23670113
2.20000e+09,7.35090202e+01,1.91557922e-01,4.88794643e+00,4.67968300e-02,3.65066264e+03,3.27143003e+01,0.23671784
2.20100e+09,7.35012392e+01,1.91587052e-01,4.88794643e+00,4.67968300e-02,3.65028766e+03,3.27143003e+01,0.23673455
2.20200e+09,7.34934623e+01,1.91616172e-01,4.88794642e+00,4.67968300e-02,3.64991284e+03,3.27143003e+01,0.23675125
2.20300e+09,7.34856895e+01,1.91645282e-01,4.88794642e+00,4.67968300e-02,3.64953817e+03,3.27143003e+01,0.23676794
2.20400e+09,7.34779209e+01,1.91674382e-01,4.88794642e+00,4.67968300e-02,3.64916366e+03,3.27143003e+01,0.23678463
2.20500e+09,7.34701563e+01,1.91703473e-01,4.88794642e+00,4.67968300e-02,3.64878930e+03,3.27143003e+01,0.23680131
2.20600e+09,7.34623959e+01,1.91732554e-01,4.88794641e+00,4.67968300e-02,3.64841510e+03,3.27143003e+01,0.23681799
2.20700e+09,7.34546396e+01,1.91761625e-01,4.88794641e+00,4.67968300e-02,3.64804105e+03,3.27143003e+01,0.23683466
2.20800e+09,7.34468874e+01,1.91790687e-01,4.88794641e+00,4.67968300e-02,3.64766715e+03,3.27143003e+01,0.23685132
2.20900e+09,7.34391393e+01,1.91819738e-01,4.88794641e+00,4.67968300e-02,3.64729341e+03,3.27143003e+01,0.23686798
2.21000e+09,7.34313952e+01,1.91848780e-01,4.88794640e+00,4.67968300e-02,3.64691982e+03,3.27143003e+01,0.23688464
2.21100e+09,7.34236553e+01,1.91877812e-01,4.88794640e+00,4.67968300e-02,3.64654639e+03,3.27143003e+01,0.23690128
2.21200e+09,7.34159195e+01,1.91906834e-01,4.88794640e+00,4.67968300e-02,3.64617311e+03,3.27143003e+01,0.23691792
2.21300e+09,7.34081877e+01,1.91935847e-01,4.88794640e+00,4.67968300e-02,3.64579998e+03,3.27143003e+01,0.23693456
2.21400e+09,7.34004601e+01,1.91964850e-01,4.88794639e+00,4.67968300e-02,3.64542700e+03,3.27143003e+01,0.23695119
2.21500e+09,7.33927365e+01,1.91993843e-01,4.88794639e+00,4.67968300e-02,3.64505418e+03,3.27143003e+01,0.23696781
2.21600e+09,7.33850169e+01,1.92022827e-01,4.88794639e+00,4.67968300e-02,3.64468151e+03,3.27143003e+01,0.23698443
2.21700e+09,7.33773015e+01,1.92051801e-01,4.88794638e+00,4.67968300e-02,3.64430900e+03,3.27143003e+01,0.23700104
2.21800e+09,7.33695901e+01,1.92080765e-01,4.88794638e+00,4.67968300e-02,3.64393663e+03,3.27143003e+01,0.23701765
2.21900e+09,7.33618827e+01,1.92109719e-01,4.88794638e+00,4.67968300e-02,3.64356442e+03,3.27143003e+01,0.23703425
2.22000e+09,7.33541795e+01,1.92138664e-01,4.88794638e+00,4.67968300e-02,3.64319236e+03,3.27143003e+01,0.23705084
2.22100e+09,7.33464802e+01,1.92167599e-01,4.88794637e+00,4.67968300e-02,3.64282045e+03,3.27143003e+01,0.23706743
2.22200e+09,7.33387850e+01,1.92196524e-01,4.88794637e+00,4.67968300e-02,3.64244870e+03,3.27143003e+01,0.23708401
2.22300e+09,7.33310939e+01,1.92225440e-01,4.88794637e+00,4.67968300e-02,3.64207710e+03,3.27143003e+01,0.23710059
2.22400e+09,7.33234068e+01,1.92254346e-01,4.88794637e+00,4.67968300e-02,3.64170565e+03,3.27143003e+01,0.23711716
2.22500e+09,7.33157238e+01,1.92283242e-01,4.88794636e+00,4.67968300e-02,3.64133435e+03,3.27143003e+01,0.23713373
2.22600e+09,7.33080447e+01,1.92312129e-01,4.88794636e+00,4.67968300e-02,3.64096320e+03,3.27143003e+01,0.23715029
2.22700e+09,7.33003697e+01,1.92341006e-01,4.88794636e+00,4.67968300e-02,3.64059220e+03,3.27143003e+01,0.23716684
2.22800e+09,7.32926987e+01,1.92369874e-01,4.88794635e+00,4.67968300e-02,3.64022136e+03,3.27143003e+01,0.23718339
2.22900e+09,7.32850318e+01,1.92398732e-01,4.88794635e+00,4.67968300e-02,3.63985066e+03,3.27143003e+01,0.23719993
2.23000e+09,7.32773688e+01,1.92427580e-01,4.88794635e+00,4.67968300e-02,3.63948012e+03,3.27143003e+01,0.23721647
2.23100e+09,7.32697099e+01,1.92456419e-01,4.88794635e+00,4.67968300e-02,3.63910973e+03,3.27143003e+01,0.23723300
2.23200e+09,7.32620550e+01,1.92485248e-01,4.88794634e+00,4.67968300e-02,3.63873948e+03,3.27143003e+01,0.23724952
2.23300e+09,7.32544041e+01,1.92514068e-01,4.88794634e+00,4.67968300e-02,3.63836939e+03,3.27143003e+01,0.23726604
2.23400e+09,7.32467572e+01,1.92542878e-01,4.88794634e+00,4.67968300e-02,3.63799945e+03,3.27143003e+01,0.23728256
2.23500e+09,7.32391143e+01,1.92571678e-01,4.88794634e+00,4.67968300e-02,3.63762966e+03,3.27143003e+01,0.23729906
2.23600e+09,7.32314753e+01,1.92600469e-01,4.88794633e+00,4.67968300e-02,3.63726002e+03,3.27143003e+01,0.23731557
2.23700e+09,7.32238404e+01,1.92629250e-01,4.88794633e+00,4.67968300e-02,3.63689053e+03,3.27143003e+01,0.23733206
2.23800e+09,7.32162094e+01,1.92658022e-01,4.88794633e+00,4.67968300e-02,3.63652119e+03,3.27143003e+01,0.23734855
2.23900e+09,7.32085825e+01,1.92686784e-01,4.88794633e+00,4.67968300e-02,3.63615200e+03,3.27143003e+01,0.23736504
2.24000e+09,7.32009595e+01,1.92715537e-01,4.88794632e+00,4.67968300e-02,3.63578296e+03,3.27143003e+01,0.23738152
2.24100e+09,7.31933405e+01,1.92744280e-01,4.88794632e+00,4.67968300e-02,3.63541407e+03,3.27143003e+01,0.23739799
2.24200e+09,7.31857254e+01,1.92773013e-01,4.88794632e+00,4.67968300e-02,3.63504533e+03,3.27143003e+01,0.23741446
2.24300e+09,7.31781143e+01,1.92801738e-01,4.88794631e+00,4.67968300e-02,3.63467674e+03,3.27143003e+01,0.23743092
2.24400e+09,7.31705072e+01,1.92830452e-01,4.88794631e+00,4.67968300e-02,3.63430829e+03,3.27143003e+01,0.23744737
2.24500e+09,7.31629040e+01,1.92859157e-01,4.88794631e+00,4.67968300e-02,3.63394000e+03,3.27143003e+01,0.23746382
2.24600e+09,7.31553048e+01,1.92887853e-01,4.88794631e+00,4.67968300e-02,3.63357185e+03,3.27143003e+01,0.23748027
2.24700e+09,7.31477096e+01,1.92916539e-01,4.88794630e+00,4.67968300e-02,3.63320386e+03,3.27143003e+01,0.23749671
2.24800e+09,7.31401183e+01,1.92945215e-01,4.88794630e+00,4.67968300e-02,3.63283601e+03,3.27143003e+01,0.23751314
2.24900e+09,7.31325309e+01,1.92973883e-01,4.88794630e+00,4.67968300e-02,3.63246831e+03,3.27143003e+01,0.23752957
2.25000e+09,7.31249475e+01,1.93002540e-01,4.88794630e+00,4.67968300e-02,3.63210076e+03,3.27143003e+01,0.23754599
2.25100e+09,7.31173680e+01,1.93031188e-01,4.88794629e+00,4.67968300e-02,3.63173336e+03,3.27143003e+01,0.23756241
2.25200e+09,7.31097924e+01,1.93059827e-01,4.88794629e+00,4.67968300e-02,3.63136611e+03,3.27143003e+01,0.23757882
2.25300e+09,7.31022208e+01,1.93088456e-01,4.88794629e+00,4.67968300e-02,3.63099900e+03,3.27143003e+01,0.23759522
2.25400e+09,7.30946530e+01,1.93117076e-01,4.88794628e+00,4.67968300e-02,3.63063204e+03,3.27143003e+01,0.23761162
2.25500e+09,7.30870892e+01,1.93145687e-01,4.88794628e+00,4.67968300e-02,3.63026523e+03,3.27143003e+01,0.23762801
2.25600e+09,7.30795294e+01,1.93174288e-01,4.88794628e+00,4.67968300e-02,3.62989857e+03,3.27143003e+01,0.23764440
2.25700e+09,7.30719734e+01,1.93202879e-01,4.88794628e+00,4.67968300e-02,3.62953205e+03,3.27143003e+01,0.23766078
2.25800e+09,7.30644213e+01,1.93231461e-01,4.88794627e+00,4.67968300e-02,3.62916569e+03,3.27143003e+01,0.23767716
2.25900e+09,7.30568732e+01,1.93260034e-01,4.88794627e+00,4.67968300e-02,3.62879947e+03,3.27143003e+01,0.23769353
2.26000e+09,7.30493289e+01,1.93288598e-01,4.88794627e+00,4.67968300e-02,3.62843339e+03,3.27143003e+01,0.23770989
2.26100e+09,7.30417886e+01,1.93317152e-01,4.88794627e+00,4.67968300e-02,3.62806747e+03,3.27143003e+01,0.23772625
2.26200e+09,7.30342521e+01,1.93345696e-01,4.88794626e+00,4.67968300e-02,3.62770169e+03,3.27143003e+01,0.23774261
2.26300e+09,7.30267196e+01,1.93374231e-01,4.88794626e+00,4.67968300e-02,3.62733606e+03,3.27143003e+01,0.23775896
2.26400e+09,7.30191909e+01,1.93402757e-01,4.88794626e+00,4.67968300e-02,3.62697057e+03,3.27143003e+01,0.23777530
2.26500e+09,7.30116661e+01,1.93431274e-01,4.88794626e+00,4.67968300e-02,3.62660523e+03,3.27143003e+01,0.23779164
2.26600e+09,7.30041452e+01,1.93459781e-01,4.88794625e+00,4.67968300e-02,3.62624004e+03,3.27143003e+01,0.23780797
2.26700e+09,7.29966281e+01,1.93488279e-01,4.88794625e+00,4.67968300e-02,3.62587499e+03,3.27143003e+01,0.23782429
2.26800e+09,7.29891149e+01,1.93516767e-01,4.88794625e+00,4.67968300e-02,3.62551009e+03,3.27143003e+01,0.23784061
2.26900e+09,7.29816056e+01,1.93545246e-01,4.88794624e+00,4.67968300e-02,3.62514534e+03,3.27143003e+01,0.23785693
2.27000e+09,7.29741002e+01,1.93573716e-01,4.88794624e+00,4.67968300e-02,3.62478073e+03,3.27143003e+01,0.23787324
2.27100e+09,7.29665986e+01,1.93602176e-01,4.88794624e+00,4.67968300e-02,3.62441627e+03,3.27143003e+01,0.23788954
2.27200e+09,7.29591009e+01,1.93630627e-01,4.88794624e+00,4.67968300e-02,3.62405195e+03,3.27143003e+01,0.23790584
2.27300e+09,7.29516070e+01,1.93659069e-01,4.88794623e+00,4.67968300e-02,3.62368778e+03,3.27143003e+01,0.23792213
2.27400e+09,7.29441169e+01,1.93687502e-01,4.88794623e+00,4.67968300e-02,3.62332375e+03,3.27143003e+01,0.23793842
2.27500e+09,7.29366308e+01,1.93715925e-01,4.88794623e+00,4.67968300e-02,3.62295987e+03,3.27143003e+01,0.23795470
2.27600e+09,7.29291484e+01,1.93744339e-01,4.88794623e+00,4.67968300e-02,3.62259614e+03,3.27143003e+01,0.23797097
2.27700e+09,7.29216699e+01,1.93772743e-01,4.88794622e+00,4.67968300e-02,3.62223255e+03,3.27143003e+01,0.23798724
2.27800e+09,7.29141953e+01,1.93801139e-01,4.88794622e+00,4.67968300e-02,3.62186910e+03,3.27143003e+01,0.23800351
2.27900e+09,7.29067244e+01,1.93829525e-01,4.88794622e+00,4.67968300e-02,3.62150580e+03,3.27143003e+01,0.23801977
2.28000e+09,7.28992574e+01,1.93857902e-01,4.88794622e+00,4.67968300e-02,3.62114264e+03,3.27143003e+01,0.23803602
2.28100e+09,7.28917942e+01,1.93886269e-01,4.88794621e+00,4.67968300e-02,3.62077963e+03,3.27143003e+01,0.23805227
2.28200e+09,7.28843348e+01,1.93914628e-01,4.88794621e+00,4.67968300e-02,3.62041676e+03,3.27143003e+01,0.23806851
2.28300e+09,7.28768793e+01,1.93942977e-01,4.88794621e+00,4.67968300e-02,3.62005404e+03,3.27143003e+01,0.23808474
2.28400e+09,7.28694276e+01,1.93971316e-01,4.88794620e+00,4.67968300e-02,3.61969146e+03,3.27143003e+01,0.23810098
2.28500e+09,7.28619796e+01,1.93999647e-01,4.88794620e+00,4.67968300e-02,3.61932903e+03,3.27143003e+01,0.23811720
2.28600e+09,7.28545355e+01,1.94027968e-01,4.88794620e+00,4.67968300e-02,3.61896674e+03,3.27143003e+01,0.23813342
2.28700e+09,7.28470952e+01,1.94056281e-01,4.88794620e+00,4.67968300e-02,3.61860459e+03,3.27143003e+01,0.23814964
2.28800e+09,7.28396586e+01,1.94084584e-01,4.88794619e+00,4.67968300e-02,3.61824259e+03,3.27143003e+01,0.23816584
2.28900e+09,7.28322259e+01,1.94112877e-01,4.88794619e+00,4.67968301e-02,3.61788073e+03,3.27143003e+01,0.23818205
2.29000e+09,7.28247970e+01,1.94141162e-01,4.88794619e+00,4.67968301e-02,3.61751902e+03,3.27143003e+01,0.23819825
2.29100e+09,7.28173718e+01,1.94169437e-01,4.88794619e+00,4.67968301e-02,3.61715744e+03,3.27143003e+01,0.23821444
2.29200e+09,7.28099504e+01,1.94197703e-01,4.88794618e+00,4.67968301e-02,3.61679601e+03,3.27143003e+01,0.23823062
2.29300e+09,7.28025329e+01,1.94225961e-01,4.88794618e+00,4.67968301e-02,3.61643473e+03,3.27143003e+01,0.23824681
2.29400e+09,7.27951190e+01,1.94254208e-01,4.88794618e+00,4.67968301e-02,3.61607358e+03,3.27143003e+01,0.23826298
2.29500e+09,7.27877090e+01,1.94282447e-01,4.88794618e+00,4.67968301e-02,3.61571258e+03,3.27143003e+01,0.23827915
2.29600e+09,7.27803027e+01,1.94310677e-01,4.88794617e+00,4.67968301e-02,3.61535173e+03,3.27143003e+01,0.23829532
2.29700e+09,7.27729002e+01,1.94338897e-01,4.88794617e+00,4.67968301e-02,3.61499101e+03,3.27143003e+01,0.23831148
2.29800e+09,7.27655015e+01,1.94367108e-01,4.88794617e+00,4.67968301e-02,3.61463044e+03,3.27143003e+01,0.23832763
2.29900e+09,7.27581065e+01,1.94395310e-01,4.88794616e+00,4.67968301e-02,3.61427001e+03,3.27143003e+01,0.23834378
2.30000e+09,7.27507152e+01,1.94423503e-01,4.88794616e+00,4.67968301e-02,3.61390972e+03,3.27143003e+01,0.23835992
2.30100e+09,7.27433278e+01,1.94451687e-01,4.88794616e+00,4.67968301e-02,3.61354958e+03,3.27143003e+01,0.23837606
2.30200e+09,7.27359440e+01,1.94479862e-01,4.88794616e+00,4.67968301e-02,3.61318957e+03,3.27143003e+01,0.23839219
2.30300e+09,7.27285640e+01,1.94508027e-01,4.88794615e+00,4.67968301e-02,3.61282971e+03,3.27143003e+01,0.23840832
2.30400e+09,7.27211878e+01,1.94536184e-01,4.88794615e+00,4.67968301e-02,3.61246999e+03,3.27143003e+01,0.23842444
2.30500e+09,7.27138153e+01,1.94564331e-01,4.88794615e+00,4.67968301e-02,3.61211042e+03,3.27143003e+01,0.23844056
2.30600e+09,7.27064465e+01,1.94592470e-01,4.88794615e+00,4.67968301e-02,3.61175098e+03,3.27143003e+01,0.23845667
2.30700e+09,7.26990815e+01,1.94620599e-01,4.88794614e+00,4.67968301e-02,3.61139168e+03,3.27143003e+01,0.23847277
2.30800e+09,7.26917201e+01,1.94648719e-01,4.88794614e+00,4.67968301e-02,3.61103253e+03,3.27143003e+01,0.23848887
2.30900e+09,7.26843625e+01,1.94676830e-01,4.88794614e+00,4.67968301e-02,3.61067352e+03,3.27143003e+01,0.23850496
2.31000e+09,7.26770087e+01,1.94704932e-01,4.88794614e+00,4.67968301e-02,3.61031465e+03,3.27143003e+01,0.23852105
2.31100e+09,7.26696585e+01,1.94733025e-01,4.88794613e+00,4.67968301e-02,3.60995592e+03,3.27143003e+01,0.23853714
2.31200e+09,7.26623120e+01,1.94761109e-01,4.88794613e+00,4.67968301e-02,3.60959733e+03,3.27143003e+01,0.23855321
2.31300e+09,7.26549693e+01,1.94789184e-01,4.88794613e+00,4.67968301e-02,3.60923888e+03,3.27143003e+01,0.23856929
2.31400e+09,7.26476303e+01,1.94817250e-01,4.88794612e+00,4.67968301e-02,3.60888057e+03,3.27143003e+01,0.23858535
2.31500e+09,7.26402949e+01,1.94845307e-01,4.88794612e+00,4.67968301e-02,3.60852240e+03,3.27143003e+01,0.23860141
2.31600e+09,7.26329633e+01,1.94873354e-01,4.88794612e+00,4.67968301e-02,3.60816438e+03,3.27143003e+01,0.23861747
2.31700e+09,7.26256354e+01,1.94901393e-01,4.88794612e+00,4.67968301e-02,3.60780649e+03,3.27143003e+01,0.23863352
2.31800e+09,7.26183111e+01,1.94929423e-01,4.88794611e+00,4.67968301e-02,3.60744874e+03,3.27143003e+01,0.23864957
2.31900e+09,7.26109906e+01,1.94957444e-01,4.88794611e+00,4.67968301e-02,3.60709114e+03,3.27143003e+01,0.23866561
2.32000e+09,7.26036737e+01,1.94985455e-01,4.88794611e+00,4.67968301e-02,3.60673367e+03,3.27143003e+01,0.23868164
2.32100e+09,7.25963605e+01,1.95013458e-01,4.88794611e+00,4.67968301e-02,3.60637634e+03,3.27143003e+01,0.23869767
2.32200e+09,7.25890510e+01,1.95041452e-01,4.88794610e+00,4.67968301e-02,3.60601915e+03,3.27143003e+01,0.23871369
2.32300e+09,7.25817451e+01,1.95069437e-01,4.88794610e+00,4.67968301e-02,3.60566211e+03,3.27143003e+01,0.23872971
2.32400e+09,7.25744430e+01,1.95097412e-01,4.88794610e+00,4.67968301e-02,3.60530520e+03,3.27143003e+01,0.23874573
2.32500e+09,7.25671445e+01,1.95125379e-01,4.88794610e+00,4.67968301e-02,3.60494843e+03,3.27143003e+01,0.23876173
2.32600e+09,7.25598496e+01,1.95153337e-01,4.88794609e+00,4.67968301e-02,3.60459180e+03,3.27143003e+01,0.23877774
2.32700e+09,7.25525584e+01,1.95181286e-01,4.88794609e+00,4.67968301e-02,3.60423531e+03,3.27143003e+01,0.23879373
2.32800e+09,7.25452709e+01,1.95209226e-01,4.88794609e+00,4.67968301e-02,3.60387896e+03,3.27143003e+01,0.23880973
2.32900e+09,7.25379871e+01,1.95237157e-01,4.88794608e+00,4.67968301e-02,3.60352275e+03,3.27143003e+01,0.23882571
2.33000e+09,7.25307068e+01,1.95265079e-01,4.88794608e+00,4.67968301e-02,3.60316667e+03,3.27143003e+01,0.23884169
2.33100e+09,7.25234303e+01,1.95292992e-01,4.88794608e+00,4.67968301e-02,3.60281074e+03,3.27143003e+01,0.23885767
2.33200e+09,7.25161573e+01,1.95320896e-01,4.88794608e+00,4.67968301e-02,3.60245494e+03,3.27143003e+01,0.23887364
2.33300e+09,7.25088881e+01,1.95348792e-01,4.88794607e+00,4.67968301e-02,3.60209928e+03,3.27143003e+01,0.23888960
2.33400e+09,7.25016224e+01,1.95376678e-01,4.88794607e+00,4.67968301e-02,3.60174376e+03,3.27143003e+01,0.23890556
2.33500e+09,7.24943604e+01,1.95404556e-01,4.88794607e+00,4.67968301e-02,3.60138838e+03,3.27143003e+01,0.23892152
2.33600e+09,7.24871020e+01,1.95432424e-01,4.88794607e+00,4.67968301e-02,3.60103314e+03,3.27143003e+01,0.23893747
2.33700e+09,7.24798473e+01,1.95460284e-01,4.88794606e+00,4.67968301e-02,3.60067803e+03,3.27143003e+01,0.23895341
2.33800e+09,7.24725961e+01,1.95488135e-01,4.88794606e+00,4.67968301e-02,3.60032306e+03,3.27143003e+01,0.23896935
2.33900e+09,7.24653486e+01,1.95515977e-01,4.88794606e+00,4.67968301e-02,3.59996823e+03,3.27143003e+01,0.23898528
2.34000e+09,7.24581047e+01,1.95543810e-01,4.88794606e+00,4.67968301e-02,3.59961354e+03,3.27143003e+01,0.23900121
2.34100e+09,7.24508644e+01,1.95571634e-01,4.88794605e+00,4.67968301e-02,3.59925899e+03,3.27143003e+01,0.23901713
2.34200e+09,7.24436277e+01,1.95599449e-01,4.88794605e+00,4.67968301e-02,3.59890457e+03,3.27143003e+01,0.23903305
2.34300e+09,7.24363947e+01,1.95627256e-01,4.88794605e+00,4.67968301e-02,3.59855029e+03,3.27143003e+01,0.23904896
2.34400e+09,7.24291652e+01,1.95655053e-01,4.88794604e+00,4.67968301e-02,3.59819614e+03,3.27143003e+01,0.23906487
2.34500e+09,7.24219393e+01,1.95682842e-01,4.88794604e+00,4.67968301e-02,3.59784214e+03,3.27143003e+01,0.23908077
2.34600e+09,7.24147171e+01,1.95710622e-01,4.88794604e+00,4.67968301e-02,3.59748827e+03,3.27143003e+01,0.23909667
2.34700e+09,7.24074984e+01,1.95738393e-01,4.88794604e+00,4.67968301e-02,3.59713454e+03,3.27143003e+01,0.23911256
2.34800e+09,7.24002833e+01,1.95766155e-01,4.88794603e+00,4.67968301e-02,3.59678094e+03,3.27143003e+01,0.23912844
2.34900e+09,7.23930718e+01,1.95793909e-01,4.88794603e+00,4.67968301e-02,3.59642748e+03,3.27143003e+01,0.23914432
2.35000e+09,7.23858639e+01,1.95821653e-01,4.88794603e+00,4.67968301e-02,3.59607416e+03,3.27143003e+01,0.23916020
2.35100e+09,7.23786596e+01,1.95849389e-01,4.88794603e+00,4.67968301e-02,3.59572098e+03,3.27143003e+01,0.23917607
2.35200e+09,7.23714588e+01,1.95877116e-01,4.88794602e+00,4.67968301e-02,3.59536793e+03,3.27143003e+01,0.23919193
2.35300e+09,7.23642616e+01,1.95904835e-01,4.88794602e+00,4.67968301e-02,3.59501501e+03,3.27143003e+01,0.23920779
2.35400e+09,7.23570680e+01,1.95932544e-01,4.88794602e+00,4.67968301e-02,3.59466223e+03,3.27143003e+01,0.23922365
2.35500e+09,7.23498779e+01,1.95960245e-01,4.88794602e+00,4.67968301e-02,3.59430959e+03,3.27143003e+01,0.23923950
2.35600e+09,7.23426915e+01,1.95987937e-01,4.88794601e+00,4.67968301e-02,3.59395709e+03,3.27143003e+01,0.23925534
2.35700e+09,7.23355085e+01,1.96015620e-01,4.88794601e+00,4.67968301e-02,3.59360472e+03,3.27143003e+01,0.23927118
2.35800e+09,7.23283292e+01,1.96043294e-01,4.88794601e+00,4.67968301e-02,3.59325248e+03,3.27143003e+01,0.23928701
2.35900e+09,7.23211533e+01,1.96070960e-01,4.88794600e+00,4.67968301e-02,3.59290039e+03,3.27143003e+01,0.23930284
2.36000e+09,7.23139811e+01,1.96098617e-01,4.88794600e+00,4.67968301e-02,3.59254842e+03,3.27143003e+01,0.23931866
2.36100e+09,7.23068124e+01,1.96126265e-01,4.88794600e+00,4.67968301e-02,3.59219659e+03,3.27143003e+01,0.23933448
2.36200e+09,7.22996472e+01,1.96153904e-01,4.88794600e+00,4.67968301e-02,3.59184490e+03,3.27143003e+01,0.23935029
2.36300e+09,7.22924855e+01,1.96181535e-01,4.88794599e+00,4.67968301e-02,3.59149334e+03,3.27143003e+01,0.23936610
2.36400e+09,7.22853275e+01,1.96209157e-01,4.88794599e+00,4.67968301e-02,3.59114192e+03,3.27143003e+01,0.23938190
2.36500e+09,7.22781729e+01,1.96236770e-01,4.88794599e+00,4.67968301e-02,3.59079063e+03,3.27143003e+01,0.23939770
2.36600e+09,7.22710219e+01,1.96264375e-01,4.88794599e+00,4.67968301e-02,3.59043948e+03,3.27143003e+01,0.23941349
2.36700e+09,7.22638743e+01,1.96291970e-01,4.88794598e+00,4.67968301e-02,3.59008846e+03,3.27143003e+01,0.23942928
2.36800e+09,7.22567304e+01,1.96319557e-01,4.88794598e+00,4.67968301e-02,3.58973758e+03,3.27143003e+01,0.23944506
2.36900e+09,7.22495899e+01,1.96347136e-01,4.88794598e+00,4.67968301e-02,3.58938683e+03,3.27143003e+01,0.23946083
2.37000e+09,7.22424530e+01,1.96374706e-01,4.88794598e+00,4.67968301e-02,3.58903621e+03,3.27143003e+01,0.23947660
2.37100e+09,7.22353195e+01,1.96402267e-01,4.88794597e+00,4.67968301e-02,3.58868573e+03,3.27143003e+01,0.23949237
2.37200e+09,7.22281896e+01,1.96429819e-01,4.88794597e+00,4.67968301e-02,3.58833538e+03,3.27143003e+01,0.23950813
2.37300e+09,7.22210632e+01,1.96457363e-01,4.88794597e+00,4.67968301e-02,3.58798517e+03,3.27143003e+01,0.23952389
