#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
4.39700e+09,1.26373238e+02,7.98921859e-02,1.04179967e+01,0.00000000e+00,8.73693335e+03,6.97263033e+01,0.27318741
4.39800e+09,1.26366899e+02,7.98989355e-02,1.04179967e+01,0.00000000e+00,8.73661952e+03,6.97263033e+01,0.27319654
4.39900e+09,1.26360561e+02,7.99056839e-02,1.04179967e+01,0.00000000e+00,8.73630571e+03,6.97263033e+01,0.27320568
4.40000e+09,1.26354226e+02,7.99124312e-02,1.04179967e+01,0.00000000e+00,8.73599192e+03,6.97263033e+01,0.27321481
4.40100e+09,1.26347892e+02,7.99191773e-02,1.04179967e+01,0.00000000e+00,8.73567814e+03,6.97263033e+01,0.27322394
4.40200e+09,1.26341560e+02,7.99259224e-02,1.04179967e+01,0.00000000e+00,8.73536437e+03,6.97263033e+01,0.27323307
4.40300e+09,1.26335229e+02,7.99326663e-02,1.04179967e+01,0.00000000e+00,8.73505063e+03,6.97263033e+01,0.27324220
4.40400e+09,1.26328901e+02,7.99394090e-02,1.04179966e+01,0.00000000e+00,8.73473690e+03,6.97263033e+01,0.27325132
4.40500e+09,1.26322574e+02,7.99461507e-02,1.04179966e+01,0.00000000e+00,8.73442318e+03,6.97263033e+01,0.27326045
4.40600e+09,1.26316249e+02,7.99528912e-02,1.04179966e+01,0.00000000e+00,8.73410949e+03,6.97263033e+01,0.27326957
4.40700e+09,1.26309926e+02,7.99596306e-02,1.04179966e+01,0.00000000e+00,8.73379580e+03,6.97263033e+01,0.27327869
4.40800e+09,1.26303605e+02,7.99663689e-02,1.04179966e+01,0.00000000e+00,8.73348214e+03,6.97263033e+01,0.27328780
4.40900e+09,1.26297286e+02,7.99731061e-02,1.04179966e+01,0.00000000e+00,8.73316849e+03,6.97263033e+01,0.27329692
4.41000e+09,1.26290968e+02,7.99798421e-02,1.04179966e+01,0.00000000e+00,8.73285486e+03,6.97263033e+01,0.27330603
4.41100e+09,1.26284653e+02,7.99865770e-02,1.04179966e+01,0.00000000e+00,8.73254124e+03,6.97263033e+01,0.27331515
4.41200e+09,1.26278339e+02,7.99933108e-02,1.04179966e+01,0.00000000e+00,8.73222764e+03,6.97263033e+01,0.27332426
4.41300e+09,1.26272027e+02,8.00000435e-02,1.04179966e+01,0.00000000e+00,8.73191405e+03,6.97263033e+01,0.27333337
4.41400e+09,1.26265716e+02,8.00067751e-02,1.04179965e+01,0.00000000e+00,8.73160048e+03,6.97263033e+01,0.27334247
4.41500e+09,1.26259408e+02,8.00135055e-02,1.04179965e+01,0.00000000e+00,8.73128693e+03,6.97263033e+01,0.27335158
4.41600e+09,1.26253101e+02,8.00202348e-02,1.04179965e+01,0.00000000e+00,8.73097340e+03,6.97263033e+01,0.27336068
4.41700e+09,1.26246797e+02,8.00269630e-02,1.04179965e+01,0.00000000e+00,8.73065988e+03,6.97263033e+01,0.27336978
4.41800e+09,1.26240494e+02,8.00336901e-02,1.04179965e+01,0.00000000e+00,8.73034637e+03,6.97263033e+01,0.27337888
4.41900e+09,1.26234192e+02,8.00404160e-02,1.04179965e+01,0.00000000e+00,8.73003289e+03,6.97263033e+01,0.27338798
4.42000e+09,1.26227893e+02,8.00471409e-02,1.04179965e+01,0.00000000e+00,8.72971941e+03,6.97263033e+01,0.27339707
4.42100e+09,1.26221596e+02,8.00538646e-02,1.04179965e+01,0.00000000e+00,8.72940596e+03,6.97263033e+01,0.27340617
4.42200e+09,1.26215300e+02,8.00605872e-02,1.04179965e+01,0.00000000e+00,8.72909252e+03,6.97263033e+01,0.27341526
4.42300e+09,1.26209006e+02,8.00673087e-02,1.04179965e+01,0.00000000e+00,8.72877910e+03,6.97263033e+01,0.27342435
4.42400e+09,1.26202714e+02,8.00740291e-02,1.04179965e+01,0.00000000e+00,8.72846569e+03,6.97263033e+01,0.27343344
4.42500e+09,1.26196423e+02,8.00807483e-02,1.04179964e+01,0.00000000e+00,8.72815230e+03,6.97263033e+01,0.27344252
4.42600e+09,1.26190135e+02,8.00874664e-02,1.04179964e+01,0.00000000e+00,8.72783893e+03,6.97263033e+01,0.27345161
4.42700e+09,1.26183848e+02,8.00941835e-02,1.04179964e+01,0.00000000e+00,8.72752557e+03,6.97263033e+01,0.27346069
4.42800e+09,1.26177563e+02,8.01008994e-02,1.04179964e+01,0.00000000e+00,8.72721223e+03,6.97263033e+01,0.27346977
4.42900e+09,1.26171280e+02,8.01076141e-02,1.04179964e+01,0.00000000e+00,8.72689890e+03,6.97263033e+01,0.27347885
4.43000e+09,1.26164999e+02,8.01143278e-02,1.04179964e+01,0.00000000e+00,8.72658559e+03,6.97263033e+01,0.27348793
4.43100e+09,1.26158720e+02,8.01210404e-02,1.04179964e+01,0.00000000e+00,8.72627230e+03,6.97263033e+01,0.27349700
4.43200e+09,1.26152442e+02,8.01277518e-02,1.04179964e+01,0.00000000e+00,8.72595902e+03,6.97263033e+01,0.27350607
4.43300e+09,1.26146166e+02,8.01344622e-02,1.04179964e+01,0.00000000e+00,8.72564576e+03,6.97263033e+01,0.27351515
4.43400e+09,1.26139892e+02,8.01411714e-02,1.04179964e+01,0.00000000e+00,8.72533251e+03,6.97263033e+01,0.27352421
4.43500e+09,1.26133620e+02,8.01478795e-02,1.04179963e+01,0.00000000e+00,8.72501928e+03,6.97263033e+01,0.27353328
4.43600e+09,1.26127349e+02,8.01545865e-02,1.04179963e+01,0.00000000e+00,8.72470607e+03,6.97263033e+01,0.27354235
4.43700e+09,1.26121081e+02,8.01612924e-02,1.04179963e+01,0.00000000e+00,8.72439287e+03,6.97263033e+01,0.27355141
4.43800e+09,1.26114814e+02,8.01679971e-02,1.04179963e+01,0.00000000e+00,8.72407969e+03,6.97263033e+01,0.27356047
4.43900e+09,1.26108549e+02,8.01747008e-02,1.04179963e+01,0.00000000e+00,8.72376653e+03,6.97263033e+01,0.27356953
4.44000e+09,1.26102285e+02,8.01814034e-02,1.04179963e+01,0.00000000e+00,8.72345338e+03,6.97263033e+01,0.27357859
4.44100e+09,1.26096024e+02,8.01881048e-02,1.04179963e+01,0.00000000e+00,8.72314025e+03,6.97263033e+01,0.27358765
4.44200e+09,1.26089764e+02,8.01948051e-02,1.04179963e+01,0.00000000e+00,8.72282713e+03,6.97263033e+01,0.27359670
4.44300e+09,1.26083506e+02,8.02015043e-02,1.04179963e+01,0.00000000e+00,8.72251403e+03,6.97263033e+01,0.27360576
4.44400e+09,1.26077250e+02,8.02082025e-02,1.04179963e+01,0.00000000e+00,8.72220095e+03,6.97263033e+01,0.27361481
4.44500e+09,1.26070996e+02,8.02148995e-02,1.04179962e+01,0.00000000e+00,8.72188788e+03,6.97263033e+01,0.27362386
4.44600e+09,1.26064743e+02,8.02215953e-02,1.04179962e+01,0.00000000e+00,8.72157483e+03,6.97263033e+01,0.27363290
4.44700e+09,1.26058493e+02,8.02282901e-02,1.04179962e+01,0.00000000e+00,8.72126179e+03,6.97263033e+01,0.27364195
4.44800e+09,1.26052244e+02,8.02349838e-02,1.04179962e+01,0.00000000e+00,8.72094877e+03,6.97263033e+01,0.27365099
4.44900e+09,1.26045996e+02,8.02416764e-02,1.04179962e+01,0.00000000e+00,8.72063577e+03,6.97263033e+01,0.27366004
4.45000e+09,1.26039751e+02,8.02483678e-02,1.04179962e+01,0.00000000e+00,8.72032278e+03,6.97263033e+01,0.27366908
4.45100e+09,1.26033507e+02,8.02550582e-02,1.04179962e+01,0.00000000e+00,8.72000981e+03,6.97263033e+01,0.27367811
4.45200e+09,1.26027266e+02,8.02617475e-02,1.04179962e+01,0.00000000e+00,8.71969686e+03,6.97263033e+01,0.27368715
4.45300e+09,1.26021026e+02,8.02684356e-02,1.04179962e+01,0.00000000e+00,8.71938392e+03,6.97263033e+01,0.27369618
4.45400e+09,1.26014787e+02,8.02751226e-02,1.04179962e+01,0.00000000e+00,8.71907099e+03,6.97263033e+01,0.27370522
4.45500e+09,1.26008551e+02,8.02818086e-02,1.04179961e+01,0.00000000e+00,8.71875809e+03,6.97263033e+01,0.27371425
4.45600e+09,1.26002316e+02,8.02884934e-02,1.04179961e+01,0.00000000e+00,8.71844520e+03,6.97263033e+01,0.27372328
4.45700e+09,1.25996083e+02,8.02951771e-02,1.04179961e+01,0.00000000e+00,8.71813232e+03,6.97263033e+01,0.27373230
4.45800e+09,1.25989852e+02,8.03018598e-02,1.04179961e+01,0.00000000e+00,8.71781946e+03,6.97263033e+01,0.27374133
4.45900e+09,1.25983623e+02,8.03085413e-02,1.04179961e+01,0.00000000e+00,8.71750662e+03,6.97263033e+01,0.27375035
4.46000e+09,1.25977395e+02,8.03152217e-02,1.04179961e+01,0.00000000e+00,8.71719379e+03,6.97263033e+01,0.27375937
4.46100e+09,1.25971169e+02,8.03219010e-02,1.04179961e+01,0.00000000e+00,8.71688098e+03,6.97263033e+01,0.27376839
4.46200e+09,1.25964945e+02,8.03285792e-02,1.04179961e+01,0.00000000e+00,8.71656819e+03,6.97263033e+01,0.27377741
4.46300e+09,1.25958723e+02,8.03352563e-02,1.04179961e+01,0.00000000e+00,8.71625541e+03,6.97263033e+01,0.27378643
4.46400e+09,1.25952503e+02,8.03419323e-02,1.04179961e+01,0.00000000e+00,8.71594265e+03,6.97263033e+01,0.27379544
4.46500e+09,1.25946284e+02,8.03486073e-02,1.04179961e+01,0.00000000e+00,8.71562990e+03,6.97263033e+01,0.27380446
4.46600e+09,1.25940067e+02,8.03552811e-02,1.04179960e+01,0.00000000e+00,8.71531717e+03,6.97263033e+01,0.27381347
4.46700e+09,1.25933852e+02,8.03619538e-02,1.04179960e+01,0.00000000e+00,8.71500445e+03,6.97263033e+01,0.27382248
4.46800e+09,1.25927638e+02,8.03686254e-02,1.04179960e+01,0.00000000e+00,8.71469176e+03,6.97263033e+01,0.27383148
4.46900e+09,1.25921427e+02,8.03752959e-02,1.04179960e+01,0.00000000e+00,8.71437907e+03,6.97263033e+01,0.27384049
4.47000e+09,1.25915217e+02,8.03819653e-02,1.04179960e+01,0.00000000e+00,8.71406641e+03,6.97263033e+01,0.27384949
4.47100e+09,1.25909009e+02,8.03886336e-02,1.04179960e+01,0.00000000e+00,8.71375376e+03,6.97263033e+01,0.27385849
4.47200e+09,1.25902802e+02,8.03953008e-02,1.04179960e+01,0.00000000e+00,8.71344112e+03,6.97263033e+01,0.27386749
4.47300e+09,1.25896598e+02,8.04019669e-02,1.04179960e+01,0.00000000e+00,8.71312850e+03,6.97263033e+01,0.27387649
4.47400e+09,1.25890395e+02,8.04086319e-02,1.04179960e+01,0.00000000e+00,8.71281590e+03,6.97263033e+01,0.27388549
4.47500e+09,1.25884194e+02,8.04152959e-02,1.04179960e+01,0.00000000e+00,8.71250332e+03,6.97263033e+01,0.27389448
4.47600e+09,1.25877995e+02,8.04219587e-02,1.04179959e+01,0.00000000e+00,8.71219075e+03,6.97263033e+01,0.27390347
4.47700e+09,1.25871797e+02,8.04286204e-02,1.04179959e+01,0.00000000e+00,8.71187819e+03,6.97263033e+01,0.27391246
4.47800e+09,1.25865602e+02,8.04352810e-02,1.04179959e+01,0.00000000e+00,8.71156565e+03,6.97263033e+01,0.27392145
4.47900e+09,1.25859408e+02,8.04419406e-02,1.04179959e+01,0.00000000e+00,8.71125313e+03,6.97263033e+01,0.27393044
4.48000e+09,1.25853215e+02,8.04485990e-02,1.04179959e+01,0.00000000e+00,8.71094062e+03,6.97263033e+01,0.27393942
4.48100e+09,1.25847025e+02,8.04552563e-02,1.04179959e+01,0.00000000e+00,8.71062813e+03,6.97263033e+01,0.27394841
4.48200e+09,1.25840836e+02,8.04619126e-02,1.04179959e+01,0.00000000e+00,8.71031566e+03,6.97263033e+01,0.27395739
4.48300e+09,1.25834649e+02,8.04685677e-02,1.04179959e+01,0.00000000e+00,8.71000320e+03,6.97263033e+01,0.27396637
4.48400e+09,1.25828464e+02,8.04752218e-02,1.04179959e+01,0.00000000e+00,8.70969076e+03,6.97263033e+01,0.27397535
4.48500e+09,1.25822280e+02,8.04818748e-02,1.04179959e+01,0.00000000e+00,8.70937833e+03,6.97263033e+01,0.27398432
4.48600e+09,1.25816099e+02,8.04885266e-02,1.04179958e+01,0.00000000e+00,8.70906592e+03,6.97263033e+01,0.27399330
4.48700e+09,1.25809919e+02,8.04951774e-02,1.04179958e+01,0.00000000e+00,8.70875353e+03,6.97263033e+01,0.27400227
4.48800e+09,1.25803741e+02,8.05018271e-02,1.04179958e+01,0.00000000e+00,8.70844115e+03,6.97263033e+01,0.27401124
4.48900e+09,1.25797564e+02,8.05084757e-02,1.04179958e+01,0.00000000e+00,8.70812879e+03,6.97263033e+01,0.27402021
4.49000e+09,1.25791390e+02,8.05151232e-02,1.04179958e+01,0.00000000e+00,8.70781644e+03,6.97263033e+01,0.27402918
4.49100e+09,1.25785217e+02,8.05217696e-02,1.04179958e+01,0.00000000e+00,8.70750411e+03,6.97263033e+01,0.27403814
4.49200e+09,1.25779045e+02,8.05284149e-02,1.04179958e+01,0.00000000e+00,8.70719180e+03,6.97263033e+01,0.27404711
4.49300e+09,1.25772876e+02,8.05350592e-02,1.04179958e+01,0.00000000e+00,8.70687950e+03,6.97263033e+01,0.27405607
4.49400e+09,1.25766708e+02,8.05417023e-02,1.04179958e+01,0.00000000e+00,8.70656722e+03,6.97263033e+01,0.27406503
4.49500e+09,1.25760542e+02,8.05483444e-02,1.04179958e+01,0.00000000e+00,8.70625495e+03,6.97263033e+01,0.27407399
4.49600e+09,1.25754378e+02,8.05549853e-02,1.04179957e+01,0.00000000e+00,8.70594270e+03,6.97263033e+01,0.27408294
4.49700e+09,1.25748216e+02,8.05616252e-02,1.04179957e+01,0.00000000e+00,8.70563046e+03,6.97263033e+01,0.27409190
4.49800e+09,1.25742055e+02,8.05682640e-02,1.04179957e+01,0.00000000e+00,8.70531824e+03,6.97263033e+01,0.27410085
4.49900e+09,1.25735896e+02,8.05749017e-02,1.04179957e+01,0.00000000e+00,8.70500604e+03,6.97263033e+01,0.27410980
4.50000e+09,1.25729739e+02,8.05815383e-02,1.04179957e+01,0.00000000e+00,8.70469385e+03,6.97263033e+01,0.27411875
4.50100e+09,1.25723583e+02,8.05881738e-02,1.04179957e+01,0.00000000e+00,8.70438168e+03,6.97263033e+01,0.27412770
4.50200e+09,1.25717429e+02,8.05948082e-02,1.04179957e+01,0.00000000e+00,8.70406953e+03,6.97263033e+01,0.27413664
4.50300e+09,1.25711277e+02,8.06014416e-02,1.04179957e+01,0.00000000e+00,8.70375739e+03,6.97263033e+01,0.27414559
4.50400e+09,1.25705127e+02,8.06080738e-02,1.04179957e+01,0.00000000e+00,8.70344527e+03,6.97263033e+01,0.27415453
4.50500e+09,1.25698979e+02,8.06147050e-02,1.04179957e+01,0.00000000e+00,8.70313316e+03,6.97263033e+01,0.27416347
4.50600e+09,1.25692832e+02,8.06213351e-02,1.04179957e+01,0.00000000e+00,8.70282107e+03,6.97263033e+01,0.27417241
4.50700e+09,1.25686687e+02,8.06279641e-02,1.04179956e+01,0.00000000e+00,8.70250899e+03,6.97263033e+01,0.27418134
4.50800e+09,1.25680543e+02,8.06345920e-02,1.04179956e+01,0.00000000e+00,8.70219693e+03,6.97263033e+01,0.27419028
4.50900e+09,1.25674402e+02,8.06412189e-02,1.04179956e+01,0.00000000e+00,8.70188489e+03,6.97263033e+01,0.27419921
4.51000e+09,1.25668262e+02,8.06478446e-02,1.04179956e+01,0.00000000e+00,8.70157286e+03,6.97263033e+01,0.27420814
4.51100e+09,1.25662124e+02,8.06544693e-02,1.04179956e+01,0.00000000e+00,8.70126085e+03,6.97263033e+01,0.27421707
4.51200e+09,1.25655987e+02,8.06610929e-02,1.04179956e+01,0.00000000e+00,8.70094885e+03,6.97263033e+01,0.27422600
4.51300e+09,1.25649853e+02,8.06677154e-02,1.04179956e+01,0.00000000e+00,8.70063687e+03,6.97263033e+01,0.27423492
4.51400e+09,1.25643720e+02,8.06743368e-02,1.04179956e+01,0.00000000e+00,8.70032491e+03,6.97263033e+01,0.27424385
4.51500e+09,1.25637589e+02,8.06809571e-02,1.04179956e+01,0.00000000e+00,8.70001296e+03,6.97263033e+01,0.27425277
4.51600e+09,1.25631459e+02,8.06875764e-02,1.04179956e+01,0.00000000e+00,8.69970103e+03,6.97263033e+01,0.27426169
4.51700e+09,1.25625331e+02,8.06941945e-02,1.04179955e+01,0.00000000e+00,8.69938911e+03,6.97263033e+01,0.27427061
4.51800e+09,1.25619205e+02,8.07008116e-02,1.04179955e+01,0.00000000e+00,8.69907721e+03,6.97263033e+01,0.27427953
4.51900e+09,1.25613081e+02,8.07074276e-02,1.04179955e+01,0.00000000e+00,8.69876533e+03,6.97263033e+01,0.27428844
4.52000e+09,1.25606959e+02,8.07140426e-02,1.04179955e+01,0.00000000e+00,8.69845346e+03,6.97263033e+01,0.27429735
4.52100e+09,1.25600838e+02,8.07206564e-02,1.04179955e+01,0.00000000e+00,8.69814160e+03,6.97263033e+01,0.27430626
4.52200e+09,1.25594719e+02,8.07272692e-02,1.04179955e+01,0.00000000e+00,8.69782977e+03,6.97263033e+01,0.27431517
4.52300e+09,1.25588601e+02,8.07338809e-02,1.04179955e+01,0.00000000e+00,8.69751795e+03,6.97263033e+01,0.27432408
4.52400e+09,1.25582485e+02,8.07404915e-02,1.04179955e+01,0.00000000e+00,8.69720614e+03,6.97263033e+01,0.27433299
4.52500e+09,1.25576371e+02,8.07471010e-02,1.04179955e+01,0.00000000e+00,8.69689435e+03,6.97263033e+01,0.27434189
4.52600e+09,1.25570259e+02,8.07537095e-02,1.04179955e+01,0.00000000e+00,8.69658258e+03,6.97263033e+01,0.27435079
4.52700e+09,1.25564149e+02,8.07603169e-02,1.04179954e+01,0.00000000e+00,8.69627082e+03,6.97263033e+01,0.27435970
4.52800e+09,1.25558040e+02,8.07669232e-02,1.04179954e+01,0.00000000e+00,8.69595908e+03,6.97263033e+01,0.27436859
4.52900e+09,1.25551933e+02,8.07735284e-02,1.04179954e+01,0.00000000e+00,8.69564735e+03,6.97263033e+01,0.27437749
4.53000e+09,1.25545827e+02,8.07801325e-02,1.04179954e+01,0.00000000e+00,8.69533564e+03,6.97263033e+01,0.27438639
4.53100e+09,1.25539724e+02,8.07867356e-02,1.04179954e+01,0.00000000e+00,8.69502395e+03,6.97263033e+01,0.27439528
4.53200e+09,1.25533622e+02,8.07933376e-02,1.04179954e+01,0.00000000e+00,8.69471227e+03,6.97263033e+01,0.27440417
4.53300e+09,1.25527522e+02,8.07999385e-02,1.04179954e+01,0.00000000e+00,8.69440061e+03,6.97263033e+01,0.27441306
4.53400e+09,1.25521423e+02,8.08065384e-02,1.04179954e+01,0.00000000e+00,8.69408896e+03,6.97263033e+01,0.27442195
4.53500e+09,1.25515326e+02,8.08131371e-02,1.04179954e+01,0.00000000e+00,8.69377733e+03,6.97263033e+01,0.27443084
4.53600e+09,1.25509231e+02,8.08197348e-02,1.04179954e+01,0.00000000e+00,8.69346571e+03,6.97263033e+01,0.27443972
4.53700e+09,1.25503138e+02,8.08263314e-02,1.04179953e+01,0.00000000e+00,8.69315411e+03,6.97263033e+01,0.27444860
4.53800e+09,1.25497046e+02,8.08329270e-02,1.04179953e+01,0.00000000e+00,8.69284253e+03,6.97263033e+01,0.27445749
4.53900e+09,1.25490956e+02,8.08395214e-02,1.04179953e+01,0.00000000e+00,8.69253096e+03,6.97263033e+01,0.27446637
4.54000e+09,1.25484868e+02,8.08461148e-02,1.04179953e+01,0.00000000e+00,8.69221941e+03,6.97263033e+01,0.27447524
4.54100e+09,1.25478781e+02,8.08527072e-02,1.04179953e+01,0.00000000e+00,8.69190788e+03,6.97263033e+01,0.27448412
4.54200e+09,1.25472696e+02,8.08592984e-02,1.04179953e+01,0.00000000e+00,8.69159636e+03,6.97263033e+01,0.27449299
4.54300e+09,1.25466613e+02,8.08658886e-02,1.04179953e+01,0.00000000e+00,8.69128485e+03,6.97263033e+01,0.27450187
4.54400e+09,1.25460532e+02,8.08724777e-02,1.04179953e+01,0.00000000e+00,8.69097336e+03,6.97263033e+01,0.27451074
4.54500e+09,1.25454452e+02,8.08790658e-02,1.04179953e+01,0.00000000e+00,8.69066189e+03,6.97263033e+01,0.27451960
4.54600e+09,1.25448374e+02,8.08856527e-02,1.04179953e+01,0.00000000e+00,8.69035043e+03,6.97263033e+01,0.27452847
4.54700e+09,1.25442298e+02,8.08922386e-02,1.04179953e+01,0.00000000e+00,8.69003899e+03,6.97263033e+01,0.27453734
4.54800e+09,1.25436223e+02,8.08988234e-02,1.04179952e+01,0.00000000e+00,8.68972757e+03,6.97263033e+01,0.27454620
4.54900e+09,1.25430150e+02,8.09054072e-02,1.04179952e+01,0.00000000e+00,8.68941616e+03,6.97263033e+01,0.27455506
4.55000e+09,1.25424079e+02,8.09119899e-02,1.04179952e+01,0.00000000e+00,8.68910476e+03,6.97263033e+01,0.27456392
4.55100e+09,1.25418009e+02,8.09185715e-02,1.04179952e+01,0.00000000e+00,8.68879338e+03,6.97263033e+01,0.27457278
4.55200e+09,1.25411941e+02,8.09251521e-02,1.04179952e+01,0.00000000e+00,8.68848202e+03,6.97263033e+01,0.27458164
4.55300e+09,1.25405875e+02,8.09317315e-02,1.04179952e+01,0.00000000e+00,8.68817068e+03,6.97263033e+01,0.27459049
4.55400e+09,1.25399811e+02,8.09383100e-02,1.04179952e+01,0.00000000e+00,8.68785935e+03,6.97263033e+01,0.27459934
4.55500e+09,1.25393748e+02,8.09448873e-02,1.04179952e+01,0.00000000e+00,8.68754803e+03,6.97263033e+01,0.27460820
4.55600e+09,1.25387687e+02,8.09514636e-02,1.04179952e+01,0.00000000e+00,8.68723673e+03,6.97263033e+01,0.27461704
4.55700e+09,1.25381628e+02,8.09580388e-02,1.04179952e+01,0.00000000e+00,8.68692545e+03,6.97263033e+01,0.27462589
4.55800e+09,1.25375570e+02,8.09646129e-02,1.04179951e+01,0.00000000e+00,8.68661418e+03,6.97263033e+01,0.27463474
4.55900e+09,1.25369514e+02,8.09711860e-02,1.04179951e+01,0.00000000e+00,8.68630293e+03,6.97263033e+01,0.27464358
4.56000e+09,1.25363460e+02,8.09777580e-02,1.04179951e+01,0.00000000e+00,8.68599169e+03,6.97263033e+01,0.27465242
4.56100e+09,1.25357407e+02,8.09843290e-02,1.04179951e+01,0.00000000e+00,8.68568047e+03,6.97263033e+01,0.27466127
4.56200e+09,1.25351356e+02,8.09908989e-02,1.04179951e+01,0.00000000e+00,8.68536927e+03,6.97263033e+01,0.27467010
4.56300e+09,1.25345307e+02,8.09974677e-02,1.04179951e+01,0.00000000e+00,8.68505808e+03,6.97263033e+01,0.27467894
4.56400e+09,1.25339260e+02,8.10040354e-02,1.04179951e+01,0.00000000e+00,8.68474691e+03,6.97263033e+01,0.27468778
4.56500e+09,1.25333214e+02,8.10106021e-02,1.04179951e+01,0.00000000e+00,8.68443575e+03,6.97263033e+01,0.27469661
4.56600e+09,1.25327170e+02,8.10171677e-02,1.04179951e+01,0.00000000e+00,8.68412461e+03,6.97263033e+01,0.27470544
4.56700e+09,1.25321127e+02,8.10237323e-02,1.04179951e+01,0.00000000e+00,8.68381348e+03,6.97263033e+01,0.27471427
4.56800e+09,1.25315086e+02,8.10302958e-02,1.04179950e+01,0.00000000e+00,8.68350237e+03,6.97263033e+01,0.27472310
4.56900e+09,1.25309047e+02,8.10368582e-02,1.04179950e+01,0.00000000e+00,8.68319128e+03,6.97263033e+01,0.27473193
4.57000e+09,1.25303010e+02,8.10434196e-02,1.04179950e+01,0.00000000e+00,8.68288020e+03,6.97263033e+01,0.27474075
4.57100e+09,1.25296974e+02,8.10499799e-02,1.04179950e+01,0.00000000e+00,8.68256914e+03,6.97263033e+01,0.27474957
4.57200e+09,1.25290940e+02,8.10565392e-02,1.04179950e+01,0.00000000e+00,8.68225809e+03,6.97263033e+01,0.27475840
4.57300e+09,1.25284908e+02,8.10630974e-02,1.04179950e+01,0.00000000e+00,8.68194706e+03,6.97263033e+01,0.27476722
4.57400e+09,1.25278877e+02,8.10696545e-02,1.04179950e+01,0.00000000e+00,8.68163604e+03,6.97263033e+01,0.27477603
4.57500e+09,1.25272848e+02,8.10762106e-02,1.04179950e+01,0.00000000e+00,8.68132504e+03,6.97263033e+01,0.27478485
4.57600e+09,1.25266820e+02,8.10827656e-02,1.04179950e+01,0.00000000e+00,8.68101406e+03,6.97263033e+01,0.27479366
4.57700e+09,1.25260795e+02,8.10893195e-02,1.04179950e+01,0.00000000e+00,8.68070309e+03,6.97263033e+01,0.27480248
4.57800e+09,1.25254771e+02,8.10958724e-02,1.04179950e+01,0.00000000e+00,8.68039214e+03,6.97263033e+01,0.27481129
4.57900e+09,1.25248748e+02,8.11024243e-02,1.04179949e+01,0.00000000e+00,8.68008120e+03,6.97263033e+01,0.27482010
4.58000e+09,1.25242728e+02,8.11089750e-02,1.04179949e+01,0.00000000e+00,8.67977028e+03,6.97263033e+01,0.27482890
4.58100e+09,1.25236709e+02,8.11155247e-02,1.04179949e+01,0.00000000e+00,8.67945937e+03,6.97263033e+01,0.27483771
4.58200e+09,1.25230692e+02,8.11220734e-02,1.04179949e+01,0.00000000e+00,8.67914848e+03,6.97263033e+01,0.27484651
4.58300e+09,1.25224676e+02,8.11286210e-02,1.04179949e+01,0.00000000e+00,8.67883761e+03,6.97263033e+01,0.27485531
4.58400e+09,1.25218662e+02,8.11351675e-02,1.04179949e+01,0.00000000e+00,8.67852675e+03,6.97263033e+01,0.27486411
4.58500e+09,1.25212650e+02,8.11417130e-02,1.04179949e+01,0.00000000e+00,8.67821591e+03,6.97263033e+01,0.27487291
4.58600e+09,1.25206639e+02,8.11482575e-02,1.04179949e+01,0.00000000e+00,8.67790508e+03,6.97263033e+01,0.27488171
4.58700e+09,1.25200630e+02,8.11548008e-02,1.04179949e+01,0.00000000e+00,8.67759427e+03,6.97263033e+01,0.27489051
4.58800e+09,1.25194623e+02,8.11613432e-02,1.04179949e+01,0.00000000e+00,8.67728347e+03,6.97263033e+01,0.27489930
4.58900e+09,1.25188617e+02,8.11678844e-02,1.04179948e+01,0.00000000e+00,8.67697269e+03,6.97263033e+01,0.27490809
4.59000e+09,1.25182613e+02,8.11744246e-02,1.04179948e+01,0.00000000e+00,8.67666193e+03,6.97263033e+01,0.27491688
4.59100e+09,1.25176611e+02,8.11809638e-02,1.04179948e+01,0.00000000e+00,8.67635118e+03,6.97263033e+01,0.27492567
4.59200e+09,1.25170610e+02,8.11875019e-02,1.04179948e+01,0.00000000e+00,8.67604045e+03,6.97263033e+01,0.27493446
4.59300e+09,1.25164612e+02,8.11940389e-02,1.04179948e+01,0.00000000e+00,8.67572973e+03,6.97263033e+01,0.27494324
4.59400e+09,1.25158614e+02,8.12005749e-02,1.04179948e+01,0.00000000e+00,8.67541903e+03,6.97263033e+01,0.27495202
4.59500e+09,1.25152619e+02,8.12071098e-02,1.04179948e+01,0.00000000e+00,8.67510834e+03,6.97263033e+01,0.27496080
4.59600e+09,1.25146625e+02,8.12136437e-02,1.04179948e+01,0.00000000e+00,8.67479767e+03,6.97263033e+01,0.27496958
4.59700e+09,1.25140632e+02,8.12201766e-02,1.04179948e+01,0.00000000e+00,8.67448702e+03,6.97263033e+01,0.27497836
4.59800e+09,1.25134642e+02,8.12267083e-02,1.04179948e+01,0.00000000e+00,8.67417638e+03,6.97263033e+01,0.27498714
4.59900e+09,1.25128653e+02,8.12332391e-02,1.04179947e+01,0.00000000e+00,8.67386575e+03,6.97263033e+01,0.27499591
4.60000e+09,1.25122665e+02,8.12397687e-02,1.04179947e+01,0.00000000e+00,8.67355515e+03,6.97263033e+01,0.27500468
4.60100e+09,1.25116680e+02,8.12462974e-02,1.04179947e+01,0.00000000e+00,8.67324455e+03,6.97263033e+01,0.27501346
