#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
7.91000e+05,7.20003375e+02,3.67622478e-03,1.04180437e+01,2.68486549e-02,9.77864234e+03,6.97263033e+01,0.08563955
7.92000e+05,7.19804802e+02,3.67799007e-03,1.04180437e+01,2.68486549e-02,9.77813780e+03,6.97263033e+01,0.08565530
7.93000e+05,7.19606527e+02,3.67975406e-03,1.04180437e+01,2.68486549e-02,9.77763383e+03,6.97263033e+01,0.08567104
7.94000e+05,7.19408550e+02,3.68151675e-03,1.04180437e+01,2.68486549e-02,9.77713043e+03,6.97263033e+01,0.08568675
7.95000e+05,7.19210870e+02,3.68327815e-03,1.04180437e+01,2.68486549e-02,9.77662760e+03,6.97263033e+01,0.08570245
7.96000e+05,7.19013486e+02,3.68503826e-03,1.04180437e+01,2.68486549e-02,9.77612534e+03,6.97263033e+01,0.08571814
7.97000e+05,7.18816396e+02,3.68679708e-03,1.04180437e+01,2.68486549e-02,9.77562364e+03,6.97263033e+01,0.08573381
7.98000e+05,7.18619602e+02,3.68855461e-03,1.04180437e+01,2.68486549e-02,9.77512251e+03,6.97263033e+01,0.08574946
7.99000e+05,7.18423100e+02,3.69031087e-03,1.04180437e+01,2.68486549e-02,9.77462195e+03,6.97263033e+01,0.08576509
8.00000e+05,7.18226892e+02,3.69206584e-03,1.04180437e+01,2.68486549e-02,9.77412195e+03,6.97263033e+01,0.08578071
8.01000e+05,7.18030975e+02,3.69381953e-03,1.04180437e+01,2.68486549e-02,9.77362251e+03,6.97263033e+01,0.08579631
8.02000e+05,7.17835350e+02,3.69557195e-03,1.04180437e+01,2.68486549e-02,9.77312364e+03,6.97263033e+01,0.08581190
8.03000e+05,7.17640015e+02,3.69732310e-03,1.04180437e+01,2.68486549e-02,9.77262532e+03,6.97263033e+01,0.08582747
8.04000e+05,7.17444970e+02,3.69907297e-03,1.04180437e+01,2.68486549e-02,9.77212756e+03,6.97263033e+01,0.08584303
8.05000e+05,7.17250214e+02,3.70082158e-03,1.04180437e+01,2.68486549e-02,9.77163036e+03,6.97263033e+01,0.08585857
8.06000e+05,7.17055745e+02,3.70256892e-03,1.04180437e+01,2.68486549e-02,9.77113371e+03,6.97263033e+01,0.08587409
8.07000e+05,7.16861564e+02,3.70431500e-03,1.04180437e+01,2.68486549e-02,9.77063762e+03,6.97263033e+01,0.08588959
8.08000e+05,7.16667670e+02,3.70605981e-03,1.04180437e+01,2.68486549e-02,9.77014208e+03,6.97263033e+01,0.08590509
8.09000e+05,7.16474061e+02,3.70780337e-03,1.04180437e+01,2.68486549e-02,9.76964710e+03,6.97263033e+01,0.08592056
8.10000e+05,7.16280738e+02,3.70954567e-03,1.04180437e+01,2.68486549e-02,9.76915266e+03,6.97263033e+01,0.08593602
8.11000e+05,7.16087698e+02,3.71128672e-03,1.04180437e+01,2.68486549e-02,9.76865878e+03,6.97263033e+01,0.08595146
8.12000e+05,7.15894943e+02,3.71302652e-03,1.04180437e+01,2.68486549e-02,9.76816544e+03,6.97263033e+01,0.08596689
8.13000e+05,7.15702470e+02,3.71476507e-03,1.04180437e+01,2.68486549e-02,9.76767264e+03,6.97263033e+01,0.08598230
8.14000e+05,7.15510278e+02,3.71650237e-03,1.04180437e+01,2.68486549e-02,9.76718040e+03,6.97263033e+01,0.08599770
8.15000e+05,7.15318369e+02,3.71823843e-03,1.04180437e+01,2.68486549e-02,9.76668870e+03,6.97263033e+01,0.08601308
8.16000e+05,7.15126739e+02,3.71997324e-03,1.04180437e+01,2.68486549e-02,9.76619754e+03,6.97263033e+01,0.08602844
8.17000e+05,7.14935390e+02,3.72170682e-03,1.04180437e+01,2.68486549e-02,9.76570692e+03,6.97263033e+01,0.08604379
8.18000e+05,7.14744319e+02,3.72343916e-03,1.04180437e+01,2.68486549e-02,9.76521684e+03,6.97263033e+01,0.08605913
8.19000e+05,7.14553527e+02,3.72517026e-03,1.04180437e+01,2.68486549e-02,9.76472731e+03,6.97263033e+01,0.08607445
8.20000e+05,7.14363012e+02,3.72690013e-03,1.04180437e+01,2.68486549e-02,9.76423831e+03,6.97263033e+01,0.08608975
8.21000e+05,7.14172775e+02,3.72862878e-03,1.04180437e+01,2.68486549e-02,9.76374985e+03,6.97263033e+01,0.08610504
8.22000e+05,7.13982813e+02,3.73035619e-03,1.04180437e+01,2.68486549e-02,9.76326192e+03,6.97263033e+01,0.08612031
8.23000e+05,7.13793127e+02,3.73208238e-03,1.04180437e+01,2.68486549e-02,9.76277453e+03,6.97263033e+01,0.08613557
8.24000e+05,7.13603715e+02,3.73380734e-03,1.04180437e+01,2.68486549e-02,9.76228767e+03,6.97263033e+01,0.08615081
8.25000e+05,7.13414577e+02,3.73553109e-03,1.04180437e+01,2.68486549e-02,9.76180134e+03,6.97263033e+01,0.08616603
8.26000e+05,7.13225713e+02,3.73725361e-03,1.04180437e+01,2.68486549e-02,9.76131555e+03,6.97263033e+01,0.08618124
8.27000e+05,7.13037121e+02,3.73897492e-03,1.04180437e+01,2.68486549e-02,9.76083028e+03,6.97263033e+01,0.08619644
8.28000e+05,7.12848800e+02,3.74069502e-03,1.04180437e+01,2.68486549e-02,9.76034554e+03,6.97263033e+01,0.08621162
8.29000e+05,7.12660751e+02,3.74241390e-03,1.04180437e+01,2.68486549e-02,9.75986133e+03,6.97263033e+01,0.08622678
8.30000e+05,7.12472972e+02,3.74413158e-03,1.04180437e+01,2.68486549e-02,9.75937765e+03,6.97263033e+01,0.08624193
8.31000e+05,7.12285463e+02,3.74584804e-03,1.04180437e+01,2.68486549e-02,9.75889449e+03,6.97263033e+01,0.08625707
8.32000e+05,7.12098223e+02,3.74756330e-03,1.04180437e+01,2.68486549e-02,9.75841185e+03,6.97263033e+01,0.08627219
8.33000e+05,7.11911251e+02,3.74927736e-03,1.04180437e+01,2.68486549e-02,9.75792974e+03,6.97263033e+01,0.08628729
8.34000e+05,7.11724547e+02,3.75099022e-03,1.04180437e+01,2.68486549e-02,9.75744814e+03,6.97263033e+01,0.08630238
8.35000e+05,7.11538110e+02,3.75270188e-03,1.04180437e+01,2.68486549e-02,9.75696707e+03,6.97263033e+01,0.08631746
8.36000e+05,7.11351939e+02,3.75441234e-03,1.04180437e+01,2.68486549e-02,9.75648652e+03,6.97263033e+01,0.08633252
8.37000e+05,7.11166033e+02,3.75612161e-03,1.04180437e+01,2.68486549e-02,9.75600648e+03,6.97263033e+01,0.08634756
8.38000e+05,7.10980392e+02,3.75782969e-03,1.04180437e+01,2.68486549e-02,9.75552697e+03,6.97263033e+01,0.08636259
8.39000e+05,7.10795015e+02,3.75953658e-03,1.04180437e+01,2.68486549e-02,9.75504796e+03,6.97263033e+01,0.08637761
8.40000e+05,7.10609902e+02,3.76124228e-03,1.04180437e+01,2.68486549e-02,9.75456947e+03,6.97263033e+01,0.08639261
8.41000e+05,7.10425052e+02,3.76294680e-03,1.04180437e+01,2.68486549e-02,9.75409150e+03,6.97263033e+01,0.08640759
8.42000e+05,7.10240463e+02,3.76465013e-03,1.04180437e+01,2.68486549e-02,9.75361404e+03,6.97263033e+01,0.08642256
8.43000e+05,7.10056136e+02,3.76635228e-03,1.04180437e+01,2.68486549e-02,9.75313708e+03,6.97263033e+01,0.08643752
8.44000e+05,7.09872070e+02,3.76805326e-03,1.04180437e+01,2.68486549e-02,9.75266064e+03,6.97263033e+01,0.08645246
8.45000e+05,7.09688264e+02,3.76975305e-03,1.04180437e+01,2.68486549e-02,9.75218471e+03,6.97263033e+01,0.08646739
8.46000e+05,7.09504718e+02,3.77145168e-03,1.04180437e+01,2.68486549e-02,9.75170928e+03,6.97263033e+01,0.08648230
8.47000e+05,7.09321430e+02,3.77314913e-03,1.04180437e+01,2.68486549e-02,9.75123436e+03,6.97263033e+01,0.08649720
8.48000e+05,7.09138400e+02,3.77484541e-03,1.04180437e+01,2.68486549e-02,9.75075995e+03,6.97263033e+01,0.08651208
8.49000e+05,7.08955628e+02,3.77654052e-03,1.04180437e+01,2.68486549e-02,9.75028604e+03,6.97263033e+01,0.08652695
8.50000e+05,7.08773112e+02,3.77823447e-03,1.04180437e+01,2.68486549e-02,9.74981263e+03,6.97263033e+01,0.08654180
8.51000e+05,7.08590853e+02,3.77992725e-03,1.04180437e+01,2.68486549e-02,9.74933973e+03,6.97263033e+01,0.08655664
8.52000e+05,7.08408849e+02,3.78161887e-03,1.04180437e+01,2.68486549e-02,9.74886732e+03,6.97263033e+01,0.08657146
8.53000e+05,7.08227100e+02,3.78330934e-03,1.04180437e+01,2.68486549e-02,9.74839542e+03,6.97263033e+01,0.08658627
8.54000e+05,7.08045606e+02,3.78499864e-03,1.04180437e+01,2.68486549e-02,9.74792401e+03,6.97263033e+01,0.08660107
8.55000e+05,7.07864364e+02,3.78668679e-03,1.04180437e+01,2.68486549e-02,9.74745311e+03,6.97263033e+01,0.08661585
8.56000e+05,7.07683376e+02,3.78837379e-03,1.04180437e+01,2.68486549e-02,9.74698270e+03,6.97263033e+01,0.08663062
8.57000e+05,7.07502640e+02,3.79005964e-03,1.04180437e+01,2.68486549e-02,9.74651278e+03,6.97263033e+01,0.08664537
8.58000e+05,7.07322156e+02,3.79174433e-03,1.04180437e+01,2.68486549e-02,9.74604336e+03,6.97263033e+01,0.08666011
8.59000e+05,7.07141922e+02,3.79342788e-03,1.04180437e+01,2.68486549e-02,9.74557443e+03,6.97263033e+01,0.08667484
8.60000e+05,7.06961939e+02,3.79511029e-03,1.04180437e+01,2.68486549e-02,9.74510600e+03,6.97263033e+01,0.08668955
8.61000e+05,7.06782206e+02,3.79679155e-03,1.04180437e+01,2.68486549e-02,9.74463805e+03,6.97263033e+01,0.08670424
8.62000e+05,7.06602722e+02,3.79847168e-03,1.04180437e+01,2.68486549e-02,9.74417060e+03,6.97263033e+01,0.08671892
8.63000e+05,7.06423486e+02,3.80015066e-03,1.04180437e+01,2.68486549e-02,9.74370363e+03,6.97263033e+01,0.08673359
8.64000e+05,7.06244499e+02,3.80182851e-03,1.04180437e+01,2.68486549e-02,9.74323715e+03,6.97263033e+01,0.08674825
8.65000e+05,7.06065758e+02,3.80350522e-03,1.04180437e+01,2.68486549e-02,9.74277116e+03,6.97263033e+01,0.08676288
8.66000e+05,7.05887264e+02,3.80518080e-03,1.04180437e+01,2.68486549e-02,9.74230566e+03,6.97263033e+01,0.08677751
8.67000e+05,7.05709017e+02,3.80685525e-03,1.04180437e+01,2.68486549e-02,9.74184064e+03,6.97263033e+01,0.08679212
8.68000e+05,7.05531014e+02,3.80852857e-03,1.04180437e+01,2.68486549e-02,9.74137610e+03,6.97263033e+01,0.08680672
8.69000e+05,7.05353257e+02,3.81020076e-03,1.04180437e+01,2.68486549e-02,9.74091205e+03,6.97263033e+01,0.08682130
8.70000e+05,7.05175743e+02,3.81187183e-03,1.04180437e+01,2.68486549e-02,9.74044848e+03,6.97263033e+01,0.08683587
8.71000e+05,7.04998473e+02,3.81354178e-03,1.04180437e+01,2.68486549e-02,9.73998539e+03,6.97263033e+01,0.08685043
8.72000e+05,7.04821446e+02,3.81521061e-03,1.04180437e+01,2.68486549e-02,9.73952278e+03,6.97263033e+01,0.08686497
8.73000e+05,7.04644662e+02,3.81687832e-03,1.04180437e+01,2.68486549e-02,9.73906065e+03,6.97263033e+01,0.08687950
8.74000e+05,7.04468119e+02,3.81854491e-03,1.04180437e+01,2.68486549e-02,9.73859899e+03,6.97263033e+01,0.08689401
8.75000e+05,7.04291818e+02,3.82021039e-03,1.04180437e+01,2.68486549e-02,9.73813781e+03,6.97263033e+01,0.08690851
8.76000e+05,7.04115757e+02,3.82187475e-03,1.04180437e+01,2.68486549e-02,9.73767711e+03,6.97263033e+01,0.08692300
8.77000e+05,7.03939936e+02,3.82353801e-03,1.04180437e+01,2.68486549e-02,9.73721688e+03,6.97263033e+01,0.08693747
8.78000e+05,7.03764354e+02,3.82520016e-03,1.04180437e+01,2.68486549e-02,9.73675713e+03,6.97263033e+01,0.08695193
8.79000e+05,7.03589011e+02,3.82686120e-03,1.04180437e+01,2.68486549e-02,9.73629785e+03,6.97263033e+01,0.08696638
8.80000e+05,7.03413907e+02,3.82852113e-03,1.04180437e+01,2.68486549e-02,9.73583904e+03,6.97263033e+01,0.08698081
8.81000e+05,7.03239040e+02,3.83017996e-03,1.04180437e+01,2.68486549e-02,9.73538070e+03,6.97263033e+01,0.08699523
8.82000e+05,7.03064410e+02,3.83183769e-03,1.04180437e+01,2.68486549e-02,9.73492283e+03,6.97263033e+01,0.08700963
8.83000e+05,7.02890016e+02,3.83349433e-03,1.04180437e+01,2.68486549e-02,9.73446542e+03,6.97263033e+01,0.08702403
8.84000e+05,7.02715859e+02,3.83514986e-03,1.04180437e+01,2.68486549e-02,9.73400849e+03,6.97263033e+01,0.08703840
8.85000e+05,7.02541937e+02,3.83680430e-03,1.04180437e+01,2.68486549e-02,9.73355202e+03,6.97263033e+01,0.08705277
8.86000e+05,7.02368249e+02,3.83845765e-03,1.04180437e+01,2.68486549e-02,9.73309602e+03,6.97263033e+01,0.08706712
8.87000e+05,7.02194796e+02,3.84010991e-03,1.04180437e+01,2.68486549e-02,9.73264048e+03,6.97263033e+01,0.08708146
8.88000e+05,7.02021576e+02,3.84176107e-03,1.04180437e+01,2.68486549e-02,9.73218541e+03,6.97263033e+01,0.08709578
8.89000e+05,7.01848589e+02,3.84341115e-03,1.04180437e+01,2.68486549e-02,9.73173080e+03,6.97263033e+01,0.08711009
8.90000e+05,7.01675835e+02,3.84506015e-03,1.04180437e+01,2.68486549e-02,9.73127665e+03,6.97263033e+01,0.08712439
8.91000e+05,7.01503312e+02,3.84670806e-03,1.04180437e+01,2.68486549e-02,9.73082296e+03,6.97263033e+01,0.08713867
8.92000e+05,7.01331021e+02,3.84835489e-03,1.04180437e+01,2.68486549e-02,9.73036973e+03,6.97263033e+01,0.08715294
8.93000e+05,7.01158961e+02,3.85000064e-03,1.04180437e+01,2.68486549e-02,9.72991696e+03,6.97263033e+01,0.08716720
8.94000e+05,7.00987131e+02,3.85164531e-03,1.04180437e+01,2.68486549e-02,9.72946464e+03,6.97263033e+01,0.08718144
8.95000e+05,7.00815530e+02,3.85328890e-03,1.04180437e+01,2.68486549e-02,9.72901279e+03,6.97263033e+01,0.08719567
8.96000e+05,7.00644159e+02,3.85493142e-03,1.04180437e+01,2.68486549e-02,9.72856139e+03,6.97263033e+01,0.08720989
8.97000e+05,7.00473016e+02,3.85657287e-03,1.04180437e+01,2.68486549e-02,9.72811044e+03,6.97263033e+01,0.08722410
8.98000e+05,7.00302101e+02,3.85821325e-03,1.04180437e+01,2.68486549e-02,9.72765995e+03,6.97263033e+01,0.08723829
8.99000e+05,7.00131414e+02,3.85985256e-03,1.04180437e+01,2.68486549e-02,9.72720991e+03,6.97263033e+01,0.08725247
9.00000e+05,6.99960953e+02,3.86149080e-03,1.04180437e+01,2.68486549e-02,9.72676033e+03,6.97263033e+01,0.08726663
9.01000e+05,6.99790719e+02,3.86312798e-03,1.04180437e+01,2.68486549e-02,9.72631119e+03,6.97263033e+01,0.08728078
9.02000e+05,6.99620710e+02,3.86476409e-03,1.04180437e+01,2.68486549e-02,9.72586250e+03,6.97263033e+01,0.08729492
9.03000e+05,6.99450927e+02,3.86639915e-03,1.04180437e+01,2.68486549e-02,9.72541427e+03,6.97263033e+01,0.08730905
9.04000e+05,6.99281369e+02,3.86803314e-03,1.04180437e+01,2.68486549e-02,9.72496648e+03,6.97263033e+01,0.08732316
9.05000e+05,6.99112034e+02,3.86966608e-03,1.04180437e+01,2.68486549e-02,9.72451914e+03,6.97263033e+01,0.08733726
9.06000e+05,6.98942924e+02,3.87129796e-03,1.04180437e+01,2.68486549e-02,9.72407225e+03,6.97263033e+01,0.08735135
9.07000e+05,6.98774036e+02,3.87292878e-03,1.04180437e+01,2.68486549e-02,9.72362580e+03,6.97263033e+01,0.08736542
9.08000e+05,6.98605371e+02,3.87455856e-03,1.04180437e+01,2.68486549e-02,9.72317980e+03,6.97263033e+01,0.08737948
9.09000e+05,6.98436928e+02,3.87618728e-03,1.04180437e+01,2.68486549e-02,9.72273424e+03,6.97263033e+01,0.08739353
9.10000e+05,6.98268707e+02,3.87781495e-03,1.04180437e+01,2.68486549e-02,9.72228912e+03,6.97263033e+01,0.08740757
9.11000e+05,6.98100706e+02,3.87944158e-03,1.04180437e+01,2.68486549e-02,9.72184445e+03,6.97263033e+01,0.08742159
9.12000e+05,6.97932927e+02,3.88106716e-03,1.04180437e+01,2.68486549e-02,9.72140021e+03,6.97263033e+01,0.08743560
9.13000e+05,6.97765367e+02,3.88269170e-03,1.04180437e+01,2.68486549e-02,9.72095642e+03,6.97263033e+01,0.08744960
9.14000e+05,6.97598026e+02,3.88431520e-03,1.04180437e+01,2.68486549e-02,9.72051306e+03,6.97263033e+01,0.08746358
9.15000e+05,6.97430904e+02,3.88593766e-03,1.04180437e+01,2.68486549e-02,9.72007015e+03,6.97263033e+01,0.08747755
9.16000e+05,6.97264001e+02,3.88755908e-03,1.04180437e+01,2.68486549e-02,9.71962767e+03,6.97263033e+01,0.08749151
9.17000e+05,6.97097315e+02,3.88917946e-03,1.04180437e+01,2.68486549e-02,9.71918562e+03,6.97263033e+01,0.08750546
9.18000e+05,6.96930847e+02,3.89079881e-03,1.04180437e+01,2.68486549e-02,9.71874402e+03,6.97263033e+01,0.08751939
9.19000e+05,6.96764596e+02,3.89241713e-03,1.04180437e+01,2.68486549e-02,9.71830285e+03,6.97263033e+01,0.08753331
9.20000e+05,6.96598561e+02,3.89403442e-03,1.04180437e+01,2.68486549e-02,9.71786211e+03,6.97263033e+01,0.08754722
9.21000e+05,6.96432742e+02,3.89565067e-03,1.04180437e+01,2.68486549e-02,9.71742180e+03,6.97263033e+01,0.08756112
9.22000e+05,6.96267138e+02,3.89726590e-03,1.04180437e+01,2.68486549e-02,9.71698193e+03,6.97263033e+01,0.08757500
9.23000e+05,6.96101749e+02,3.89888010e-03,1.04180437e+01,2.68486549e-02,9.71654249e+03,6.97263033e+01,0.08758887
9.24000e+05,6.95936574e+02,3.90049328e-03,1.04180437e+01,2.68486549e-02,9.71610347e+03,6.97263033e+01,0.08760273
9.25000e+05,6.95771613e+02,3.90210544e-03,1.04180437e+01,2.68486549e-02,9.71566489e+03,6.97263033e+01,0.08761658
9.26000e+05,6.95606866e+02,3.90371658e-03,1.04180437e+01,2.68486549e-02,9.71522674e+03,6.97263033e+01,0.08763041
9.27000e+05,6.95442331e+02,3.90532669e-03,1.04180437e+01,2.68486549e-02,9.71478901e+03,6.97263033e+01,0.08764423
9.28000e+05,6.95278008e+02,3.90693579e-03,1.04180437e+01,2.68486549e-02,9.71435171e+03,6.97263033e+01,0.08765804
9.29000e+05,6.95113897e+02,3.90854388e-03,1.04180437e+01,2.68486549e-02,9.71391484e+03,6.97263033e+01,0.08767184
9.30000e+05,6.94949998e+02,3.91015095e-03,1.04180437e+01,2.68486549e-02,9.71347839e+03,6.97263033e+01,0.08768562
9.31000e+05,6.94786309e+02,3.91175701e-03,1.04180437e+01,2.68486549e-02,9.71304237e+03,6.97263033e+01,0.08769939
9.32000e+05,6.94622831e+02,3.91336205e-03,1.04180437e+01,2.68486549e-02,9.71260677e+03,6.97263033e+01,0.08771315
9.33000e+05,6.94459562e+02,3.91496609e-03,1.04180437e+01,2.68486549e-02,9.71217159e+03,6.97263033e+01,0.08772690
9.34000e+05,6.94296503e+02,3.91656912e-03,1.04180437e+01,2.68486549e-02,9.71173683e+03,6.97263033e+01,0.08774063
9.35000e+05,6.94133653e+02,3.91817115e-03,1.04180437e+01,2.68486549e-02,9.71130250e+03,6.97263033e+01,0.08775436
9.36000e+05,6.93971011e+02,3.91977217e-03,1.04180437e+01,2.68486549e-02,9.71086858e+03,6.97263033e+01,0.08776807
9.37000e+05,6.93808577e+02,3.92137220e-03,1.04180437e+01,2.68486549e-02,9.71043508e+03,6.97263033e+01,0.08778176
9.38000e+05,6.93646350e+02,3.92297122e-03,1.04180437e+01,2.68486549e-02,9.71000201e+03,6.97263033e+01,0.08779545
9.39000e+05,6.93484331e+02,3.92456924e-03,1.04180437e+01,2.68486549e-02,9.70956935e+03,6.97263033e+01,0.08780912
9.40000e+05,6.93322518e+02,3.92616626e-03,1.04180437e+01,2.68486549e-02,9.70913710e+03,6.97263033e+01,0.08782279
9.41000e+05,6.93160910e+02,3.92776229e-03,1.04180437e+01,2.68486549e-02,9.70870527e+03,6.97263033e+01,0.08783644
9.42000e+05,6.92999509e+02,3.92935733e-03,1.04180437e+01,2.68486549e-02,9.70827386e+03,6.97263033e+01,0.08785007
9.43000e+05,6.92838312e+02,3.93095137e-03,1.04180437e+01,2.68486549e-02,9.70784286e+03,6.97263033e+01,0.08786370
9.44000e+05,6.92677320e+02,3.93254442e-03,1.04180437e+01,2.68486549e-02,9.70741228e+03,6.97263033e+01,0.08787731
9.45000e+05,6.92516532e+02,3.93413649e-03,1.04180437e+01,2.68486549e-02,9.70698210e+03,6.97263033e+01,0.08789092
9.46000e+05,6.92355947e+02,3.93572756e-03,1.04180437e+01,2.68486549e-02,9.70655234e+03,6.97263033e+01,0.08790450
9.47000e+05,6.92195566e+02,3.93731765e-03,1.04180437e+01,2.68486549e-02,9.70612299e+03,6.97263033e+01,0.08791808
9.48000e+05,6.92035388e+02,3.93890676e-03,1.04180437e+01,2.68486549e-02,9.70569405e+03,6.97263033e+01,0.08793165
9.49000e+05,6.91875411e+02,3.94049488e-03,1.04180437e+01,2.68486549e-02,9.70526552e+03,6.97263033e+01,0.08794520
9.50000e+05,6.91715637e+02,3.94208203e-03,1.04180437e+01,2.68486549e-02,9.70483740e+03,6.97263033e+01,0.08795874
9.51000e+05,6.91556063e+02,3.94366819e-03,1.04180437e+01,2.68486549e-02,9.70440968e+03,6.97263033e+01,0.08797227
9.52000e+05,6.91396691e+02,3.94525338e-03,1.04180437e+01,2.68486549e-02,9.70398238e+03,6.97263033e+01,0.08798579
9.53000e+05,6.91237519e+02,3.94683759e-03,1.04180437e+01,2.68486549e-02,9.70355548e+03,6.97263033e+01,0.08799930
9.54000e+05,6.91078547e+02,3.94842082e-03,1.04180437e+01,2.68486549e-02,9.70312898e+03,6.97263033e+01,0.08801279
9.55000e+05,6.90919774e+02,3.95000309e-03,1.04180437e+01,2.68486549e-02,9.70270289e+03,6.97263033e+01,0.08802628
9.56000e+05,6.90761201e+02,3.95158438e-03,1.04180437e+01,2.68486549e-02,9.70227720e+03,6.97263033e+01,0.08803975
9.57000e+05,6.90602826e+02,3.95316470e-03,1.04180437e+01,2.68486549e-02,9.70185191e+03,6.97263033e+01,0.08805321
9.58000e+05,6.90444649e+02,3.95474406e-03,1.04180437e+01,2.68486549e-02,9.70142703e+03,6.97263033e+01,0.08806666
9.59000e+05,6.90286670e+02,3.95632244e-03,1.04180437e+01,2.68486549e-02,9.70100255e+03,6.97263033e+01,0.08808009
9.60000e+05,6.90128888e+02,3.95789987e-03,1.04180437e+01,2.68486549e-02,9.70057847e+03,6.97263033e+01,0.08809352
9.61000e+05,6.89971302e+02,3.95947633e-03,1.04180437e+01,2.68486549e-02,9.70015478e+03,6.97263033e+01,0.08810693
9.62000e+05,6.89813913e+02,3.96105182e-03,1.04180437e+01,2.68486549e-02,9.69973150e+03,6.97263033e+01,0.08812033
9.63000e+05,6.89656721e+02,3.96262636e-03,1.04180437e+01,2.68486549e-02,9.69930862e+03,6.97263033e+01,0.08813372
9.64000e+05,6.89499723e+02,3.96419994e-03,1.04180437e+01,2.68486549e-02,9.69888613e+03,6.97263033e+01,0.08814710
9.65000e+05,6.89342921e+02,3.96577256e-03,1.04180437e+01,2.68486549e-02,9.69846404e+03,6.97263033e+01,0.08816046
9.66000e+05,6.89186313e+02,3.96734422e-03,1.04180437e+01,2.68486549e-02,9.69804234e+03,6.97263033e+01,0.08817382
9.67000e+05,6.89029899e+02,3.96891494e-03,1.04180437e+01,2.68486549e-02,9.69762104e+03,6.97263033e+01,0.08818716
9.68000e+05,6.88873679e+02,3.97048469e-03,1.04180437e+01,2.68486549e-02,9.69720014e+03,6.97263033e+01,0.08820050
9.69000e+05,6.88717652e+02,3.97205350e-03,1.04180437e+01,2.68486549e-02,9.69677963e+03,6.97263033e+01,0.08821382
9.70000e+05,6.88561818e+02,3.97362136e-03,1.04180437e+01,2.68486549e-02,9.69635951e+03,6.97263033e+01,0.08822712
9.71000e+05,6.88406176e+02,3.97518827e-03,1.04180437e+01,2.68486549e-02,9.69593978e+03,6.97263033e+01,0.08824042
9.72000e+05,6.88250727e+02,3.97675423e-03,1.04180437e+01,2.68486549e-02,9.69552045e+03,6.97263033e+01,0.08825371
9.73000e+05,6.88095469e+02,3.97831925e-03,1.04180437e+01,2.68486549e-02,9.69510150e+03,6.97263033e+01,0.08826698
9.74000e+05,6.87940402e+02,3.97988333e-03,1.04180437e+01,2.68486549e-02,9.69468295e+03,6.97263033e+01,0.08828025
9.75000e+05,6.87785526e+02,3.98144646e-03,1.04180437e+01,2.68486549e-02,9.69426478e+03,6.97263033e+01,0.08829350
9.76000e+05,6.87630840e+02,3.98300865e-03,1.04180437e+01,2.68486549e-02,9.69384700e+03,6.97263033e+01,0.08830674
9.77000e+05,6.87476344e+02,3.98456991e-03,1.04180437e+01,2.68486549e-02,9.69342961e+03,6.97263033e+01,0.08831997
9.78000e+05,6.87322037e+02,3.98613022e-03,1.04180437e+01,2.68486549e-02,9.69301261e+03,6.97263033e+01,0.08833319
9.79000e+05,6.87167919e+02,3.98768960e-03,1.04180437e+01,2.68486549e-02,9.69259599e+03,6.97263033e+01,0.08834639
9.80000e+05,6.87013990e+02,3.98924805e-03,1.04180437e+01,2.68486549e-02,9.69217976e+03,6.97263033e+01,0.08835959
9.81000e+05,6.86860249e+02,3.99080556e-03,1.04180437e+01,2.68486549e-02,9.69176391e+03,6.97263033e+01,0.08837278
9.82000e+05,6.86706696e+02,3.99236214e-03,1.04180437e+01,2.68486549e-02,9.69134845e+03,6.97263033e+01,0.08838595
9.83000e+05,6.86553330e+02,3.99391779e-03,1.04180437e+01,2.68486549e-02,9.69093337e+03,6.97263033e+01,0.08839911
9.84000e+05,6.86400151e+02,3.99547251e-03,1.04180437e+01,2.68486549e-02,9.69051867e+03,6.97263033e+01,0.08841226
9.85000e+05,6.86247159e+02,3.99702631e-03,1.04180437e+01,2.68486549e-02,9.69010435e+03,6.97263033e+01,0.08842540
9.86000e+05,6.86094353e+02,3.99857918e-03,1.04180437e+01,2.68486549e-02,9.68969042e+03,6.97263033e+01,0.08843853
9.87000e+05,6.85941732e+02,4.00013112e-03,1.04180437e+01,2.68486549e-02,9.68927686e+03,6.97263033e+01,0.08845165
9.88000e+05,6.85789297e+02,4.00168215e-03,1.04180437e+01,2.68486549e-02,9.68886368e+03,6.97263033e+01,0.08846476
9.89000e+05,6.85637046e+02,4.00323225e-03,1.04180437e+01,2.68486549e-02,9.68845089e+03,6.97263033e+01,0.08847785
9.90000e+05,6.85484981e+02,4.00478143e-03,1.04180437e+01,2.68486549e-02,9.68803847e+03,6.97263033e+01,0.08849094
9.91000e+05,6.85333099e+02,4.00632969e-03,1.04180437e+01,2.68486549e-02,9.68762642e+03,6.97263033e+01,0.08850401
9.92000e+05,6.85181400e+02,4.00787704e-03,1.04180437e+01,2.68486549e-02,9.68721476e+03,6.97263033e+01,0.08851707
9.93000e+05,6.85029885e+02,4.00942347e-03,1.04180437e+01,2.68486549e-02,9.68680347e+03,6.97263033e+01,0.08853012
9.94000e+05,6.84878553e+02,4.01096899e-03,1.04180437e+01,2.68486549e-02,9.68639256e+03,6.97263033e+01,0.08854316
9.95000e+05,6.84727404e+02,4.01251359e-03,1.04180437e+01,2.68486549e-02,9.68598202e+03,6.97263033e+01,0.08855619
