#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
1.05200e+09,2.02725646e+02,3.50116204e-02,4.88795343e+00,0.00000000e+00,1.06624007e+04,3.27143003e+01,0.12037019
1.05300e+09,2.02680865e+02,3.50254256e-02,4.88795343e+00,0.00000000e+00,1.06623337e+04,3.27143003e+01,0.12038792
1.05400e+09,2.02636136e+02,3.50392229e-02,4.88795343e+00,0.00000000e+00,1.06622668e+04,3.27143003e+01,0.12040564
1.05500e+09,2.02591459e+02,3.50530126e-02,4.88795343e+00,0.00000000e+00,1.06621999e+04,3.27143003e+01,0.12042334
1.05600e+09,2.02546834e+02,3.50667945e-02,4.88795343e+00,0.00000000e+00,1.06621330e+04,3.27143003e+01,0.12044102
1.05700e+09,2.02502261e+02,3.50805687e-02,4.88795343e+00,0.00000000e+00,1.06620662e+04,3.27143003e+01,0.12045870
1.05800e+09,2.02457740e+02,3.50943353e-02,4.88795343e+00,0.00000000e+00,1.06619994e+04,3.27143003e+01,0.12047636
1.05900e+09,2.02413271e+02,3.51080941e-02,4.88795343e+00,0.00000000e+00,1.06619326e+04,3.27143003e+01,0.12049400
1.06000e+09,2.02368853e+02,3.51218453e-02,4.88795343e+00,0.00000000e+00,1.06618659e+04,3.27143003e+01,0.12051163
1.06100e+09,2.02324486e+02,3.51355888e-02,4.88795343e+00,0.00000000e+00,1.06617993e+04,3.27143003e+01,0.12052925
1.06200e+09,2.02280171e+02,3.51493247e-02,4.88795343e+00,0.00000000e+00,1.06617327e+04,3.27143003e+01,0.12054685
1.06300e+09,2.02235907e+02,3.51630529e-02,4.88795343e+00,0.00000000e+00,1.06616661e+04,3.27143003e+01,0.12056444
1.06400e+09,2.02191694e+02,3.51767735e-02,4.88795342e+00,0.00000000e+00,1.06615996e+04,3.27143003e+01,0.12058202
1.06500e+09,2.02147533e+02,3.51904865e-02,4.88795342e+00,0.00000000e+00,1.06615331e+04,3.27143003e+01,0.12059958
1.06600e+09,2.02103422e+02,3.52041919e-02,4.88795342e+00,0.00000000e+00,1.06614667e+04,3.27143003e+01,0.12061712
1.06700e+09,2.02059362e+02,3.52178897e-02,4.88795342e+00,0.00000000e+00,1.06614003e+04,3.27143003e+01,0.12063466
1.06800e+09,2.02015352e+02,3.52315799e-02,4.88795342e+00,0.00000000e+00,1.06613339e+04,3.27143003e+01,0.12065218
1.06900e+09,2.01971394e+02,3.52452626e-02,4.88795342e+00,0.00000000e+00,1.06612676e+04,3.27143003e+01,0.12066968
1.07000e+09,2.01927485e+02,3.52589376e-02,4.88795342e+00,0.00000000e+00,1.06612013e+04,3.27143003e+01,0.12068718
1.07100e+09,2.01883628e+02,3.52726052e-02,4.88795342e+00,0.00000000e+00,1.06611351e+04,3.27143003e+01,0.12070465
1.07200e+09,2.01839820e+02,3.52862652e-02,4.88795342e+00,0.00000000e+00,1.06610689e+04,3.27143003e+01,0.12072212
1.07300e+09,2.01796063e+02,3.52999177e-02,4.88795342e+00,0.00000000e+00,1.06610028e+04,3.27143003e+01,0.12073957
1.07400e+09,2.01752356e+02,3.53135626e-02,4.88795342e+00,0.00000000e+00,1.06609367e+04,3.27143003e+01,0.12075701
1.07500e+09,2.01708698e+02,3.53272001e-02,4.88795342e+00,0.00000000e+00,1.06608706e+04,3.27143003e+01,0.12077443
1.07600e+09,2.01665091e+02,3.53408300e-02,4.88795342e+00,0.00000000e+00,1.06608046e+04,3.27143003e+01,0.12079184
1.07700e+09,2.01621533e+02,3.53544525e-02,4.88795342e+00,0.00000000e+00,1.06607386e+04,3.27143003e+01,0.12080924
1.07800e+09,2.01578025e+02,3.53680675e-02,4.88795342e+00,0.00000000e+00,1.06606727e+04,3.27143003e+01,0.12082662
1.07900e+09,2.01534567e+02,3.53816751e-02,4.88795342e+00,0.00000000e+00,1.06606068e+04,3.27143003e+01,0.12084399
1.08000e+09,2.01491158e+02,3.53952752e-02,4.88795342e+00,0.00000000e+00,1.06605410e+04,3.27143003e+01,0.12086134
1.08100e+09,2.01447798e+02,3.54088679e-02,4.88795342e+00,0.00000000e+00,1.06604752e+04,3.27143003e+01,0.12087869
1.08200e+09,2.01404488e+02,3.54224531e-02,4.88795342e+00,0.00000000e+00,1.06604094e+04,3.27143003e+01,0.12089601
1.08300e+09,2.01361227e+02,3.54360309e-02,4.88795342e+00,0.00000000e+00,1.06603437e+04,3.27143003e+01,0.12091333
1.08400e+09,2.01318015e+02,3.54496013e-02,4.88795342e+00,0.00000000e+00,1.06602780e+04,3.27143003e+01,0.12093063
1.08500e+09,2.01274851e+02,3.54631644e-02,4.88795342e+00,0.00000000e+00,1.06602124e+04,3.27143003e+01,0.12094792
1.08600e+09,2.01231737e+02,3.54767200e-02,4.88795342e+00,0.00000000e+00,1.06601468e+04,3.27143003e+01,0.12096519
1.08700e+09,2.01188671e+02,3.54902683e-02,4.88795342e+00,0.00000000e+00,1.06600812e+04,3.27143003e+01,0.12098246
1.08800e+09,2.01145654e+02,3.55038092e-02,4.88795342e+00,0.00000000e+00,1.06600157e+04,3.27143003e+01,0.12099970
1.08900e+09,2.01102686e+02,3.55173427e-02,4.88795342e+00,0.00000000e+00,1.06599503e+04,3.27143003e+01,0.12101694
1.09000e+09,2.01059766e+02,3.55308689e-02,4.88795342e+00,0.00000000e+00,1.06598848e+04,3.27143003e+01,0.12103416
1.09100e+09,2.01016895e+02,3.55443878e-02,4.88795342e+00,0.00000000e+00,1.06598194e+04,3.27143003e+01,0.12105137
1.09200e+09,2.00974071e+02,3.55578994e-02,4.88795342e+00,0.00000000e+00,1.06597541e+04,3.27143003e+01,0.12106856
1.09300e+09,2.00931296e+02,3.55714036e-02,4.88795342e+00,0.00000000e+00,1.06596888e+04,3.27143003e+01,0.12108575
1.09400e+09,2.00888569e+02,3.55849006e-02,4.88795342e+00,0.00000000e+00,1.06596235e+04,3.27143003e+01,0.12110291
1.09500e+09,2.00845890e+02,3.55983902e-02,4.88795342e+00,0.00000000e+00,1.06595583e+04,3.27143003e+01,0.12112007
1.09600e+09,2.00803258e+02,3.56118726e-02,4.88795342e+00,0.00000000e+00,1.06594931e+04,3.27143003e+01,0.12113721
1.09700e+09,2.00760675e+02,3.56253477e-02,4.88795342e+00,0.00000000e+00,1.06594280e+04,3.27143003e+01,0.12115434
1.09800e+09,2.00718139e+02,3.56388156e-02,4.88795342e+00,0.00000000e+00,1.06593629e+04,3.27143003e+01,0.12117146
1.09900e+09,2.00675651e+02,3.56522762e-02,4.88795342e+00,0.00000000e+00,1.06592978e+04,3.27143003e+01,0.12118856
1.10000e+09,2.00633210e+02,3.56657296e-02,4.88795342e+00,0.00000000e+00,1.06592328e+04,3.27143003e+01,0.12120565
1.10100e+09,2.00590816e+02,3.56791758e-02,4.88795342e+00,0.00000000e+00,1.06591678e+04,3.27143003e+01,0.12122273
1.10200e+09,2.00548470e+02,3.56926147e-02,4.88795342e+00,0.00000000e+00,1.06591029e+04,3.27143003e+01,0.12123979
1.10300e+09,2.00506171e+02,3.57060464e-02,4.88795342e+00,0.00000000e+00,1.06590380e+04,3.27143003e+01,0.12125684
1.10400e+09,2.00463919e+02,3.57194710e-02,4.88795342e+00,0.00000000e+00,1.06589731e+04,3.27143003e+01,0.12127388
1.10500e+09,2.00421715e+02,3.57328883e-02,4.88795342e+00,0.00000000e+00,1.06589083e+04,3.27143003e+01,0.12129090
1.10600e+09,2.00379557e+02,3.57462985e-02,4.88795342e+00,0.00000000e+00,1.06588435e+04,3.27143003e+01,0.12130792
1.10700e+09,2.00337445e+02,3.57597015e-02,4.88795342e+00,0.00000000e+00,1.06587788e+04,3.27143003e+01,0.12132491
1.10800e+09,2.00295381e+02,3.57730974e-02,4.88795342e+00,0.00000000e+00,1.06587141e+04,3.27143003e+01,0.12134190
1.10900e+09,2.00253363e+02,3.57864861e-02,4.88795342e+00,0.00000000e+00,1.06586494e+04,3.27143003e+01,0.12135887
1.11000e+09,2.00211392e+02,3.57998677e-02,4.88795342e+00,0.00000000e+00,1.06585848e+04,3.27143003e+01,0.12137583
1.11100e+09,2.00169467e+02,3.58132421e-02,4.88795342e+00,0.00000000e+00,1.06585202e+04,3.27143003e+01,0.12139278
1.11200e+09,2.00127588e+02,3.58266095e-02,4.88795342e+00,0.00000000e+00,1.06584557e+04,3.27143003e+01,0.12140971
1.11300e+09,2.00085756e+02,3.58399697e-02,4.88795342e+00,0.00000000e+00,1.06583912e+04,3.27143003e+01,0.12142664
1.11400e+09,2.00043970e+02,3.58533228e-02,4.88795342e+00,0.00000000e+00,1.06583267e+04,3.27143003e+01,0.12144355
1.11500e+09,2.00002230e+02,3.58666689e-02,4.88795342e+00,0.00000000e+00,1.06582623e+04,3.27143003e+01,0.12146044
1.11600e+09,1.99960535e+02,3.58800079e-02,4.88795342e+00,0.00000000e+00,1.06581979e+04,3.27143003e+01,0.12147732
1.11700e+09,1.99918887e+02,3.58933398e-02,4.88795342e+00,0.00000000e+00,1.06581336e+04,3.27143003e+01,0.12149420
1.11800e+09,1.99877285e+02,3.59066647e-02,4.88795342e+00,0.00000000e+00,1.06580692e+04,3.27143003e+01,0.12151105
1.11900e+09,1.99835728e+02,3.59199825e-02,4.88795342e+00,0.00000000e+00,1.06580050e+04,3.27143003e+01,0.12152790
1.12000e+09,1.99794217e+02,3.59332933e-02,4.88795342e+00,0.00000000e+00,1.06579408e+04,3.27143003e+01,0.12154473
1.12100e+09,1.99752751e+02,3.59465971e-02,4.88795342e+00,0.00000000e+00,1.06578766e+04,3.27143003e+01,0.12156155
1.12200e+09,1.99711331e+02,3.59598939e-02,4.88795342e+00,0.00000000e+00,1.06578124e+04,3.27143003e+01,0.12157836
1.12300e+09,1.99669956e+02,3.59731836e-02,4.88795342e+00,0.00000000e+00,1.06577483e+04,3.27143003e+01,0.12159515
1.12400e+09,1.99628626e+02,3.59864664e-02,4.88795342e+00,0.00000000e+00,1.06576842e+04,3.27143003e+01,0.12161194
1.12500e+09,1.99587342e+02,3.59997422e-02,4.88795342e+00,0.00000000e+00,1.06576202e+04,3.27143003e+01,0.12162871
1.12600e+09,1.99546102e+02,3.60130110e-02,4.88795342e+00,0.00000000e+00,1.06575562e+04,3.27143003e+01,0.12164546
1.12700e+09,1.99504908e+02,3.60262728e-02,4.88795342e+00,0.00000000e+00,1.06574923e+04,3.27143003e+01,0.12166221
1.12800e+09,1.99463758e+02,3.60395277e-02,4.88795342e+00,0.00000000e+00,1.06574283e+04,3.27143003e+01,0.12167894
1.12900e+09,1.99422653e+02,3.60527756e-02,4.88795342e+00,0.00000000e+00,1.06573645e+04,3.27143003e+01,0.12169566
1.13000e+09,1.99381593e+02,3.60660166e-02,4.88795342e+00,0.00000000e+00,1.06573006e+04,3.27143003e+01,0.12171237
1.13100e+09,1.99340577e+02,3.60792507e-02,4.88795342e+00,0.00000000e+00,1.06572368e+04,3.27143003e+01,0.12172906
1.13200e+09,1.99299606e+02,3.60924779e-02,4.88795342e+00,0.00000000e+00,1.06571731e+04,3.27143003e+01,0.12174574
1.13300e+09,1.99258680e+02,3.61056981e-02,4.88795342e+00,0.00000000e+00,1.06571093e+04,3.27143003e+01,0.12176241
1.13400e+09,1.99217798e+02,3.61189115e-02,4.88795342e+00,0.00000000e+00,1.06570457e+04,3.27143003e+01,0.12177907
1.13500e+09,1.99176960e+02,3.61321179e-02,4.88795342e+00,0.00000000e+00,1.06569820e+04,3.27143003e+01,0.12179572
1.13600e+09,1.99136166e+02,3.61453175e-02,4.88795342e+00,0.00000000e+00,1.06569184e+04,3.27143003e+01,0.12181235
1.13700e+09,1.99095416e+02,3.61585102e-02,4.88795342e+00,0.00000000e+00,1.06568548e+04,3.27143003e+01,0.12182897
1.13800e+09,1.99054711e+02,3.61716961e-02,4.88795342e+00,0.00000000e+00,1.06567913e+04,3.27143003e+01,0.12184558
1.13900e+09,1.99014049e+02,3.61848751e-02,4.88795342e+00,0.00000000e+00,1.06567278e+04,3.27143003e+01,0.12186217
1.14000e+09,1.98973431e+02,3.61980473e-02,4.88795342e+00,0.00000000e+00,1.06566643e+04,3.27143003e+01,0.12187876
1.14100e+09,1.98932857e+02,3.62112126e-02,4.88795342e+00,0.00000000e+00,1.06566009e+04,3.27143003e+01,0.12189533
1.14200e+09,1.98892326e+02,3.62243712e-02,4.88795342e+00,0.00000000e+00,1.06565375e+04,3.27143003e+01,0.12191189
1.14300e+09,1.98851839e+02,3.62375229e-02,4.88795342e+00,0.00000000e+00,1.06564742e+04,3.27143003e+01,0.12192844
1.14400e+09,1.98811396e+02,3.62506678e-02,4.88795342e+00,0.00000000e+00,1.06564109e+04,3.27143003e+01,0.12194497
1.14500e+09,1.98770996e+02,3.62638059e-02,4.88795342e+00,0.00000000e+00,1.06563476e+04,3.27143003e+01,0.12196149
1.14600e+09,1.98730639e+02,3.62769372e-02,4.88795342e+00,0.00000000e+00,1.06562844e+04,3.27143003e+01,0.12197801
1.14700e+09,1.98690326e+02,3.62900618e-02,4.88795342e+00,0.00000000e+00,1.06562212e+04,3.27143003e+01,0.12199450
1.14800e+09,1.98650055e+02,3.63031796e-02,4.88795342e+00,0.00000000e+00,1.06561580e+04,3.27143003e+01,0.12201099
1.14900e+09,1.98609828e+02,3.63162906e-02,4.88795342e+00,0.00000000e+00,1.06560949e+04,3.27143003e+01,0.12202747
1.15000e+09,1.98569644e+02,3.63293949e-02,4.88795342e+00,0.00000000e+00,1.06560318e+04,3.27143003e+01,0.12204393
1.15100e+09,1.98529503e+02,3.63424925e-02,4.88795342e+00,0.00000000e+00,1.06559688e+04,3.27143003e+01,0.12206038
1.15200e+09,1.98489404e+02,3.63555833e-02,4.88795342e+00,0.00000000e+00,1.06559058e+04,3.27143003e+01,0.12207682
1.15300e+09,1.98449348e+02,3.63686674e-02,4.88795342e+00,0.00000000e+00,1.06558428e+04,3.27143003e+01,0.12209324
1.15400e+09,1.98409335e+02,3.63817448e-02,4.88795342e+00,0.00000000e+00,1.06557799e+04,3.27143003e+01,0.12210966
1.15500e+09,1.98369365e+02,3.63948155e-02,4.88795342e+00,0.00000000e+00,1.06557170e+04,3.27143003e+01,0.12212606
1.15600e+09,1.98329436e+02,3.64078795e-02,4.88795342e+00,0.00000000e+00,1.06556541e+04,3.27143003e+01,0.12214245
1.15700e+09,1.98289551e+02,3.64209368e-02,4.88795342e+00,0.00000000e+00,1.06555913e+04,3.27143003e+01,0.12215883
1.15800e+09,1.98249707e+02,3.64339875e-02,4.88795341e+00,0.00000000e+00,1.06555285e+04,3.27143003e+01,0.12217520
1.15900e+09,1.98209906e+02,3.64470315e-02,4.88795341e+00,0.00000000e+00,1.06554657e+04,3.27143003e+01,0.12219155
1.16000e+09,1.98170147e+02,3.64600688e-02,4.88795341e+00,0.00000000e+00,1.06554030e+04,3.27143003e+01,0.12220789
1.16100e+09,1.98130431e+02,3.64730995e-02,4.88795341e+00,0.00000000e+00,1.06553403e+04,3.27143003e+01,0.12222422
1.16200e+09,1.98090756e+02,3.64861236e-02,4.88795341e+00,0.00000000e+00,1.06552777e+04,3.27143003e+01,0.12224054
1.16300e+09,1.98051123e+02,3.64991410e-02,4.88795341e+00,0.00000000e+00,1.06552151e+04,3.27143003e+01,0.12225685
1.16400e+09,1.98011532e+02,3.65121518e-02,4.88795341e+00,0.00000000e+00,1.06551525e+04,3.27143003e+01,0.12227315
1.16500e+09,1.97971982e+02,3.65251560e-02,4.88795341e+00,0.00000000e+00,1.06550900e+04,3.27143003e+01,0.12228943
1.16600e+09,1.97932475e+02,3.65381536e-02,4.88795341e+00,0.00000000e+00,1.06550275e+04,3.27143003e+01,0.12230570
1.16700e+09,1.97893009e+02,3.65511446e-02,4.88795341e+00,0.00000000e+00,1.06549650e+04,3.27143003e+01,0.12232196
1.16800e+09,1.97853584e+02,3.65641290e-02,4.88795341e+00,0.00000000e+00,1.06549026e+04,3.27143003e+01,0.12233821
1.16900e+09,1.97814201e+02,3.65771068e-02,4.88795341e+00,0.00000000e+00,1.06548402e+04,3.27143003e+01,0.12235445
1.17000e+09,1.97774859e+02,3.65900781e-02,4.88795341e+00,0.00000000e+00,1.06547779e+04,3.27143003e+01,0.12237068
1.17100e+09,1.97735559e+02,3.66030428e-02,4.88795341e+00,0.00000000e+00,1.06547155e+04,3.27143003e+01,0.12238689
1.17200e+09,1.97696300e+02,3.66160010e-02,4.88795341e+00,0.00000000e+00,1.06546533e+04,3.27143003e+01,0.12240309
1.17300e+09,1.97657082e+02,3.66289526e-02,4.88795341e+00,0.00000000e+00,1.06545910e+04,3.27143003e+01,0.12241928
1.17400e+09,1.97617905e+02,3.66418977e-02,4.88795341e+00,0.00000000e+00,1.06545288e+04,3.27143003e+01,0.12243546
1.17500e+09,1.97578768e+02,3.66548363e-02,4.88795341e+00,0.00000000e+00,1.06544666e+04,3.27143003e+01,0.12245163
1.17600e+09,1.97539673e+02,3.66677684e-02,4.88795341e+00,0.00000000e+00,1.06544045e+04,3.27143003e+01,0.12246778
1.17700e+09,1.97500619e+02,3.66806940e-02,4.88795341e+00,0.00000000e+00,1.06543424e+04,3.27143003e+01,0.12248393
1.17800e+09,1.97461605e+02,3.66936130e-02,4.88795341e+00,0.00000000e+00,1.06542803e+04,3.27143003e+01,0.12250006
1.17900e+09,1.97422632e+02,3.67065256e-02,4.88795341e+00,0.00000000e+00,1.06542183e+04,3.27143003e+01,0.12251618
1.18000e+09,1.97383700e+02,3.67194317e-02,4.88795341e+00,0.00000000e+00,1.06541563e+04,3.27143003e+01,0.12253229
1.18100e+09,1.97344808e+02,3.67323314e-02,4.88795341e+00,0.00000000e+00,1.06540943e+04,3.27143003e+01,0.12254839
1.18200e+09,1.97305957e+02,3.67452246e-02,4.88795341e+00,0.00000000e+00,1.06540324e+04,3.27143003e+01,0.12256448
1.18300e+09,1.97267145e+02,3.67581113e-02,4.88795341e+00,0.00000000e+00,1.06539705e+04,3.27143003e+01,0.12258055
1.18400e+09,1.97228375e+02,3.67709916e-02,4.88795341e+00,0.00000000e+00,1.06539087e+04,3.27143003e+01,0.12259662
1.18500e+09,1.97189644e+02,3.67838654e-02,4.88795341e+00,0.00000000e+00,1.06538468e+04,3.27143003e+01,0.12261267
1.18600e+09,1.97150953e+02,3.67967328e-02,4.88795341e+00,0.00000000e+00,1.06537850e+04,3.27143003e+01,0.12262871
1.18700e+09,1.97112303e+02,3.68095938e-02,4.88795341e+00,0.00000000e+00,1.06537233e+04,3.27143003e+01,0.12264474
1.18800e+09,1.97073693e+02,3.68224484e-02,4.88795341e+00,0.00000000e+00,1.06536616e+04,3.27143003e+01,0.12266076
1.18900e+09,1.97035122e+02,3.68352966e-02,4.88795341e+00,0.00000000e+00,1.06535999e+04,3.27143003e+01,0.12267677
1.19000e+09,1.96996591e+02,3.68481384e-02,4.88795341e+00,0.00000000e+00,1.06535382e+04,3.27143003e+01,0.12269276
1.19100e+09,1.96958100e+02,3.68609738e-02,4.88795341e+00,0.00000000e+00,1.06534766e+04,3.27143003e+01,0.12270875
1.19200e+09,1.96919649e+02,3.68738029e-02,4.88795341e+00,0.00000000e+00,1.06534151e+04,3.27143003e+01,0.12272472
1.19300e+09,1.96881237e+02,3.68866256e-02,4.88795341e+00,0.00000000e+00,1.06533535e+04,3.27143003e+01,0.12274068
1.19400e+09,1.96842865e+02,3.68994419e-02,4.88795341e+00,0.00000000e+00,1.06532920e+04,3.27143003e+01,0.12275663
1.19500e+09,1.96804532e+02,3.69122518e-02,4.88795341e+00,0.00000000e+00,1.06532305e+04,3.27143003e+01,0.12277257
1.19600e+09,1.96766239e+02,3.69250555e-02,4.88795341e+00,0.00000000e+00,1.06531691e+04,3.27143003e+01,0.12278850
1.19700e+09,1.96727985e+02,3.69378528e-02,4.88795341e+00,0.00000000e+00,1.06531077e+04,3.27143003e+01,0.12280442
1.19800e+09,1.96689770e+02,3.69506437e-02,4.88795341e+00,0.00000000e+00,1.06530463e+04,3.27143003e+01,0.12282032
1.19900e+09,1.96651595e+02,3.69634284e-02,4.88795341e+00,0.00000000e+00,1.06529850e+04,3.27143003e+01,0.12283622
1.20000e+09,1.96613458e+02,3.69762067e-02,4.88795341e+00,0.00000000e+00,1.06529237e+04,3.27143003e+01,0.12285210
1.20100e+09,1.96575361e+02,3.69889788e-02,4.88795341e+00,0.00000000e+00,1.06528624e+04,3.27143003e+01,0.12286797
1.20200e+09,1.96537302e+02,3.70017445e-02,4.88795341e+00,0.00000000e+00,1.06528012e+04,3.27143003e+01,0.12288383
1.20300e+09,1.96499282e+02,3.70145040e-02,4.88795341e+00,0.00000000e+00,1.06527400e+04,3.27143003e+01,0.12289968
1.20400e+09,1.96461301e+02,3.70272572e-02,4.88795341e+00,0.00000000e+00,1.06526788e+04,3.27143003e+01,0.12291552
1.20500e+09,1.96423359e+02,3.70400041e-02,4.88795341e+00,0.00000000e+00,1.06526177e+04,3.27143003e+01,0.12293135
1.20600e+09,1.96385456e+02,3.70527448e-02,4.88795341e+00,0.00000000e+00,1.06525566e+04,3.27143003e+01,0.12294717
1.20700e+09,1.96347591e+02,3.70654792e-02,4.88795341e+00,0.00000000e+00,1.06524955e+04,3.27143003e+01,0.12296298
1.20800e+09,1.96309764e+02,3.70782073e-02,4.88795341e+00,0.00000000e+00,1.06524345e+04,3.27143003e+01,0.12297877
1.20900e+09,1.96271976e+02,3.70909293e-02,4.88795341e+00,0.00000000e+00,1.06523735e+04,3.27143003e+01,0.12299455
1.21000e+09,1.96234227e+02,3.71036450e-02,4.88795341e+00,0.00000000e+00,1.06523125e+04,3.27143003e+01,0.12301033
1.21100e+09,1.96196515e+02,3.71163545e-02,4.88795341e+00,0.00000000e+00,1.06522516e+04,3.27143003e+01,0.12302609
1.21200e+09,1.96158842e+02,3.71290578e-02,4.88795341e+00,0.00000000e+00,1.06521907e+04,3.27143003e+01,0.12304184
1.21300e+09,1.96121207e+02,3.71417548e-02,4.88795341e+00,0.00000000e+00,1.06521299e+04,3.27143003e+01,0.12305758
1.21400e+09,1.96083610e+02,3.71544457e-02,4.88795341e+00,0.00000000e+00,1.06520690e+04,3.27143003e+01,0.12307331
1.21500e+09,1.96046052e+02,3.71671304e-02,4.88795341e+00,0.00000000e+00,1.06520082e+04,3.27143003e+01,0.12308903
1.21600e+09,1.96008531e+02,3.71798089e-02,4.88795341e+00,0.00000000e+00,1.06519475e+04,3.27143003e+01,0.12310474
1.21700e+09,1.95971048e+02,3.71924813e-02,4.88795341e+00,0.00000000e+00,1.06518867e+04,3.27143003e+01,0.12312043
1.21800e+09,1.95933603e+02,3.72051475e-02,4.88795341e+00,0.00000000e+00,1.06518261e+04,3.27143003e+01,0.12313612
1.21900e+09,1.95896195e+02,3.72178075e-02,4.88795341e+00,0.00000000e+00,1.06517654e+04,3.27143003e+01,0.12315179
1.22000e+09,1.95858825e+02,3.72304614e-02,4.88795341e+00,0.00000000e+00,1.06517048e+04,3.27143003e+01,0.12316746
1.22100e+09,1.95821493e+02,3.72431092e-02,4.88795341e+00,0.00000000e+00,1.06516442e+04,3.27143003e+01,0.12318311
1.22200e+09,1.95784199e+02,3.72557508e-02,4.88795341e+00,0.00000000e+00,1.06515836e+04,3.27143003e+01,0.12319876
1.22300e+09,1.95746941e+02,3.72683863e-02,4.88795341e+00,0.00000000e+00,1.06515231e+04,3.27143003e+01,0.12321439
1.22400e+09,1.95709722e+02,3.72810157e-02,4.88795341e+00,0.00000000e+00,1.06514626e+04,3.27143003e+01,0.12323001
1.22500e+09,1.95672539e+02,3.72936389e-02,4.88795341e+00,0.00000000e+00,1.06514021e+04,3.27143003e+01,0.12324562
1.22600e+09,1.95635394e+02,3.73062561e-02,4.88795341e+00,0.00000000e+00,1.06513417e+04,3.27143003e+01,0.12326122
1.22700e+09,1.95598286e+02,3.73188672e-02,4.88795341e+00,0.00000000e+00,1.06512813e+04,3.27143003e+01,0.12327681
1.22800e+09,1.95561215e+02,3.73314722e-02,4.88795341e+00,0.00000000e+00,1.06512209e+04,3.27143003e+01,0.12329239
1.22900e+09,1.95524181e+02,3.73440711e-02,4.88795341e+00,0.00000000e+00,1.06511606e+04,3.27143003e+01,0.12330796
1.23000e+09,1.95487185e+02,3.73566640e-02,4.88795341e+00,0.00000000e+00,1.06511003e+04,3.27143003e+01,0.12332351
1.23100e+09,1.95450225e+02,3.73692508e-02,4.88795341e+00,0.00000000e+00,1.06510400e+04,3.27143003e+01,0.12333906
1.23200e+09,1.95413302e+02,3.73818315e-02,4.88795341e+00,0.00000000e+00,1.06509798e+04,3.27143003e+01,0.12335459
1.23300e+09,1.95376416e+02,3.73944062e-02,4.88795341e+00,0.00000000e+00,1.06509196e+04,3.27143003e+01,0.12337012
1.23400e+09,1.95339566e+02,3.74069749e-02,4.88795341e+00,0.00000000e+00,1.06508594e+04,3.27143003e+01,0.12338564
1.23500e+09,1.95302753e+02,3.74195375e-02,4.88795341e+00,0.00000000e+00,1.06507993e+04,3.27143003e+01,0.12340114
1.23600e+09,1.95265977e+02,3.74320942e-02,4.88795341e+00,0.00000000e+00,1.06507392e+04,3.27143003e+01,0.12341663
1.23700e+09,1.95229237e+02,3.74446448e-02,4.88795341e+00,0.00000000e+00,1.06506791e+04,3.27143003e+01,0.12343212
1.23800e+09,1.95192534e+02,3.74571894e-02,4.88795341e+00,0.00000000e+00,1.06506191e+04,3.27143003e+01,0.12344759
1.23900e+09,1.95155867e+02,3.74697280e-02,4.88795341e+00,0.00000000e+00,1.06505591e+04,3.27143003e+01,0.12346305
1.24000e+09,1.95119237e+02,3.74822606e-02,4.88795341e+00,0.00000000e+00,1.06504991e+04,3.27143003e+01,0.12347850
1.24100e+09,1.95082642e+02,3.74947872e-02,4.88795341e+00,0.00000000e+00,1.06504391e+04,3.27143003e+01,0.12349394
1.24200e+09,1.95046084e+02,3.75073079e-02,4.88795341e+00,0.00000000e+00,1.06503792e+04,3.27143003e+01,0.12350937
1.24300e+09,1.95009562e+02,3.75198225e-02,4.88795341e+00,0.00000000e+00,1.06503194e+04,3.27143003e+01,0.12352480
1.24400e+09,1.94973076e+02,3.75323313e-02,4.88795341e+00,0.00000000e+00,1.06502595e+04,3.27143003e+01,0.12354020
1.24500e+09,1.94936627e+02,3.75448340e-02,4.88795341e+00,0.00000000e+00,1.06501997e+04,3.27143003e+01,0.12355560
1.24600e+09,1.94900213e+02,3.75573309e-02,4.88795341e+00,0.00000000e+00,1.06501399e+04,3.27143003e+01,0.12357099
1.24700e+09,1.94863835e+02,3.75698217e-02,4.88795341e+00,0.00000000e+00,1.06500802e+04,3.27143003e+01,0.12358637
1.24800e+09,1.94827492e+02,3.75823067e-02,4.88795341e+00,0.00000000e+00,1.06500204e+04,3.27143003e+01,0.12360174
1.24900e+09,1.94791186e+02,3.75947857e-02,4.88795341e+00,0.00000000e+00,1.06499607e+04,3.27143003e+01,0.12361710
1.25000e+09,1.94754915e+02,3.76072589e-02,4.88795341e+00,0.00000000e+00,1.06499011e+04,3.27143003e+01,0.12363245
1.25100e+09,1.94718680e+02,3.76197261e-02,4.88795341e+00,0.00000000e+00,1.06498415e+04,3.27143003e+01,0.12364778
1.25200e+09,1.94682480e+02,3.76321874e-02,4.88795341e+00,0.00000000e+00,1.06497819e+04,3.27143003e+01,0.12366311
1.25300e+09,1.94646316e+02,3.76446428e-02,4.88795340e+00,0.00000000e+00,1.06497223e+04,3.27143003e+01,0.12367843
1.25400e+09,1.94610187e+02,3.76570923e-02,4.88795340e+00,0.00000000e+00,1.06496628e+04,3.27143003e+01,0.12369373
1.25500e+09,1.94574094e+02,3.76695360e-02,4.88795340e+00,0.00000000e+00,1.06496033e+04,3.27143003e+01,0.12370903
1.25600e+09,1.94538036e+02,3.76819738e-02,4.88795340e+00,0.00000000e+00,1.06495438e+04,3.27143003e+01,0.12372432
