#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
3.37400e+09,1.11692361e+02,9.33800291e-02,4.88795221e+00,0.00000000e+00,1.40092695e+03,3.27143003e+01,0.17910557
3.37500e+09,1.11687473e+02,9.33864273e-02,4.88795221e+00,0.00000000e+00,1.40069462e+03,3.27143003e+01,0.17911080
3.37600e+09,1.11682587e+02,9.33928235e-02,4.88795221e+00,0.00000000e+00,1.40046237e+03,3.27143003e+01,0.17911602
3.37700e+09,1.11677703e+02,9.33992178e-02,4.88795221e+00,0.00000000e+00,1.40023020e+03,3.27143003e+01,0.17912124
3.37800e+09,1.11672821e+02,9.34056101e-02,4.88795221e+00,0.00000000e+00,1.39999811e+03,3.27143003e+01,0.17912647
3.37900e+09,1.11667941e+02,9.34120005e-02,4.88795221e+00,0.00000000e+00,1.39976610e+03,3.27143003e+01,0.17913168
3.38000e+09,1.11663062e+02,9.34183890e-02,4.88795221e+00,0.00000000e+00,1.39953417e+03,3.27143003e+01,0.17913690
3.38100e+09,1.11658186e+02,9.34247755e-02,4.88795221e+00,0.00000000e+00,1.39930232e+03,3.27143003e+01,0.17914212
3.38200e+09,1.11653311e+02,9.34311600e-02,4.88795221e+00,0.00000000e+00,1.39907054e+03,3.27143003e+01,0.17914733
3.38300e+09,1.11648439e+02,9.34375426e-02,4.88795221e+00,0.00000000e+00,1.39883885e+03,3.27143003e+01,0.17915254
3.38400e+09,1.11643568e+02,9.34439233e-02,4.88795221e+00,0.00000000e+00,1.39860723e+03,3.27143003e+01,0.17915775
3.38500e+09,1.11638699e+02,9.34503020e-02,4.88795221e+00,0.00000000e+00,1.39837569e+03,3.27143003e+01,0.17916296
3.38600e+09,1.11633833e+02,9.34566788e-02,4.88795220e+00,0.00000000e+00,1.39814424e+03,3.27143003e+01,0.17916817
3.38700e+09,1.11628968e+02,9.34630536e-02,4.88795220e+00,0.00000000e+00,1.39791286e+03,3.27143003e+01,0.17917338
3.38800e+09,1.11624105e+02,9.34694265e-02,4.88795220e+00,0.00000000e+00,1.39768156e+03,3.27143003e+01,0.17917858
3.38900e+09,1.11619244e+02,9.34757975e-02,4.88795220e+00,0.00000000e+00,1.39745034e+03,3.27143003e+01,0.17918378
3.39000e+09,1.11614385e+02,9.34821665e-02,4.88795220e+00,0.00000000e+00,1.39721919e+03,3.27143003e+01,0.17918898
3.39100e+09,1.11609527e+02,9.34885336e-02,4.88795220e+00,0.00000000e+00,1.39698813e+03,3.27143003e+01,0.17919418
3.39200e+09,1.11604672e+02,9.34948988e-02,4.88795220e+00,0.00000000e+00,1.39675715e+03,3.27143003e+01,0.17919938
3.39300e+09,1.11599819e+02,9.35012620e-02,4.88795220e+00,0.00000000e+00,1.39652624e+03,3.27143003e+01,0.17920457
3.39400e+09,1.11594967e+02,9.35076233e-02,4.88795220e+00,0.00000000e+00,1.39629541e+03,3.27143003e+01,0.17920977
3.39500e+09,1.11590118e+02,9.35139827e-02,4.88795220e+00,0.00000000e+00,1.39606466e+03,3.27143003e+01,0.17921496
3.39600e+09,1.11585270e+02,9.35203401e-02,4.88795220e+00,0.00000000e+00,1.39583399e+03,3.27143003e+01,0.17922015
3.39700e+09,1.11580424e+02,9.35266956e-02,4.88795220e+00,0.00000000e+00,1.39560340e+03,3.27143003e+01,0.17922534
3.39800e+09,1.11575580e+02,9.35330492e-02,4.88795220e+00,0.00000000e+00,1.39537289e+03,3.27143003e+01,0.17923053
3.39900e+09,1.11570738e+02,9.35394009e-02,4.88795220e+00,0.00000000e+00,1.39514245e+03,3.27143003e+01,0.17923571
3.40000e+09,1.11565898e+02,9.35457506e-02,4.88795220e+00,0.00000000e+00,1.39491210e+03,3.27143003e+01,0.17924089
3.40100e+09,1.11561060e+02,9.35520984e-02,4.88795220e+00,0.00000000e+00,1.39468182e+03,3.27143003e+01,0.17924608
3.40200e+09,1.11556224e+02,9.35584443e-02,4.88795220e+00,0.00000000e+00,1.39445162e+03,3.27143003e+01,0.17925126
3.40300e+09,1.11551390e+02,9.35647882e-02,4.88795220e+00,0.00000000e+00,1.39422149e+03,3.27143003e+01,0.17925644
3.40400e+09,1.11546557e+02,9.35711303e-02,4.88795220e+00,0.00000000e+00,1.39399145e+03,3.27143003e+01,0.17926161
3.40500e+09,1.11541727e+02,9.35774704e-02,4.88795220e+00,0.00000000e+00,1.39376148e+03,3.27143003e+01,0.17926679
3.40600e+09,1.11536898e+02,9.35838086e-02,4.88795220e+00,0.00000000e+00,1.39353160e+03,3.27143003e+01,0.17927196
3.40700e+09,1.11532071e+02,9.35901449e-02,4.88795220e+00,0.00000000e+00,1.39330179e+03,3.27143003e+01,0.17927713
3.40800e+09,1.11527247e+02,9.35964792e-02,4.88795220e+00,0.00000000e+00,1.39307205e+03,3.27143003e+01,0.17928230
3.40900e+09,1.11522424e+02,9.36028117e-02,4.88795220e+00,0.00000000e+00,1.39284240e+03,3.27143003e+01,0.17928747
3.41000e+09,1.11517603e+02,9.36091422e-02,4.88795220e+00,0.00000000e+00,1.39261282e+03,3.27143003e+01,0.17929264
3.41100e+09,1.11512783e+02,9.36154708e-02,4.88795220e+00,0.00000000e+00,1.39238333e+03,3.27143003e+01,0.17929781
3.41200e+09,1.11507966e+02,9.36217975e-02,4.88795220e+00,0.00000000e+00,1.39215390e+03,3.27143003e+01,0.17930297
3.41300e+09,1.11503151e+02,9.36281223e-02,4.88795220e+00,0.00000000e+00,1.39192456e+03,3.27143003e+01,0.17930813
3.41400e+09,1.11498337e+02,9.36344452e-02,4.88795220e+00,0.00000000e+00,1.39169530e+03,3.27143003e+01,0.17931329
3.41500e+09,1.11493526e+02,9.36407661e-02,4.88795220e+00,0.00000000e+00,1.39146611e+03,3.27143003e+01,0.17931845
3.41600e+09,1.11488716e+02,9.36470852e-02,4.88795220e+00,0.00000000e+00,1.39123700e+03,3.27143003e+01,0.17932361
3.41700e+09,1.11483908e+02,9.36534023e-02,4.88795220e+00,0.00000000e+00,1.39100797e+03,3.27143003e+01,0.17932876
3.41800e+09,1.11479102e+02,9.36597176e-02,4.88795220e+00,0.00000000e+00,1.39077901e+03,3.27143003e+01,0.17933392
3.41900e+09,1.11474298e+02,9.36660309e-02,4.88795220e+00,0.00000000e+00,1.39055013e+03,3.27143003e+01,0.17933907
3.42000e+09,1.11469496e+02,9.36723423e-02,4.88795220e+00,0.00000000e+00,1.39032133e+03,3.27143003e+01,0.17934422
3.42100e+09,1.11464696e+02,9.36786518e-02,4.88795220e+00,0.00000000e+00,1.39009261e+03,3.27143003e+01,0.17934937
3.42200e+09,1.11459897e+02,9.36849595e-02,4.88795220e+00,0.00000000e+00,1.38986397e+03,3.27143003e+01,0.17935452
3.42300e+09,1.11455101e+02,9.36912652e-02,4.88795219e+00,0.00000000e+00,1.38963540e+03,3.27143003e+01,0.17935966
3.42400e+09,1.11450306e+02,9.36975690e-02,4.88795219e+00,0.00000000e+00,1.38940691e+03,3.27143003e+01,0.17936481
3.42500e+09,1.11445513e+02,9.37038709e-02,4.88795219e+00,0.00000000e+00,1.38917849e+03,3.27143003e+01,0.17936995
3.42600e+09,1.11440722e+02,9.37101709e-02,4.88795219e+00,0.00000000e+00,1.38895016e+03,3.27143003e+01,0.17937509
3.42700e+09,1.11435933e+02,9.37164690e-02,4.88795219e+00,0.00000000e+00,1.38872190e+03,3.27143003e+01,0.17938023
3.42800e+09,1.11431146e+02,9.37227653e-02,4.88795219e+00,0.00000000e+00,1.38849371e+03,3.27143003e+01,0.17938537
3.42900e+09,1.11426360e+02,9.37290596e-02,4.88795219e+00,0.00000000e+00,1.38826561e+03,3.27143003e+01,0.17939050
3.43000e+09,1.11421577e+02,9.37353520e-02,4.88795219e+00,0.00000000e+00,1.38803758e+03,3.27143003e+01,0.17939564
3.43100e+09,1.11416795e+02,9.37416426e-02,4.88795219e+00,0.00000000e+00,1.38780963e+03,3.27143003e+01,0.17940077
3.43200e+09,1.11412016e+02,9.37479312e-02,4.88795219e+00,0.00000000e+00,1.38758175e+03,3.27143003e+01,0.17940590
3.43300e+09,1.11407238e+02,9.37542179e-02,4.88795219e+00,0.00000000e+00,1.38735396e+03,3.27143003e+01,0.17941103
3.43400e+09,1.11402462e+02,9.37605028e-02,4.88795219e+00,0.00000000e+00,1.38712623e+03,3.27143003e+01,0.17941616
3.43500e+09,1.11397688e+02,9.37667858e-02,4.88795219e+00,0.00000000e+00,1.38689859e+03,3.27143003e+01,0.17942129
3.43600e+09,1.11392915e+02,9.37730668e-02,4.88795219e+00,0.00000000e+00,1.38667102e+03,3.27143003e+01,0.17942641
3.43700e+09,1.11388145e+02,9.37793460e-02,4.88795219e+00,0.00000000e+00,1.38644353e+03,3.27143003e+01,0.17943153
3.43800e+09,1.11383376e+02,9.37856233e-02,4.88795219e+00,0.00000000e+00,1.38621612e+03,3.27143003e+01,0.17943665
3.43900e+09,1.11378610e+02,9.37918987e-02,4.88795219e+00,0.00000000e+00,1.38598878e+03,3.27143003e+01,0.17944177
3.44000e+09,1.11373845e+02,9.37981723e-02,4.88795219e+00,0.00000000e+00,1.38576152e+03,3.27143003e+01,0.17944689
3.44100e+09,1.11369082e+02,9.38044439e-02,4.88795219e+00,0.00000000e+00,1.38553433e+03,3.27143003e+01,0.17945201
3.44200e+09,1.11364320e+02,9.38107137e-02,4.88795219e+00,0.00000000e+00,1.38530722e+03,3.27143003e+01,0.17945712
3.44300e+09,1.11359561e+02,9.38169815e-02,4.88795219e+00,0.00000000e+00,1.38508019e+03,3.27143003e+01,0.17946224
3.44400e+09,1.11354804e+02,9.38232475e-02,4.88795219e+00,0.00000000e+00,1.38485323e+03,3.27143003e+01,0.17946735
3.44500e+09,1.11350048e+02,9.38295116e-02,4.88795219e+00,0.00000000e+00,1.38462635e+03,3.27143003e+01,0.17947246
3.44600e+09,1.11345294e+02,9.38357739e-02,4.88795219e+00,0.00000000e+00,1.38439955e+03,3.27143003e+01,0.17947756
3.44700e+09,1.11340542e+02,9.38420342e-02,4.88795219e+00,0.00000000e+00,1.38417282e+03,3.27143003e+01,0.17948267
3.44800e+09,1.11335792e+02,9.38482927e-02,4.88795219e+00,0.00000000e+00,1.38394617e+03,3.27143003e+01,0.17948778
3.44900e+09,1.11331044e+02,9.38545493e-02,4.88795219e+00,0.00000000e+00,1.38371960e+03,3.27143003e+01,0.17949288
3.45000e+09,1.11326298e+02,9.38608040e-02,4.88795219e+00,0.00000000e+00,1.38349310e+03,3.27143003e+01,0.17949798
3.45100e+09,1.11321553e+02,9.38670569e-02,4.88795219e+00,0.00000000e+00,1.38326667e+03,3.27143003e+01,0.17950308
3.45200e+09,1.11316810e+02,9.38733079e-02,4.88795219e+00,0.00000000e+00,1.38304033e+03,3.27143003e+01,0.17950818
3.45300e+09,1.11312070e+02,9.38795570e-02,4.88795219e+00,0.00000000e+00,1.38281406e+03,3.27143003e+01,0.17951328
3.45400e+09,1.11307330e+02,9.38858042e-02,4.88795219e+00,0.00000000e+00,1.38258786e+03,3.27143003e+01,0.17951837
3.45500e+09,1.11302593e+02,9.38920496e-02,4.88795219e+00,0.00000000e+00,1.38236174e+03,3.27143003e+01,0.17952347
3.45600e+09,1.11297858e+02,9.38982931e-02,4.88795219e+00,0.00000000e+00,1.38213570e+03,3.27143003e+01,0.17952856
3.45700e+09,1.11293124e+02,9.39045347e-02,4.88795219e+00,0.00000000e+00,1.38190973e+03,3.27143003e+01,0.17953365
3.45800e+09,1.11288393e+02,9.39107744e-02,4.88795219e+00,0.00000000e+00,1.38168384e+03,3.27143003e+01,0.17953874
3.45900e+09,1.11283663e+02,9.39170123e-02,4.88795219e+00,0.00000000e+00,1.38145802e+03,3.27143003e+01,0.17954382
3.46000e+09,1.11278935e+02,9.39232483e-02,4.88795219e+00,0.00000000e+00,1.38123228e+03,3.27143003e+01,0.17954891
3.46100e+09,1.11274209e+02,9.39294825e-02,4.88795218e+00,0.00000000e+00,1.38100661e+03,3.27143003e+01,0.17955399
3.46200e+09,1.11269484e+02,9.39357148e-02,4.88795218e+00,0.00000000e+00,1.38078102e+03,3.27143003e+01,0.17955908
3.46300e+09,1.11264762e+02,9.39419452e-02,4.88795218e+00,0.00000000e+00,1.38055551e+03,3.27143003e+01,0.17956416
3.46400e+09,1.11260041e+02,9.39481738e-02,4.88795218e+00,0.00000000e+00,1.38033007e+03,3.27143003e+01,0.17956924
3.46500e+09,1.11255322e+02,9.39544005e-02,4.88795218e+00,0.00000000e+00,1.38010471e+03,3.27143003e+01,0.17957431
3.46600e+09,1.11250605e+02,9.39606253e-02,4.88795218e+00,0.00000000e+00,1.37987942e+03,3.27143003e+01,0.17957939
3.46700e+09,1.11245890e+02,9.39668483e-02,4.88795218e+00,0.00000000e+00,1.37965420e+03,3.27143003e+01,0.17958446
3.46800e+09,1.11241176e+02,9.39730695e-02,4.88795218e+00,0.00000000e+00,1.37942907e+03,3.27143003e+01,0.17958954
3.46900e+09,1.11236465e+02,9.39792887e-02,4.88795218e+00,0.00000000e+00,1.37920400e+03,3.27143003e+01,0.17959461
3.47000e+09,1.11231755e+02,9.39855061e-02,4.88795218e+00,0.00000000e+00,1.37897901e+03,3.27143003e+01,0.17959968
3.47100e+09,1.11227047e+02,9.39917217e-02,4.88795218e+00,0.00000000e+00,1.37875410e+03,3.27143003e+01,0.17960475
3.47200e+09,1.11222341e+02,9.39979354e-02,4.88795218e+00,0.00000000e+00,1.37852927e+03,3.27143003e+01,0.17960981
3.47300e+09,1.11217636e+02,9.40041473e-02,4.88795218e+00,0.00000000e+00,1.37830450e+03,3.27143003e+01,0.17961488
3.47400e+09,1.11212934e+02,9.40103573e-02,4.88795218e+00,0.00000000e+00,1.37807982e+03,3.27143003e+01,0.17961994
3.47500e+09,1.11208233e+02,9.40165654e-02,4.88795218e+00,0.00000000e+00,1.37785520e+03,3.27143003e+01,0.17962500
3.47600e+09,1.11203534e+02,9.40227717e-02,4.88795218e+00,0.00000000e+00,1.37763067e+03,3.27143003e+01,0.17963006
3.47700e+09,1.11198837e+02,9.40289762e-02,4.88795218e+00,0.00000000e+00,1.37740620e+03,3.27143003e+01,0.17963512
3.47800e+09,1.11194142e+02,9.40351787e-02,4.88795218e+00,0.00000000e+00,1.37718181e+03,3.27143003e+01,0.17964018
3.47900e+09,1.11189449e+02,9.40413795e-02,4.88795218e+00,0.00000000e+00,1.37695750e+03,3.27143003e+01,0.17964523
3.48000e+09,1.11184757e+02,9.40475784e-02,4.88795218e+00,0.00000000e+00,1.37673326e+03,3.27143003e+01,0.17965029
3.48100e+09,1.11180067e+02,9.40537755e-02,4.88795218e+00,0.00000000e+00,1.37650910e+03,3.27143003e+01,0.17965534
3.48200e+09,1.11175379e+02,9.40599707e-02,4.88795218e+00,0.00000000e+00,1.37628501e+03,3.27143003e+01,0.17966039
3.48300e+09,1.11170693e+02,9.40661640e-02,4.88795218e+00,0.00000000e+00,1.37606100e+03,3.27143003e+01,0.17966544
3.48400e+09,1.11166008e+02,9.40723556e-02,4.88795218e+00,0.00000000e+00,1.37583706e+03,3.27143003e+01,0.17967048
3.48500e+09,1.11161326e+02,9.40785453e-02,4.88795218e+00,0.00000000e+00,1.37561319e+03,3.27143003e+01,0.17967553
3.48600e+09,1.11156645e+02,9.40847331e-02,4.88795218e+00,0.00000000e+00,1.37538940e+03,3.27143003e+01,0.17968057
3.48700e+09,1.11151966e+02,9.40909191e-02,4.88795218e+00,0.00000000e+00,1.37516568e+03,3.27143003e+01,0.17968562
3.48800e+09,1.11147288e+02,9.40971033e-02,4.88795218e+00,0.00000000e+00,1.37494204e+03,3.27143003e+01,0.17969066
3.48900e+09,1.11142613e+02,9.41032856e-02,4.88795218e+00,0.00000000e+00,1.37471847e+03,3.27143003e+01,0.17969570
3.49000e+09,1.11137939e+02,9.41094661e-02,4.88795218e+00,0.00000000e+00,1.37449498e+03,3.27143003e+01,0.17970074
3.49100e+09,1.11133267e+02,9.41156447e-02,4.88795218e+00,0.00000000e+00,1.37427156e+03,3.27143003e+01,0.17970577
3.49200e+09,1.11128597e+02,9.41218216e-02,4.88795218e+00,0.00000000e+00,1.37404821e+03,3.27143003e+01,0.17971081
3.49300e+09,1.11123929e+02,9.41279965e-02,4.88795218e+00,0.00000000e+00,1.37382494e+03,3.27143003e+01,0.17971584
3.49400e+09,1.11119263e+02,9.41341697e-02,4.88795218e+00,0.00000000e+00,1.37360175e+03,3.27143003e+01,0.17972087
3.49500e+09,1.11114598e+02,9.41403410e-02,4.88795218e+00,0.00000000e+00,1.37337862e+03,3.27143003e+01,0.17972590
3.49600e+09,1.11109935e+02,9.41465105e-02,4.88795218e+00,0.00000000e+00,1.37315558e+03,3.27143003e+01,0.17973093
3.49700e+09,1.11105274e+02,9.41526781e-02,4.88795218e+00,0.00000000e+00,1.37293260e+03,3.27143003e+01,0.17973596
3.49800e+09,1.11100615e+02,9.41588440e-02,4.88795218e+00,0.00000000e+00,1.37270970e+03,3.27143003e+01,0.17974098
3.49900e+09,1.11095957e+02,9.41650080e-02,4.88795217e+00,0.00000000e+00,1.37248687e+03,3.27143003e+01,0.17974600
3.50000e+09,1.11091301e+02,9.41711701e-02,4.88795217e+00,0.00000000e+00,1.37226412e+03,3.27143003e+01,0.17975103
3.50100e+09,1.11086647e+02,9.41773305e-02,4.88795217e+00,0.00000000e+00,1.37204144e+03,3.27143003e+01,0.17975605
3.50200e+09,1.11081995e+02,9.41834890e-02,4.88795217e+00,0.00000000e+00,1.37181883e+03,3.27143003e+01,0.17976107
3.50300e+09,1.11077345e+02,9.41896457e-02,4.88795217e+00,0.00000000e+00,1.37159630e+03,3.27143003e+01,0.17976608
3.50400e+09,1.11072696e+02,9.41958006e-02,4.88795217e+00,0.00000000e+00,1.37137385e+03,3.27143003e+01,0.17977110
3.50500e+09,1.11068049e+02,9.42019536e-02,4.88795217e+00,0.00000000e+00,1.37115146e+03,3.27143003e+01,0.17977611
3.50600e+09,1.11063404e+02,9.42081048e-02,4.88795217e+00,0.00000000e+00,1.37092915e+03,3.27143003e+01,0.17978112
3.50700e+09,1.11058761e+02,9.42142542e-02,4.88795217e+00,0.00000000e+00,1.37070691e+03,3.27143003e+01,0.17978614
3.50800e+09,1.11054119e+02,9.42204018e-02,4.88795217e+00,0.00000000e+00,1.37048475e+03,3.27143003e+01,0.17979115
3.50900e+09,1.11049479e+02,9.42265476e-02,4.88795217e+00,0.00000000e+00,1.37026266e+03,3.27143003e+01,0.17979615
3.51000e+09,1.11044841e+02,9.42326915e-02,4.88795217e+00,0.00000000e+00,1.37004064e+03,3.27143003e+01,0.17980116
3.51100e+09,1.11040205e+02,9.42388336e-02,4.88795217e+00,0.00000000e+00,1.36981870e+03,3.27143003e+01,0.17980616
3.51200e+09,1.11035571e+02,9.42449739e-02,4.88795217e+00,0.00000000e+00,1.36959683e+03,3.27143003e+01,0.17981117
3.51300e+09,1.11030938e+02,9.42511124e-02,4.88795217e+00,0.00000000e+00,1.36937503e+03,3.27143003e+01,0.17981617
3.51400e+09,1.11026307e+02,9.42572491e-02,4.88795217e+00,0.00000000e+00,1.36915331e+03,3.27143003e+01,0.17982117
3.51500e+09,1.11021678e+02,9.42633840e-02,4.88795217e+00,0.00000000e+00,1.36893166e+03,3.27143003e+01,0.17982617
3.51600e+09,1.11017051e+02,9.42695170e-02,4.88795217e+00,0.00000000e+00,1.36871008e+03,3.27143003e+01,0.17983116
3.51700e+09,1.11012425e+02,9.42756483e-02,4.88795217e+00,0.00000000e+00,1.36848858e+03,3.27143003e+01,0.17983616
3.51800e+09,1.11007801e+02,9.42817777e-02,4.88795217e+00,0.00000000e+00,1.36826715e+03,3.27143003e+01,0.17984115
3.51900e+09,1.11003179e+02,9.42879053e-02,4.88795217e+00,0.00000000e+00,1.36804579e+03,3.27143003e+01,0.17984615
3.52000e+09,1.10998559e+02,9.42940311e-02,4.88795217e+00,0.00000000e+00,1.36782450e+03,3.27143003e+01,0.17985114
3.52100e+09,1.10993940e+02,9.43001551e-02,4.88795217e+00,0.00000000e+00,1.36760329e+03,3.27143003e+01,0.17985613
3.52200e+09,1.10989323e+02,9.43062773e-02,4.88795217e+00,0.00000000e+00,1.36738215e+03,3.27143003e+01,0.17986111
3.52300e+09,1.10984708e+02,9.43123977e-02,4.88795217e+00,0.00000000e+00,1.36716109e+03,3.27143003e+01,0.17986610
3.52400e+09,1.10980095e+02,9.43185163e-02,4.88795217e+00,0.00000000e+00,1.36694009e+03,3.27143003e+01,0.17987108
3.52500e+09,1.10975484e+02,9.43246331e-02,4.88795217e+00,0.00000000e+00,1.36671917e+03,3.27143003e+01,0.17987607
3.52600e+09,1.10970874e+02,9.43307481e-02,4.88795217e+00,0.00000000e+00,1.36649832e+03,3.27143003e+01,0.17988105
3.52700e+09,1.10966266e+02,9.43368612e-02,4.88795217e+00,0.00000000e+00,1.36627755e+03,3.27143003e+01,0.17988603
3.52800e+09,1.10961659e+02,9.43429726e-02,4.88795217e+00,0.00000000e+00,1.36605685e+03,3.27143003e+01,0.17989101
3.52900e+09,1.10957055e+02,9.43490822e-02,4.88795217e+00,0.00000000e+00,1.36583622e+03,3.27143003e+01,0.17989598
3.53000e+09,1.10952452e+02,9.43551899e-02,4.88795217e+00,0.00000000e+00,1.36561566e+03,3.27143003e+01,0.17990096
3.53100e+09,1.10947851e+02,9.43612959e-02,4.88795217e+00,0.00000000e+00,1.36539518e+03,3.27143003e+01,0.17990593
3.53200e+09,1.10943252e+02,9.43674001e-02,4.88795217e+00,0.00000000e+00,1.36517476e+03,3.27143003e+01,0.17991090
3.53300e+09,1.10938654e+02,9.43735025e-02,4.88795217e+00,0.00000000e+00,1.36495442e+03,3.27143003e+01,0.17991587
3.53400e+09,1.10934059e+02,9.43796030e-02,4.88795217e+00,0.00000000e+00,1.36473416e+03,3.27143003e+01,0.17992084
3.53500e+09,1.10929464e+02,9.43857018e-02,4.88795217e+00,0.00000000e+00,1.36451396e+03,3.27143003e+01,0.17992581
3.53600e+09,1.10924872e+02,9.43917988e-02,4.88795217e+00,0.00000000e+00,1.36429384e+03,3.27143003e+01,0.17993078
3.53700e+09,1.10920282e+02,9.43978940e-02,4.88795216e+00,0.00000000e+00,1.36407379e+03,3.27143003e+01,0.17993574
3.53800e+09,1.10915693e+02,9.44039874e-02,4.88795216e+00,0.00000000e+00,1.36385381e+03,3.27143003e+01,0.17994070
3.53900e+09,1.10911106e+02,9.44100790e-02,4.88795216e+00,0.00000000e+00,1.36363391e+03,3.27143003e+01,0.17994567
3.54000e+09,1.10906520e+02,9.44161688e-02,4.88795216e+00,0.00000000e+00,1.36341407e+03,3.27143003e+01,0.17995063
3.54100e+09,1.10901937e+02,9.44222569e-02,4.88795216e+00,0.00000000e+00,1.36319431e+03,3.27143003e+01,0.17995558
3.54200e+09,1.10897355e+02,9.44283431e-02,4.88795216e+00,0.00000000e+00,1.36297462e+03,3.27143003e+01,0.17996054
3.54300e+09,1.10892775e+02,9.44344276e-02,4.88795216e+00,0.00000000e+00,1.36275501e+03,3.27143003e+01,0.17996550
3.54400e+09,1.10888196e+02,9.44405102e-02,4.88795216e+00,0.00000000e+00,1.36253546e+03,3.27143003e+01,0.17997045
3.54500e+09,1.10883620e+02,9.44465911e-02,4.88795216e+00,0.00000000e+00,1.36231599e+03,3.27143003e+01,0.17997540
3.54600e+09,1.10879045e+02,9.44526702e-02,4.88795216e+00,0.00000000e+00,1.36209659e+03,3.27143003e+01,0.17998035
3.54700e+09,1.10874472e+02,9.44587475e-02,4.88795216e+00,0.00000000e+00,1.36187726e+03,3.27143003e+01,0.17998530
3.54800e+09,1.10869900e+02,9.44648231e-02,4.88795216e+00,0.00000000e+00,1.36165800e+03,3.27143003e+01,0.17999025
3.54900e+09,1.10865330e+02,9.44708968e-02,4.88795216e+00,0.00000000e+00,1.36143881e+03,3.27143003e+01,0.17999519
3.55000e+09,1.10860762e+02,9.44769688e-02,4.88795216e+00,0.00000000e+00,1.36121970e+03,3.27143003e+01,0.18000014
3.55100e+09,1.10856196e+02,9.44830390e-02,4.88795216e+00,0.00000000e+00,1.36100066e+03,3.27143003e+01,0.18000508
3.55200e+09,1.10851632e+02,9.44891074e-02,4.88795216e+00,0.00000000e+00,1.36078169e+03,3.27143003e+01,0.18001002
3.55300e+09,1.10847069e+02,9.44951740e-02,4.88795216e+00,0.00000000e+00,1.36056279e+03,3.27143003e+01,0.18001496
3.55400e+09,1.10842508e+02,9.45012388e-02,4.88795216e+00,0.00000000e+00,1.36034396e+03,3.27143003e+01,0.18001990
3.55500e+09,1.10837948e+02,9.45073019e-02,4.88795216e+00,0.00000000e+00,1.36012521e+03,3.27143003e+01,0.18002484
3.55600e+09,1.10833391e+02,9.45133632e-02,4.88795216e+00,0.00000000e+00,1.35990652e+03,3.27143003e+01,0.18002977
3.55700e+09,1.10828835e+02,9.45194227e-02,4.88795216e+00,0.00000000e+00,1.35968791e+03,3.27143003e+01,0.18003471
3.55800e+09,1.10824280e+02,9.45254805e-02,4.88795216e+00,0.00000000e+00,1.35946937e+03,3.27143003e+01,0.18003964
3.55900e+09,1.10819728e+02,9.45315364e-02,4.88795216e+00,0.00000000e+00,1.35925090e+03,3.27143003e+01,0.18004457
3.56000e+09,1.10815177e+02,9.45375906e-02,4.88795216e+00,0.00000000e+00,1.35903250e+03,3.27143003e+01,0.18004950
3.56100e+09,1.10810628e+02,9.45436431e-02,4.88795216e+00,0.00000000e+00,1.35881417e+03,3.27143003e+01,0.18005443
3.56200e+09,1.10806081e+02,9.45496937e-02,4.88795216e+00,0.00000000e+00,1.35859592e+03,3.27143003e+01,0.18005935
3.56300e+09,1.10801535e+02,9.45557426e-02,4.88795216e+00,0.00000000e+00,1.35837773e+03,3.27143003e+01,0.18006428
3.56400e+09,1.10796991e+02,9.45617897e-02,4.88795216e+00,0.00000000e+00,1.35815962e+03,3.27143003e+01,0.18006920
3.56500e+09,1.10792449e+02,9.45678351e-02,4.88795216e+00,0.00000000e+00,1.35794158e+03,3.27143003e+01,0.18007412
3.56600e+09,1.10787908e+02,9.45738786e-02,4.88795216e+00,0.00000000e+00,1.35772360e+03,3.27143003e+01,0.18007904
3.56700e+09,1.10783370e+02,9.45799205e-02,4.88795216e+00,0.00000000e+00,1.35750570e+03,3.27143003e+01,0.18008396
3.56800e+09,1.10778832e+02,9.45859605e-02,4.88795216e+00,0.00000000e+00,1.35728788e+03,3.27143003e+01,0.18008888
3.56900e+09,1.10774297e+02,9.45919988e-02,4.88795216e+00,0.00000000e+00,1.35707012e+03,3.27143003e+01,0.18009379
3.57000e+09,1.10769763e+02,9.45980353e-02,4.88795216e+00,0.00000000e+00,1.35685243e+03,3.27143003e+01,0.18009871
3.57100e+09,1.10765231e+02,9.46040701e-02,4.88795216e+00,0.00000000e+00,1.35663481e+03,3.27143003e+01,0.18010362
3.57200e+09,1.10760701e+02,9.46101031e-02,4.88795216e+00,0.00000000e+00,1.35641727e+03,3.27143003e+01,0.18010853
3.57300e+09,1.10756173e+02,9.46161343e-02,4.88795216e+00,0.00000000e+00,1.35619979e+03,3.27143003e+01,0.18011344
3.57400e+09,1.10751646e+02,9.46221638e-02,4.88795216e+00,0.00000000e+00,1.35598239e+03,3.27143003e+01,0.18011835
3.57500e+09,1.10747121e+02,9.46281915e-02,4.88795215e+00,0.00000000e+00,1.35576506e+03,3.27143003e+01,0.18012325
3.57600e+09,1.10742597e+02,9.46342175e-02,4.88795215e+00,0.00000000e+00,1.35554779e+03,3.27143003e+01,0.18012816
3.57700e+09,1.10738075e+02,9.46402417e-02,4.88795215e+00,0.00000000e+00,1.35533060e+03,3.27143003e+01,0.18013306
3.57800e+09,1.10733555e+02,9.46462641e-02,4.88795215e+00,0.00000000e+00,1.35511348e+03,3.27143003e+01,0.18013796
