#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
5.50000e+05,5.74708687e+02,5.45243886e-03,1.04180437e+01,2.68486549e-02,9.35043142e+03,6.97263033e+01,0.09952501
5.51000e+05,5.74477441e+02,5.45629479e-03,1.04180437e+01,2.68486549e-02,9.34963752e+03,6.97263033e+01,0.09955172
5.52000e+05,5.74246704e+02,5.46014654e-03,1.04180437e+01,2.68486549e-02,9.34884495e+03,6.97263033e+01,0.09957838
5.53000e+05,5.74016475e+02,5.46399413e-03,1.04180437e+01,2.68486549e-02,9.34805370e+03,6.97263033e+01,0.09960501
5.54000e+05,5.73786752e+02,5.46783755e-03,1.04180437e+01,2.68486549e-02,9.34726376e+03,6.97263033e+01,0.09963159
5.55000e+05,5.73557533e+02,5.47167683e-03,1.04180437e+01,2.68486549e-02,9.34647514e+03,6.97263033e+01,0.09965814
5.56000e+05,5.73328816e+02,5.47551197e-03,1.04180437e+01,2.68486549e-02,9.34568782e+03,6.97263033e+01,0.09968464
5.57000e+05,5.73100600e+02,5.47934299e-03,1.04180437e+01,2.68486549e-02,9.34490181e+03,6.97263033e+01,0.09971110
5.58000e+05,5.72872881e+02,5.48316990e-03,1.04180437e+01,2.68486549e-02,9.34411710e+03,6.97263033e+01,0.09973752
5.59000e+05,5.72645658e+02,5.48699270e-03,1.04180437e+01,2.68486549e-02,9.34333367e+03,6.97263033e+01,0.09976390
5.60000e+05,5.72418929e+02,5.49081143e-03,1.04180437e+01,2.68486549e-02,9.34255154e+03,6.97263033e+01,0.09979025
5.61000e+05,5.72192692e+02,5.49462607e-03,1.04180437e+01,2.68486549e-02,9.34177070e+03,6.97263033e+01,0.09981655
5.62000e+05,5.71966946e+02,5.49843665e-03,1.04180437e+01,2.68486549e-02,9.34099113e+03,6.97263033e+01,0.09984281
5.63000e+05,5.71741687e+02,5.50224318e-03,1.04180437e+01,2.68486549e-02,9.34021284e+03,6.97263033e+01,0.09986903
5.64000e+05,5.71516916e+02,5.50604566e-03,1.04180437e+01,2.68486549e-02,9.33943583e+03,6.97263033e+01,0.09989522
5.65000e+05,5.71292628e+02,5.50984411e-03,1.04180437e+01,2.68486549e-02,9.33866008e+03,6.97263033e+01,0.09992136
5.66000e+05,5.71068823e+02,5.51363855e-03,1.04180437e+01,2.68486549e-02,9.33788559e+03,6.97263033e+01,0.09994746
5.67000e+05,5.70845499e+02,5.51742897e-03,1.04180437e+01,2.68486549e-02,9.33711236e+03,6.97263033e+01,0.09997353
5.68000e+05,5.70622654e+02,5.52121540e-03,1.04180437e+01,2.68486549e-02,9.33634039e+03,6.97263033e+01,0.09999956
5.69000e+05,5.70400285e+02,5.52499784e-03,1.04180437e+01,2.68486549e-02,9.33556967e+03,6.97263033e+01,0.10002555
5.70000e+05,5.70178392e+02,5.52877631e-03,1.04180437e+01,2.68486549e-02,9.33480020e+03,6.97263033e+01,0.10005149
5.71000e+05,5.69956972e+02,5.53255082e-03,1.04180437e+01,2.68486549e-02,9.33403197e+03,6.97263033e+01,0.10007741
5.72000e+05,5.69736024e+02,5.53632137e-03,1.04180437e+01,2.68486549e-02,9.33326497e+03,6.97263033e+01,0.10010328
5.73000e+05,5.69515545e+02,5.54008798e-03,1.04180437e+01,2.68486549e-02,9.33249921e+03,6.97263033e+01,0.10012911
5.74000e+05,5.69295534e+02,5.54385066e-03,1.04180437e+01,2.68486549e-02,9.33173468e+03,6.97263033e+01,0.10015491
5.75000e+05,5.69075989e+02,5.54760941e-03,1.04180437e+01,2.68486549e-02,9.33097138e+03,6.97263033e+01,0.10018066
5.76000e+05,5.68856908e+02,5.55136426e-03,1.04180437e+01,2.68486549e-02,9.33020930e+03,6.97263033e+01,0.10020638
5.77000e+05,5.68638290e+02,5.55511521e-03,1.04180437e+01,2.68486549e-02,9.32944843e+03,6.97263033e+01,0.10023207
5.78000e+05,5.68420132e+02,5.55886228e-03,1.04180437e+01,2.68486549e-02,9.32868878e+03,6.97263033e+01,0.10025771
5.79000e+05,5.68202434e+02,5.56260546e-03,1.04180437e+01,2.68486549e-02,9.32793034e+03,6.97263033e+01,0.10028332
5.80000e+05,5.67985193e+02,5.56634478e-03,1.04180437e+01,2.68486549e-02,9.32717311e+03,6.97263033e+01,0.10030889
5.81000e+05,5.67768407e+02,5.57008024e-03,1.04180437e+01,2.68486549e-02,9.32641708e+03,6.97263033e+01,0.10033442
5.82000e+05,5.67552074e+02,5.57381186e-03,1.04180437e+01,2.68486549e-02,9.32566224e+03,6.97263033e+01,0.10035991
5.83000e+05,5.67336194e+02,5.57753964e-03,1.04180437e+01,2.68486549e-02,9.32490860e+03,6.97263033e+01,0.10038537
5.84000e+05,5.67120765e+02,5.58126359e-03,1.04180437e+01,2.68486549e-02,9.32415615e+03,6.97263033e+01,0.10041079
5.85000e+05,5.66905783e+02,5.58498373e-03,1.04180437e+01,2.68486549e-02,9.32340489e+03,6.97263033e+01,0.10043617
5.86000e+05,5.66691249e+02,5.58870007e-03,1.04180437e+01,2.68486549e-02,9.32265480e+03,6.97263033e+01,0.10046152
5.87000e+05,5.66477160e+02,5.59241262e-03,1.04180437e+01,2.68486549e-02,9.32190590e+03,6.97263033e+01,0.10048683
5.88000e+05,5.66263515e+02,5.59612138e-03,1.04180437e+01,2.68486549e-02,9.32115817e+03,6.97263033e+01,0.10051210
5.89000e+05,5.66050311e+02,5.59982636e-03,1.04180437e+01,2.68486549e-02,9.32041161e+03,6.97263033e+01,0.10053734
5.90000e+05,5.65837548e+02,5.60352758e-03,1.04180437e+01,2.68486549e-02,9.31966622e+03,6.97263033e+01,0.10056254
5.91000e+05,5.65625223e+02,5.60722505e-03,1.04180437e+01,2.68486549e-02,9.31892199e+03,6.97263033e+01,0.10058771
5.92000e+05,5.65413335e+02,5.61091878e-03,1.04180437e+01,2.68486549e-02,9.31817892e+03,6.97263033e+01,0.10061283
5.93000e+05,5.65201883e+02,5.61460877e-03,1.04180437e+01,2.68486549e-02,9.31743701e+03,6.97263033e+01,0.10063793
5.94000e+05,5.64990864e+02,5.61829504e-03,1.04180437e+01,2.68486549e-02,9.31669625e+03,6.97263033e+01,0.10066298
5.95000e+05,5.64780278e+02,5.62197760e-03,1.04180437e+01,2.68486549e-02,9.31595664e+03,6.97263033e+01,0.10068800
5.96000e+05,5.64570122e+02,5.62565645e-03,1.04180437e+01,2.68486549e-02,9.31521817e+03,6.97263033e+01,0.10071299
5.97000e+05,5.64360394e+02,5.62933161e-03,1.04180437e+01,2.68486549e-02,9.31448084e+03,6.97263033e+01,0.10073794
5.98000e+05,5.64151095e+02,5.63300309e-03,1.04180437e+01,2.68486549e-02,9.31374465e+03,6.97263033e+01,0.10076285
5.99000e+05,5.63942221e+02,5.63667089e-03,1.04180437e+01,2.68486549e-02,9.31300960e+03,6.97263033e+01,0.10078773
6.00000e+05,5.63733771e+02,5.64033503e-03,1.04180437e+01,2.68486549e-02,9.31227567e+03,6.97263033e+01,0.10081258
6.01000e+05,5.63525744e+02,5.64399551e-03,1.04180437e+01,2.68486549e-02,9.31154287e+03,6.97263033e+01,0.10083739
6.02000e+05,5.63318137e+02,5.64765235e-03,1.04180437e+01,2.68486549e-02,9.31081119e+03,6.97263033e+01,0.10086216
6.03000e+05,5.63110951e+02,5.65130555e-03,1.04180437e+01,2.68486549e-02,9.31008064e+03,6.97263033e+01,0.10088690
6.04000e+05,5.62904182e+02,5.65495512e-03,1.04180437e+01,2.68486549e-02,9.30935120e+03,6.97263033e+01,0.10091160
6.05000e+05,5.62697830e+02,5.65860108e-03,1.04180437e+01,2.68486549e-02,9.30862287e+03,6.97263033e+01,0.10093627
6.06000e+05,5.62491893e+02,5.66224344e-03,1.04180437e+01,2.68486549e-02,9.30789565e+03,6.97263033e+01,0.10096091
6.07000e+05,5.62286369e+02,5.66588219e-03,1.04180437e+01,2.68486549e-02,9.30716953e+03,6.97263033e+01,0.10098551
6.08000e+05,5.62081258e+02,5.66951736e-03,1.04180437e+01,2.68486549e-02,9.30644452e+03,6.97263033e+01,0.10101007
6.09000e+05,5.61876557e+02,5.67314895e-03,1.04180437e+01,2.68486549e-02,9.30572060e+03,6.97263033e+01,0.10103460
6.10000e+05,5.61672264e+02,5.67677696e-03,1.04180437e+01,2.68486549e-02,9.30499778e+03,6.97263033e+01,0.10105910
6.11000e+05,5.61468379e+02,5.68040142e-03,1.04180437e+01,2.68486549e-02,9.30427606e+03,6.97263033e+01,0.10108356
6.12000e+05,5.61264901e+02,5.68402233e-03,1.04180437e+01,2.68486549e-02,9.30355542e+03,6.97263033e+01,0.10110799
6.13000e+05,5.61061826e+02,5.68763969e-03,1.04180437e+01,2.68486549e-02,9.30283586e+03,6.97263033e+01,0.10113239
6.14000e+05,5.60859155e+02,5.69125353e-03,1.04180437e+01,2.68486549e-02,9.30211739e+03,6.97263033e+01,0.10115675
6.15000e+05,5.60656886e+02,5.69486383e-03,1.04180437e+01,2.68486549e-02,9.30139999e+03,6.97263033e+01,0.10118108
6.16000e+05,5.60455017e+02,5.69847063e-03,1.04180437e+01,2.68486549e-02,9.30068367e+03,6.97263033e+01,0.10120537
6.17000e+05,5.60253546e+02,5.70207392e-03,1.04180437e+01,2.68486549e-02,9.29996842e+03,6.97263033e+01,0.10122964
6.18000e+05,5.60052473e+02,5.70567371e-03,1.04180437e+01,2.68486549e-02,9.29925424e+03,6.97263033e+01,0.10125386
6.19000e+05,5.59851796e+02,5.70927001e-03,1.04180437e+01,2.68486549e-02,9.29854112e+03,6.97263033e+01,0.10127806
6.20000e+05,5.59651513e+02,5.71286284e-03,1.04180437e+01,2.68486549e-02,9.29782906e+03,6.97263033e+01,0.10130222
6.21000e+05,5.59451624e+02,5.71645219e-03,1.04180437e+01,2.68486549e-02,9.29711806e+03,6.97263033e+01,0.10132635
6.22000e+05,5.59252126e+02,5.72003809e-03,1.04180437e+01,2.68486549e-02,9.29640812e+03,6.97263033e+01,0.10135044
6.23000e+05,5.59053018e+02,5.72362053e-03,1.04180437e+01,2.68486549e-02,9.29569923e+03,6.97263033e+01,0.10137451
6.24000e+05,5.58854300e+02,5.72719953e-03,1.04180437e+01,2.68486549e-02,9.29499138e+03,6.97263033e+01,0.10139854
6.25000e+05,5.58655969e+02,5.73077509e-03,1.04180437e+01,2.68486549e-02,9.29428459e+03,6.97263033e+01,0.10142253
6.26000e+05,5.58458024e+02,5.73434723e-03,1.04180437e+01,2.68486549e-02,9.29357883e+03,6.97263033e+01,0.10144650
6.27000e+05,5.58260464e+02,5.73791595e-03,1.04180437e+01,2.68486549e-02,9.29287411e+03,6.97263033e+01,0.10147043
6.28000e+05,5.58063288e+02,5.74148127e-03,1.04180437e+01,2.68486549e-02,9.29217043e+03,6.97263033e+01,0.10149433
6.29000e+05,5.57866494e+02,5.74504318e-03,1.04180437e+01,2.68486549e-02,9.29146778e+03,6.97263033e+01,0.10151820
6.30000e+05,5.57670080e+02,5.74860170e-03,1.04180437e+01,2.68486549e-02,9.29076616e+03,6.97263033e+01,0.10154203
6.31000e+05,5.57474046e+02,5.75215684e-03,1.04180437e+01,2.68486549e-02,9.29006557e+03,6.97263033e+01,0.10156584
6.32000e+05,5.57278391e+02,5.75570860e-03,1.04180437e+01,2.68486549e-02,9.28936600e+03,6.97263033e+01,0.10158961
6.33000e+05,5.57083112e+02,5.75925700e-03,1.04180437e+01,2.68486549e-02,9.28866745e+03,6.97263033e+01,0.10161335
6.34000e+05,5.56888208e+02,5.76280204e-03,1.04180437e+01,2.68486549e-02,9.28796991e+03,6.97263033e+01,0.10163705
6.35000e+05,5.56693679e+02,5.76634373e-03,1.04180437e+01,2.68486549e-02,9.28727339e+03,6.97263033e+01,0.10166073
6.36000e+05,5.56499523e+02,5.76988208e-03,1.04180437e+01,2.68486549e-02,9.28657789e+03,6.97263033e+01,0.10168437
6.37000e+05,5.56305738e+02,5.77341710e-03,1.04180437e+01,2.68486549e-02,9.28588339e+03,6.97263033e+01,0.10170799
6.38000e+05,5.56112323e+02,5.77694879e-03,1.04180437e+01,2.68486549e-02,9.28518989e+03,6.97263033e+01,0.10173157
6.39000e+05,5.55919278e+02,5.78047717e-03,1.04180437e+01,2.68486549e-02,9.28449740e+03,6.97263033e+01,0.10175512
6.40000e+05,5.55726600e+02,5.78400224e-03,1.04180437e+01,2.68486549e-02,9.28380590e+03,6.97263033e+01,0.10177864
6.41000e+05,5.55534289e+02,5.78752401e-03,1.04180437e+01,2.68486549e-02,9.28311540e+03,6.97263033e+01,0.10180212
6.42000e+05,5.55342344e+02,5.79104249e-03,1.04180437e+01,2.68486549e-02,9.28242589e+03,6.97263033e+01,0.10182558
6.43000e+05,5.55150762e+02,5.79455768e-03,1.04180437e+01,2.68486549e-02,9.28173738e+03,6.97263033e+01,0.10184900
6.44000e+05,5.54959543e+02,5.79806960e-03,1.04180437e+01,2.68486549e-02,9.28104985e+03,6.97263033e+01,0.10187240
6.45000e+05,5.54768685e+02,5.80157826e-03,1.04180437e+01,2.68486549e-02,9.28036330e+03,6.97263033e+01,0.10189576
6.46000e+05,5.54578187e+02,5.80508365e-03,1.04180437e+01,2.68486549e-02,9.27967774e+03,6.97263033e+01,0.10191910
6.47000e+05,5.54388049e+02,5.80858579e-03,1.04180437e+01,2.68486549e-02,9.27899315e+03,6.97263033e+01,0.10194240
6.48000e+05,5.54198269e+02,5.81208469e-03,1.04180437e+01,2.68486549e-02,9.27830954e+03,6.97263033e+01,0.10196567
6.49000e+05,5.54008845e+02,5.81558036e-03,1.04180437e+01,2.68486549e-02,9.27762690e+03,6.97263033e+01,0.10198891
6.50000e+05,5.53819776e+02,5.81907279e-03,1.04180437e+01,2.68486549e-02,9.27694523e+03,6.97263033e+01,0.10201212
6.51000e+05,5.53631061e+02,5.82256201e-03,1.04180437e+01,2.68486549e-02,9.27626453e+03,6.97263033e+01,0.10203530
6.52000e+05,5.53442700e+02,5.82604802e-03,1.04180437e+01,2.68486549e-02,9.27558479e+03,6.97263033e+01,0.10205845
6.53000e+05,5.53254690e+02,5.82953082e-03,1.04180437e+01,2.68486549e-02,9.27490601e+03,6.97263033e+01,0.10208157
6.54000e+05,5.53067031e+02,5.83301042e-03,1.04180437e+01,2.68486549e-02,9.27422819e+03,6.97263033e+01,0.10210466
6.55000e+05,5.52879721e+02,5.83648684e-03,1.04180437e+01,2.68486549e-02,9.27355133e+03,6.97263033e+01,0.10212772
6.56000e+05,5.52692760e+02,5.83996008e-03,1.04180437e+01,2.68486549e-02,9.27287542e+03,6.97263033e+01,0.10215075
6.57000e+05,5.52506145e+02,5.84343014e-03,1.04180437e+01,2.68486549e-02,9.27220046e+03,6.97263033e+01,0.10217375
6.58000e+05,5.52319877e+02,5.84689704e-03,1.04180437e+01,2.68486549e-02,9.27152645e+03,6.97263033e+01,0.10219672
6.59000e+05,5.52133953e+02,5.85036078e-03,1.04180437e+01,2.68486549e-02,9.27085338e+03,6.97263033e+01,0.10221966
6.60000e+05,5.51948372e+02,5.85382137e-03,1.04180437e+01,2.68486549e-02,9.27018125e+03,6.97263033e+01,0.10224257
6.61000e+05,5.51763134e+02,5.85727882e-03,1.04180437e+01,2.68486549e-02,9.26951006e+03,6.97263033e+01,0.10226546
6.62000e+05,5.51578238e+02,5.86073313e-03,1.04180437e+01,2.68486549e-02,9.26883981e+03,6.97263033e+01,0.10228831
6.63000e+05,5.51393681e+02,5.86418432e-03,1.04180437e+01,2.68486549e-02,9.26817049e+03,6.97263033e+01,0.10231113
6.64000e+05,5.51209464e+02,5.86763238e-03,1.04180437e+01,2.68486549e-02,9.26750210e+03,6.97263033e+01,0.10233393
6.65000e+05,5.51025584e+02,5.87107734e-03,1.04180437e+01,2.68486549e-02,9.26683464e+03,6.97263033e+01,0.10235669
6.66000e+05,5.50842041e+02,5.87451918e-03,1.04180437e+01,2.68486549e-02,9.26616811e+03,6.97263033e+01,0.10237943
6.67000e+05,5.50658834e+02,5.87795793e-03,1.04180437e+01,2.68486549e-02,9.26550250e+03,6.97263033e+01,0.10240213
6.68000e+05,5.50475961e+02,5.88139359e-03,1.04180437e+01,2.68486549e-02,9.26483780e+03,6.97263033e+01,0.10242481
6.69000e+05,5.50293422e+02,5.88482617e-03,1.04180437e+01,2.68486549e-02,9.26417403e+03,6.97263033e+01,0.10244746
6.70000e+05,5.50111215e+02,5.88825567e-03,1.04180437e+01,2.68486549e-02,9.26351117e+03,6.97263033e+01,0.10247008
6.71000e+05,5.49929339e+02,5.89168210e-03,1.04180437e+01,2.68486549e-02,9.26284922e+03,6.97263033e+01,0.10249267
6.72000e+05,5.49747793e+02,5.89510547e-03,1.04180437e+01,2.68486549e-02,9.26218819e+03,6.97263033e+01,0.10251524
6.73000e+05,5.49566577e+02,5.89852579e-03,1.04180437e+01,2.68486549e-02,9.26152806e+03,6.97263033e+01,0.10253777
6.74000e+05,5.49385688e+02,5.90194306e-03,1.04180437e+01,2.68486549e-02,9.26086883e+03,6.97263033e+01,0.10256028
6.75000e+05,5.49205126e+02,5.90535729e-03,1.04180437e+01,2.68486549e-02,9.26021051e+03,6.97263033e+01,0.10258276
6.76000e+05,5.49024891e+02,5.90876849e-03,1.04180437e+01,2.68486549e-02,9.25955309e+03,6.97263033e+01,0.10260521
6.77000e+05,5.48844979e+02,5.91217666e-03,1.04180437e+01,2.68486549e-02,9.25889656e+03,6.97263033e+01,0.10262763
6.78000e+05,5.48665392e+02,5.91558182e-03,1.04180437e+01,2.68486549e-02,9.25824093e+03,6.97263033e+01,0.10265002
6.79000e+05,5.48486127e+02,5.91898396e-03,1.04180437e+01,2.68486549e-02,9.25758619e+03,6.97263033e+01,0.10267239
6.80000e+05,5.48307184e+02,5.92238310e-03,1.04180437e+01,2.68486549e-02,9.25693234e+03,6.97263033e+01,0.10269472
6.81000e+05,5.48128561e+02,5.92577924e-03,1.04180437e+01,2.68486549e-02,9.25627937e+03,6.97263033e+01,0.10271703
6.82000e+05,5.47950258e+02,5.92917239e-03,1.04180437e+01,2.68486549e-02,9.25562729e+03,6.97263033e+01,0.10273931
6.83000e+05,5.47772274e+02,5.93256256e-03,1.04180437e+01,2.68486549e-02,9.25497609e+03,6.97263033e+01,0.10276157
6.84000e+05,5.47594606e+02,5.93594975e-03,1.04180437e+01,2.68486549e-02,9.25432577e+03,6.97263033e+01,0.10278379
6.85000e+05,5.47417256e+02,5.93933397e-03,1.04180437e+01,2.68486549e-02,9.25367633e+03,6.97263033e+01,0.10280599
6.86000e+05,5.47240220e+02,5.94271523e-03,1.04180437e+01,2.68486549e-02,9.25302777e+03,6.97263033e+01,0.10282816
6.87000e+05,5.47063499e+02,5.94609353e-03,1.04180437e+01,2.68486549e-02,9.25238007e+03,6.97263033e+01,0.10285031
6.88000e+05,5.46887092e+02,5.94946888e-03,1.04180437e+01,2.68486549e-02,9.25173324e+03,6.97263033e+01,0.10287242
6.89000e+05,5.46710996e+02,5.95284130e-03,1.04180437e+01,2.68486549e-02,9.25108729e+03,6.97263033e+01,0.10289451
6.90000e+05,5.46535213e+02,5.95621077e-03,1.04180437e+01,2.68486549e-02,9.25044219e+03,6.97263033e+01,0.10291657
6.91000e+05,5.46359739e+02,5.95957732e-03,1.04180437e+01,2.68486549e-02,9.24979796e+03,6.97263033e+01,0.10293861
6.92000e+05,5.46184575e+02,5.96294095e-03,1.04180437e+01,2.68486549e-02,9.24915459e+03,6.97263033e+01,0.10296062
6.93000e+05,5.46009719e+02,5.96630166e-03,1.04180437e+01,2.68486549e-02,9.24851208e+03,6.97263033e+01,0.10298260
6.94000e+05,5.45835171e+02,5.96965946e-03,1.04180437e+01,2.68486549e-02,9.24787042e+03,6.97263033e+01,0.10300455
6.95000e+05,5.45660929e+02,5.97301436e-03,1.04180437e+01,2.68486549e-02,9.24722961e+03,6.97263033e+01,0.10302648
6.96000e+05,5.45486993e+02,5.97636636e-03,1.04180437e+01,2.68486549e-02,9.24658966e+03,6.97263033e+01,0.10304838
6.97000e+05,5.45313361e+02,5.97971548e-03,1.04180437e+01,2.68486549e-02,9.24595055e+03,6.97263033e+01,0.10307025
6.98000e+05,5.45140033e+02,5.98306171e-03,1.04180437e+01,2.68486549e-02,9.24531229e+03,6.97263033e+01,0.10309210
6.99000e+05,5.44967007e+02,5.98640507e-03,1.04180437e+01,2.68486549e-02,9.24467488e+03,6.97263033e+01,0.10311392
7.00000e+05,5.44794283e+02,5.98974556e-03,1.04180437e+01,2.68486549e-02,9.24403830e+03,6.97263033e+01,0.10313571
7.01000e+05,5.44621859e+02,5.99308319e-03,1.04180437e+01,2.68486549e-02,9.24340257e+03,6.97263033e+01,0.10315748
7.02000e+05,5.44449735e+02,5.99641796e-03,1.04180437e+01,2.68486549e-02,9.24276767e+03,6.97263033e+01,0.10317922
7.03000e+05,5.44277910e+02,5.99974988e-03,1.04180437e+01,2.68486549e-02,9.24213360e+03,6.97263033e+01,0.10320093
7.04000e+05,5.44106383e+02,6.00307896e-03,1.04180437e+01,2.68486549e-02,9.24150037e+03,6.97263033e+01,0.10322262
7.05000e+05,5.43935153e+02,6.00640520e-03,1.04180437e+01,2.68486549e-02,9.24086797e+03,6.97263033e+01,0.10324428
7.06000e+05,5.43764218e+02,6.00972861e-03,1.04180437e+01,2.68486549e-02,9.24023639e+03,6.97263033e+01,0.10326592
7.07000e+05,5.43593579e+02,6.01304919e-03,1.04180437e+01,2.68486549e-02,9.23960564e+03,6.97263033e+01,0.10328753
7.08000e+05,5.43423234e+02,6.01636696e-03,1.04180437e+01,2.68486549e-02,9.23897571e+03,6.97263033e+01,0.10330911
7.09000e+05,5.43253182e+02,6.01968192e-03,1.04180437e+01,2.68486549e-02,9.23834661e+03,6.97263033e+01,0.10333067
7.10000e+05,5.43083422e+02,6.02299407e-03,1.04180437e+01,2.68486549e-02,9.23771832e+03,6.97263033e+01,0.10335220
7.11000e+05,5.42913954e+02,6.02630342e-03,1.04180437e+01,2.68486549e-02,9.23709085e+03,6.97263033e+01,0.10337370
7.12000e+05,5.42744776e+02,6.02960998e-03,1.04180437e+01,2.68486549e-02,9.23646419e+03,6.97263033e+01,0.10339519
7.13000e+05,5.42575887e+02,6.03291376e-03,1.04180437e+01,2.68486549e-02,9.23583835e+03,6.97263033e+01,0.10341664
7.14000e+05,5.42407288e+02,6.03621475e-03,1.04180437e+01,2.68486549e-02,9.23521332e+03,6.97263033e+01,0.10343807
7.15000e+05,5.42238976e+02,6.03951297e-03,1.04180437e+01,2.68486549e-02,9.23458909e+03,6.97263033e+01,0.10345947
7.16000e+05,5.42070951e+02,6.04280842e-03,1.04180437e+01,2.68486549e-02,9.23396567e+03,6.97263033e+01,0.10348085
7.17000e+05,5.41903212e+02,6.04610111e-03,1.04180437e+01,2.68486549e-02,9.23334305e+03,6.97263033e+01,0.10350220
7.18000e+05,5.41735758e+02,6.04939104e-03,1.04180437e+01,2.68486549e-02,9.23272124e+03,6.97263033e+01,0.10352353
7.19000e+05,5.41568588e+02,6.05267823e-03,1.04180437e+01,2.68486549e-02,9.23210022e+03,6.97263033e+01,0.10354483
7.20000e+05,5.41401702e+02,6.05596267e-03,1.04180437e+01,2.68486549e-02,9.23148000e+03,6.97263033e+01,0.10356611
7.21000e+05,5.41235098e+02,6.05924437e-03,1.04180437e+01,2.68486549e-02,9.23086058e+03,6.97263033e+01,0.10358736
7.22000e+05,5.41068776e+02,6.06252334e-03,1.04180437e+01,2.68486549e-02,9.23024195e+03,6.97263033e+01,0.10360859
7.23000e+05,5.40902735e+02,6.06579959e-03,1.04180437e+01,2.68486549e-02,9.22962411e+03,6.97263033e+01,0.10362979
7.24000e+05,5.40736974e+02,6.06907312e-03,1.04180437e+01,2.68486549e-02,9.22900705e+03,6.97263033e+01,0.10365097
7.25000e+05,5.40571491e+02,6.07234393e-03,1.04180437e+01,2.68486549e-02,9.22839079e+03,6.97263033e+01,0.10367212
7.26000e+05,5.40406287e+02,6.07561204e-03,1.04180437e+01,2.68486549e-02,9.22777531e+03,6.97263033e+01,0.10369325
7.27000e+05,5.40241360e+02,6.07887744e-03,1.04180437e+01,2.68486549e-02,9.22716061e+03,6.97263033e+01,0.10371435
7.28000e+05,5.40076710e+02,6.08214015e-03,1.04180437e+01,2.68486549e-02,9.22654669e+03,6.97263033e+01,0.10373543
7.29000e+05,5.39912336e+02,6.08540017e-03,1.04180437e+01,2.68486549e-02,9.22593355e+03,6.97263033e+01,0.10375648
7.30000e+05,5.39748236e+02,6.08865750e-03,1.04180437e+01,2.68486549e-02,9.22532119e+03,6.97263033e+01,0.10377751
7.31000e+05,5.39584410e+02,6.09191216e-03,1.04180437e+01,2.68486549e-02,9.22470960e+03,6.97263033e+01,0.10379852
7.32000e+05,5.39420858e+02,6.09516414e-03,1.04180437e+01,2.68486549e-02,9.22409878e+03,6.97263033e+01,0.10381950
7.33000e+05,5.39257578e+02,6.09841346e-03,1.04180437e+01,2.68486549e-02,9.22348874e+03,6.97263033e+01,0.10384045
7.34000e+05,5.39094569e+02,6.10166011e-03,1.04180437e+01,2.68486549e-02,9.22287946e+03,6.97263033e+01,0.10386139
7.35000e+05,5.38931831e+02,6.10490411e-03,1.04180437e+01,2.68486549e-02,9.22227095e+03,6.97263033e+01,0.10388229
7.36000e+05,5.38769363e+02,6.10814547e-03,1.04180437e+01,2.68486549e-02,9.22166320e+03,6.97263033e+01,0.10390318
7.37000e+05,5.38607164e+02,6.11138417e-03,1.04180437e+01,2.68486549e-02,9.22105621e+03,6.97263033e+01,0.10392403
7.38000e+05,5.38445234e+02,6.11462024e-03,1.04180437e+01,2.68486549e-02,9.22044999e+03,6.97263033e+01,0.10394487
7.39000e+05,5.38283571e+02,6.11785368e-03,1.04180437e+01,2.68486549e-02,9.21984452e+03,6.97263033e+01,0.10396568
7.40000e+05,5.38122174e+02,6.12108449e-03,1.04180437e+01,2.68486549e-02,9.21923981e+03,6.97263033e+01,0.10398647
7.41000e+05,5.37961044e+02,6.12431268e-03,1.04180437e+01,2.68486549e-02,9.21863585e+03,6.97263033e+01,0.10400723
7.42000e+05,5.37800178e+02,6.12753826e-03,1.04180437e+01,2.68486549e-02,9.21803265e+03,6.97263033e+01,0.10402797
7.43000e+05,5.37639577e+02,6.13076122e-03,1.04180437e+01,2.68486549e-02,9.21743020e+03,6.97263033e+01,0.10404869
7.44000e+05,5.37479239e+02,6.13398158e-03,1.04180437e+01,2.68486549e-02,9.21682849e+03,6.97263033e+01,0.10406938
7.45000e+05,5.37319165e+02,6.13719935e-03,1.04180436e+01,2.68486549e-02,9.21622753e+03,6.97263033e+01,0.10409004
7.46000e+05,5.37159352e+02,6.14041452e-03,1.04180436e+01,2.68486549e-02,9.21562732e+03,6.97263033e+01,0.10411069
7.47000e+05,5.36999800e+02,6.14362710e-03,1.04180436e+01,2.68486549e-02,9.21502785e+03,6.97263033e+01,0.10413131
7.48000e+05,5.36840509e+02,6.14683710e-03,1.04180436e+01,2.68486549e-02,9.21442912e+03,6.97263033e+01,0.10415191
7.49000e+05,5.36681477e+02,6.15004452e-03,1.04180436e+01,2.68486549e-02,9.21383113e+03,6.97263033e+01,0.10417248
7.50000e+05,5.36522704e+02,6.15324937e-03,1.04180436e+01,2.68486549e-02,9.21323388e+03,6.97263033e+01,0.10419303
7.51000e+05,5.36364190e+02,6.15645166e-03,1.04180436e+01,2.68486549e-02,9.21263736e+03,6.97263033e+01,0.10421356
7.52000e+05,5.36205932e+02,6.15965138e-03,1.04180436e+01,2.68486549e-02,9.21204157e+03,6.97263033e+01,0.10423406
7.53000e+05,5.36047932e+02,6.16284855e-03,1.04180436e+01,2.68486549e-02,9.21144652e+03,6.97263033e+01,0.10425455
7.54000e+05,5.35890187e+02,6.16604317e-03,1.04180436e+01,2.68486549e-02,9.21085220e+03,6.97263033e+01,0.10427500
