#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
9.14000e+05,1.00778781e+03,2.04311164e-03,1.04180436e+01,0.00000000e+00,1.09625266e+04,6.97263033e+01,0.06844126
9.15000e+05,1.00757053e+03,2.04386738e-03,1.04180436e+01,0.00000000e+00,1.09624975e+04,6.97263033e+01,0.06845110
9.16000e+05,1.00735350e+03,2.04462272e-03,1.04180436e+01,0.00000000e+00,1.09624684e+04,6.97263033e+01,0.06846093
9.17000e+05,1.00713671e+03,2.04537766e-03,1.04180436e+01,0.00000000e+00,1.09624393e+04,6.97263033e+01,0.06847076
9.18000e+05,1.00692017e+03,2.04613219e-03,1.04180436e+01,0.00000000e+00,1.09624102e+04,6.97263033e+01,0.06848057
9.19000e+05,1.00670387e+03,2.04688634e-03,1.04180436e+01,0.00000000e+00,1.09623812e+04,6.97263033e+01,0.06849038
9.20000e+05,1.00648781e+03,2.04764008e-03,1.04180436e+01,0.00000000e+00,1.09623522e+04,6.97263033e+01,0.06850018
9.21000e+05,1.00627200e+03,2.04839342e-03,1.04180436e+01,0.00000000e+00,1.09623232e+04,6.97263033e+01,0.06850998
9.22000e+05,1.00605643e+03,2.04914637e-03,1.04180436e+01,0.00000000e+00,1.09622943e+04,6.97263033e+01,0.06851976
9.23000e+05,1.00584110e+03,2.04989893e-03,1.04180436e+01,0.00000000e+00,1.09622653e+04,6.97263033e+01,0.06852954
9.24000e+05,1.00562601e+03,2.05065109e-03,1.04180436e+01,0.00000000e+00,1.09622364e+04,6.97263033e+01,0.06853931
9.25000e+05,1.00541117e+03,2.05140285e-03,1.04180436e+01,0.00000000e+00,1.09622075e+04,6.97263033e+01,0.06854908
9.26000e+05,1.00519656e+03,2.05215422e-03,1.04180436e+01,0.00000000e+00,1.09621787e+04,6.97263033e+01,0.06855883
9.27000e+05,1.00498219e+03,2.05290520e-03,1.04180436e+01,0.00000000e+00,1.09621498e+04,6.97263033e+01,0.06856858
9.28000e+05,1.00476807e+03,2.05365578e-03,1.04180436e+01,0.00000000e+00,1.09621210e+04,6.97263033e+01,0.06857832
9.29000e+05,1.00455418e+03,2.05440597e-03,1.04180436e+01,0.00000000e+00,1.09620922e+04,6.97263033e+01,0.06858806
9.30000e+05,1.00434053e+03,2.05515577e-03,1.04180436e+01,0.00000000e+00,1.09620635e+04,6.97263033e+01,0.06859778
9.31000e+05,1.00412712e+03,2.05590518e-03,1.04180436e+01,0.00000000e+00,1.09620347e+04,6.97263033e+01,0.06860750
9.32000e+05,1.00391395e+03,2.05665419e-03,1.04180436e+01,0.00000000e+00,1.09620060e+04,6.97263033e+01,0.06861722
9.33000e+05,1.00370102e+03,2.05740282e-03,1.04180436e+01,0.00000000e+00,1.09619773e+04,6.97263033e+01,0.06862692
9.34000e+05,1.00348832e+03,2.05815106e-03,1.04180436e+01,0.00000000e+00,1.09619486e+04,6.97263033e+01,0.06863662
9.35000e+05,1.00327586e+03,2.05889890e-03,1.04180436e+01,0.00000000e+00,1.09619200e+04,6.97263033e+01,0.06864631
9.36000e+05,1.00306363e+03,2.05964636e-03,1.04180436e+01,0.00000000e+00,1.09618913e+04,6.97263033e+01,0.06865599
9.37000e+05,1.00285164e+03,2.06039343e-03,1.04180436e+01,0.00000000e+00,1.09618627e+04,6.97263033e+01,0.06866566
9.38000e+05,1.00263988e+03,2.06114011e-03,1.04180436e+01,0.00000000e+00,1.09618342e+04,6.97263033e+01,0.06867533
9.39000e+05,1.00242836e+03,2.06188641e-03,1.04180436e+01,0.00000000e+00,1.09618056e+04,6.97263033e+01,0.06868499
9.40000e+05,1.00221707e+03,2.06263232e-03,1.04180436e+01,0.00000000e+00,1.09617771e+04,6.97263033e+01,0.06869465
9.41000e+05,1.00200602e+03,2.06337784e-03,1.04180436e+01,0.00000000e+00,1.09617486e+04,6.97263033e+01,0.06870429
9.42000e+05,1.00179519e+03,2.06412298e-03,1.04180436e+01,0.00000000e+00,1.09617201e+04,6.97263033e+01,0.06871393
9.43000e+05,1.00158461e+03,2.06486773e-03,1.04180436e+01,0.00000000e+00,1.09616916e+04,6.97263033e+01,0.06872356
9.44000e+05,1.00137425e+03,2.06561210e-03,1.04180436e+01,0.00000000e+00,1.09616632e+04,6.97263033e+01,0.06873319
9.45000e+05,1.00116412e+03,2.06635609e-03,1.04180436e+01,0.00000000e+00,1.09616347e+04,6.97263033e+01,0.06874280
9.46000e+05,1.00095423e+03,2.06709969e-03,1.04180436e+01,0.00000000e+00,1.09616063e+04,6.97263033e+01,0.06875241
9.47000e+05,1.00074456e+03,2.06784291e-03,1.04180436e+01,0.00000000e+00,1.09615780e+04,6.97263033e+01,0.06876201
9.48000e+05,1.00053513e+03,2.06858575e-03,1.04180436e+01,0.00000000e+00,1.09615496e+04,6.97263033e+01,0.06877161
9.49000e+05,1.00032593e+03,2.06932820e-03,1.04180436e+01,0.00000000e+00,1.09615213e+04,6.97263033e+01,0.06878120
9.50000e+05,1.00011695e+03,2.07007028e-03,1.04180436e+01,0.00000000e+00,1.09614930e+04,6.97263033e+01,0.06879078
9.51000e+05,9.99908206e+02,2.07081197e-03,1.04180436e+01,0.00000000e+00,1.09614647e+04,6.97263033e+01,0.06880035
9.52000e+05,9.99699689e+02,2.07155329e-03,1.04180436e+01,0.00000000e+00,1.09614365e+04,6.97263033e+01,0.06880992
9.53000e+05,9.99491399e+02,2.07229422e-03,1.04180436e+01,0.00000000e+00,1.09614082e+04,6.97263033e+01,0.06881948
9.54000e+05,9.99283338e+02,2.07303478e-03,1.04180436e+01,0.00000000e+00,1.09613800e+04,6.97263033e+01,0.06882903
9.55000e+05,9.99075503e+02,2.07377495e-03,1.04180436e+01,0.00000000e+00,1.09613518e+04,6.97263033e+01,0.06883858
9.56000e+05,9.98867894e+02,2.07451475e-03,1.04180436e+01,0.00000000e+00,1.09613237e+04,6.97263033e+01,0.06884811
9.57000e+05,9.98660512e+02,2.07525417e-03,1.04180436e+01,0.00000000e+00,1.09612955e+04,6.97263033e+01,0.06885764
9.58000e+05,9.98453355e+02,2.07599322e-03,1.04180436e+01,0.00000000e+00,1.09612674e+04,6.97263033e+01,0.06886717
9.59000e+05,9.98246424e+02,2.07673189e-03,1.04180436e+01,0.00000000e+00,1.09612393e+04,6.97263033e+01,0.06887669
9.60000e+05,9.98039718e+02,2.07747018e-03,1.04180436e+01,0.00000000e+00,1.09612112e+04,6.97263033e+01,0.06888620
9.61000e+05,9.97833235e+02,2.07820810e-03,1.04180436e+01,0.00000000e+00,1.09611832e+04,6.97263033e+01,0.06889570
9.62000e+05,9.97626977e+02,2.07894564e-03,1.04180436e+01,0.00000000e+00,1.09611551e+04,6.97263033e+01,0.06890519
9.63000e+05,9.97420943e+02,2.07968281e-03,1.04180436e+01,0.00000000e+00,1.09611271e+04,6.97263033e+01,0.06891468
9.64000e+05,9.97215131e+02,2.08041960e-03,1.04180436e+01,0.00000000e+00,1.09610991e+04,6.97263033e+01,0.06892416
9.65000e+05,9.97009542e+02,2.08115602e-03,1.04180436e+01,0.00000000e+00,1.09610712e+04,6.97263033e+01,0.06893364
9.66000e+05,9.96804175e+02,2.08189207e-03,1.04180436e+01,0.00000000e+00,1.09610432e+04,6.97263033e+01,0.06894311
9.67000e+05,9.96599030e+02,2.08262775e-03,1.04180436e+01,0.00000000e+00,1.09610153e+04,6.97263033e+01,0.06895257
9.68000e+05,9.96394106e+02,2.08336305e-03,1.04180436e+01,0.00000000e+00,1.09609874e+04,6.97263033e+01,0.06896202
9.69000e+05,9.96189403e+02,2.08409799e-03,1.04180436e+01,0.00000000e+00,1.09609595e+04,6.97263033e+01,0.06897147
9.70000e+05,9.95984921e+02,2.08483255e-03,1.04180436e+01,0.00000000e+00,1.09609317e+04,6.97263033e+01,0.06898091
9.71000e+05,9.95780659e+02,2.08556674e-03,1.04180436e+01,0.00000000e+00,1.09609038e+04,6.97263033e+01,0.06899034
9.72000e+05,9.95576616e+02,2.08630057e-03,1.04180436e+01,0.00000000e+00,1.09608760e+04,6.97263033e+01,0.06899977
9.73000e+05,9.95372792e+02,2.08703402e-03,1.04180436e+01,0.00000000e+00,1.09608482e+04,6.97263033e+01,0.06900919
9.74000e+05,9.95169187e+02,2.08776711e-03,1.04180436e+01,0.00000000e+00,1.09608205e+04,6.97263033e+01,0.06901860
9.75000e+05,9.94965801e+02,2.08849982e-03,1.04180436e+01,0.00000000e+00,1.09607927e+04,6.97263033e+01,0.06902800
9.76000e+05,9.94762632e+02,2.08923217e-03,1.04180436e+01,0.00000000e+00,1.09607650e+04,6.97263033e+01,0.06903740
9.77000e+05,9.94559681e+02,2.08996415e-03,1.04180436e+01,0.00000000e+00,1.09607373e+04,6.97263033e+01,0.06904679
9.78000e+05,9.94356947e+02,2.09069577e-03,1.04180436e+01,0.00000000e+00,1.09607096e+04,6.97263033e+01,0.06905618
9.79000e+05,9.94154430e+02,2.09142702e-03,1.04180436e+01,0.00000000e+00,1.09606820e+04,6.97263033e+01,0.06906556
9.80000e+05,9.93952129e+02,2.09215790e-03,1.04180436e+01,0.00000000e+00,1.09606543e+04,6.97263033e+01,0.06907493
9.81000e+05,9.93750043e+02,2.09288842e-03,1.04180436e+01,0.00000000e+00,1.09606267e+04,6.97263033e+01,0.06908429
9.82000e+05,9.93548173e+02,2.09361857e-03,1.04180436e+01,0.00000000e+00,1.09605991e+04,6.97263033e+01,0.06909365
9.83000e+05,9.93346518e+02,2.09434836e-03,1.04180436e+01,0.00000000e+00,1.09605716e+04,6.97263033e+01,0.06910300
9.84000e+05,9.93145078e+02,2.09507779e-03,1.04180436e+01,0.00000000e+00,1.09605440e+04,6.97263033e+01,0.06911234
9.85000e+05,9.92943852e+02,2.09580685e-03,1.04180436e+01,0.00000000e+00,1.09605165e+04,6.97263033e+01,0.06912168
9.86000e+05,9.92742839e+02,2.09653555e-03,1.04180436e+01,0.00000000e+00,1.09604890e+04,6.97263033e+01,0.06913101
9.87000e+05,9.92542040e+02,2.09726389e-03,1.04180436e+01,0.00000000e+00,1.09604615e+04,6.97263033e+01,0.06914033
9.88000e+05,9.92341454e+02,2.09799187e-03,1.04180436e+01,0.00000000e+00,1.09604340e+04,6.97263033e+01,0.06914965
9.89000e+05,9.92141080e+02,2.09871948e-03,1.04180436e+01,0.00000000e+00,1.09604066e+04,6.97263033e+01,0.06915896
9.90000e+05,9.91940919e+02,2.09944674e-03,1.04180436e+01,0.00000000e+00,1.09603792e+04,6.97263033e+01,0.06916826
9.91000e+05,9.91740969e+02,2.10017363e-03,1.04180436e+01,0.00000000e+00,1.09603518e+04,6.97263033e+01,0.06917756
9.92000e+05,9.91541230e+02,2.10090016e-03,1.04180436e+01,0.00000000e+00,1.09603244e+04,6.97263033e+01,0.06918685
9.93000e+05,9.91341703e+02,2.10162634e-03,1.04180436e+01,0.00000000e+00,1.09602970e+04,6.97263033e+01,0.06919613
9.94000e+05,9.91142386e+02,2.10235215e-03,1.04180436e+01,0.00000000e+00,1.09602697e+04,6.97263033e+01,0.06920541
9.95000e+05,9.90943279e+02,2.10307761e-03,1.04180436e+01,0.00000000e+00,1.09602424e+04,6.97263033e+01,0.06921468
9.96000e+05,9.90744381e+02,2.10380271e-03,1.04180436e+01,0.00000000e+00,1.09602151e+04,6.97263033e+01,0.06922394
9.97000e+05,9.90545693e+02,2.10452745e-03,1.04180436e+01,0.00000000e+00,1.09601878e+04,6.97263033e+01,0.06923320
9.98000e+05,9.90347214e+02,2.10525184e-03,1.04180436e+01,0.00000000e+00,1.09601606e+04,6.97263033e+01,0.06924245
9.99000e+05,9.90148944e+02,2.10597587e-03,1.04180436e+01,0.00000000e+00,1.09601334e+04,6.97263033e+01,0.06925169
1.00000e+06,9.89950881e+02,2.10669954e-03,1.04180436e+01,0.00000000e+00,1.09601061e+04,6.97263033e+01,0.06926093
2.00000e+06,8.56580182e+02,2.70441186e-03,1.04180436e+01,0.00000000e+00,1.09398494e+04,6.97263033e+01,0.07627556
3.00000e+06,7.83755921e+02,3.15617254e-03,1.04180435e+01,0.00000000e+00,1.09267889e+04,6.97263033e+01,0.08093012
4.00000e+06,7.34976131e+02,3.53090674e-03,1.04180435e+01,0.00000000e+00,1.09170065e+04,6.97263033e+01,0.08447248
5.00000e+06,6.98881801e+02,3.85638652e-03,1.04180435e+01,0.00000000e+00,1.09091206e+04,6.97263033e+01,0.08735644
6.00000e+06,6.70535457e+02,4.14702255e-03,1.04180435e+01,0.00000000e+00,1.09024775e+04,6.97263033e+01,0.08980136
7.00000e+06,6.47371097e+02,4.41140205e-03,1.04180435e+01,0.00000000e+00,1.08967143e+04,6.97263033e+01,0.09193098
8.00000e+06,6.27894769e+02,4.65511748e-03,1.04180435e+01,0.00000000e+00,1.08916081e+04,6.97263033e+01,0.09382232
9.00000e+06,6.11164973e+02,4.88204508e-03,1.04180435e+01,0.00000000e+00,1.08870120e+04,6.97263033e+01,0.09552677
1.00000e+07,5.96552542e+02,5.09499874e-03,1.04180435e+01,0.00000000e+00,1.08828237e+04,6.97263033e+01,0.09708041
1.10000e+07,5.83617574e+02,5.29609551e-03,1.04180435e+01,0.00000000e+00,1.08789694e+04,6.97263033e+01,0.09850959
1.20000e+07,5.72041221e+02,5.48697428e-03,1.04180435e+01,0.00000000e+00,1.08753935e+04,6.97263033e+01,0.09983417
1.30000e+07,5.61585489e+02,5.66893363e-03,1.04180435e+01,0.00000000e+00,1.08720537e+04,6.97263033e+01,0.10106951
1.40000e+07,5.52068345e+02,5.84302262e-03,1.04180435e+01,0.00000000e+00,1.08689166e+04,6.97263033e+01,0.10222776
1.50000e+07,5.43347658e+02,6.01010274e-03,1.04180435e+01,0.00000000e+00,1.08659554e+04,6.97263033e+01,0.10331869
1.60000e+07,5.35310473e+02,6.17089143e-03,1.04180435e+01,0.00000000e+00,1.08631485e+04,6.97263033e+01,0.10435027
1.70000e+07,5.27865636e+02,6.32599351e-03,1.04180435e+01,0.00000000e+00,1.08604781e+04,6.97263033e+01,0.10532913
1.80000e+07,5.20938600e+02,6.47592427e-03,1.04180435e+01,0.00000000e+00,1.08579292e+04,6.97263033e+01,0.10626079
1.90000e+07,5.14467672e+02,6.62112688e-03,1.04180434e+01,0.00000000e+00,1.08554892e+04,6.97263033e+01,0.10714996
2.00000e+07,5.08401259e+02,6.76198569e-03,1.04180434e+01,0.00000000e+00,1.08531475e+04,6.97263033e+01,0.10800064
2.10000e+07,5.02695807e+02,6.89883651e-03,1.04180434e+01,0.00000000e+00,1.08508949e+04,6.97263033e+01,0.10881629
2.20000e+07,4.97314238e+02,7.03197473e-03,1.04180434e+01,0.00000000e+00,1.08487235e+04,6.97263033e+01,0.10959990
2.30000e+07,4.92224745e+02,7.16166179e-03,1.04180434e+01,0.00000000e+00,1.08466263e+04,6.97263033e+01,0.11035410
2.40000e+07,4.87399851e+02,7.28813034e-03,1.04180434e+01,0.00000000e+00,1.08445974e+04,6.97263033e+01,0.11108118
2.50000e+07,4.82815668e+02,7.41158845e-03,1.04180434e+01,0.00000000e+00,1.08426313e+04,6.97263033e+01,0.11178319
2.60000e+07,4.78451309e+02,7.53222312e-03,1.04180434e+01,0.00000000e+00,1.08407234e+04,6.97263033e+01,0.11246194
2.70000e+07,4.74288413e+02,7.65020306e-03,1.04180434e+01,0.00000000e+00,1.08388694e+04,6.97263033e+01,0.11311905
2.80000e+07,4.70310757e+02,7.76568115e-03,1.04180434e+01,0.00000000e+00,1.08370657e+04,6.97263033e+01,0.11375596
2.90000e+07,4.66503944e+02,7.87879638e-03,1.04180434e+01,0.00000000e+00,1.08353088e+04,6.97263033e+01,0.11437397
3.00000e+07,4.62855142e+02,7.98967556e-03,1.04180434e+01,0.00000000e+00,1.08335956e+04,6.97263033e+01,0.11497428
3.10000e+07,4.59352868e+02,8.09843476e-03,1.04180434e+01,0.00000000e+00,1.08319235e+04,6.97263033e+01,0.11555794
3.20000e+07,4.55986810e+02,8.20518051e-03,1.04180434e+01,0.00000000e+00,1.08302900e+04,6.97263033e+01,0.11612594
3.30000e+07,4.52747672e+02,8.31001089e-03,1.04180434e+01,0.00000000e+00,1.08286927e+04,6.97263033e+01,0.11667915
3.40000e+07,4.49627052e+02,8.41301638e-03,1.04180434e+01,0.00000000e+00,1.08271296e+04,6.97263033e+01,0.11721840
3.50000e+07,4.46617328e+02,8.51428071e-03,1.04180434e+01,0.00000000e+00,1.08255987e+04,6.97263033e+01,0.11774443
3.60000e+07,4.43711567e+02,8.61388150e-03,1.04180433e+01,0.00000000e+00,1.08240985e+04,6.97263033e+01,0.11825792
3.70000e+07,4.40903448e+02,8.71189087e-03,1.04180433e+01,0.00000000e+00,1.08226271e+04,6.97263033e+01,0.11875952
3.80000e+07,4.38187190e+02,8.80837598e-03,1.04180433e+01,0.00000000e+00,1.08211833e+04,6.97263033e+01,0.11924979
3.90000e+07,4.35557497e+02,8.90339948e-03,1.04180433e+01,0.00000000e+00,1.08197655e+04,6.97263033e+01,0.11972929
4.00000e+07,4.33009500e+02,8.99701991e-03,1.04180433e+01,0.00000000e+00,1.08183726e+04,6.97263033e+01,0.12019852
4.10000e+07,4.30538719e+02,9.08929209e-03,1.04180433e+01,0.00000000e+00,1.08170033e+04,6.97263033e+01,0.12065795
4.20000e+07,4.28141023e+02,9.18026742e-03,1.04180433e+01,0.00000000e+00,1.08156566e+04,6.97263033e+01,0.12110801
4.30000e+07,4.25812588e+02,9.26999418e-03,1.04180433e+01,0.00000000e+00,1.08143314e+04,6.97263033e+01,0.12154910
4.40000e+07,4.23549879e+02,9.35851776e-03,1.04180433e+01,0.00000000e+00,1.08130268e+04,6.97263033e+01,0.12198161
4.50000e+07,4.21349612e+02,9.44588096e-03,1.04180433e+01,0.00000000e+00,1.08117419e+04,6.97263033e+01,0.12240590
4.60000e+07,4.19208737e+02,9.53212410e-03,1.04180433e+01,0.00000000e+00,1.08104759e+04,6.97263033e+01,0.12282229
4.70000e+07,4.17124415e+02,9.61728529e-03,1.04180433e+01,0.00000000e+00,1.08092280e+04,6.97263033e+01,0.12323111
4.80000e+07,4.15093999e+02,9.70140055e-03,1.04180433e+01,0.00000000e+00,1.08079975e+04,6.97263033e+01,0.12363263
4.90000e+07,4.13115018e+02,9.78450401e-03,1.04180433e+01,0.00000000e+00,1.08067836e+04,6.97263033e+01,0.12402715
5.00000e+07,4.11185161e+02,9.86662797e-03,1.04180433e+01,0.00000000e+00,1.08055858e+04,6.97263033e+01,0.12441492
5.10000e+07,4.09302264e+02,9.94780314e-03,1.04180433e+01,0.00000000e+00,1.08044034e+04,6.97263033e+01,0.12479619
5.20000e+07,4.07464301e+02,1.00280586e-02,1.04180432e+01,0.00000000e+00,1.08032358e+04,6.97263033e+01,0.12517119
5.30000e+07,4.05669367e+02,1.01074222e-02,1.04180432e+01,0.00000000e+00,1.08020826e+04,6.97263033e+01,0.12554014
5.40000e+07,4.03915673e+02,1.01859201e-02,1.04180432e+01,0.00000000e+00,1.08009431e+04,6.97263033e+01,0.12590325
5.50000e+07,4.02201535e+02,1.02635775e-02,1.04180432e+01,0.00000000e+00,1.07998170e+04,6.97263033e+01,0.12626072
5.60000e+07,4.00525368e+02,1.03404184e-02,1.04180432e+01,0.00000000e+00,1.07987037e+04,6.97263033e+01,0.12661274
5.70000e+07,3.98885677e+02,1.04164656e-02,1.04180432e+01,0.00000000e+00,1.07976028e+04,6.97263033e+01,0.12695948
5.80000e+07,3.97281049e+02,1.04917410e-02,1.04180432e+01,0.00000000e+00,1.07965140e+04,6.97263033e+01,0.12730111
5.90000e+07,3.95710152e+02,1.05662654e-02,1.04180432e+01,0.00000000e+00,1.07954367e+04,6.97263033e+01,0.12763779
6.00000e+07,3.94171723e+02,1.06400587e-02,1.04180432e+01,0.00000000e+00,1.07943707e+04,6.97263033e+01,0.12796969
6.10000e+07,3.92664567e+02,1.07131401e-02,1.04180432e+01,0.00000000e+00,1.07933155e+04,6.97263033e+01,0.12829693
6.20000e+07,3.91187554e+02,1.07855278e-02,1.04180432e+01,0.00000000e+00,1.07922709e+04,6.97263033e+01,0.12861967
6.30000e+07,3.89739609e+02,1.08572395e-02,1.04180432e+01,0.00000000e+00,1.07912365e+04,6.97263033e+01,0.12893804
6.40000e+07,3.88319714e+02,1.09282919e-02,1.04180432e+01,0.00000000e+00,1.07902120e+04,6.97263033e+01,0.12925215
6.50000e+07,3.86926899e+02,1.09987012e-02,1.04180432e+01,0.00000000e+00,1.07891972e+04,6.97263033e+01,0.12956215
6.60000e+07,3.85560246e+02,1.10684829e-02,1.04180432e+01,0.00000000e+00,1.07881916e+04,6.97263033e+01,0.12986813
6.70000e+07,3.84218877e+02,1.11376520e-02,1.04180432e+01,0.00000000e+00,1.07871951e+04,6.97263033e+01,0.13017021
6.80000e+07,3.82901959e+02,1.12062228e-02,1.04180432e+01,0.00000000e+00,1.07862075e+04,6.97263033e+01,0.13046851
6.90000e+07,3.81608696e+02,1.12742091e-02,1.04180431e+01,0.00000000e+00,1.07852283e+04,6.97263033e+01,0.13076311
7.00000e+07,3.80338331e+02,1.13416241e-02,1.04180431e+01,0.00000000e+00,1.07842575e+04,6.97263033e+01,0.13105412
7.10000e+07,3.79090141e+02,1.14084808e-02,1.04180431e+01,0.00000000e+00,1.07832948e+04,6.97263033e+01,0.13134164
7.20000e+07,3.77863435e+02,1.14747914e-02,1.04180431e+01,0.00000000e+00,1.07823400e+04,6.97263033e+01,0.13162574
7.30000e+07,3.76657553e+02,1.15405678e-02,1.04180431e+01,0.00000000e+00,1.07813928e+04,6.97263033e+01,0.13190653
7.40000e+07,3.75471863e+02,1.16058216e-02,1.04180431e+01,0.00000000e+00,1.07804532e+04,6.97263033e+01,0.13218408
7.50000e+07,3.74305762e+02,1.16705638e-02,1.04180431e+01,0.00000000e+00,1.07795207e+04,6.97263033e+01,0.13245847
7.60000e+07,3.73158673e+02,1.17348052e-02,1.04180431e+01,0.00000000e+00,1.07785954e+04,6.97263033e+01,0.13272978
7.70000e+07,3.72030041e+02,1.17985560e-02,1.04180431e+01,0.00000000e+00,1.07776770e+04,6.97263033e+01,0.13299809
7.80000e+07,3.70919335e+02,1.18618263e-02,1.04180431e+01,0.00000000e+00,1.07767654e+04,6.97263033e+01,0.13326347
7.90000e+07,3.69826048e+02,1.19246258e-02,1.04180431e+01,0.00000000e+00,1.07758603e+04,6.97263033e+01,0.13352597
8.00000e+07,3.68749691e+02,1.19869637e-02,1.04180431e+01,0.00000000e+00,1.07749617e+04,6.97263033e+01,0.13378568
8.10000e+07,3.67689796e+02,1.20488493e-02,1.04180431e+01,0.00000000e+00,1.07740693e+04,6.97263033e+01,0.13404266
8.20000e+07,3.66645912e+02,1.21102912e-02,1.04180431e+01,0.00000000e+00,1.07731830e+04,6.97263033e+01,0.13429696
8.30000e+07,3.65617607e+02,1.21712979e-02,1.04180431e+01,0.00000000e+00,1.07723027e+04,6.97263033e+01,0.13454865
8.40000e+07,3.64604465e+02,1.22318778e-02,1.04180431e+01,0.00000000e+00,1.07714283e+04,6.97263033e+01,0.13479779
8.50000e+07,3.63606087e+02,1.22920387e-02,1.04180430e+01,0.00000000e+00,1.07705596e+04,6.97263033e+01,0.13504442
8.60000e+07,3.62622087e+02,1.23517884e-02,1.04180430e+01,0.00000000e+00,1.07696964e+04,6.97263033e+01,0.13528861
8.70000e+07,3.61652095e+02,1.24111344e-02,1.04180430e+01,0.00000000e+00,1.07688387e+04,6.97263033e+01,0.13553041
8.80000e+07,3.60695755e+02,1.24700840e-02,1.04180430e+01,0.00000000e+00,1.07679864e+04,6.97263033e+01,0.13576987
8.90000e+07,3.59752723e+02,1.25286443e-02,1.04180430e+01,0.00000000e+00,1.07671392e+04,6.97263033e+01,0.13600703
9.00000e+07,3.58822667e+02,1.25868221e-02,1.04180430e+01,0.00000000e+00,1.07662972e+04,6.97263033e+01,0.13624195
9.10000e+07,3.57905267e+02,1.26446242e-02,1.04180430e+01,0.00000000e+00,1.07654602e+04,6.97263033e+01,0.13647466
9.20000e+07,3.57000216e+02,1.27020571e-02,1.04180430e+01,0.00000000e+00,1.07646281e+04,6.97263033e+01,0.13670522
9.30000e+07,3.56107216e+02,1.27591269e-02,1.04180430e+01,0.00000000e+00,1.07638008e+04,6.97263033e+01,0.13693367
9.40000e+07,3.55225979e+02,1.28158399e-02,1.04180430e+01,0.00000000e+00,1.07629782e+04,6.97263033e+01,0.13716004
9.50000e+07,3.54356229e+02,1.28722020e-02,1.04180430e+01,0.00000000e+00,1.07621601e+04,6.97263033e+01,0.13738438
9.60000e+07,3.53497697e+02,1.29282191e-02,1.04180430e+01,0.00000000e+00,1.07613466e+04,6.97263033e+01,0.13760674
9.70000e+07,3.52650123e+02,1.29838967e-02,1.04180430e+01,0.00000000e+00,1.07605376e+04,6.97263033e+01,0.13782713
9.80000e+07,3.51813258e+02,1.30392405e-02,1.04180430e+01,0.00000000e+00,1.07597328e+04,6.97263033e+01,0.13804561
9.90000e+07,3.50986859e+02,1.30942556e-02,1.04180430e+01,0.00000000e+00,1.07589323e+04,6.97263033e+01,0.13826222
1.00000e+08,3.50170691e+02,1.31489474e-02,1.04180430e+01,0.00000000e+00,1.07581360e+04,6.97263033e+01,0.13847697
1.01000e+08,3.49364528e+02,1.32033210e-02,1.04180430e+01,0.00000000e+00,1.07573438e+04,6.97263033e+01,0.13868991
1.02000e+08,3.48568150e+02,1.32573812e-02,1.04180429e+01,0.00000000e+00,1.07565555e+04,6.97263033e+01,0.13890108
1.03000e+08,3.47781343e+02,1.33111330e-02,1.04180429e+01,0.00000000e+00,1.07557712e+04,6.97263033e+01,0.13911050
1.04000e+08,3.47003903e+02,1.33645809e-02,1.04180429e+01,0.00000000e+00,1.07549908e+04,6.97263033e+01,0.13931820
1.05000e+08,3.46235628e+02,1.34177297e-02,1.04180429e+01,0.00000000e+00,1.07542142e+04,6.97263033e+01,0.13952421
1.06000e+08,3.45476326e+02,1.34705838e-02,1.04180429e+01,0.00000000e+00,1.07534413e+04,6.97263033e+01,0.13972857
1.07000e+08,3.44725808e+02,1.35231475e-02,1.04180429e+01,0.00000000e+00,1.07526720e+04,6.97263033e+01,0.13993130
1.08000e+08,3.43983893e+02,1.35754252e-02,1.04180429e+01,0.00000000e+00,1.07519064e+04,6.97263033e+01,0.14013244
1.09000e+08,3.43250402e+02,1.36274210e-02,1.04180429e+01,0.00000000e+00,1.07511443e+04,6.97263033e+01,0.14033200
1.10000e+08,3.42525166e+02,1.36791389e-02,1.04180429e+01,0.00000000e+00,1.07503856e+04,6.97263033e+01,0.14053002
1.11000e+08,3.41808017e+02,1.37305830e-02,1.04180429e+01,0.00000000e+00,1.07496304e+04,6.97263033e+01,0.14072651
1.12000e+08,3.41098794e+02,1.37817571e-02,1.04180429e+01,0.00000000e+00,1.07488785e+04,6.97263033e+01,0.14092151
1.13000e+08,3.40397339e+02,1.38326649e-02,1.04180429e+01,0.00000000e+00,1.07481299e+04,6.97263033e+01,0.14111504
1.14000e+08,3.39703501e+02,1.38833103e-02,1.04180429e+01,0.00000000e+00,1.07473845e+04,6.97263033e+01,0.14130713
1.15000e+08,3.39017129e+02,1.39336968e-02,1.04180429e+01,0.00000000e+00,1.07466423e+04,6.97263033e+01,0.14149779
1.16000e+08,3.38338081e+02,1.39838280e-02,1.04180429e+01,0.00000000e+00,1.07459033e+04,6.97263033e+01,0.14168705
1.17000e+08,3.37666217e+02,1.40337073e-02,1.04180429e+01,0.00000000e+00,1.07451673e+04,6.97263033e+01,0.14187493
1.18000e+08,3.37001399e+02,1.40833381e-02,1.04180429e+01,0.00000000e+00,1.07444344e+04,6.97263033e+01,0.14206146
1.19000e+08,3.36343495e+02,1.41327237e-02,1.04180428e+01,0.00000000e+00,1.07437044e+04,6.97263033e+01,0.14224665
