#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
4.97000e+05,1.09899907e+03,1.77596212e-03,4.88795361e+00,4.67968280e-02,1.05000425e+04,3.27143003e+01,0.03900556
4.98000e+05,1.09860602e+03,1.77704048e-03,4.88795361e+00,4.67968280e-02,1.04994743e+04,3.27143003e+01,0.03901486
4.99000e+05,1.09821372e+03,1.77811782e-03,4.88795361e+00,4.67968280e-02,1.04989070e+04,3.27143003e+01,0.03902415
5.00000e+05,1.09782218e+03,1.77919416e-03,4.88795361e+00,4.67968280e-02,1.04983405e+04,3.27143003e+01,0.03903343
5.01000e+05,1.09743139e+03,1.78026950e-03,4.88795361e+00,4.67968280e-02,1.04977748e+04,3.27143003e+01,0.03904270
5.02000e+05,1.09704134e+03,1.78134384e-03,4.88795361e+00,4.67968280e-02,1.04972100e+04,3.27143003e+01,0.03905195
5.03000e+05,1.09665205e+03,1.78241718e-03,4.88795361e+00,4.67968280e-02,1.04966459e+04,3.27143003e+01,0.03906119
5.04000e+05,1.09626349e+03,1.78348953e-03,4.88795361e+00,4.67968280e-02,1.04960827e+04,3.27143003e+01,0.03907042
5.05000e+05,1.09587568e+03,1.78456089e-03,4.88795361e+00,4.67968280e-02,1.04955202e+04,3.27143003e+01,0.03907964
5.06000e+05,1.09548860e+03,1.78563126e-03,4.88795361e+00,4.67968280e-02,1.04949586e+04,3.27143003e+01,0.03908885
5.07000e+05,1.09510226e+03,1.78670064e-03,4.88795361e+00,4.67968280e-02,1.04943978e+04,3.27143003e+01,0.03909804
5.08000e+05,1.09471665e+03,1.78776904e-03,4.88795361e+00,4.67968280e-02,1.04938377e+04,3.27143003e+01,0.03910722
5.09000e+05,1.09433177e+03,1.78883646e-03,4.88795361e+00,4.67968280e-02,1.04932785e+04,3.27143003e+01,0.03911639
5.10000e+05,1.09394762e+03,1.78990289e-03,4.88795361e+00,4.67968280e-02,1.04927201e+04,3.27143003e+01,0.03912554
5.11000e+05,1.09356419e+03,1.79096835e-03,4.88795361e+00,4.67968280e-02,1.04921624e+04,3.27143003e+01,0.03913469
5.12000e+05,1.09318149e+03,1.79203284e-03,4.88795361e+00,4.67968280e-02,1.04916056e+04,3.27143003e+01,0.03914382
5.13000e+05,1.09279951e+03,1.79309635e-03,4.88795361e+00,4.67968280e-02,1.04910495e+04,3.27143003e+01,0.03915294
5.14000e+05,1.09241824e+03,1.79415889e-03,4.88795361e+00,4.67968280e-02,1.04904942e+04,3.27143003e+01,0.03916205
5.15000e+05,1.09203769e+03,1.79522047e-03,4.88795361e+00,4.67968280e-02,1.04899397e+04,3.27143003e+01,0.03917115
5.16000e+05,1.09165785e+03,1.79628108e-03,4.88795361e+00,4.67968280e-02,1.04893860e+04,3.27143003e+01,0.03918024
5.17000e+05,1.09127873e+03,1.79734072e-03,4.88795361e+00,4.67968280e-02,1.04888331e+04,3.27143003e+01,0.03918931
5.18000e+05,1.09090031e+03,1.79839941e-03,4.88795361e+00,4.67968280e-02,1.04882809e+04,3.27143003e+01,0.03919837
5.19000e+05,1.09052260e+03,1.79945714e-03,4.88795361e+00,4.67968280e-02,1.04877296e+04,3.27143003e+01,0.03920742
5.20000e+05,1.09014559e+03,1.80051391e-03,4.88795361e+00,4.67968280e-02,1.04871790e+04,3.27143003e+01,0.03921646
5.21000e+05,1.08976928e+03,1.80156972e-03,4.88795361e+00,4.67968280e-02,1.04866291e+04,3.27143003e+01,0.03922549
5.22000e+05,1.08939367e+03,1.80262459e-03,4.88795361e+00,4.67968280e-02,1.04860801e+04,3.27143003e+01,0.03923451
5.23000e+05,1.08901876e+03,1.80367851e-03,4.88795361e+00,4.67968280e-02,1.04855318e+04,3.27143003e+01,0.03924351
5.24000e+05,1.08864454e+03,1.80473148e-03,4.88795361e+00,4.67968280e-02,1.04849842e+04,3.27143003e+01,0.03925250
5.25000e+05,1.08827101e+03,1.80578350e-03,4.88795361e+00,4.67968280e-02,1.04844375e+04,3.27143003e+01,0.03926148
5.26000e+05,1.08789817e+03,1.80683459e-03,4.88795361e+00,4.67968280e-02,1.04838914e+04,3.27143003e+01,0.03927045
5.27000e+05,1.08752602e+03,1.80788473e-03,4.88795361e+00,4.67968280e-02,1.04833462e+04,3.27143003e+01,0.03927941
5.28000e+05,1.08715456e+03,1.80893393e-03,4.88795361e+00,4.67968280e-02,1.04828017e+04,3.27143003e+01,0.03928836
5.29000e+05,1.08678377e+03,1.80998220e-03,4.88795361e+00,4.67968280e-02,1.04822579e+04,3.27143003e+01,0.03929729
5.30000e+05,1.08641367e+03,1.81102954e-03,4.88795361e+00,4.67968280e-02,1.04817149e+04,3.27143003e+01,0.03930622
5.31000e+05,1.08604424e+03,1.81207594e-03,4.88795361e+00,4.67968280e-02,1.04811727e+04,3.27143003e+01,0.03931513
5.32000e+05,1.08567549e+03,1.81312142e-03,4.88795361e+00,4.67968280e-02,1.04806312e+04,3.27143003e+01,0.03932403
5.33000e+05,1.08530742e+03,1.81416596e-03,4.88795361e+00,4.67968280e-02,1.04800904e+04,3.27143003e+01,0.03933292
5.34000e+05,1.08494001e+03,1.81520959e-03,4.88795361e+00,4.67968280e-02,1.04795504e+04,3.27143003e+01,0.03934180
5.35000e+05,1.08457328e+03,1.81625229e-03,4.88795361e+00,4.67968280e-02,1.04790111e+04,3.27143003e+01,0.03935067
5.36000e+05,1.08420721e+03,1.81729407e-03,4.88795361e+00,4.67968280e-02,1.04784726e+04,3.27143003e+01,0.03935953
5.37000e+05,1.08384180e+03,1.81833493e-03,4.88795361e+00,4.67968280e-02,1.04779348e+04,3.27143003e+01,0.03936837
5.38000e+05,1.08347706e+03,1.81937488e-03,4.88795361e+00,4.67968280e-02,1.04773977e+04,3.27143003e+01,0.03937721
5.39000e+05,1.08311298e+03,1.82041391e-03,4.88795361e+00,4.67968280e-02,1.04768614e+04,3.27143003e+01,0.03938603
5.40000e+05,1.08274956e+03,1.82145203e-03,4.88795361e+00,4.67968280e-02,1.04763258e+04,3.27143003e+01,0.03939485
5.41000e+05,1.08238679e+03,1.82248924e-03,4.88795361e+00,4.67968280e-02,1.04757909e+04,3.27143003e+01,0.03940365
5.42000e+05,1.08202468e+03,1.82352554e-03,4.88795361e+00,4.67968280e-02,1.04752567e+04,3.27143003e+01,0.03941244
5.43000e+05,1.08166321e+03,1.82456094e-03,4.88795361e+00,4.67968280e-02,1.04747233e+04,3.27143003e+01,0.03942122
5.44000e+05,1.08130240e+03,1.82559543e-03,4.88795361e+00,4.67968280e-02,1.04741906e+04,3.27143003e+01,0.03942999
5.45000e+05,1.08094224e+03,1.82662903e-03,4.88795361e+00,4.67968280e-02,1.04736586e+04,3.27143003e+01,0.03943875
5.46000e+05,1.08058272e+03,1.82766172e-03,4.88795361e+00,4.67968280e-02,1.04731274e+04,3.27143003e+01,0.03944749
5.47000e+05,1.08022384e+03,1.82869352e-03,4.88795361e+00,4.67968280e-02,1.04725968e+04,3.27143003e+01,0.03945623
5.48000e+05,1.07986561e+03,1.82972442e-03,4.88795361e+00,4.67968280e-02,1.04720670e+04,3.27143003e+01,0.03946495
5.49000e+05,1.07950801e+03,1.83075443e-03,4.88795361e+00,4.67968280e-02,1.04715378e+04,3.27143003e+01,0.03947367
5.50000e+05,1.07915106e+03,1.83178354e-03,4.88795361e+00,4.67968280e-02,1.04710094e+04,3.27143003e+01,0.03948237
5.51000e+05,1.07879473e+03,1.83281177e-03,4.88795361e+00,4.67968280e-02,1.04704817e+04,3.27143003e+01,0.03949107
5.52000e+05,1.07843904e+03,1.83383912e-03,4.88795361e+00,4.67968280e-02,1.04699547e+04,3.27143003e+01,0.03949975
5.53000e+05,1.07808399e+03,1.83486557e-03,4.88795361e+00,4.67968280e-02,1.04694284e+04,3.27143003e+01,0.03950842
5.54000e+05,1.07772956e+03,1.83589115e-03,4.88795361e+00,4.67968280e-02,1.04689028e+04,3.27143003e+01,0.03951708
5.55000e+05,1.07737575e+03,1.83691584e-03,4.88795361e+00,4.67968280e-02,1.04683779e+04,3.27143003e+01,0.03952573
5.56000e+05,1.07702258e+03,1.83793965e-03,4.88795361e+00,4.67968280e-02,1.04678537e+04,3.27143003e+01,0.03953437
5.57000e+05,1.07667002e+03,1.83896259e-03,4.88795361e+00,4.67968280e-02,1.04673302e+04,3.27143003e+01,0.03954300
5.58000e+05,1.07631809e+03,1.83998465e-03,4.88795361e+00,4.67968280e-02,1.04668074e+04,3.27143003e+01,0.03955162
5.59000e+05,1.07596677e+03,1.84100584e-03,4.88795361e+00,4.67968280e-02,1.04662852e+04,3.27143003e+01,0.03956023
5.60000e+05,1.07561607e+03,1.84202616e-03,4.88795361e+00,4.67968280e-02,1.04657638e+04,3.27143003e+01,0.03956883
5.61000e+05,1.07526599e+03,1.84304561e-03,4.88795361e+00,4.67968280e-02,1.04652431e+04,3.27143003e+01,0.03957742
5.62000e+05,1.07491652e+03,1.84406420e-03,4.88795361e+00,4.67968280e-02,1.04647230e+04,3.27143003e+01,0.03958600
5.63000e+05,1.07456766e+03,1.84508192e-03,4.88795361e+00,4.67968280e-02,1.04642036e+04,3.27143003e+01,0.03959456
5.64000e+05,1.07421942e+03,1.84609877e-03,4.88795361e+00,4.67968280e-02,1.04636850e+04,3.27143003e+01,0.03960312
5.65000e+05,1.07387177e+03,1.84711477e-03,4.88795361e+00,4.67968280e-02,1.04631669e+04,3.27143003e+01,0.03961167
5.66000e+05,1.07352474e+03,1.84812990e-03,4.88795361e+00,4.67968280e-02,1.04626496e+04,3.27143003e+01,0.03962020
5.67000e+05,1.07317831e+03,1.84914418e-03,4.88795361e+00,4.67968280e-02,1.04621330e+04,3.27143003e+01,0.03962873
5.68000e+05,1.07283248e+03,1.85015760e-03,4.88795361e+00,4.67968280e-02,1.04616170e+04,3.27143003e+01,0.03963725
5.69000e+05,1.07248724e+03,1.85117017e-03,4.88795361e+00,4.67968280e-02,1.04611017e+04,3.27143003e+01,0.03964575
5.70000e+05,1.07214261e+03,1.85218189e-03,4.88795361e+00,4.67968280e-02,1.04605871e+04,3.27143003e+01,0.03965425
5.71000e+05,1.07179857e+03,1.85319276e-03,4.88795361e+00,4.67968280e-02,1.04600731e+04,3.27143003e+01,0.03966273
5.72000e+05,1.07145513e+03,1.85420278e-03,4.88795361e+00,4.67968280e-02,1.04595598e+04,3.27143003e+01,0.03967121
5.73000e+05,1.07111228e+03,1.85521196e-03,4.88795361e+00,4.67968280e-02,1.04590472e+04,3.27143003e+01,0.03967967
5.74000e+05,1.07077002e+03,1.85622029e-03,4.88795361e+00,4.67968280e-02,1.04585352e+04,3.27143003e+01,0.03968813
5.75000e+05,1.07042835e+03,1.85722778e-03,4.88795361e+00,4.67968280e-02,1.04580239e+04,3.27143003e+01,0.03969657
5.76000e+05,1.07008726e+03,1.85823443e-03,4.88795361e+00,4.67968280e-02,1.04575133e+04,3.27143003e+01,0.03970501
5.77000e+05,1.06974676e+03,1.85924024e-03,4.88795361e+00,4.67968280e-02,1.04570033e+04,3.27143003e+01,0.03971343
5.78000e+05,1.06940685e+03,1.86024521e-03,4.88795361e+00,4.67968280e-02,1.04564940e+04,3.27143003e+01,0.03972185
5.79000e+05,1.06906751e+03,1.86124935e-03,4.88795361e+00,4.67968280e-02,1.04559853e+04,3.27143003e+01,0.03973025
5.80000e+05,1.06872876e+03,1.86225266e-03,4.88795361e+00,4.67968280e-02,1.04554773e+04,3.27143003e+01,0.03973865
5.81000e+05,1.06839058e+03,1.86325514e-03,4.88795361e+00,4.67968280e-02,1.04549700e+04,3.27143003e+01,0.03974703
5.82000e+05,1.06805298e+03,1.86425679e-03,4.88795361e+00,4.67968280e-02,1.04544633e+04,3.27143003e+01,0.03975541
5.83000e+05,1.06771595e+03,1.86525761e-03,4.88795361e+00,4.67968280e-02,1.04539572e+04,3.27143003e+01,0.03976377
5.84000e+05,1.06737949e+03,1.86625760e-03,4.88795361e+00,4.67968280e-02,1.04534518e+04,3.27143003e+01,0.03977213
5.85000e+05,1.06704361e+03,1.86725677e-03,4.88795361e+00,4.67968280e-02,1.04529470e+04,3.27143003e+01,0.03978048
5.86000e+05,1.06670829e+03,1.86825512e-03,4.88795361e+00,4.67968280e-02,1.04524429e+04,3.27143003e+01,0.03978881
5.87000e+05,1.06637355e+03,1.86925265e-03,4.88795361e+00,4.67968280e-02,1.04519394e+04,3.27143003e+01,0.03979714
5.88000e+05,1.06603936e+03,1.87024936e-03,4.88795361e+00,4.67968280e-02,1.04514366e+04,3.27143003e+01,0.03980545
5.89000e+05,1.06570574e+03,1.87124526e-03,4.88795361e+00,4.67968280e-02,1.04509344e+04,3.27143003e+01,0.03981376
5.90000e+05,1.06537269e+03,1.87224034e-03,4.88795361e+00,4.67968280e-02,1.04504328e+04,3.27143003e+01,0.03982206
5.91000e+05,1.06504019e+03,1.87323460e-03,4.88795361e+00,4.67968280e-02,1.04499319e+04,3.27143003e+01,0.03983035
5.92000e+05,1.06470825e+03,1.87422806e-03,4.88795361e+00,4.67968280e-02,1.04494316e+04,3.27143003e+01,0.03983862
5.93000e+05,1.06437687e+03,1.87522070e-03,4.88795361e+00,4.67968280e-02,1.04489319e+04,3.27143003e+01,0.03984689
5.94000e+05,1.06404604e+03,1.87621254e-03,4.88795361e+00,4.67968280e-02,1.04484329e+04,3.27143003e+01,0.03985515
5.95000e+05,1.06371577e+03,1.87720358e-03,4.88795361e+00,4.67968280e-02,1.04479345e+04,3.27143003e+01,0.03986340
5.96000e+05,1.06338605e+03,1.87819380e-03,4.88795361e+00,4.67968280e-02,1.04474367e+04,3.27143003e+01,0.03987164
5.97000e+05,1.06305688e+03,1.87918323e-03,4.88795361e+00,4.67968280e-02,1.04469396e+04,3.27143003e+01,0.03987987
5.98000e+05,1.06272826e+03,1.88017186e-03,4.88795361e+00,4.67968280e-02,1.04464430e+04,3.27143003e+01,0.03988809
5.99000e+05,1.06240018e+03,1.88115968e-03,4.88795361e+00,4.67968280e-02,1.04459471e+04,3.27143003e+01,0.03989630
6.00000e+05,1.06207266e+03,1.88214671e-03,4.88795361e+00,4.67968280e-02,1.04454518e+04,3.27143003e+01,0.03990451
6.01000e+05,1.06174567e+03,1.88313295e-03,4.88795361e+00,4.67968280e-02,1.04449572e+04,3.27143003e+01,0.03991270
6.02000e+05,1.06141923e+03,1.88411838e-03,4.88795361e+00,4.67968280e-02,1.04444631e+04,3.27143003e+01,0.03992088
6.03000e+05,1.06109332e+03,1.88510303e-03,4.88795361e+00,4.67968280e-02,1.04439697e+04,3.27143003e+01,0.03992905
6.04000e+05,1.06076796e+03,1.88608689e-03,4.88795361e+00,4.67968280e-02,1.04434769e+04,3.27143003e+01,0.03993722
6.05000e+05,1.06044313e+03,1.88706996e-03,4.88795361e+00,4.67968280e-02,1.04429847e+04,3.27143003e+01,0.03994537
6.06000e+05,1.06011884e+03,1.88805224e-03,4.88795361e+00,4.67968280e-02,1.04424931e+04,3.27143003e+01,0.03995352
6.07000e+05,1.05979508e+03,1.88903373e-03,4.88795361e+00,4.67968280e-02,1.04420021e+04,3.27143003e+01,0.03996166
6.08000e+05,1.05947185e+03,1.89001445e-03,4.88795361e+00,4.67968280e-02,1.04415117e+04,3.27143003e+01,0.03996978
6.09000e+05,1.05914916e+03,1.89099438e-03,4.88795361e+00,4.67968280e-02,1.04410219e+04,3.27143003e+01,0.03997790
6.10000e+05,1.05882699e+03,1.89197353e-03,4.88795361e+00,4.67968280e-02,1.04405328e+04,3.27143003e+01,0.03998601
6.11000e+05,1.05850536e+03,1.89295190e-03,4.88795361e+00,4.67968280e-02,1.04400442e+04,3.27143003e+01,0.03999411
6.12000e+05,1.05818424e+03,1.89392949e-03,4.88795361e+00,4.67968280e-02,1.04395562e+04,3.27143003e+01,0.04000220
6.13000e+05,1.05786366e+03,1.89490631e-03,4.88795361e+00,4.67968280e-02,1.04390689e+04,3.27143003e+01,0.04001028
6.14000e+05,1.05754359e+03,1.89588235e-03,4.88795361e+00,4.67968280e-02,1.04385821e+04,3.27143003e+01,0.04001835
6.15000e+05,1.05722405e+03,1.89685762e-03,4.88795361e+00,4.67968280e-02,1.04380959e+04,3.27143003e+01,0.04002642
6.16000e+05,1.05690503e+03,1.89783212e-03,4.88795361e+00,4.67968280e-02,1.04376104e+04,3.27143003e+01,0.04003447
6.17000e+05,1.05658652e+03,1.89880586e-03,4.88795361e+00,4.67968280e-02,1.04371254e+04,3.27143003e+01,0.04004252
6.18000e+05,1.05626854e+03,1.89977882e-03,4.88795361e+00,4.67968280e-02,1.04366410e+04,3.27143003e+01,0.04005055
6.19000e+05,1.05595106e+03,1.90075102e-03,4.88795361e+00,4.67968280e-02,1.04361572e+04,3.27143003e+01,0.04005858
6.20000e+05,1.05563410e+03,1.90172245e-03,4.88795361e+00,4.67968280e-02,1.04356740e+04,3.27143003e+01,0.04006660
6.21000e+05,1.05531766e+03,1.90269313e-03,4.88795361e+00,4.67968280e-02,1.04351914e+04,3.27143003e+01,0.04007461
6.22000e+05,1.05500172e+03,1.90366304e-03,4.88795361e+00,4.67968280e-02,1.04347094e+04,3.27143003e+01,0.04008261
6.23000e+05,1.05468630e+03,1.90463219e-03,4.88795361e+00,4.67968280e-02,1.04342279e+04,3.27143003e+01,0.04009060
6.24000e+05,1.05437138e+03,1.90560058e-03,4.88795361e+00,4.67968280e-02,1.04337470e+04,3.27143003e+01,0.04009858
6.25000e+05,1.05405697e+03,1.90656822e-03,4.88795361e+00,4.67968280e-02,1.04332668e+04,3.27143003e+01,0.04010655
6.26000e+05,1.05374306e+03,1.90753510e-03,4.88795361e+00,4.67968280e-02,1.04327871e+04,3.27143003e+01,0.04011452
6.27000e+05,1.05342966e+03,1.90850123e-03,4.88795361e+00,4.67968280e-02,1.04323079e+04,3.27143003e+01,0.04012248
6.28000e+05,1.05311676e+03,1.90946661e-03,4.88795361e+00,4.67968280e-02,1.04318294e+04,3.27143003e+01,0.04013042
6.29000e+05,1.05280435e+03,1.91043124e-03,4.88795361e+00,4.67968280e-02,1.04313514e+04,3.27143003e+01,0.04013836
6.30000e+05,1.05249245e+03,1.91139512e-03,4.88795361e+00,4.67968280e-02,1.04308741e+04,3.27143003e+01,0.04014629
6.31000e+05,1.05218105e+03,1.91235825e-03,4.88795361e+00,4.67968280e-02,1.04303972e+04,3.27143003e+01,0.04015421
6.32000e+05,1.05187014e+03,1.91332063e-03,4.88795361e+00,4.67968280e-02,1.04299210e+04,3.27143003e+01,0.04016212
6.33000e+05,1.05155973e+03,1.91428228e-03,4.88795361e+00,4.67968280e-02,1.04294453e+04,3.27143003e+01,0.04017003
6.34000e+05,1.05124981e+03,1.91524318e-03,4.88795361e+00,4.67968280e-02,1.04289702e+04,3.27143003e+01,0.04017792
6.35000e+05,1.05094038e+03,1.91620334e-03,4.88795361e+00,4.67968280e-02,1.04284957e+04,3.27143003e+01,0.04018581
6.36000e+05,1.05063144e+03,1.91716276e-03,4.88795361e+00,4.67968280e-02,1.04280217e+04,3.27143003e+01,0.04019368
6.37000e+05,1.05032300e+03,1.91812144e-03,4.88795361e+00,4.67968280e-02,1.04275483e+04,3.27143003e+01,0.04020155
6.38000e+05,1.05001504e+03,1.91907939e-03,4.88795361e+00,4.67968280e-02,1.04270755e+04,3.27143003e+01,0.04020941
6.39000e+05,1.04970756e+03,1.92003660e-03,4.88795361e+00,4.67968280e-02,1.04266032e+04,3.27143003e+01,0.04021726
6.40000e+05,1.04940057e+03,1.92099308e-03,4.88795361e+00,4.67968280e-02,1.04261315e+04,3.27143003e+01,0.04022511
6.41000e+05,1.04909407e+03,1.92194882e-03,4.88795361e+00,4.67968280e-02,1.04256603e+04,3.27143003e+01,0.04023294
6.42000e+05,1.04878804e+03,1.92290384e-03,4.88795361e+00,4.67968280e-02,1.04251897e+04,3.27143003e+01,0.04024077
6.43000e+05,1.04848250e+03,1.92385813e-03,4.88795361e+00,4.67968280e-02,1.04247197e+04,3.27143003e+01,0.04024859
6.44000e+05,1.04817744e+03,1.92481169e-03,4.88795361e+00,4.67968280e-02,1.04242502e+04,3.27143003e+01,0.04025639
6.45000e+05,1.04787286e+03,1.92576452e-03,4.88795361e+00,4.67968280e-02,1.04237812e+04,3.27143003e+01,0.04026419
6.46000e+05,1.04756875e+03,1.92671663e-03,4.88795361e+00,4.67968280e-02,1.04233128e+04,3.27143003e+01,0.04027199
6.47000e+05,1.04726511e+03,1.92766802e-03,4.88795361e+00,4.67968280e-02,1.04228450e+04,3.27143003e+01,0.04027977
6.48000e+05,1.04696196e+03,1.92861868e-03,4.88795361e+00,4.67968280e-02,1.04223777e+04,3.27143003e+01,0.04028755
6.49000e+05,1.04665927e+03,1.92956862e-03,4.88795361e+00,4.67968280e-02,1.04219110e+04,3.27143003e+01,0.04029531
6.50000e+05,1.04635706e+03,1.93051785e-03,4.88795361e+00,4.67968280e-02,1.04214448e+04,3.27143003e+01,0.04030307
6.51000e+05,1.04605531e+03,1.93146636e-03,4.88795361e+00,4.67968280e-02,1.04209792e+04,3.27143003e+01,0.04031082
6.52000e+05,1.04575404e+03,1.93241415e-03,4.88795361e+00,4.67968280e-02,1.04205141e+04,3.27143003e+01,0.04031856
6.53000e+05,1.04545323e+03,1.93336123e-03,4.88795361e+00,4.67968280e-02,1.04200495e+04,3.27143003e+01,0.04032630
6.54000e+05,1.04515289e+03,1.93430760e-03,4.88795361e+00,4.67968280e-02,1.04195855e+04,3.27143003e+01,0.04033402
6.55000e+05,1.04485301e+03,1.93525325e-03,4.88795361e+00,4.67968280e-02,1.04191221e+04,3.27143003e+01,0.04034174
6.56000e+05,1.04455360e+03,1.93619820e-03,4.88795361e+00,4.67968280e-02,1.04186591e+04,3.27143003e+01,0.04034945
6.57000e+05,1.04425464e+03,1.93714243e-03,4.88795361e+00,4.67968280e-02,1.04181967e+04,3.27143003e+01,0.04035715
6.58000e+05,1.04395615e+03,1.93808596e-03,4.88795361e+00,4.67968280e-02,1.04177349e+04,3.27143003e+01,0.04036484
6.59000e+05,1.04365812e+03,1.93902878e-03,4.88795361e+00,4.67968280e-02,1.04172736e+04,3.27143003e+01,0.04037252
6.60000e+05,1.04336055e+03,1.93997090e-03,4.88795361e+00,4.67968280e-02,1.04168128e+04,3.27143003e+01,0.04038020
6.61000e+05,1.04306344e+03,1.94091232e-03,4.88795361e+00,4.67968280e-02,1.04163525e+04,3.27143003e+01,0.04038787
6.62000e+05,1.04276678e+03,1.94185303e-03,4.88795361e+00,4.67968280e-02,1.04158928e+04,3.27143003e+01,0.04039553
6.63000e+05,1.04247057e+03,1.94279305e-03,4.88795361e+00,4.67968280e-02,1.04154336e+04,3.27143003e+01,0.04040318
6.64000e+05,1.04217482e+03,1.94373236e-03,4.88795361e+00,4.67968280e-02,1.04149750e+04,3.27143003e+01,0.04041082
6.65000e+05,1.04187952e+03,1.94467098e-03,4.88795361e+00,4.67968280e-02,1.04145168e+04,3.27143003e+01,0.04041846
6.66000e+05,1.04158467e+03,1.94560890e-03,4.88795361e+00,4.67968280e-02,1.04140592e+04,3.27143003e+01,0.04042609
6.67000e+05,1.04129027e+03,1.94654613e-03,4.88795361e+00,4.67968280e-02,1.04136021e+04,3.27143003e+01,0.04043371
6.68000e+05,1.04099632e+03,1.94748266e-03,4.88795361e+00,4.67968280e-02,1.04131456e+04,3.27143003e+01,0.04044132
6.69000e+05,1.04070282e+03,1.94841850e-03,4.88795361e+00,4.67968280e-02,1.04126896e+04,3.27143003e+01,0.04044892
6.70000e+05,1.04040976e+03,1.94935365e-03,4.88795361e+00,4.67968280e-02,1.04122340e+04,3.27143003e+01,0.04045651
6.71000e+05,1.04011715e+03,1.95028811e-03,4.88795361e+00,4.67968280e-02,1.04117790e+04,3.27143003e+01,0.04046410
6.72000e+05,1.03982498e+03,1.95122189e-03,4.88795361e+00,4.67968280e-02,1.04113246e+04,3.27143003e+01,0.04047168
6.73000e+05,1.03953325e+03,1.95215497e-03,4.88795361e+00,4.67968280e-02,1.04108706e+04,3.27143003e+01,0.04047925
6.74000e+05,1.03924196e+03,1.95308737e-03,4.88795361e+00,4.67968280e-02,1.04104172e+04,3.27143003e+01,0.04048682
6.75000e+05,1.03895112e+03,1.95401909e-03,4.88795361e+00,4.67968280e-02,1.04099643e+04,3.27143003e+01,0.04049437
6.76000e+05,1.03866071e+03,1.95495013e-03,4.88795361e+00,4.67968280e-02,1.04095119e+04,3.27143003e+01,0.04050192
6.77000e+05,1.03837074e+03,1.95588048e-03,4.88795361e+00,4.67968280e-02,1.04090600e+04,3.27143003e+01,0.04050946
6.78000e+05,1.03808120e+03,1.95681015e-03,4.88795361e+00,4.67968280e-02,1.04086086e+04,3.27143003e+01,0.04051699
6.79000e+05,1.03779210e+03,1.95773915e-03,4.88795361e+00,4.67968280e-02,1.04081577e+04,3.27143003e+01,0.04052452
6.80000e+05,1.03750344e+03,1.95866747e-03,4.88795361e+00,4.67968280e-02,1.04077073e+04,3.27143003e+01,0.04053203
6.81000e+05,1.03721521e+03,1.95959511e-03,4.88795361e+00,4.67968280e-02,1.04072575e+04,3.27143003e+01,0.04053954
6.82000e+05,1.03692740e+03,1.96052208e-03,4.88795361e+00,4.67968280e-02,1.04068081e+04,3.27143003e+01,0.04054704
6.83000e+05,1.03664003e+03,1.96144837e-03,4.88795361e+00,4.67968280e-02,1.04063593e+04,3.27143003e+01,0.04055454
6.84000e+05,1.03635309e+03,1.96237399e-03,4.88795361e+00,4.67968280e-02,1.04059110e+04,3.27143003e+01,0.04056202
6.85000e+05,1.03606658e+03,1.96329894e-03,4.88795361e+00,4.67968280e-02,1.04054631e+04,3.27143003e+01,0.04056950
6.86000e+05,1.03578049e+03,1.96422323e-03,4.88795361e+00,4.67968280e-02,1.04050158e+04,3.27143003e+01,0.04057697
6.87000e+05,1.03549483e+03,1.96514684e-03,4.88795361e+00,4.67968280e-02,1.04045690e+04,3.27143003e+01,0.04058443
6.88000e+05,1.03520959e+03,1.96606979e-03,4.88795361e+00,4.67968280e-02,1.04041227e+04,3.27143003e+01,0.04059189
6.89000e+05,1.03492478e+03,1.96699207e-03,4.88795361e+00,4.67968280e-02,1.04036768e+04,3.27143003e+01,0.04059933
6.90000e+05,1.03464039e+03,1.96791368e-03,4.88795361e+00,4.67968280e-02,1.04032315e+04,3.27143003e+01,0.04060677
6.91000e+05,1.03435642e+03,1.96883464e-03,4.88795361e+00,4.67968280e-02,1.04027867e+04,3.27143003e+01,0.04061420
6.92000e+05,1.03407287e+03,1.96975493e-03,4.88795361e+00,4.67968280e-02,1.04023423e+04,3.27143003e+01,0.04062163
6.93000e+05,1.03378974e+03,1.97067456e-03,4.88795361e+00,4.67968280e-02,1.04018985e+04,3.27143003e+01,0.04062904
6.94000e+05,1.03350702e+03,1.97159353e-03,4.88795361e+00,4.67968280e-02,1.04014551e+04,3.27143003e+01,0.04063645
6.95000e+05,1.03322473e+03,1.97251184e-03,4.88795361e+00,4.67968280e-02,1.04010123e+04,3.27143003e+01,0.04064385
6.96000e+05,1.03294285e+03,1.97342950e-03,4.88795361e+00,4.67968280e-02,1.04005699e+04,3.27143003e+01,0.04065125
6.97000e+05,1.03266138e+03,1.97434650e-03,4.88795361e+00,4.67968280e-02,1.04001280e+04,3.27143003e+01,0.04065863
6.98000e+05,1.03238033e+03,1.97526285e-03,4.88795361e+00,4.67968280e-02,1.03996866e+04,3.27143003e+01,0.04066601
6.99000e+05,1.03209969e+03,1.97617854e-03,4.88795361e+00,4.67968280e-02,1.03992457e+04,3.27143003e+01,0.04067338
7.00000e+05,1.03181946e+03,1.97709358e-03,4.88795361e+00,4.67968280e-02,1.03988053e+04,3.27143003e+01,0.04068075
7.01000e+05,1.03153964e+03,1.97800798e-03,4.88795361e+00,4.67968280e-02,1.03983654e+04,3.27143003e+01,0.04068811
