#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
1.25000e+09,1.31440435e+02,7.17360178e-02,1.04180026e+01,0.00000000e+00,2.13145453e+03,6.97263033e+01,0.26612035
1.25100e+09,1.31423140e+02,7.17516319e-02,1.04180025e+01,0.00000000e+00,2.13071760e+03,6.97263033e+01,0.26614370
1.25200e+09,1.31405862e+02,7.17672347e-02,1.04180025e+01,0.00000000e+00,2.12998127e+03,6.97263033e+01,0.26616703
1.25300e+09,1.31388603e+02,7.17828263e-02,1.04180025e+01,0.00000000e+00,2.12924554e+03,6.97263033e+01,0.26619034
1.25400e+09,1.31371361e+02,7.17984068e-02,1.04180025e+01,0.00000000e+00,2.12851042e+03,6.97263033e+01,0.26621363
1.25500e+09,1.31354137e+02,7.18139760e-02,1.04180024e+01,0.00000000e+00,2.12777590e+03,6.97263033e+01,0.26623690
1.25600e+09,1.31336931e+02,7.18295340e-02,1.04180024e+01,0.00000000e+00,2.12704199e+03,6.97263033e+01,0.26626015
1.25700e+09,1.31319742e+02,7.18450809e-02,1.04180024e+01,0.00000000e+00,2.12630867e+03,6.97263033e+01,0.26628339
1.25800e+09,1.31302571e+02,7.18606166e-02,1.04180024e+01,0.00000000e+00,2.12557595e+03,6.97263033e+01,0.26630660
1.25900e+09,1.31285418e+02,7.18761412e-02,1.04180023e+01,0.00000000e+00,2.12484383e+03,6.97263033e+01,0.26632980
1.26000e+09,1.31268282e+02,7.18916546e-02,1.04180023e+01,0.00000000e+00,2.12411231e+03,6.97263033e+01,0.26635297
1.26100e+09,1.31251164e+02,7.19071570e-02,1.04180023e+01,0.00000000e+00,2.12338139e+03,6.97263033e+01,0.26637613
1.26200e+09,1.31234064e+02,7.19226483e-02,1.04180023e+01,0.00000000e+00,2.12265106e+03,6.97263033e+01,0.26639927
1.26300e+09,1.31216981e+02,7.19381285e-02,1.04180023e+01,0.00000000e+00,2.12192133e+03,6.97263033e+01,0.26642239
1.26400e+09,1.31199915e+02,7.19535976e-02,1.04180022e+01,0.00000000e+00,2.12119219e+03,6.97263033e+01,0.26644549
1.26500e+09,1.31182867e+02,7.19690557e-02,1.04180022e+01,0.00000000e+00,2.12046364e+03,6.97263033e+01,0.26646858
1.26600e+09,1.31165837e+02,7.19845027e-02,1.04180022e+01,0.00000000e+00,2.11973569e+03,6.97263033e+01,0.26649164
1.26700e+09,1.31148824e+02,7.19999388e-02,1.04180022e+01,0.00000000e+00,2.11900833e+03,6.97263033e+01,0.26651469
1.26800e+09,1.31131828e+02,7.20153638e-02,1.04180021e+01,0.00000000e+00,2.11828155e+03,6.97263033e+01,0.26653772
1.26900e+09,1.31114849e+02,7.20307779e-02,1.04180021e+01,0.00000000e+00,2.11755537e+03,6.97263033e+01,0.26656073
1.27000e+09,1.31097888e+02,7.20461810e-02,1.04180021e+01,0.00000000e+00,2.11682978e+03,6.97263033e+01,0.26658372
1.27100e+09,1.31080944e+02,7.20615731e-02,1.04180021e+01,0.00000000e+00,2.11610477e+03,6.97263033e+01,0.26660669
1.27200e+09,1.31064017e+02,7.20769543e-02,1.04180021e+01,0.00000000e+00,2.11538035e+03,6.97263033e+01,0.26662964
1.27300e+09,1.31047108e+02,7.20923245e-02,1.04180020e+01,0.00000000e+00,2.11465652e+03,6.97263033e+01,0.26665258
1.27400e+09,1.31030216e+02,7.21076839e-02,1.04180020e+01,0.00000000e+00,2.11393327e+03,6.97263033e+01,0.26667550
1.27500e+09,1.31013341e+02,7.21230323e-02,1.04180020e+01,0.00000000e+00,2.11321060e+03,6.97263033e+01,0.26669840
1.27600e+09,1.30996482e+02,7.21383699e-02,1.04180020e+01,0.00000000e+00,2.11248852e+03,6.97263033e+01,0.26672128
1.27700e+09,1.30979642e+02,7.21536966e-02,1.04180019e+01,0.00000000e+00,2.11176702e+03,6.97263033e+01,0.26674414
1.27800e+09,1.30962818e+02,7.21690125e-02,1.04180019e+01,0.00000000e+00,2.11104611e+03,6.97263033e+01,0.26676698
1.27900e+09,1.30946011e+02,7.21843175e-02,1.04180019e+01,0.00000000e+00,2.11032577e+03,6.97263033e+01,0.26678981
1.28000e+09,1.30929221e+02,7.21996117e-02,1.04180019e+01,0.00000000e+00,2.10960601e+03,6.97263033e+01,0.26681262
1.28100e+09,1.30912448e+02,7.22148951e-02,1.04180018e+01,0.00000000e+00,2.10888683e+03,6.97263033e+01,0.26683541
1.28200e+09,1.30895692e+02,7.22301677e-02,1.04180018e+01,0.00000000e+00,2.10816823e+03,6.97263033e+01,0.26685818
1.28300e+09,1.30878953e+02,7.22454295e-02,1.04180018e+01,0.00000000e+00,2.10745021e+03,6.97263033e+01,0.26688093
1.28400e+09,1.30862231e+02,7.22606806e-02,1.04180018e+01,0.00000000e+00,2.10673276e+03,6.97263033e+01,0.26690366
1.28500e+09,1.30845526e+02,7.22759209e-02,1.04180018e+01,0.00000000e+00,2.10601589e+03,6.97263033e+01,0.26692638
1.28600e+09,1.30828838e+02,7.22911504e-02,1.04180017e+01,0.00000000e+00,2.10529959e+03,6.97263033e+01,0.26694908
1.28700e+09,1.30812166e+02,7.23063693e-02,1.04180017e+01,0.00000000e+00,2.10458387e+03,6.97263033e+01,0.26697176
1.28800e+09,1.30795511e+02,7.23215774e-02,1.04180017e+01,0.00000000e+00,2.10386871e+03,6.97263033e+01,0.26699442
1.28900e+09,1.30778873e+02,7.23367748e-02,1.04180017e+01,0.00000000e+00,2.10315413e+03,6.97263033e+01,0.26701707
1.29000e+09,1.30762252e+02,7.23519616e-02,1.04180016e+01,0.00000000e+00,2.10244012e+03,6.97263033e+01,0.26703969
1.29100e+09,1.30745647e+02,7.23671377e-02,1.04180016e+01,0.00000000e+00,2.10172668e+03,6.97263033e+01,0.26706230
1.29200e+09,1.30729059e+02,7.23823031e-02,1.04180016e+01,0.00000000e+00,2.10101381e+03,6.97263033e+01,0.26708489
1.29300e+09,1.30712487e+02,7.23974580e-02,1.04180016e+01,0.00000000e+00,2.10030151e+03,6.97263033e+01,0.26710747
1.29400e+09,1.30695932e+02,7.24126021e-02,1.04180015e+01,0.00000000e+00,2.09958978e+03,6.97263033e+01,0.26713002
1.29500e+09,1.30679394e+02,7.24277357e-02,1.04180015e+01,0.00000000e+00,2.09887861e+03,6.97263033e+01,0.26715256
1.29600e+09,1.30662872e+02,7.24428587e-02,1.04180015e+01,0.00000000e+00,2.09816801e+03,6.97263033e+01,0.26717508
1.29700e+09,1.30646367e+02,7.24579711e-02,1.04180015e+01,0.00000000e+00,2.09745797e+03,6.97263033e+01,0.26719758
1.29800e+09,1.30629878e+02,7.24730730e-02,1.04180015e+01,0.00000000e+00,2.09674850e+03,6.97263033e+01,0.26722007
1.29900e+09,1.30613406e+02,7.24881643e-02,1.04180014e+01,0.00000000e+00,2.09603959e+03,6.97263033e+01,0.26724253
1.30000e+09,1.30596950e+02,7.25032450e-02,1.04180014e+01,0.00000000e+00,2.09533124e+03,6.97263033e+01,0.26726498
1.30100e+09,1.30580511e+02,7.25183153e-02,1.04180014e+01,0.00000000e+00,2.09462345e+03,6.97263033e+01,0.26728741
1.30200e+09,1.30564088e+02,7.25333750e-02,1.04180014e+01,0.00000000e+00,2.09391622e+03,6.97263033e+01,0.26730983
1.30300e+09,1.30547681e+02,7.25484242e-02,1.04180013e+01,0.00000000e+00,2.09320956e+03,6.97263033e+01,0.26733222
1.30400e+09,1.30531290e+02,7.25634630e-02,1.04180013e+01,0.00000000e+00,2.09250345e+03,6.97263033e+01,0.26735460
1.30500e+09,1.30514916e+02,7.25784912e-02,1.04180013e+01,0.00000000e+00,2.09179790e+03,6.97263033e+01,0.26737696
1.30600e+09,1.30498558e+02,7.25935091e-02,1.04180013e+01,0.00000000e+00,2.09109291e+03,6.97263033e+01,0.26739931
1.30700e+09,1.30482216e+02,7.26085165e-02,1.04180013e+01,0.00000000e+00,2.09038847e+03,6.97263033e+01,0.26742163
1.30800e+09,1.30465891e+02,7.26235134e-02,1.04180012e+01,0.00000000e+00,2.08968459e+03,6.97263033e+01,0.26744394
1.30900e+09,1.30449581e+02,7.26385000e-02,1.04180012e+01,0.00000000e+00,2.08898127e+03,6.97263033e+01,0.26746623
1.31000e+09,1.30433288e+02,7.26534761e-02,1.04180012e+01,0.00000000e+00,2.08827850e+03,6.97263033e+01,0.26748850
1.31100e+09,1.30417011e+02,7.26684419e-02,1.04180012e+01,0.00000000e+00,2.08757628e+03,6.97263033e+01,0.26751076
1.31200e+09,1.30400750e+02,7.26833973e-02,1.04180011e+01,0.00000000e+00,2.08687461e+03,6.97263033e+01,0.26753300
1.31300e+09,1.30384505e+02,7.26983423e-02,1.04180011e+01,0.00000000e+00,2.08617350e+03,6.97263033e+01,0.26755522
1.31400e+09,1.30368276e+02,7.27132770e-02,1.04180011e+01,0.00000000e+00,2.08547293e+03,6.97263033e+01,0.26757742
1.31500e+09,1.30352063e+02,7.27282013e-02,1.04180011e+01,0.00000000e+00,2.08477292e+03,6.97263033e+01,0.26759961
1.31600e+09,1.30335866e+02,7.27431154e-02,1.04180010e+01,0.00000000e+00,2.08407345e+03,6.97263033e+01,0.26762178
1.31700e+09,1.30319685e+02,7.27580191e-02,1.04180010e+01,0.00000000e+00,2.08337454e+03,6.97263033e+01,0.26764393
1.31800e+09,1.30303520e+02,7.27729126e-02,1.04180010e+01,0.00000000e+00,2.08267617e+03,6.97263033e+01,0.26766607
1.31900e+09,1.30287371e+02,7.27877957e-02,1.04180010e+01,0.00000000e+00,2.08197834e+03,6.97263033e+01,0.26768818
1.32000e+09,1.30271238e+02,7.28026686e-02,1.04180010e+01,0.00000000e+00,2.08128107e+03,6.97263033e+01,0.26771029
1.32100e+09,1.30255120e+02,7.28175313e-02,1.04180009e+01,0.00000000e+00,2.08058433e+03,6.97263033e+01,0.26773237
1.32200e+09,1.30239019e+02,7.28323837e-02,1.04180009e+01,0.00000000e+00,2.07988814e+03,6.97263033e+01,0.26775444
1.32300e+09,1.30222933e+02,7.28472259e-02,1.04180009e+01,0.00000000e+00,2.07919250e+03,6.97263033e+01,0.26777648
1.32400e+09,1.30206863e+02,7.28620579e-02,1.04180009e+01,0.00000000e+00,2.07849740e+03,6.97263033e+01,0.26779852
1.32500e+09,1.30190808e+02,7.28768797e-02,1.04180008e+01,0.00000000e+00,2.07780284e+03,6.97263033e+01,0.26782053
1.32600e+09,1.30174770e+02,7.28916913e-02,1.04180008e+01,0.00000000e+00,2.07710882e+03,6.97263033e+01,0.26784253
1.32700e+09,1.30158747e+02,7.29064927e-02,1.04180008e+01,0.00000000e+00,2.07641534e+03,6.97263033e+01,0.26786451
1.32800e+09,1.30142739e+02,7.29212840e-02,1.04180008e+01,0.00000000e+00,2.07572239e+03,6.97263033e+01,0.26788647
1.32900e+09,1.30126748e+02,7.29360651e-02,1.04180008e+01,0.00000000e+00,2.07502999e+03,6.97263033e+01,0.26790842
1.33000e+09,1.30110772e+02,7.29508361e-02,1.04180007e+01,0.00000000e+00,2.07433813e+03,6.97263033e+01,0.26793035
1.33100e+09,1.30094811e+02,7.29655970e-02,1.04180007e+01,0.00000000e+00,2.07364680e+03,6.97263033e+01,0.26795227
1.33200e+09,1.30078866e+02,7.29803478e-02,1.04180007e+01,0.00000000e+00,2.07295601e+03,6.97263033e+01,0.26797416
1.33300e+09,1.30062937e+02,7.29950885e-02,1.04180007e+01,0.00000000e+00,2.07226575e+03,6.97263033e+01,0.26799604
1.33400e+09,1.30047023e+02,7.30098191e-02,1.04180006e+01,0.00000000e+00,2.07157603e+03,6.97263033e+01,0.26801790
1.33500e+09,1.30031124e+02,7.30245397e-02,1.04180006e+01,0.00000000e+00,2.07088684e+03,6.97263033e+01,0.26803975
1.33600e+09,1.30015241e+02,7.30392502e-02,1.04180006e+01,0.00000000e+00,2.07019819e+03,6.97263033e+01,0.26806158
1.33700e+09,1.29999374e+02,7.30539506e-02,1.04180006e+01,0.00000000e+00,2.06951007e+03,6.97263033e+01,0.26808339
1.33800e+09,1.29983522e+02,7.30686411e-02,1.04180006e+01,0.00000000e+00,2.06882248e+03,6.97263033e+01,0.26810519
1.33900e+09,1.29967685e+02,7.30833215e-02,1.04180005e+01,0.00000000e+00,2.06813542e+03,6.97263033e+01,0.26812697
1.34000e+09,1.29951863e+02,7.30979919e-02,1.04180005e+01,0.00000000e+00,2.06744889e+03,6.97263033e+01,0.26814873
1.34100e+09,1.29936057e+02,7.31126523e-02,1.04180005e+01,0.00000000e+00,2.06676289e+03,6.97263033e+01,0.26817047
1.34200e+09,1.29920266e+02,7.31273028e-02,1.04180005e+01,0.00000000e+00,2.06607741e+03,6.97263033e+01,0.26819220
1.34300e+09,1.29904491e+02,7.31419433e-02,1.04180004e+01,0.00000000e+00,2.06539247e+03,6.97263033e+01,0.26821392
1.34400e+09,1.29888730e+02,7.31565738e-02,1.04180004e+01,0.00000000e+00,2.06470805e+03,6.97263033e+01,0.26823561
1.34500e+09,1.29872985e+02,7.31711944e-02,1.04180004e+01,0.00000000e+00,2.06402416e+03,6.97263033e+01,0.26825729
1.34600e+09,1.29857255e+02,7.31858051e-02,1.04180004e+01,0.00000000e+00,2.06334079e+03,6.97263033e+01,0.26827895
1.34700e+09,1.29841540e+02,7.32004059e-02,1.04180004e+01,0.00000000e+00,2.06265795e+03,6.97263033e+01,0.26830060
1.34800e+09,1.29825841e+02,7.32149968e-02,1.04180003e+01,0.00000000e+00,2.06197563e+03,6.97263033e+01,0.26832223
1.34900e+09,1.29810156e+02,7.32295778e-02,1.04180003e+01,0.00000000e+00,2.06129383e+03,6.97263033e+01,0.26834384
1.35000e+09,1.29794487e+02,7.32441489e-02,1.04180003e+01,0.00000000e+00,2.06061256e+03,6.97263033e+01,0.26836544
1.35100e+09,1.29778832e+02,7.32587101e-02,1.04180003e+01,0.00000000e+00,2.05993181e+03,6.97263033e+01,0.26838702
1.35200e+09,1.29763193e+02,7.32732616e-02,1.04180002e+01,0.00000000e+00,2.05925157e+03,6.97263033e+01,0.26840858
1.35300e+09,1.29747569e+02,7.32878031e-02,1.04180002e+01,0.00000000e+00,2.05857186e+03,6.97263033e+01,0.26843013
1.35400e+09,1.29731959e+02,7.33023349e-02,1.04180002e+01,0.00000000e+00,2.05789267e+03,6.97263033e+01,0.26845166
1.35500e+09,1.29716365e+02,7.33168568e-02,1.04180002e+01,0.00000000e+00,2.05721400e+03,6.97263033e+01,0.26847318
1.35600e+09,1.29700786e+02,7.33313690e-02,1.04180002e+01,0.00000000e+00,2.05653584e+03,6.97263033e+01,0.26849468
1.35700e+09,1.29685221e+02,7.33458713e-02,1.04180001e+01,0.00000000e+00,2.05585820e+03,6.97263033e+01,0.26851616
1.35800e+09,1.29669672e+02,7.33603639e-02,1.04180001e+01,0.00000000e+00,2.05518108e+03,6.97263033e+01,0.26853762
1.35900e+09,1.29654137e+02,7.33748468e-02,1.04180001e+01,0.00000000e+00,2.05450447e+03,6.97263033e+01,0.26855907
1.36000e+09,1.29638617e+02,7.33893198e-02,1.04180001e+01,0.00000000e+00,2.05382838e+03,6.97263033e+01,0.26858051
1.36100e+09,1.29623112e+02,7.34037832e-02,1.04180000e+01,0.00000000e+00,2.05315280e+03,6.97263033e+01,0.26860193
1.36200e+09,1.29607621e+02,7.34182368e-02,1.04180000e+01,0.00000000e+00,2.05247773e+03,6.97263033e+01,0.26862333
1.36300e+09,1.29592146e+02,7.34326807e-02,1.04180000e+01,0.00000000e+00,2.05180318e+03,6.97263033e+01,0.26864471
1.36400e+09,1.29576685e+02,7.34471149e-02,1.04180000e+01,0.00000000e+00,2.05112914e+03,6.97263033e+01,0.26866608
1.36500e+09,1.29561239e+02,7.34615395e-02,1.04180000e+01,0.00000000e+00,2.05045561e+03,6.97263033e+01,0.26868743
1.36600e+09,1.29545808e+02,7.34759543e-02,1.04179999e+01,0.00000000e+00,2.04978259e+03,6.97263033e+01,0.26870877
1.36700e+09,1.29530391e+02,7.34903595e-02,1.04179999e+01,0.00000000e+00,2.04911008e+03,6.97263033e+01,0.26873009
1.36800e+09,1.29514989e+02,7.35047550e-02,1.04179999e+01,0.00000000e+00,2.04843808e+03,6.97263033e+01,0.26875140
1.36900e+09,1.29499602e+02,7.35191410e-02,1.04179999e+01,0.00000000e+00,2.04776659e+03,6.97263033e+01,0.26877268
1.37000e+09,1.29484229e+02,7.35335172e-02,1.04179998e+01,0.00000000e+00,2.04709560e+03,6.97263033e+01,0.26879396
1.37100e+09,1.29468870e+02,7.35478839e-02,1.04179998e+01,0.00000000e+00,2.04642512e+03,6.97263033e+01,0.26881521
1.37200e+09,1.29453527e+02,7.35622410e-02,1.04179998e+01,0.00000000e+00,2.04575515e+03,6.97263033e+01,0.26883645
1.37300e+09,1.29438198e+02,7.35765884e-02,1.04179998e+01,0.00000000e+00,2.04508568e+03,6.97263033e+01,0.26885768
1.37400e+09,1.29422883e+02,7.35909263e-02,1.04179998e+01,0.00000000e+00,2.04441672e+03,6.97263033e+01,0.26887889
1.37500e+09,1.29407583e+02,7.36052547e-02,1.04179997e+01,0.00000000e+00,2.04374826e+03,6.97263033e+01,0.26890008
1.37600e+09,1.29392297e+02,7.36195735e-02,1.04179997e+01,0.00000000e+00,2.04308030e+03,6.97263033e+01,0.26892126
1.37700e+09,1.29377026e+02,7.36338827e-02,1.04179997e+01,0.00000000e+00,2.04241285e+03,6.97263033e+01,0.26894242
1.37800e+09,1.29361769e+02,7.36481824e-02,1.04179997e+01,0.00000000e+00,2.04174590e+03,6.97263033e+01,0.26896357
1.37900e+09,1.29346526e+02,7.36624726e-02,1.04179996e+01,0.00000000e+00,2.04107945e+03,6.97263033e+01,0.26898470
1.38000e+09,1.29331298e+02,7.36767533e-02,1.04179996e+01,0.00000000e+00,2.04041349e+03,6.97263033e+01,0.26900581
1.38100e+09,1.29316084e+02,7.36910245e-02,1.04179996e+01,0.00000000e+00,2.03974804e+03,6.97263033e+01,0.26902691
1.38200e+09,1.29300885e+02,7.37052862e-02,1.04179996e+01,0.00000000e+00,2.03908309e+03,6.97263033e+01,0.26904799
1.38300e+09,1.29285700e+02,7.37195385e-02,1.04179996e+01,0.00000000e+00,2.03841864e+03,6.97263033e+01,0.26906906
1.38400e+09,1.29270529e+02,7.37337813e-02,1.04179995e+01,0.00000000e+00,2.03775468e+03,6.97263033e+01,0.26909011
1.38500e+09,1.29255372e+02,7.37480146e-02,1.04179995e+01,0.00000000e+00,2.03709122e+03,6.97263033e+01,0.26911114
1.38600e+09,1.29240230e+02,7.37622385e-02,1.04179995e+01,0.00000000e+00,2.03642825e+03,6.97263033e+01,0.26913216
1.38700e+09,1.29225102e+02,7.37764530e-02,1.04179995e+01,0.00000000e+00,2.03576578e+03,6.97263033e+01,0.26915317
1.38800e+09,1.29209988e+02,7.37906581e-02,1.04179994e+01,0.00000000e+00,2.03510381e+03,6.97263033e+01,0.26917416
1.38900e+09,1.29194888e+02,7.38048538e-02,1.04179994e+01,0.00000000e+00,2.03444233e+03,6.97263033e+01,0.26919513
1.39000e+09,1.29179802e+02,7.38190401e-02,1.04179994e+01,0.00000000e+00,2.03378134e+03,6.97263033e+01,0.26921609
1.39100e+09,1.29164730e+02,7.38332170e-02,1.04179994e+01,0.00000000e+00,2.03312085e+03,6.97263033e+01,0.26923703
1.39200e+09,1.29149673e+02,7.38473846e-02,1.04179994e+01,0.00000000e+00,2.03246084e+03,6.97263033e+01,0.26925796
1.39300e+09,1.29134629e+02,7.38615428e-02,1.04179993e+01,0.00000000e+00,2.03180133e+03,6.97263033e+01,0.26927887
1.39400e+09,1.29119600e+02,7.38756916e-02,1.04179993e+01,0.00000000e+00,2.03114231e+03,6.97263033e+01,0.26929976
1.39500e+09,1.29104584e+02,7.38898312e-02,1.04179993e+01,0.00000000e+00,2.03048378e+03,6.97263033e+01,0.26932064
1.39600e+09,1.29089583e+02,7.39039614e-02,1.04179993e+01,0.00000000e+00,2.02982574e+03,6.97263033e+01,0.26934151
1.39700e+09,1.29074595e+02,7.39180823e-02,1.04179992e+01,0.00000000e+00,2.02916818e+03,6.97263033e+01,0.26936236
1.39800e+09,1.29059622e+02,7.39321939e-02,1.04179992e+01,0.00000000e+00,2.02851112e+03,6.97263033e+01,0.26938319
1.39900e+09,1.29044662e+02,7.39462962e-02,1.04179992e+01,0.00000000e+00,2.02785454e+03,6.97263033e+01,0.26940401
1.40000e+09,1.29029717e+02,7.39603893e-02,1.04179992e+01,0.00000000e+00,2.02719844e+03,6.97263033e+01,0.26942481
1.40100e+09,1.29014785e+02,7.39744731e-02,1.04179992e+01,0.00000000e+00,2.02654284e+03,6.97263033e+01,0.26944560
1.40200e+09,1.28999867e+02,7.39885477e-02,1.04179991e+01,0.00000000e+00,2.02588771e+03,6.97263033e+01,0.26946637
1.40300e+09,1.28984963e+02,7.40026130e-02,1.04179991e+01,0.00000000e+00,2.02523308e+03,6.97263033e+01,0.26948713
1.40400e+09,1.28970073e+02,7.40166691e-02,1.04179991e+01,0.00000000e+00,2.02457892e+03,6.97263033e+01,0.26950787
1.40500e+09,1.28955196e+02,7.40307159e-02,1.04179991e+01,0.00000000e+00,2.02392525e+03,6.97263033e+01,0.26952860
1.40600e+09,1.28940334e+02,7.40447536e-02,1.04179990e+01,0.00000000e+00,2.02327206e+03,6.97263033e+01,0.26954931
1.40700e+09,1.28925485e+02,7.40587821e-02,1.04179990e+01,0.00000000e+00,2.02261935e+03,6.97263033e+01,0.26957001
1.40800e+09,1.28910649e+02,7.40728014e-02,1.04179990e+01,0.00000000e+00,2.02196713e+03,6.97263033e+01,0.26959069
1.40900e+09,1.28895828e+02,7.40868115e-02,1.04179990e+01,0.00000000e+00,2.02131538e+03,6.97263033e+01,0.26961135
1.41000e+09,1.28881020e+02,7.41008125e-02,1.04179990e+01,0.00000000e+00,2.02066411e+03,6.97263033e+01,0.26963200
1.41100e+09,1.28866226e+02,7.41148043e-02,1.04179989e+01,0.00000000e+00,2.02001332e+03,6.97263033e+01,0.26965264
1.41200e+09,1.28851445e+02,7.41287870e-02,1.04179989e+01,0.00000000e+00,2.01936301e+03,6.97263033e+01,0.26967326
1.41300e+09,1.28836679e+02,7.41427606e-02,1.04179989e+01,0.00000000e+00,2.01871318e+03,6.97263033e+01,0.26969387
1.41400e+09,1.28821925e+02,7.41567251e-02,1.04179989e+01,0.00000000e+00,2.01806383e+03,6.97263033e+01,0.26971446
1.41500e+09,1.28807186e+02,7.41706804e-02,1.04179989e+01,0.00000000e+00,2.01741495e+03,6.97263033e+01,0.26973503
1.41600e+09,1.28792460e+02,7.41846267e-02,1.04179988e+01,0.00000000e+00,2.01676655e+03,6.97263033e+01,0.26975559
1.41700e+09,1.28777747e+02,7.41985639e-02,1.04179988e+01,0.00000000e+00,2.01611862e+03,6.97263033e+01,0.26977614
1.41800e+09,1.28763048e+02,7.42124920e-02,1.04179988e+01,0.00000000e+00,2.01547116e+03,6.97263033e+01,0.26979667
1.41900e+09,1.28748362e+02,7.42264110e-02,1.04179988e+01,0.00000000e+00,2.01482418e+03,6.97263033e+01,0.26981719
1.42000e+09,1.28733690e+02,7.42403210e-02,1.04179987e+01,0.00000000e+00,2.01417768e+03,6.97263033e+01,0.26983769
1.42100e+09,1.28719032e+02,7.42542220e-02,1.04179987e+01,0.00000000e+00,2.01353164e+03,6.97263033e+01,0.26985817
1.42200e+09,1.28704386e+02,7.42681140e-02,1.04179987e+01,0.00000000e+00,2.01288608e+03,6.97263033e+01,0.26987864
1.42300e+09,1.28689754e+02,7.42819969e-02,1.04179987e+01,0.00000000e+00,2.01224099e+03,6.97263033e+01,0.26989910
1.42400e+09,1.28675136e+02,7.42958708e-02,1.04179987e+01,0.00000000e+00,2.01159637e+03,6.97263033e+01,0.26991954
1.42500e+09,1.28660531e+02,7.43097358e-02,1.04179986e+01,0.00000000e+00,2.01095222e+03,6.97263033e+01,0.26993997
1.42600e+09,1.28645939e+02,7.43235917e-02,1.04179986e+01,0.00000000e+00,2.01030853e+03,6.97263033e+01,0.26996038
1.42700e+09,1.28631361e+02,7.43374387e-02,1.04179986e+01,0.00000000e+00,2.00966532e+03,6.97263033e+01,0.26998078
1.42800e+09,1.28616796e+02,7.43512768e-02,1.04179986e+01,0.00000000e+00,2.00902257e+03,6.97263033e+01,0.27000116
1.42900e+09,1.28602244e+02,7.43651058e-02,1.04179985e+01,0.00000000e+00,2.00838029e+03,6.97263033e+01,0.27002152
1.43000e+09,1.28587705e+02,7.43789260e-02,1.04179985e+01,0.00000000e+00,2.00773848e+03,6.97263033e+01,0.27004188
1.43100e+09,1.28573180e+02,7.43927372e-02,1.04179985e+01,0.00000000e+00,2.00709713e+03,6.97263033e+01,0.27006222
1.43200e+09,1.28558668e+02,7.44065395e-02,1.04179985e+01,0.00000000e+00,2.00645625e+03,6.97263033e+01,0.27008254
1.43300e+09,1.28544169e+02,7.44203329e-02,1.04179985e+01,0.00000000e+00,2.00581584e+03,6.97263033e+01,0.27010285
1.43400e+09,1.28529683e+02,7.44341174e-02,1.04179984e+01,0.00000000e+00,2.00517588e+03,6.97263033e+01,0.27012314
1.43500e+09,1.28515211e+02,7.44478930e-02,1.04179984e+01,0.00000000e+00,2.00453640e+03,6.97263033e+01,0.27014342
1.43600e+09,1.28500751e+02,7.44616598e-02,1.04179984e+01,0.00000000e+00,2.00389737e+03,6.97263033e+01,0.27016369
1.43700e+09,1.28486305e+02,7.44754177e-02,1.04179984e+01,0.00000000e+00,2.00325881e+03,6.97263033e+01,0.27018394
1.43800e+09,1.28471872e+02,7.44891667e-02,1.04179984e+01,0.00000000e+00,2.00262070e+03,6.97263033e+01,0.27020417
1.43900e+09,1.28457452e+02,7.45029069e-02,1.04179983e+01,0.00000000e+00,2.00198306e+03,6.97263033e+01,0.27022439
1.44000e+09,1.28443045e+02,7.45166382e-02,1.04179983e+01,0.00000000e+00,2.00134588e+03,6.97263033e+01,0.27024460
1.44100e+09,1.28428651e+02,7.45303608e-02,1.04179983e+01,0.00000000e+00,2.00070916e+03,6.97263033e+01,0.27026479
1.44200e+09,1.28414270e+02,7.45440745e-02,1.04179983e+01,0.00000000e+00,2.00007289e+03,6.97263033e+01,0.27028497
1.44300e+09,1.28399902e+02,7.45577795e-02,1.04179982e+01,0.00000000e+00,1.99943709e+03,6.97263033e+01,0.27030513
1.44400e+09,1.28385547e+02,7.45714756e-02,1.04179982e+01,0.00000000e+00,1.99880174e+03,6.97263033e+01,0.27032528
1.44500e+09,1.28371205e+02,7.45851630e-02,1.04179982e+01,0.00000000e+00,1.99816685e+03,6.97263033e+01,0.27034541
1.44600e+09,1.28356876e+02,7.45988416e-02,1.04179982e+01,0.00000000e+00,1.99753242e+03,6.97263033e+01,0.27036553
1.44700e+09,1.28342559e+02,7.46125114e-02,1.04179982e+01,0.00000000e+00,1.99689844e+03,6.97263033e+01,0.27038564
1.44800e+09,1.28328256e+02,7.46261725e-02,1.04179981e+01,0.00000000e+00,1.99626492e+03,6.97263033e+01,0.27040573
1.44900e+09,1.28313966e+02,7.46398249e-02,1.04179981e+01,0.00000000e+00,1.99563185e+03,6.97263033e+01,0.27042581
1.45000e+09,1.28299688e+02,7.46534685e-02,1.04179981e+01,0.00000000e+00,1.99499924e+03,6.97263033e+01,0.27044587
1.45100e+09,1.28285423e+02,7.46671035e-02,1.04179981e+01,0.00000000e+00,1.99436708e+03,6.97263033e+01,0.27046592
1.45200e+09,1.28271171e+02,7.46807297e-02,1.04179980e+01,0.00000000e+00,1.99373538e+03,6.97263033e+01,0.27048595
1.45300e+09,1.28256932e+02,7.46943472e-02,1.04179980e+01,0.00000000e+00,1.99310412e+03,6.97263033e+01,0.27050597
1.45400e+09,1.28242706e+02,7.47079560e-02,1.04179980e+01,0.00000000e+00,1.99247332e+03,6.97263033e+01,0.27052597
