#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
3.35000e+08,1.90815842e+02,3.86987196e-02,4.88795346e+00,4.67968281e-02,6.72845573e+03,3.27143003e+01,0.12532810
3.36000e+08,1.90693244e+02,3.87430371e-02,4.88795346e+00,4.67968281e-02,6.72663648e+03,3.27143003e+01,0.12538181
3.37000e+08,1.90571092e+02,3.87872718e-02,4.88795346e+00,4.67968281e-02,6.72482231e+03,3.27143003e+01,0.12543538
3.38000e+08,1.90449382e+02,3.88314242e-02,4.88795346e+00,4.67968281e-02,6.72301319e+03,3.27143003e+01,0.12548882
3.39000e+08,1.90328111e+02,3.88754947e-02,4.88795346e+00,4.67968281e-02,6.72120908e+03,3.27143003e+01,0.12554212
3.40000e+08,1.90207277e+02,3.89194836e-02,4.88795346e+00,4.67968281e-02,6.71940996e+03,3.27143003e+01,0.12559528
3.41000e+08,1.90086876e+02,3.89633914e-02,4.88795346e+00,4.67968281e-02,6.71761580e+03,3.27143003e+01,0.12564831
3.42000e+08,1.89966905e+02,3.90072184e-02,4.88795346e+00,4.67968281e-02,6.71582657e+03,3.27143003e+01,0.12570121
3.43000e+08,1.89847362e+02,3.90509651e-02,4.88795346e+00,4.67968281e-02,6.71404224e+03,3.27143003e+01,0.12575397
3.44000e+08,1.89728245e+02,3.90946317e-02,4.88795346e+00,4.67968281e-02,6.71226279e+03,3.27143003e+01,0.12580660
3.45000e+08,1.89609549e+02,3.91382187e-02,4.88795346e+00,4.67968281e-02,6.71048819e+03,3.27143003e+01,0.12585910
3.46000e+08,1.89491274e+02,3.91817264e-02,4.88795346e+00,4.67968281e-02,6.70871841e+03,3.27143003e+01,0.12591146
3.47000e+08,1.89373415e+02,3.92251553e-02,4.88795346e+00,4.67968281e-02,6.70695343e+03,3.27143003e+01,0.12596370
3.48000e+08,1.89255970e+02,3.92685056e-02,4.88795346e+00,4.67968281e-02,6.70519321e+03,3.27143003e+01,0.12601581
3.49000e+08,1.89138937e+02,3.93117777e-02,4.88795345e+00,4.67968281e-02,6.70343774e+03,3.27143003e+01,0.12606778
3.50000e+08,1.89022313e+02,3.93549720e-02,4.88795345e+00,4.67968281e-02,6.70168698e+03,3.27143003e+01,0.12611963
3.51000e+08,1.88906095e+02,3.93980889e-02,4.88795345e+00,4.67968281e-02,6.69994091e+03,3.27143003e+01,0.12617135
3.52000e+08,1.88790281e+02,3.94411288e-02,4.88795345e+00,4.67968281e-02,6.69819950e+03,3.27143003e+01,0.12622295
3.53000e+08,1.88674869e+02,3.94840918e-02,4.88795345e+00,4.67968281e-02,6.69646273e+03,3.27143003e+01,0.12627442
3.54000e+08,1.88559855e+02,3.95269785e-02,4.88795345e+00,4.67968281e-02,6.69473057e+03,3.27143003e+01,0.12632576
3.55000e+08,1.88445237e+02,3.95697892e-02,4.88795345e+00,4.67968281e-02,6.69300299e+03,3.27143003e+01,0.12637698
3.56000e+08,1.88331013e+02,3.96125242e-02,4.88795345e+00,4.67968281e-02,6.69127998e+03,3.27143003e+01,0.12642807
3.57000e+08,1.88217181e+02,3.96551838e-02,4.88795345e+00,4.67968281e-02,6.68956151e+03,3.27143003e+01,0.12647904
3.58000e+08,1.88103737e+02,3.96977684e-02,4.88795345e+00,4.67968281e-02,6.68784755e+03,3.27143003e+01,0.12652989
3.59000e+08,1.87990680e+02,3.97402784e-02,4.88795345e+00,4.67968281e-02,6.68613807e+03,3.27143003e+01,0.12658062
3.60000e+08,1.87878006e+02,3.97827140e-02,4.88795345e+00,4.67968281e-02,6.68443306e+03,3.27143003e+01,0.12663122
3.61000e+08,1.87765715e+02,3.98250756e-02,4.88795345e+00,4.67968281e-02,6.68273249e+03,3.27143003e+01,0.12668170
3.62000e+08,1.87653803e+02,3.98673636e-02,4.88795345e+00,4.67968281e-02,6.68103634e+03,3.27143003e+01,0.12673206
3.63000e+08,1.87542267e+02,3.99095782e-02,4.88795345e+00,4.67968281e-02,6.67934458e+03,3.27143003e+01,0.12678230
3.64000e+08,1.87431107e+02,3.99517198e-02,4.88795345e+00,4.67968281e-02,6.67765719e+03,3.27143003e+01,0.12683243
3.65000e+08,1.87320319e+02,3.99937887e-02,4.88795345e+00,4.67968281e-02,6.67597414e+03,3.27143003e+01,0.12688243
3.66000e+08,1.87209901e+02,4.00357852e-02,4.88795345e+00,4.67968281e-02,6.67429541e+03,3.27143003e+01,0.12693232
3.67000e+08,1.87099851e+02,4.00777097e-02,4.88795345e+00,4.67968281e-02,6.67262099e+03,3.27143003e+01,0.12698208
3.68000e+08,1.86990166e+02,4.01195625e-02,4.88795345e+00,4.67968281e-02,6.67095084e+03,3.27143003e+01,0.12703174
3.69000e+08,1.86880845e+02,4.01613438e-02,4.88795345e+00,4.67968281e-02,6.66928495e+03,3.27143003e+01,0.12708127
3.70000e+08,1.86771886e+02,4.02030540e-02,4.88795345e+00,4.67968281e-02,6.66762329e+03,3.27143003e+01,0.12713069
3.71000e+08,1.86663285e+02,4.02446934e-02,4.88795345e+00,4.67968281e-02,6.66596584e+03,3.27143003e+01,0.12718000
3.72000e+08,1.86555042e+02,4.02862624e-02,4.88795345e+00,4.67968281e-02,6.66431258e+03,3.27143003e+01,0.12722919
3.73000e+08,1.86447153e+02,4.03277611e-02,4.88795344e+00,4.67968281e-02,6.66266348e+03,3.27143003e+01,0.12727826
3.74000e+08,1.86339617e+02,4.03691900e-02,4.88795344e+00,4.67968281e-02,6.66101853e+03,3.27143003e+01,0.12732723
3.75000e+08,1.86232431e+02,4.04105493e-02,4.88795344e+00,4.67968281e-02,6.65937770e+03,3.27143003e+01,0.12737608
3.76000e+08,1.86125595e+02,4.04518393e-02,4.88795344e+00,4.67968281e-02,6.65774097e+03,3.27143003e+01,0.12742482
3.77000e+08,1.86019104e+02,4.04930604e-02,4.88795344e+00,4.67968281e-02,6.65610833e+03,3.27143003e+01,0.12747344
3.78000e+08,1.85912958e+02,4.05342127e-02,4.88795344e+00,4.67968281e-02,6.65447975e+03,3.27143003e+01,0.12752196
3.79000e+08,1.85807155e+02,4.05752967e-02,4.88795344e+00,4.67968281e-02,6.65285520e+03,3.27143003e+01,0.12757036
3.80000e+08,1.85701692e+02,4.06163125e-02,4.88795344e+00,4.67968281e-02,6.65123467e+03,3.27143003e+01,0.12761866
3.81000e+08,1.85596567e+02,4.06572606e-02,4.88795344e+00,4.67968281e-02,6.64961814e+03,3.27143003e+01,0.12766684
3.82000e+08,1.85491779e+02,4.06981411e-02,4.88795344e+00,4.67968281e-02,6.64800559e+03,3.27143003e+01,0.12771492
3.83000e+08,1.85387325e+02,4.07389544e-02,4.88795344e+00,4.67968281e-02,6.64639700e+03,3.27143003e+01,0.12776289
3.84000e+08,1.85283204e+02,4.07797007e-02,4.88795344e+00,4.67968281e-02,6.64479234e+03,3.27143003e+01,0.12781075
3.85000e+08,1.85179413e+02,4.08203803e-02,4.88795344e+00,4.67968281e-02,6.64319161e+03,3.27143003e+01,0.12785850
3.86000e+08,1.85075952e+02,4.08609936e-02,4.88795344e+00,4.67968281e-02,6.64159477e+03,3.27143003e+01,0.12790615
3.87000e+08,1.84972817e+02,4.09015407e-02,4.88795344e+00,4.67968281e-02,6.64000180e+03,3.27143003e+01,0.12795369
3.88000e+08,1.84870007e+02,4.09420220e-02,4.88795344e+00,4.67968281e-02,6.63841270e+03,3.27143003e+01,0.12800112
3.89000e+08,1.84767520e+02,4.09824377e-02,4.88795344e+00,4.67968281e-02,6.63682744e+03,3.27143003e+01,0.12804845
3.90000e+08,1.84665354e+02,4.10227881e-02,4.88795344e+00,4.67968281e-02,6.63524600e+03,3.27143003e+01,0.12809567
3.91000e+08,1.84563508e+02,4.10630735e-02,4.88795344e+00,4.67968281e-02,6.63366836e+03,3.27143003e+01,0.12814279
3.92000e+08,1.84461979e+02,4.11032941e-02,4.88795344e+00,4.67968281e-02,6.63209450e+03,3.27143003e+01,0.12818981
3.93000e+08,1.84360766e+02,4.11434502e-02,4.88795344e+00,4.67968281e-02,6.63052441e+03,3.27143003e+01,0.12823672
3.94000e+08,1.84259867e+02,4.11835421e-02,4.88795344e+00,4.67968281e-02,6.62895806e+03,3.27143003e+01,0.12828353
3.95000e+08,1.84159281e+02,4.12235701e-02,4.88795344e+00,4.67968281e-02,6.62739544e+03,3.27143003e+01,0.12833024
3.96000e+08,1.84059005e+02,4.12635343e-02,4.88795344e+00,4.67968281e-02,6.62583653e+03,3.27143003e+01,0.12837685
3.97000e+08,1.83959037e+02,4.13034351e-02,4.88795343e+00,4.67968281e-02,6.62428131e+03,3.27143003e+01,0.12842335
3.98000e+08,1.83859377e+02,4.13432727e-02,4.88795343e+00,4.67968281e-02,6.62272977e+03,3.27143003e+01,0.12846975
3.99000e+08,1.83760022e+02,4.13830474e-02,4.88795343e+00,4.67968281e-02,6.62118188e+03,3.27143003e+01,0.12851606
4.00000e+08,1.83660971e+02,4.14227594e-02,4.88795343e+00,4.67968281e-02,6.61963762e+03,3.27143003e+01,0.12856226
4.01000e+08,1.83562221e+02,4.14624090e-02,4.88795343e+00,4.67968281e-02,6.61809699e+03,3.27143003e+01,0.12860836
4.02000e+08,1.83463772e+02,4.15019964e-02,4.88795343e+00,4.67968281e-02,6.61655996e+03,3.27143003e+01,0.12865437
4.03000e+08,1.83365622e+02,4.15415219e-02,4.88795343e+00,4.67968281e-02,6.61502651e+03,3.27143003e+01,0.12870027
4.04000e+08,1.83267768e+02,4.15809857e-02,4.88795343e+00,4.67968281e-02,6.61349663e+03,3.27143003e+01,0.12874608
4.05000e+08,1.83170210e+02,4.16203881e-02,4.88795343e+00,4.67968281e-02,6.61197030e+03,3.27143003e+01,0.12879179
4.06000e+08,1.83072945e+02,4.16597293e-02,4.88795343e+00,4.67968281e-02,6.61044751e+03,3.27143003e+01,0.12883740
4.07000e+08,1.82975972e+02,4.16990096e-02,4.88795343e+00,4.67968281e-02,6.60892823e+03,3.27143003e+01,0.12888292
4.08000e+08,1.82879290e+02,4.17382291e-02,4.88795343e+00,4.67968281e-02,6.60741245e+03,3.27143003e+01,0.12892834
4.09000e+08,1.82782897e+02,4.17773882e-02,4.88795343e+00,4.67968281e-02,6.60590016e+03,3.27143003e+01,0.12897367
4.10000e+08,1.82686791e+02,4.18164871e-02,4.88795343e+00,4.67968281e-02,6.60439133e+03,3.27143003e+01,0.12901889
4.11000e+08,1.82590971e+02,4.18555261e-02,4.88795343e+00,4.67968281e-02,6.60288596e+03,3.27143003e+01,0.12906403
4.12000e+08,1.82495436e+02,4.18945052e-02,4.88795343e+00,4.67968281e-02,6.60138401e+03,3.27143003e+01,0.12910907
4.13000e+08,1.82400183e+02,4.19334249e-02,4.88795343e+00,4.67968281e-02,6.59988549e+03,3.27143003e+01,0.12915401
4.14000e+08,1.82305211e+02,4.19722852e-02,4.88795343e+00,4.67968281e-02,6.59839037e+03,3.27143003e+01,0.12919886
4.15000e+08,1.82210519e+02,4.20110866e-02,4.88795343e+00,4.67968281e-02,6.59689863e+03,3.27143003e+01,0.12924362
4.16000e+08,1.82116105e+02,4.20498291e-02,4.88795343e+00,4.67968281e-02,6.59541027e+03,3.27143003e+01,0.12928829
4.17000e+08,1.82021967e+02,4.20885130e-02,4.88795343e+00,4.67968281e-02,6.59392526e+03,3.27143003e+01,0.12933286
4.18000e+08,1.81928105e+02,4.21271385e-02,4.88795343e+00,4.67968281e-02,6.59244359e+03,3.27143003e+01,0.12937734
4.19000e+08,1.81834517e+02,4.21657059e-02,4.88795343e+00,4.67968281e-02,6.59096524e+03,3.27143003e+01,0.12942173
4.20000e+08,1.81741201e+02,4.22042154e-02,4.88795343e+00,4.67968281e-02,6.58949020e+03,3.27143003e+01,0.12946603
4.21000e+08,1.81648156e+02,4.22426672e-02,4.88795343e+00,4.67968281e-02,6.58801846e+03,3.27143003e+01,0.12951023
4.22000e+08,1.81555380e+02,4.22810616e-02,4.88795342e+00,4.67968281e-02,6.58654999e+03,3.27143003e+01,0.12955435
4.23000e+08,1.81462872e+02,4.23193987e-02,4.88795342e+00,4.67968281e-02,6.58508478e+03,3.27143003e+01,0.12959838
4.24000e+08,1.81370631e+02,4.23576787e-02,4.88795342e+00,4.67968281e-02,6.58362283e+03,3.27143003e+01,0.12964231
4.25000e+08,1.81278656e+02,4.23959019e-02,4.88795342e+00,4.67968281e-02,6.58216410e+03,3.27143003e+01,0.12968616
4.26000e+08,1.81186944e+02,4.24340686e-02,4.88795342e+00,4.67968281e-02,6.58070860e+03,3.27143003e+01,0.12972992
4.27000e+08,1.81095494e+02,4.24721788e-02,4.88795342e+00,4.67968281e-02,6.57925630e+03,3.27143003e+01,0.12977359
4.28000e+08,1.81004306e+02,4.25102329e-02,4.88795342e+00,4.67968281e-02,6.57780719e+03,3.27143003e+01,0.12981717
4.29000e+08,1.80913377e+02,4.25482310e-02,4.88795342e+00,4.67968281e-02,6.57636125e+03,3.27143003e+01,0.12986067
4.30000e+08,1.80822707e+02,4.25861734e-02,4.88795342e+00,4.67968281e-02,6.57491847e+03,3.27143003e+01,0.12990407
4.31000e+08,1.80732293e+02,4.26240602e-02,4.88795342e+00,4.67968281e-02,6.57347885e+03,3.27143003e+01,0.12994739
4.32000e+08,1.80642136e+02,4.26618917e-02,4.88795342e+00,4.67968281e-02,6.57204235e+03,3.27143003e+01,0.12999063
4.33000e+08,1.80552233e+02,4.26996681e-02,4.88795342e+00,4.67968281e-02,6.57060897e+03,3.27143003e+01,0.13003378
4.34000e+08,1.80462583e+02,4.27373895e-02,4.88795342e+00,4.67968281e-02,6.56917869e+03,3.27143003e+01,0.13007684
4.35000e+08,1.80373185e+02,4.27750562e-02,4.88795342e+00,4.67968281e-02,6.56775151e+03,3.27143003e+01,0.13011981
4.36000e+08,1.80284037e+02,4.28126685e-02,4.88795342e+00,4.67968281e-02,6.56632740e+03,3.27143003e+01,0.13016270
4.37000e+08,1.80195138e+02,4.28502264e-02,4.88795342e+00,4.67968281e-02,6.56490636e+03,3.27143003e+01,0.13020551
4.38000e+08,1.80106488e+02,4.28877302e-02,4.88795342e+00,4.67968281e-02,6.56348836e+03,3.27143003e+01,0.13024823
4.39000e+08,1.80018084e+02,4.29251800e-02,4.88795342e+00,4.67968281e-02,6.56207340e+03,3.27143003e+01,0.13029087
4.40000e+08,1.79929926e+02,4.29625762e-02,4.88795342e+00,4.67968281e-02,6.56066146e+03,3.27143003e+01,0.13033343
4.41000e+08,1.79842012e+02,4.29999189e-02,4.88795342e+00,4.67968281e-02,6.55925254e+03,3.27143003e+01,0.13037590
4.42000e+08,1.79754341e+02,4.30372082e-02,4.88795342e+00,4.67968281e-02,6.55784661e+03,3.27143003e+01,0.13041829
4.43000e+08,1.79666912e+02,4.30744444e-02,4.88795342e+00,4.67968281e-02,6.55644366e+03,3.27143003e+01,0.13046059
4.44000e+08,1.79579724e+02,4.31116277e-02,4.88795342e+00,4.67968281e-02,6.55504368e+03,3.27143003e+01,0.13050282
4.45000e+08,1.79492774e+02,4.31487582e-02,4.88795342e+00,4.67968281e-02,6.55364666e+03,3.27143003e+01,0.13054496
4.46000e+08,1.79406063e+02,4.31858362e-02,4.88795342e+00,4.67968281e-02,6.55225258e+03,3.27143003e+01,0.13058702
4.47000e+08,1.79319589e+02,4.32228619e-02,4.88795341e+00,4.67968281e-02,6.55086143e+03,3.27143003e+01,0.13062900
4.48000e+08,1.79233351e+02,4.32598353e-02,4.88795341e+00,4.67968281e-02,6.54947320e+03,3.27143003e+01,0.13067089
4.49000e+08,1.79147347e+02,4.32967568e-02,4.88795341e+00,4.67968281e-02,6.54808788e+03,3.27143003e+01,0.13071271
4.50000e+08,1.79061577e+02,4.33336265e-02,4.88795341e+00,4.67968281e-02,6.54670545e+03,3.27143003e+01,0.13075445
4.51000e+08,1.78976040e+02,4.33704446e-02,4.88795341e+00,4.67968281e-02,6.54532590e+03,3.27143003e+01,0.13079611
4.52000e+08,1.78890733e+02,4.34072112e-02,4.88795341e+00,4.67968281e-02,6.54394922e+03,3.27143003e+01,0.13083768
4.53000e+08,1.78805657e+02,4.34439267e-02,4.88795341e+00,4.67968281e-02,6.54257540e+03,3.27143003e+01,0.13087918
4.54000e+08,1.78720809e+02,4.34805910e-02,4.88795341e+00,4.67968281e-02,6.54120442e+03,3.27143003e+01,0.13092060
4.55000e+08,1.78636189e+02,4.35172045e-02,4.88795341e+00,4.67968281e-02,6.53983628e+03,3.27143003e+01,0.13096195
4.56000e+08,1.78551796e+02,4.35537673e-02,4.88795341e+00,4.67968281e-02,6.53847095e+03,3.27143003e+01,0.13100321
4.57000e+08,1.78467629e+02,4.35902796e-02,4.88795341e+00,4.67968281e-02,6.53710843e+03,3.27143003e+01,0.13104439
4.58000e+08,1.78383686e+02,4.36267415e-02,4.88795341e+00,4.67968281e-02,6.53574871e+03,3.27143003e+01,0.13108550
4.59000e+08,1.78299966e+02,4.36631533e-02,4.88795341e+00,4.67968281e-02,6.53439177e+03,3.27143003e+01,0.13112653
4.60000e+08,1.78216469e+02,4.36995151e-02,4.88795341e+00,4.67968281e-02,6.53303760e+03,3.27143003e+01,0.13116748
4.61000e+08,1.78133193e+02,4.37358271e-02,4.88795341e+00,4.67968281e-02,6.53168620e+03,3.27143003e+01,0.13120836
4.62000e+08,1.78050137e+02,4.37720895e-02,4.88795341e+00,4.67968281e-02,6.53033754e+03,3.27143003e+01,0.13124916
4.63000e+08,1.77967300e+02,4.38083024e-02,4.88795341e+00,4.67968281e-02,6.52899162e+03,3.27143003e+01,0.13128989
4.64000e+08,1.77884681e+02,4.38444660e-02,4.88795341e+00,4.67968281e-02,6.52764843e+03,3.27143003e+01,0.13133054
4.65000e+08,1.77802280e+02,4.38805805e-02,4.88795341e+00,4.67968281e-02,6.52630795e+03,3.27143003e+01,0.13137111
4.66000e+08,1.77720094e+02,4.39166460e-02,4.88795341e+00,4.67968281e-02,6.52497018e+03,3.27143003e+01,0.13141161
4.67000e+08,1.77638123e+02,4.39526628e-02,4.88795341e+00,4.67968281e-02,6.52363510e+03,3.27143003e+01,0.13145203
4.68000e+08,1.77556366e+02,4.39886310e-02,4.88795341e+00,4.67968281e-02,6.52230270e+03,3.27143003e+01,0.13149238
4.69000e+08,1.77474822e+02,4.40245507e-02,4.88795341e+00,4.67968281e-02,6.52097297e+03,3.27143003e+01,0.13153265
4.70000e+08,1.77393491e+02,4.40604222e-02,4.88795341e+00,4.67968281e-02,6.51964589e+03,3.27143003e+01,0.13157285
4.71000e+08,1.77312370e+02,4.40962455e-02,4.88795340e+00,4.67968281e-02,6.51832147e+03,3.27143003e+01,0.13161298
4.72000e+08,1.77231458e+02,4.41320209e-02,4.88795340e+00,4.67968281e-02,6.51699969e+03,3.27143003e+01,0.13165303
4.73000e+08,1.77150756e+02,4.41677485e-02,4.88795340e+00,4.67968281e-02,6.51568053e+03,3.27143003e+01,0.13169301
4.74000e+08,1.77070262e+02,4.42034286e-02,4.88795340e+00,4.67968281e-02,6.51436398e+03,3.27143003e+01,0.13173292
4.75000e+08,1.76989975e+02,4.42390611e-02,4.88795340e+00,4.67968281e-02,6.51305004e+03,3.27143003e+01,0.13177276
4.76000e+08,1.76909893e+02,4.42746464e-02,4.88795340e+00,4.67968281e-02,6.51173870e+03,3.27143003e+01,0.13181252
4.77000e+08,1.76830017e+02,4.43101845e-02,4.88795340e+00,4.67968281e-02,6.51042994e+03,3.27143003e+01,0.13185221
4.78000e+08,1.76750345e+02,4.43456757e-02,4.88795340e+00,4.67968281e-02,6.50912375e+03,3.27143003e+01,0.13189183
4.79000e+08,1.76670876e+02,4.43811201e-02,4.88795340e+00,4.67968281e-02,6.50782013e+03,3.27143003e+01,0.13193138
4.80000e+08,1.76591609e+02,4.44165178e-02,4.88795340e+00,4.67968281e-02,6.50651905e+03,3.27143003e+01,0.13197086
4.81000e+08,1.76512544e+02,4.44518690e-02,4.88795340e+00,4.67968281e-02,6.50522052e+03,3.27143003e+01,0.13201026
4.82000e+08,1.76433679e+02,4.44871738e-02,4.88795340e+00,4.67968281e-02,6.50392453e+03,3.27143003e+01,0.13204960
4.83000e+08,1.76355013e+02,4.45224325e-02,4.88795340e+00,4.67968281e-02,6.50263105e+03,3.27143003e+01,0.13208886
4.84000e+08,1.76276546e+02,4.45576452e-02,4.88795340e+00,4.67968281e-02,6.50134008e+03,3.27143003e+01,0.13212806
4.85000e+08,1.76198276e+02,4.45928119e-02,4.88795340e+00,4.67968281e-02,6.50005162e+03,3.27143003e+01,0.13216719
4.86000e+08,1.76120203e+02,4.46279330e-02,4.88795340e+00,4.67968281e-02,6.49876565e+03,3.27143003e+01,0.13220624
4.87000e+08,1.76042326e+02,4.46630084e-02,4.88795340e+00,4.67968281e-02,6.49748216e+03,3.27143003e+01,0.13224523
4.88000e+08,1.75964643e+02,4.46980385e-02,4.88795340e+00,4.67968281e-02,6.49620114e+03,3.27143003e+01,0.13228415
4.89000e+08,1.75887155e+02,4.47330233e-02,4.88795340e+00,4.67968281e-02,6.49492259e+03,3.27143003e+01,0.13232300
4.90000e+08,1.75809860e+02,4.47679629e-02,4.88795340e+00,4.67968281e-02,6.49364648e+03,3.27143003e+01,0.13236178
4.91000e+08,1.75732757e+02,4.48028576e-02,4.88795340e+00,4.67968281e-02,6.49237282e+03,3.27143003e+01,0.13240049
4.92000e+08,1.75655845e+02,4.48377074e-02,4.88795340e+00,4.67968281e-02,6.49110160e+03,3.27143003e+01,0.13243914
4.93000e+08,1.75579124e+02,4.48725126e-02,4.88795340e+00,4.67968281e-02,6.48983279e+03,3.27143003e+01,0.13247771
4.94000e+08,1.75502592e+02,4.49072733e-02,4.88795340e+00,4.67968281e-02,6.48856640e+03,3.27143003e+01,0.13251623
4.95000e+08,1.75426250e+02,4.49419895e-02,4.88795340e+00,4.67968281e-02,6.48730241e+03,3.27143003e+01,0.13255467
4.96000e+08,1.75350095e+02,4.49766615e-02,4.88795339e+00,4.67968281e-02,6.48604082e+03,3.27143003e+01,0.13259304
4.97000e+08,1.75274127e+02,4.50112894e-02,4.88795339e+00,4.67968281e-02,6.48478162e+03,3.27143003e+01,0.13263135
4.98000e+08,1.75198346e+02,4.50458734e-02,4.88795339e+00,4.67968281e-02,6.48352479e+03,3.27143003e+01,0.13266960
4.99000e+08,1.75122750e+02,4.50804135e-02,4.88795339e+00,4.67968281e-02,6.48227033e+03,3.27143003e+01,0.13270778
5.00000e+08,1.75047339e+02,4.51149100e-02,4.88795339e+00,4.67968281e-02,6.48101822e+03,3.27143003e+01,0.13274589
5.01000e+08,1.74972111e+02,4.51493630e-02,4.88795339e+00,4.67968281e-02,6.47976847e+03,3.27143003e+01,0.13278393
5.02000e+08,1.74897066e+02,4.51837725e-02,4.88795339e+00,4.67968281e-02,6.47852105e+03,3.27143003e+01,0.13282191
5.03000e+08,1.74822204e+02,4.52181388e-02,4.88795339e+00,4.67968281e-02,6.47727596e+03,3.27143003e+01,0.13285983
5.04000e+08,1.74747523e+02,4.52524620e-02,4.88795339e+00,4.67968281e-02,6.47603320e+03,3.27143003e+01,0.13289768
5.05000e+08,1.74673023e+02,4.52867422e-02,4.88795339e+00,4.67968281e-02,6.47479275e+03,3.27143003e+01,0.13293546
5.06000e+08,1.74598702e+02,4.53209796e-02,4.88795339e+00,4.67968281e-02,6.47355460e+03,3.27143003e+01,0.13297319
5.07000e+08,1.74524560e+02,4.53551743e-02,4.88795339e+00,4.67968281e-02,6.47231875e+03,3.27143003e+01,0.13301084
5.08000e+08,1.74450597e+02,4.53893264e-02,4.88795339e+00,4.67968281e-02,6.47108519e+03,3.27143003e+01,0.13304844
5.09000e+08,1.74376811e+02,4.54234361e-02,4.88795339e+00,4.67968281e-02,6.46985390e+03,3.27143003e+01,0.13308597
5.10000e+08,1.74303201e+02,4.54575035e-02,4.88795339e+00,4.67968281e-02,6.46862488e+03,3.27143003e+01,0.13312343
5.11000e+08,1.74229768e+02,4.54915288e-02,4.88795339e+00,4.67968281e-02,6.46739812e+03,3.27143003e+01,0.13316083
5.12000e+08,1.74156509e+02,4.55255120e-02,4.88795339e+00,4.67968281e-02,6.46617362e+03,3.27143003e+01,0.13319817
5.13000e+08,1.74083425e+02,4.55594533e-02,4.88795339e+00,4.67968281e-02,6.46495135e+03,3.27143003e+01,0.13323545
5.14000e+08,1.74010515e+02,4.55933529e-02,4.88795339e+00,4.67968281e-02,6.46373132e+03,3.27143003e+01,0.13327267
5.15000e+08,1.73937777e+02,4.56272109e-02,4.88795339e+00,4.67968281e-02,6.46251352e+03,3.27143003e+01,0.13330982
5.16000e+08,1.73865211e+02,4.56610273e-02,4.88795339e+00,4.67968281e-02,6.46129794e+03,3.27143003e+01,0.13334691
5.17000e+08,1.73792817e+02,4.56948024e-02,4.88795339e+00,4.67968281e-02,6.46008456e+03,3.27143003e+01,0.13338394
5.18000e+08,1.73720594e+02,4.57285362e-02,4.88795339e+00,4.67968281e-02,6.45887339e+03,3.27143003e+01,0.13342090
5.19000e+08,1.73648540e+02,4.57622289e-02,4.88795339e+00,4.67968281e-02,6.45766441e+03,3.27143003e+01,0.13345781
5.20000e+08,1.73576655e+02,4.57958806e-02,4.88795339e+00,4.67968281e-02,6.45645761e+03,3.27143003e+01,0.13349465
5.21000e+08,1.73504939e+02,4.58294915e-02,4.88795338e+00,4.67968281e-02,6.45525300e+03,3.27143003e+01,0.13353144
5.22000e+08,1.73433391e+02,4.58630617e-02,4.88795338e+00,4.67968281e-02,6.45405055e+03,3.27143003e+01,0.13356816
5.23000e+08,1.73362010e+02,4.58965912e-02,4.88795338e+00,4.67968281e-02,6.45285026e+03,3.27143003e+01,0.13360482
5.24000e+08,1.73290794e+02,4.59300803e-02,4.88795338e+00,4.67968281e-02,6.45165212e+03,3.27143003e+01,0.13364142
5.25000e+08,1.73219745e+02,4.59635290e-02,4.88795338e+00,4.67968281e-02,6.45045613e+03,3.27143003e+01,0.13367796
5.26000e+08,1.73148860e+02,4.59969375e-02,4.88795338e+00,4.67968281e-02,6.44926227e+03,3.27143003e+01,0.13371444
5.27000e+08,1.73078140e+02,4.60303059e-02,4.88795338e+00,4.67968281e-02,6.44807055e+03,3.27143003e+01,0.13375087
5.28000e+08,1.73007583e+02,4.60636343e-02,4.88795338e+00,4.67968281e-02,6.44688094e+03,3.27143003e+01,0.13378723
5.29000e+08,1.72937189e+02,4.60969228e-02,4.88795338e+00,4.67968281e-02,6.44569345e+03,3.27143003e+01,0.13382353
5.30000e+08,1.72866957e+02,4.61301716e-02,4.88795338e+00,4.67968281e-02,6.44450807e+03,3.27143003e+01,0.13385977
5.31000e+08,1.72796887e+02,4.61633808e-02,4.88795338e+00,4.67968281e-02,6.44332478e+03,3.27143003e+01,0.13389596
5.32000e+08,1.72726977e+02,4.61965505e-02,4.88795338e+00,4.67968281e-02,6.44214358e+03,3.27143003e+01,0.13393209
5.33000e+08,1.72657227e+02,4.62296808e-02,4.88795338e+00,4.67968281e-02,6.44096447e+03,3.27143003e+01,0.13396815
5.34000e+08,1.72587637e+02,4.62627718e-02,4.88795338e+00,4.67968281e-02,6.43978743e+03,3.27143003e+01,0.13400416
5.35000e+08,1.72518206e+02,4.62958238e-02,4.88795338e+00,4.67968281e-02,6.43861245e+03,3.27143003e+01,0.13404011
5.36000e+08,1.72448933e+02,4.63288366e-02,4.88795338e+00,4.67968281e-02,6.43743954e+03,3.27143003e+01,0.13407601
5.37000e+08,1.72379817e+02,4.63618106e-02,4.88795338e+00,4.67968281e-02,6.43626868e+03,3.27143003e+01,0.13411184
5.38000e+08,1.72310858e+02,4.63947458e-02,4.88795338e+00,4.67968281e-02,6.43509987e+03,3.27143003e+01,0.13414762
5.39000e+08,1.72242055e+02,4.64276424e-02,4.88795338e+00,4.67968281e-02,6.43393309e+03,3.27143003e+01,0.13418335
